,long,lat,sr
0,-180.0,-42.5,168.2086023195735
1,-180.0,-39.0,158.64715276054716
2,-180.0,-38.5,154.92663944983232
3,-180.0,-38.0,160.6438087645817
4,-180.0,-36.5,147.86521015804541
5,-180.0,-36.0,153.72422105850148
6,-180.0,-35.5,154.17904782367376
7,-180.0,-35.0,155.053362793142
8,-180.0,-34.5,154.0444746646614
9,-180.0,-34.0,153.03834134871005
10,-180.0,-33.5,149.54060437417425
11,-180.0,-33.0,150.83282025557662
12,-180.0,-32.5,150.52570519168415
13,-180.0,-32.0,150.6212191200053
14,-180.0,-31.5,149.32160435215658
15,-180.0,-31.0,147.3869170614483
16,-180.0,-30.5,165.0823670591484
17,-180.0,-30.0,152.79011496920086
18,-180.0,-29.5,158.07888341412627
19,-180.0,-29.0,155.8180680825892
20,-180.0,-28.5,154.53604952428196
21,-180.0,-28.0,156.18827179399875
22,-180.0,-27.5,155.25812488519276
23,-180.0,-26.5,165.39763809369524
24,-180.0,-26.0,174.74142099853958
25,-180.0,-25.5,149.45237915932572
26,-180.0,-24.5,148.9473266827807
27,-180.0,-24.0,147.6787503542335
28,-180.0,-23.5,151.7865182931051
29,-180.0,-23.0,148.91067412379866
30,-180.0,-22.5,151.9237862623008
31,-180.0,-22.0,150.7055214381364
32,-180.0,-21.5,150.14953314594882
33,-180.0,-21.0,150.18090057033623
34,-180.0,-20.5,150.94970865918222
35,-180.0,-20.0,149.92014489736286
36,-180.0,-19.5,148.90701549361356
37,-180.0,-19.0,156.9381680458745
38,-180.0,-18.5,152.66701209093176
39,-180.0,-18.0,154.4257793352767
40,-180.0,-17.5,155.1041530760004
41,-180.0,-17.0,153.56394739391462
42,-180.0,-16.5,156.53483230420375
43,-180.0,-16.0,157.0438072071781
44,-180.0,-15.5,153.0687743984424
45,-180.0,-15.0,151.65505833900392
46,-180.0,-14.5,158.03485296746678
47,-180.0,-14.0,152.0060893364809
48,-180.0,-13.5,152.2524441344178
49,-180.0,-13.0,155.0309714765674
50,-180.0,-12.5,152.88030442663577
51,-180.0,-12.0,152.2052964142287
52,-180.0,-11.5,153.79314234497494
53,-180.0,-11.0,154.03114348386964
54,-180.0,-10.0,154.31139662695068
55,-180.0,-9.5,153.8159003731037
56,-180.0,-9.0,154.41185036473502
57,-180.0,-8.5,157.62273375774964
58,-180.0,-8.0,153.1600419946616
59,-180.0,-7.0,153.90080992022635
60,-180.0,-6.5,154.39912473028494
61,-180.0,-6.0,150.9122557273761
62,-180.0,-5.5,154.55756735751456
63,-180.0,-5.0,154.57868103542043
64,-180.0,-4.0,161.70651271535098
65,-180.0,-3.5,168.80818605040562
66,-180.0,-2.5,155.79978669114604
67,-180.0,-2.0,147.36564992107213
68,-180.0,-1.0,150.10508642692312
69,-180.0,-0.5,153.93357617738283
70,-180.0,0.5,156.34985727659077
71,-180.0,1.0,157.9637281270083
72,-180.0,1.5,161.09182052781316
73,-180.0,2.0,151.63767802399317
74,-180.0,2.5,150.5237177398523
75,-180.0,3.0,151.66078587949684
76,-180.0,3.5,151.25556994732332
77,-180.0,4.0,149.47013135902193
78,-180.0,4.5,152.53398098770097
79,-180.0,5.5,159.6166169294007
80,-180.0,6.0,149.24498402463132
81,-180.0,6.5,149.51804829409332
82,-180.0,7.0,150.0723253270025
83,-180.0,7.5,152.47160811636783
84,-180.0,8.0,148.51937540546047
85,-180.0,8.5,151.65436330108233
86,-180.0,9.0,150.6653006416609
87,-180.0,9.5,146.28133143990445
88,-180.0,10.0,149.8342070445185
89,-180.0,10.5,151.72206687071113
90,-180.0,11.0,146.55368429200706
91,-180.0,11.5,149.68726239635527
92,-180.0,12.0,150.41385506420463
93,-180.0,13.0,146.91876869423817
94,-180.0,14.0,147.0631755578774
95,-180.0,14.5,148.89227084665148
96,-180.0,15.0,153.58408662815836
97,-180.0,15.5,146.14155106447237
98,-180.0,16.5,149.8520905348059
99,-180.0,17.0,149.1188065226692
100,-180.0,18.0,149.659093349883
101,-180.0,18.5,147.79890077721
102,-180.0,19.0,149.74865943590922
103,-180.0,19.5,150.04373890714828
104,-180.0,20.0,148.74283779900918
105,-180.0,20.5,149.44041660409226
106,-180.0,21.0,148.4711910176977
107,-180.0,21.5,148.5575522561558
108,-180.0,22.0,149.73510130717165
109,-180.0,22.5,154.16524502444355
110,-180.0,23.0,151.7029976922197
111,-180.0,23.5,148.86934084155695
112,-180.0,24.0,148.3888881789753
113,-180.0,24.5,150.21161463492996
114,-180.0,25.0,147.9944469460648
115,-180.0,25.5,149.76120536042185
116,-180.0,26.0,151.2906949731763
117,-180.0,26.5,154.07172182506733
118,-180.0,27.0,152.9338623415352
119,-180.0,27.5,152.49747970970466
120,-180.0,28.0,148.27823184070215
121,-180.0,28.5,149.94339652614755
122,-180.0,29.0,151.5349699847718
123,-180.0,29.5,148.64940747957704
124,-180.0,30.0,149.12527171752149
125,-180.0,30.5,149.7558201725567
126,-180.0,31.0,148.3879928358746
127,-180.0,31.5,147.87844179852692
128,-180.0,32.0,148.3228549568964
129,-180.0,32.5,155.2749711647898
130,-180.0,33.0,154.26386426032974
131,-180.0,33.5,152.67031548893794
132,-180.0,34.0,150.21473058742603
133,-180.0,34.5,151.9603710082888
134,-180.0,35.0,147.09398661668354
135,-180.0,35.5,148.37763636068874
136,-180.0,36.0,150.511341126397
137,-180.0,36.5,152.4073335279164
138,-180.0,37.0,158.37518744362984
139,-180.0,37.5,162.0786344006277
140,-180.0,38.5,177.89856126533607
141,-180.0,39.0,179.12825383436473
142,-179.5,-42.5,168.17538678692551
143,-179.5,-39.0,157.0670918708668
144,-179.5,-38.5,154.87848052903206
145,-179.5,-38.0,161.5730768825209
146,-179.5,-36.5,148.10151945406665
147,-179.5,-36.0,151.06441190264437
148,-179.5,-35.5,150.40143330992993
149,-179.5,-35.0,157.8094791844052
