,long,lat,sr
0,-180.0,-37.0,149.484973668288
1,-180.0,-36.5,153.53970557464544
2,-180.0,-36.0,149.3605146713835
3,-180.0,-35.5,149.5936794868321
4,-180.0,-35.0,146.90870405559258
5,-180.0,-34.5,156.28630391670808
6,-180.0,-34.0,151.79106549249857
7,-180.0,-33.5,153.2643466753586
8,-180.0,-33.0,156.96557458808377
9,-180.0,-32.5,155.93167006210936
10,-180.0,-32.0,153.75399951548906
11,-180.0,-31.5,156.67361265779417
12,-180.0,-31.0,155.7402229027415
13,-180.0,-30.5,156.59916228709216
14,-180.0,-30.0,154.42505053119018
15,-180.0,-29.5,153.21970045839785
16,-180.0,-29.0,151.1046580424372
17,-180.0,-28.5,149.54479231340176
18,-180.0,-28.0,151.42323021782997
19,-180.0,-27.5,151.2028867087924
20,-180.0,-27.0,151.17704140972006
21,-180.0,-26.5,151.30334873658498
22,-180.0,-26.0,151.2254760680183
23,-180.0,-25.5,152.20668551755435
24,-180.0,-25.0,150.7736032373495
25,-180.0,-24.5,151.72874376156466
26,-180.0,-24.0,153.1490202815058
27,-180.0,-23.5,152.43243286075582
28,-180.0,-23.0,150.20271419366279
29,-180.0,-22.5,148.85489393288333
30,-180.0,-22.0,153.59450518085856
31,-180.0,-21.5,149.4036362296938
32,-180.0,-21.0,148.15123757713903
33,-180.0,-20.5,150.34977912245242
34,-180.0,-20.0,151.075276167456
35,-180.0,-19.5,150.80071877772522
36,-180.0,-19.0,155.34693802907773
37,-180.0,-18.5,153.13299781136874
38,-180.0,-18.0,159.74770164494848
39,-180.0,-17.5,159.83373320866505
40,-180.0,-17.0,155.25305024874447
41,-180.0,-16.5,152.92746371183122
42,-180.0,-16.0,154.03776728006952
43,-180.0,-15.5,150.93766209784266
44,-180.0,-15.0,151.72755881395253
45,-180.0,-13.5,152.3444910866244
46,-180.0,-13.0,155.42060900608573
47,-180.0,-12.5,157.43779569193754
48,-180.0,-12.0,155.4303110790165
49,-180.0,-11.5,156.57785812076997
50,-180.0,-11.0,157.54545962734053
51,-180.0,-10.5,149.9752763148527
52,-180.0,-10.0,149.02941584058559
53,-180.0,-9.5,147.94516924415612
54,-180.0,-9.0,150.27207272347098
55,-180.0,-8.5,148.37168260878076
56,-180.0,-8.0,148.85438194335427
57,-180.0,-7.5,146.9890791855613
58,-180.0,-7.0,148.46554066187102
