,long,lat,sr
0,-180.0,-37.0,146.44747350991045
1,-180.0,-36.5,148.19418500076506
2,-180.0,-36.0,150.22212421203167
3,-180.0,-35.5,151.738641483681
4,-180.0,-35.0,156.51117692797223
5,-180.0,-34.5,154.7698098637815
6,-180.0,-34.0,155.70110425939328
7,-180.0,-33.5,149.22578425446468
8,-180.0,-33.0,151.02562720027842
9,-180.0,-32.5,149.6628143210175
10,-180.0,-32.0,155.06643861643033
11,-180.0,-31.5,150.63013939936363
12,-180.0,-31.0,151.49075605557206
13,-180.0,-30.5,153.7944474538974
14,-180.0,-30.0,153.06017747295158
15,-180.0,-29.5,154.07733162029643
16,-180.0,-29.0,149.62843931100525
17,-180.0,-28.5,157.30191397988273
18,-180.0,-28.0,150.05007571244477
19,-180.0,-27.5,150.71134535088856
20,-180.0,-27.0,157.3209096979996
21,-180.0,-26.5,148.4298794256104
22,-180.0,-26.0,150.3101318039787
23,-180.0,-25.5,148.43523833017082
24,-180.0,-25.0,154.49734770081062
25,-180.0,-24.5,154.44959331276542
26,-180.0,-24.0,158.67488488470715
27,-180.0,-23.5,150.71641525251013
28,-180.0,-23.0,152.47953018199425
29,-180.0,-22.0,155.08981214169518
30,-180.0,-21.5,149.36693676463784
31,-180.0,-21.0,150.3423602612393
32,-180.0,-20.5,150.66946582567027
33,-180.0,-20.0,150.1205351677386
34,-180.0,-19.5,148.63512841461667
35,-180.0,-19.0,152.43898348540841
36,-180.0,-18.5,149.71271457416765
37,-180.0,-18.0,150.2888164405243
38,-180.0,-17.5,148.14270642815026
39,-180.0,-17.0,151.11440992006487
40,-180.0,-16.5,156.6876919461625
41,-180.0,-16.0,150.9016216542047
42,-180.0,-15.5,154.11342497765176
43,-180.0,-15.0,155.28043203662045
44,-180.0,-14.5,156.3520218855033
45,-180.0,-14.0,156.92252342737908
46,-180.0,-13.5,152.75347868411555
47,-180.0,-13.0,150.2681312770602
48,-180.0,-12.5,149.55377194726373
49,-180.0,-12.0,155.29762164813522
50,-180.0,-11.5,154.86340836103338
51,-180.0,-10.5,149.6113350329885
52,-180.0,-10.0,149.28383220199044
53,-180.0,-9.5,150.52980243337328
54,-180.0,-9.0,149.45482241797274
55,-180.0,-8.5,150.30411353537838
56,-180.0,-8.0,153.66643376433314
57,-180.0,-7.5,152.16712516118557
58,-180.0,-7.0,150.49770858029092
59,-180.0,-6.5,156.18035639393662
60,-180.0,-6.0,155.68402161983477
61,-180.0,-5.5,150.41546567054235
62,-180.0,-5.0,153.16331057966536
63,-180.0,-4.5,151.9246383426468
64,-180.0,-4.0,152.38312736982144
65,-180.0,-3.5,151.3421776783178
66,-180.0,-3.0,148.23107633839666
67,-180.0,-2.5,163.06411399680235
68,-180.0,-2.0,151.5388914879255
69,-180.0,-1.5,149.73918818569754
70,-180.0,0.0,147.70107040918128
71,-180.0,0.5,147.9532339455603
72,-180.0,1.0,152.94570216159033
73,-180.0,1.5,151.07156395285574
74,-180.0,2.0,152.1343598703036
75,-180.0,2.5,150.23943367696793
76,-180.0,3.0,153.34614779685563
77,-180.0,3.5,146.31799331531943
78,-180.0,4.5,148.3653525533952
79,-180.0,5.0,150.6342349672161
80,-180.0,5.5,149.50561901644753
81,-180.0,6.0,149.504839311038
82,-180.0,6.5,151.39564982813647
83,-180.0,7.0,146.8697123518835
84,-180.0,7.5,146.9376588397412
85,-180.0,8.0,148.75927081867653
86,-180.0,8.5,147.21893075273243
87,-180.0,9.0,146.82447826166288
88,-180.0,9.5,148.24643380190045
89,-180.0,10.0,147.5944232967827
90,-180.0,10.5,148.23458375766256
91,-180.0,11.5,148.92617644208917
