,long,lat,sr
0,-180.0,-40.0,159.56945215490134
1,-180.0,-39.5,159.34501482166704
2,-180.0,-38.0,172.56578638075575
3,-180.0,-37.5,160.24668985142975
4,-180.0,-37.0,156.41617960962606
5,-180.0,-36.5,153.81623522377595
6,-180.0,-36.0,151.47422846369705
7,-180.0,-35.5,150.89206195693762
8,-180.0,-35.0,150.08871764203434
9,-180.0,-34.5,151.32105948736785
10,-180.0,-34.0,154.83025427671177
11,-180.0,-33.5,150.54754059799615
12,-180.0,-33.0,158.88701999601733
13,-180.0,-32.5,150.314719373435
14,-180.0,-32.0,159.75392528088489
15,-180.0,-31.5,154.13254231006488
16,-180.0,-31.0,153.78082780381126
17,-180.0,-30.5,152.99017556098048
18,-180.0,-30.0,154.9678510649505
19,-180.0,-29.5,148.42277087380543
20,-180.0,-29.0,148.52670538262973
21,-180.0,-28.5,151.39815775011814
22,-180.0,-28.0,151.78914526556747
23,-180.0,-27.5,148.326811579906
24,-180.0,-27.0,152.23680070742074
25,-180.0,-26.5,148.8148288049103
26,-180.0,-26.0,148.49838666948108
27,-180.0,-25.5,150.76716175414387
28,-180.0,-25.0,147.9400579744163
29,-180.0,-24.5,158.06709540258197
30,-180.0,-24.0,157.63544762399442
31,-180.0,-23.5,149.70371393262084
32,-180.0,-23.0,147.73014697474454
33,-180.0,-22.5,162.5055370480754
34,-180.0,-22.0,158.07151810497902
35,-180.0,-21.5,154.27667471142632
36,-180.0,-20.5,151.31221053854202
37,-180.0,-20.0,159.33540491583275
38,-180.0,-19.5,162.4601275230211
39,-180.0,-19.0,167.8130329422079
40,-180.0,-18.5,152.9698692542479
41,-180.0,-18.0,163.33756960337996
42,-180.0,-17.5,151.02406013760017
43,-180.0,-17.0,151.0065899301982
44,-180.0,-16.5,152.85486423573477
45,-180.0,-16.0,150.47728125748918
46,-180.0,-15.0,150.88556721196147
47,-180.0,-14.5,152.8458262670637
48,-180.0,-14.0,154.8645458956446
49,-180.0,-13.5,152.98070342085123
50,-180.0,-13.0,152.96618656307328
51,-180.0,-12.5,155.10848075442058
52,-180.0,-12.0,148.49063439576034
53,-180.0,-11.0,151.63549934514685
54,-180.0,-10.5,151.02252808153514
55,-180.0,-9.5,148.94350161113644
56,-180.0,-9.0,149.46314967503753
57,-180.0,-8.5,153.29289222896608
58,-180.0,-8.0,148.95847236431092
59,-180.0,-7.5,150.9695482882865
60,-180.0,-7.0,151.16482724398472
61,-180.0,-6.0,151.29981344244447
62,-180.0,-5.5,155.7485032118749
63,-180.0,-5.0,149.41778819407327
64,-180.0,-4.5,175.4184030038371
65,-180.0,-4.0,155.28293361493144
66,-180.0,-3.5,172.46901863272484
67,-180.0,-2.5,147.26248023524252
68,-180.0,-2.0,147.18939812832176
69,-180.0,-1.5,152.19203196245954
70,-180.0,0.5,152.40478249358696
71,-180.0,1.0,149.27152055350217
72,-180.0,1.5,149.5541175686726
73,-180.0,2.0,151.03103168827428
74,-180.0,2.5,150.54064645257787
75,-180.0,3.0,150.80336143566961
76,-180.0,3.5,150.99942474279743
77,-180.0,4.0,151.44807655947238
78,-180.0,5.0,151.8164122969321
79,-180.0,5.5,147.89607988078575
80,-180.0,6.0,148.48614480899963
81,-180.0,6.5,155.01100883584132
82,-180.0,7.0,149.3622308995175
83,-180.0,8.0,153.0026472755118
84,-180.0,8.5,144.9834326401206
85,-180.0,9.5,149.2715329851934
86,-180.0,10.5,144.9148930354269
87,-180.0,11.0,155.51985456168214
88,-180.0,11.5,151.14727811781978
89,-180.0,12.0,147.91516277304524
90,-180.0,12.5,150.9765589869726
91,-180.0,13.0,151.72735055338336
92,-180.0,13.5,150.6436596077578
93,-180.0,14.0,158.37749361441436
94,-180.0,14.5,148.19806759181128
95,-180.0,15.0,156.988656520914
96,-180.0,15.5,150.0174425286798
97,-180.0,16.0,152.1892787047586
98,-180.0,16.5,149.1297017733846
99,-180.0,17.5,149.37346260724684
100,-180.0,18.0,150.57859119146934
101,-180.0,18.5,147.4712099481235
102,-180.0,19.0,154.0996617497903
103,-180.0,20.0,149.3310768891309
104,-180.0,20.5,147.46227311994878
105,-180.0,21.0,150.41531329448435
106,-180.0,21.5,149.387090138752
107,-180.0,22.0,147.87360927423225
108,-180.0,22.5,149.98729135300937
109,-180.0,23.0,150.59649220856693
110,-180.0,23.5,147.9486593370797
111,-180.0,24.0,146.7789970807042
112,-180.0,24.5,150.09073096385035
113,-180.0,25.0,148.86540779319773
114,-180.0,25.5,147.93324699809352
115,-180.0,26.0,150.20062878315457
116,-180.0,26.5,148.1495314594334
117,-180.0,27.0,149.30441587025035
118,-180.0,27.5,147.84007948669588
119,-180.0,28.0,149.13600135068754
120,-180.0,28.5,147.61263995585466
121,-180.0,29.0,149.9042183500171
122,-180.0,29.5,149.77082566847542
123,-180.0,30.0,149.22098903771908
124,-180.0,30.5,149.76376224653092
125,-180.0,31.0,146.6857260091923
126,-180.0,31.5,147.7972549930592
127,-180.0,32.0,151.61474374682732
128,-180.0,32.5,151.57584974983368
129,-180.0,33.0,151.05706546941244
130,-180.0,33.5,148.73328459748197
131,-180.0,34.0,145.88284454532143
132,-180.0,34.5,151.90197341197145
133,-180.0,35.0,148.36228322659272
134,-180.0,35.5,147.86998418846275
135,-180.0,36.0,152.3904350166008
136,-180.0,36.5,150.61542922210828
137,-180.0,37.0,149.8515170759843
138,-179.5,-41.0,158.81935908752783
139,-179.5,-40.0,160.1963843822799
140,-179.5,-39.5,160.46883361174142
141,-179.5,-38.0,172.23267823575026
142,-179.5,-37.5,159.95082715169468
143,-179.5,-37.0,155.9393498781127
144,-179.5,-36.5,154.28752827962282
145,-179.5,-36.0,150.2695867556627
146,-179.5,-35.5,151.24179821334525
147,-179.5,-35.0,151.3408077533861
148,-179.5,-34.5,151.59075236239244
149,-179.5,-34.0,151.95003865226533
150,-179.5,-33.5,150.52178793147343
151,-179.5,-33.0,151.26062534693543
152,-179.5,-32.5,150.0957964366842
153,-179.5,-32.0,158.4751427126043
154,-179.5,-31.5,154.74094429282243
155,-179.5,-31.0,153.56283794755316
156,-179.5,-30.5,154.35731588800013
157,-179.5,-30.0,152.25181507969185
158,-179.5,-29.5,148.87833919142915
159,-179.5,-29.0,148.3016791586116
160,-179.5,-28.5,151.17035337098693
161,-179.5,-28.0,152.55428270002713
162,-179.5,-27.5,148.27371888747535
163,-179.5,-27.0,151.57687734778364
164,-179.5,-26.5,156.62092198562382
165,-179.5,-26.0,147.80183374660612
166,-179.5,-25.5,154.32254307076298
167,-179.5,-25.0,148.64812361692213
168,-179.5,-24.5,153.13531652764
169,-179.5,-24.0,155.40083042201672
170,-179.5,-23.5,149.22139824529435
171,-179.5,-23.0,149.08853217062935
172,-179.5,-22.5,155.2492630319098
173,-179.5,-22.0,157.88943832940805
174,-179.5,-21.5,156.4461315235616
175,-179.5,-21.0,151.77420029739665
176,-179.5,-20.5,155.05911608503567
