,long,lat,sr
0,-180.0,-38.5,158.92407874015018
1,-180.0,-37.0,149.12936895866642
2,-180.0,-36.5,154.2360112015947
3,-180.0,-36.0,151.38397553856674
4,-180.0,-35.5,151.74240087910383
5,-180.0,-35.0,152.94956416888587
6,-180.0,-34.5,157.06752018283981
7,-180.0,-34.0,154.7710125369918
8,-180.0,-33.5,156.13288026398325
9,-180.0,-33.0,151.61922888884493
10,-180.0,-32.5,155.1072156841658
11,-180.0,-32.0,154.23436912979585
12,-180.0,-31.5,151.77977852508172
13,-180.0,-31.0,152.67906824222703
14,-180.0,-30.5,152.76267132063222
15,-180.0,-30.0,149.54308316879008
16,-180.0,-29.5,148.8728465967377
17,-180.0,-29.0,151.2602215606006
18,-180.0,-28.5,150.63871149284506
19,-180.0,-28.0,151.9337383259705
20,-180.0,-27.5,150.62496519214153
21,-180.0,-27.0,151.76063907152778
22,-180.0,-26.5,151.90515644292114
23,-180.0,-25.5,158.09970716736356
24,-180.0,-25.0,146.76800418107922
25,-180.0,-24.5,148.98440226941224
26,-180.0,-24.0,152.74267629623708
27,-180.0,-23.5,156.41109801820397
28,-180.0,-23.0,150.25340895958638
29,-180.0,-22.5,163.9818619362254
30,-180.0,-22.0,164.86154763389607
31,-180.0,-21.5,152.05514235685126
32,-180.0,-21.0,160.66558656414955
33,-180.0,-20.5,149.74745057327775
34,-180.0,-20.0,150.0340536316575
35,-180.0,-19.5,151.48918264957763
36,-180.0,-19.0,150.83242140120686
37,-180.0,-18.5,147.7589503534173
38,-180.0,-18.0,149.5816903007521
39,-180.0,-17.5,149.5618537503486
40,-180.0,-17.0,148.6560487422853
41,-180.0,-16.5,149.09461803679832
42,-180.0,-16.0,148.7140083788548
43,-180.0,-15.5,148.7510485084623
44,-180.0,-15.0,146.01526456258594
45,-180.0,-14.5,147.4116543259366
46,-180.0,-13.5,150.09890680512314
47,-180.0,-13.0,148.5010449329017
48,-180.0,-12.5,151.73802395788007
49,-180.0,-12.0,152.17296325732795
50,-180.0,-11.5,149.77956852959895
51,-180.0,-11.0,148.14830461309475
52,-180.0,-10.5,149.91071055072214
53,-180.0,-10.0,151.18137669428853
54,-180.0,-9.0,149.32321934983142
55,-180.0,-8.5,152.79450844179388
56,-180.0,-8.0,151.0798768484849
57,-180.0,-7.5,150.9645610504517
58,-180.0,-7.0,151.11340791395654
59,-180.0,-5.0,153.64275110064457
60,-180.0,-4.5,154.2641429959324
61,-180.0,-4.0,153.25670097283768
62,-180.0,-3.5,155.12134961663847
63,-180.0,-3.0,151.74432864605313
64,-180.0,-2.5,152.29257984815945
65,-180.0,-2.0,153.71528303497465
66,-180.0,-1.5,148.56390189523736
67,-180.0,-1.0,159.63189346133723
68,-180.0,-0.5,152.72972016618772
69,-180.0,0.0,152.19793589564924
70,-180.0,0.5,149.05871324463212
71,-180.0,1.0,149.1100950529959
72,-180.0,2.0,151.54924566149256
73,-180.0,2.5,151.97123692321648
74,-180.0,3.0,147.44413917305513
75,-180.0,3.5,149.20695126019606
76,-180.0,4.0,150.26647214231113
77,-180.0,4.5,151.39983365026302
78,-180.0,5.0,147.4906610080764
79,-180.0,5.5,152.18889789730792
80,-180.0,6.0,152.2099262205346
81,-180.0,6.5,153.18134370218846
82,-180.0,7.0,148.99263136412927
83,-180.0,7.5,149.95614114856826
84,-180.0,8.0,154.16137850014556
85,-180.0,8.5,148.40394175567442
86,-180.0,9.0,150.36849099642367
87,-180.0,9.5,151.01308468466107
88,-180.0,10.0,149.27068685205936
89,-180.0,10.5,149.2958693613736
90,-180.0,11.0,149.43934043032507
91,-180.0,12.5,151.19232393678166
92,-180.0,13.0,147.82384161775042
93,-180.0,14.0,149.09872724437537
94,-180.0,14.5,146.91361435502702
95,-180.0,15.0,148.2454926757653
96,-180.0,16.0,147.52900789274176
97,-180.0,16.5,151.2701180876574
98,-180.0,17.0,146.80835782234507
99,-180.0,18.0,152.9549516594511
100,-180.0,18.5,148.8766699689057
101,-180.0,19.0,152.5005765802177
102,-180.0,19.5,149.8624975710127
103,-180.0,20.0,154.46596004151343
104,-180.0,20.5,152.6328135376048
105,-180.0,21.0,157.04767481604188
106,-180.0,21.5,162.31255481371616
107,-180.0,22.0,154.40404644529755
108,-180.0,22.5,153.3318262880795
109,-180.0,23.5,151.19401126953215
110,-180.0,24.0,152.8299256424007
111,-180.0,24.5,150.70993570619183
112,-180.0,25.0,150.84332915957845
113,-180.0,25.5,160.49939704147417
114,-180.0,26.0,154.35474279309562
115,-180.0,26.5,159.3821083140099
116,-180.0,27.0,170.120744163776
117,-180.0,27.5,149.0368817858947
118,-180.0,28.0,149.22319710554802
119,-180.0,28.5,154.2905003488222
120,-180.0,29.0,149.79383421312713
121,-180.0,29.5,150.52939516694678
122,-180.0,30.0,148.2819393801377
123,-180.0,30.5,166.57019347743196
124,-180.0,31.0,154.28936559250545
125,-180.0,31.5,149.23612733298486
126,-180.0,32.0,150.30482585911497
127,-180.0,32.5,152.96475325440457
128,-180.0,33.0,149.0933512654109
129,-180.0,33.5,150.9868178112381
130,-180.0,34.0,150.52026590005605
131,-180.0,34.5,152.02691539673717
132,-180.0,35.0,151.07072383176813
133,-180.0,35.5,152.00609078217954
134,-180.0,36.0,151.6530766200756
135,-180.0,36.5,149.3859002809343
136,-180.0,37.0,159.2642620286191
137,-180.0,37.5,151.74047384462563
138,-180.0,39.5,177.91301425759792
139,-179.5,-41.0,164.68785400552164
140,-179.5,-38.5,158.94430264951234
141,-179.5,-37.0,149.39559648025048
142,-179.5,-36.5,155.91806479240282
143,-179.5,-36.0,150.9953314940687
144,-179.5,-35.5,152.88209158168826
145,-179.5,-35.0,153.66547386190405
146,-179.5,-34.5,157.37414509267563
147,-179.5,-34.0,154.94255275135572
148,-179.5,-33.5,157.28480501473217
149,-179.5,-33.0,153.34126053514774
150,-179.5,-32.5,156.00634604183242
151,-179.5,-32.0,153.48824071447416
152,-179.5,-31.5,151.59714593521778
153,-179.5,-31.0,151.21439882321798
154,-179.5,-30.5,147.3891379522036
155,-179.5,-30.0,150.96633539676054
156,-179.5,-29.5,148.33720647374096
157,-179.5,-29.0,149.3796883693162
158,-179.5,-28.5,152.19304114052844
159,-179.5,-28.0,151.0532215704137
160,-179.5,-27.5,150.4376114836486
161,-179.5,-27.0,150.86795078935185
162,-179.5,-26.5,152.70308911594998
163,-179.5,-26.0,147.95764034589803
164,-179.5,-25.5,160.03391757600198
165,-179.5,-25.0,152.40232010987205
166,-179.5,-24.5,149.47155091777495
167,-179.5,-24.0,152.38994241530702
168,-179.5,-23.5,153.00768835603338
169,-179.5,-23.0,151.2154009797279
170,-179.5,-22.5,161.27305921151589
171,-179.5,-22.0,163.95431556718418
172,-179.5,-21.5,162.58773689535
173,-179.5,-21.0,153.53672804178794
174,-179.5,-20.5,149.9013955525315
175,-179.5,-20.0,149.54138409774566
176,-179.5,-19.5,151.5478162085505
177,-179.5,-19.0,149.51496204768563
178,-179.5,-18.5,149.0504191551494
179,-179.5,-18.0,149.97663774011139
180,-179.5,-17.5,148.8532700027826
181,-179.5,-17.0,149.31540252887737
182,-179.5,-16.5,149.82620588068488
183,-179.5,-16.0,148.85272171829502
184,-179.5,-15.5,147.25971418370128
185,-179.5,-15.0,146.01019984923897
186,-179.5,-14.5,146.62323794823936
187,-179.5,-14.0,148.84504791035081
188,-179.5,-13.5,150.0634584814991
189,-179.5,-13.0,148.99930231600194
190,-179.5,-12.5,151.44483233937987
191,-179.5,-12.0,151.7899169109288
192,-179.5,-11.5,149.29998008126626
193,-179.5,-11.0,149.16179739272556
194,-179.5,-10.5,148.65363933683585
195,-179.5,-10.0,152.44652758609232
196,-179.5,-9.5,155.14467774493588
197,-179.5,-9.0,149.3755303186392
198,-179.5,-8.5,151.1567378449104
199,-179.5,-7.5,150.90360062097122
200,-179.5,-7.0,151.34984129518128
201,-179.5,-6.5,148.98690141504957
202,-179.5,-5.5,162.8553628824754
203,-179.5,-5.0,154.12436635295083
204,-179.5,-4.5,148.93513683179626
205,-179.5,-4.0,157.80528351080173
206,-179.5,-3.5,153.47292871721538
207,-179.5,-3.0,156.1879011932691
208,-179.5,-2.5,153.96396341582002
209,-179.5,-2.0,150.31814674190755
210,-179.5,-1.5,157.13455528123703
211,-179.5,-1.0,152.33573160442197
212,-179.5,-0.5,152.60378880900768
213,-179.5,0.0,152.27984842867153
214,-179.5,0.5,149.63110041372968
215,-179.5,1.0,149.62674919927917
216,-179.5,1.5,150.40904050442148
217,-179.5,2.0,150.39914969794643
218,-179.5,2.5,151.02074045162342
219,-179.5,3.0,148.8006308210191
220,-179.5,3.5,149.25428980888097
221,-179.5,4.0,150.89161221778394
222,-179.5,4.5,149.46068127934092
223,-179.5,5.0,147.72062856278143
224,-179.5,5.5,148.99535809448
225,-179.5,6.0,152.71037276143448
226,-179.5,6.5,151.33533382971834
227,-179.5,7.0,148.1081865993923
228,-179.5,7.5,149.75879304403165
229,-179.5,8.0,149.27348071366782
230,-179.5,8.5,148.52981022248616
231,-179.5,9.0,152.6340593573452
232,-179.5,9.5,148.94415913471863
233,-179.5,10.0,149.27374238656014
234,-179.5,10.5,150.19285780113805
235,-179.5,11.0,148.56901123209136
236,-179.5,11.5,148.8230409247987
237,-179.5,12.5,146.77498357451583
238,-179.5,13.0,149.62188436434903
239,-179.5,13.5,149.55637095674157
240,-179.5,14.0,148.71529555055062
241,-179.5,14.5,146.99379858125548
242,-179.5,15.0,147.86846817096213
243,-179.5,15.5,148.38808647181116
244,-179.5,16.0,150.0779743549067
245,-179.5,16.5,149.21058763465533
246,-179.5,17.0,146.70238848524554
247,-179.5,18.0,152.96102107576874
248,-179.5,18.5,151.22676738217964
249,-179.5,19.0,148.17167708586103
