,long,lat,sr
0,-180.0,-40.0,161.97686553797183
1,-180.0,-39.5,179.13431546964026
2,-180.0,-39.0,167.06111744962095
3,-180.0,-38.5,164.6527216531262
4,-180.0,-38.0,158.82813467223338
5,-180.0,-37.5,162.77731829957384
6,-180.0,-37.0,153.11890926393244
7,-180.0,-36.5,153.01076702569858
8,-180.0,-36.0,148.35318091081112
9,-180.0,-35.5,151.48664083768276
10,-180.0,-35.0,154.72690837373327
11,-180.0,-34.5,154.19713262556556
12,-180.0,-34.0,148.38090403951045
13,-180.0,-33.5,160.29358929307284
14,-180.0,-33.0,152.89421752265673
15,-180.0,-32.5,154.7765285127724
16,-180.0,-32.0,150.6236441166439
17,-180.0,-31.5,155.38338465355525
18,-180.0,-31.0,157.37112579465472
19,-180.0,-30.5,155.29639911621172
20,-180.0,-30.0,152.82208726401987
21,-180.0,-29.5,152.87683120299496
22,-180.0,-29.0,150.59545862976142
23,-180.0,-28.5,154.5677752500533
24,-180.0,-28.0,154.5936859316351
25,-180.0,-27.5,155.49709725703605
26,-180.0,-27.0,148.74772506663658
27,-180.0,-26.5,152.40604498297068
28,-180.0,-26.0,149.16639780251938
29,-180.0,-25.5,152.21976347917956
30,-180.0,-25.0,146.74127365701682
31,-180.0,-24.5,151.36634365180643
32,-180.0,-24.0,156.05515196731614
33,-180.0,-23.5,150.50954297577366
34,-180.0,-23.0,163.00939894738863
35,-180.0,-22.5,150.34069367756672
36,-180.0,-22.0,155.27754854765956
37,-180.0,-21.5,157.83392817293563
38,-180.0,-21.0,158.66941367520857
39,-180.0,-20.5,160.54955213763606
40,-180.0,-20.0,154.79573338928898
41,-180.0,-19.5,147.2459026198194
42,-180.0,-19.0,150.36757048745875
43,-180.0,-18.5,153.6206524987627
44,-180.0,-18.0,153.02211434899903
45,-180.0,-17.5,151.7864379454672
46,-180.0,-17.0,156.67888064707742
47,-180.0,-16.5,157.80651494918462
48,-180.0,-16.0,148.27680162360159
49,-180.0,-15.5,147.4057183354711
50,-180.0,-15.0,151.27021796720865
51,-180.0,-14.5,152.7530144704693
52,-180.0,-14.0,149.54358593797247
53,-180.0,-13.5,160.86524580005457
54,-180.0,-13.0,151.4503919848783
55,-180.0,-12.5,152.9238906056733
56,-180.0,-12.0,157.84837594868407
57,-180.0,-11.5,150.1848808928396
58,-180.0,-11.0,148.99685172847376
59,-180.0,-10.5,147.8012905676985
60,-180.0,-10.0,150.91035267170284
61,-180.0,-9.5,155.803674119449
62,-180.0,-9.0,149.66711441737712
63,-180.0,-8.0,152.94898310720134
64,-180.0,-7.5,151.16987269108904
65,-180.0,-6.5,152.18173818775173
66,-180.0,-6.0,149.23698832560183
67,-180.0,-5.5,147.78108070526548
68,-180.0,-5.0,158.60645129370857
69,-180.0,-4.5,149.31943831059826
70,-180.0,-4.0,154.40946029897987
71,-180.0,-3.5,150.5472945808182
72,-180.0,-2.5,149.49578200628326
73,-180.0,-2.0,148.6940773969438
74,-180.0,-1.5,150.70290778577353
75,-180.0,-1.0,148.94345026113604
76,-180.0,-0.5,145.6303358375152
77,-180.0,0.0,150.47714094256148
78,-180.0,0.5,147.00777473364926
79,-180.0,1.0,147.3450864691424
80,-180.0,1.5,149.98108522007334
81,-180.0,2.0,149.82312841732556
82,-180.0,2.5,148.63760606016757
83,-180.0,3.0,148.7854870311768
84,-180.0,3.5,149.03141186885293
85,-180.0,4.0,151.08344475304023
86,-180.0,4.5,150.55396580573057
87,-180.0,5.0,153.34912795113638
88,-180.0,5.5,148.7474217138745
89,-180.0,6.0,154.16096316578552
90,-180.0,6.5,146.99145808015567
91,-180.0,7.0,148.6095233169975
92,-180.0,7.5,147.2244785867732
93,-180.0,8.5,149.54147101113648
94,-180.0,9.0,148.34825443674572
95,-180.0,9.5,148.42995783680666
96,-180.0,10.5,148.10122638169622
97,-180.0,11.0,148.00550369730382
98,-180.0,11.5,151.91427777710368
99,-180.0,13.0,149.2458755331451
100,-180.0,13.5,149.24079286572734
101,-180.0,14.0,152.27037648229955
102,-180.0,14.5,150.94329285671728
103,-180.0,15.0,144.6707785353891
104,-180.0,15.5,151.45794681020107
105,-180.0,16.0,150.02284980646183
106,-180.0,16.5,148.10032000479058
107,-180.0,17.0,148.1346896190075
108,-180.0,17.5,149.298199564326
109,-180.0,18.0,144.50704074575305
110,-180.0,18.5,146.89208125960835
111,-180.0,19.0,147.09901895350768
112,-180.0,19.5,147.62964823251653
113,-180.0,20.0,152.8496385281424
114,-180.0,20.5,146.86518688183295
115,-180.0,21.0,151.99447815417068
116,-180.0,21.5,147.77545822125526
117,-180.0,22.0,148.96083837181652
118,-180.0,22.5,148.0578941583911
119,-180.0,23.0,152.07100183224878
120,-180.0,24.0,150.75745551129066
121,-180.0,24.5,148.45070718555453
122,-180.0,25.0,148.73318282753496
123,-180.0,25.5,148.47107515045786
124,-180.0,26.0,150.62294777837693
125,-180.0,26.5,149.44260410739864
126,-180.0,27.0,153.61038086143432
127,-180.0,27.5,150.8522834215389
128,-180.0,28.0,153.44269298726195
129,-180.0,28.5,151.23369949672266
130,-180.0,29.0,150.28431231293433
131,-180.0,29.5,149.60842842519162
132,-180.0,30.0,151.98115400515172
133,-180.0,30.5,150.41763342731784
134,-180.0,31.0,154.47493778755808
135,-180.0,31.5,147.40614439196446
136,-180.0,32.0,152.73900963569264
137,-180.0,32.5,152.20878931107197
138,-180.0,33.0,146.72387245009418
139,-180.0,33.5,152.3956579880787
140,-180.0,34.0,149.97504098373014
141,-180.0,34.5,151.52876611177697
142,-180.0,35.0,150.8746545429382
143,-180.0,35.5,149.27079266876058
144,-180.0,36.0,147.60500250524686
145,-180.0,36.5,150.14475431316995
146,-180.0,37.0,149.72193996919466
147,-179.5,-40.0,162.05729063741765
148,-179.5,-39.5,184.65581763497585
149,-179.5,-39.0,166.268773892358
150,-179.5,-38.5,164.6502429065188
151,-179.5,-38.0,158.73524305889592
152,-179.5,-37.5,163.6276823563133
153,-179.5,-37.0,152.7759803877933
154,-179.5,-36.5,152.60695568663664
155,-179.5,-36.0,149.36557616079847
156,-179.5,-35.5,151.06413090335428
157,-179.5,-35.0,155.0072343823506
158,-179.5,-34.5,152.7006489200151
159,-179.5,-34.0,148.5208804820859
160,-179.5,-33.5,154.32066389267754
161,-179.5,-33.0,153.14921027118456
162,-179.5,-32.5,155.2808717373435
163,-179.5,-32.0,150.53017856724145
164,-179.5,-31.5,159.2040344701542
