,long,lat,sr
0,-180.0,-36.5,147.63232458167903
1,-180.0,-36.0,149.67026894933323
2,-180.0,-35.5,157.47408740901733
3,-180.0,-35.0,156.6849870629708
4,-180.0,-34.5,157.73375749261638
5,-180.0,-34.0,155.72368760324338
6,-180.0,-33.5,159.93934649514622
7,-180.0,-33.0,153.11316902535356
8,-180.0,-32.5,152.83975088565126
9,-180.0,-32.0,153.90923471002714
10,-180.0,-31.5,148.53252151716677
11,-180.0,-31.0,148.32556233840143
12,-180.0,-30.5,149.73895963839698
13,-180.0,-30.0,149.00668628393228
14,-180.0,-29.5,149.70952598379415
15,-180.0,-29.0,149.55437496614095
16,-180.0,-28.5,160.93659454856103
17,-180.0,-28.0,154.7035111769371
18,-180.0,-27.5,152.4920198201314
19,-180.0,-27.0,153.18372236818348
20,-180.0,-26.5,156.06989627123858
21,-180.0,-26.0,152.18864180246035
22,-180.0,-25.5,151.92680615283047
23,-180.0,-25.0,157.07738240513402
24,-180.0,-24.5,166.04757491558885
25,-180.0,-24.0,153.65491808588033
26,-180.0,-23.5,153.22641242367254
27,-180.0,-23.0,153.33986553138422
28,-180.0,-22.5,151.69067989984015
29,-180.0,-22.0,153.6985321497711
30,-180.0,-21.5,152.87373995898525
31,-180.0,-21.0,151.73315425556046
32,-180.0,-20.5,153.41468140472128
33,-180.0,-20.0,152.77999655504476
34,-180.0,-19.5,151.5068727156416
35,-180.0,-19.0,149.07220203454332
36,-180.0,-18.5,149.98251867799675
37,-180.0,-18.0,147.48031668017583
38,-180.0,-17.5,146.75888556124764
39,-180.0,-17.0,148.54252011234408
40,-180.0,-16.5,152.46132984421234
41,-180.0,-16.0,150.86555301023807
42,-180.0,-15.5,148.2136380495671
43,-180.0,-15.0,149.3723751472707
44,-180.0,-14.5,149.49455799113582
45,-180.0,-14.0,153.4802744459755
46,-180.0,-13.5,151.1594812412598
47,-180.0,-13.0,145.91595323609093
48,-180.0,-12.5,151.89829621490662
49,-180.0,-12.0,152.18537365582685
50,-180.0,-11.5,151.3459454131503
51,-180.0,-11.0,150.0139907892784
52,-180.0,-10.0,152.78769308279092
53,-180.0,-9.5,156.57417277617478
54,-180.0,-9.0,152.34298612442183
55,-180.0,-8.5,151.98371894146547
56,-180.0,-8.0,151.698185453054
57,-180.0,-7.5,156.33786006468142
58,-180.0,-6.0,153.96608925957145
59,-180.0,-5.5,149.8818049480212
60,-180.0,-4.0,148.97726194610752
61,-180.0,-3.5,155.13389947859827
62,-180.0,-3.0,155.2493774418021
63,-180.0,-2.5,155.18821174727753
64,-180.0,-1.5,149.04114802626532
65,-180.0,-1.0,150.8484961743586
66,-180.0,-0.5,148.9736089087698
67,-180.0,0.0,151.45301190318628
68,-180.0,0.5,153.9041329131941
69,-180.0,1.0,169.1533668753955
70,-180.0,2.0,165.36912816045123
71,-180.0,2.5,150.29135802387546
72,-180.0,3.0,152.73944557455965
73,-180.0,3.5,151.89605152335218
74,-180.0,4.0,152.20761509711537
75,-180.0,4.5,150.4144325341746
76,-180.0,5.5,152.2619030246819
77,-180.0,6.5,155.09554691535965
78,-180.0,7.0,153.16469947911514
79,-180.0,7.5,153.70803169517544
80,-180.0,8.0,155.5048261825519
81,-180.0,8.5,155.37826530296084
82,-180.0,9.0,152.4826316783375
83,-180.0,9.5,153.09938082652073
84,-180.0,10.5,151.80698989158782
85,-180.0,11.0,150.81185347089496
86,-180.0,11.5,158.01578800265895
87,-180.0,12.0,148.5585607488965
88,-180.0,12.5,152.473724552988
89,-180.0,13.0,148.7831374593688
90,-180.0,14.5,150.2091436382993
91,-180.0,15.0,149.52243403797257
92,-180.0,16.0,152.48085225739928
93,-180.0,16.5,150.5608013387514
94,-180.0,17.0,151.5886299402372
95,-180.0,17.5,158.31012877205598
96,-180.0,18.0,152.850978628429
97,-180.0,18.5,152.12058872742455
98,-180.0,19.0,150.42831259115988
99,-180.0,19.5,150.6618892599603
100,-180.0,20.0,147.6399591052978
101,-180.0,20.5,155.2214119881633
102,-180.0,21.0,150.52857359646757
103,-180.0,21.5,148.62727304636542
104,-180.0,22.5,152.62919515084593
105,-180.0,23.0,151.41852108544123
106,-180.0,23.5,151.46774028772847
107,-180.0,24.0,150.08190644809673
108,-180.0,24.5,154.8398930633908
109,-180.0,25.0,151.13525090360474
