,long,lat,sr
0,-180.0,-38.5,164.9967195453704
1,-180.0,-38.0,163.84906213548888
2,-180.0,-37.5,158.82554769071515
3,-180.0,-37.0,147.83822416380704
4,-180.0,-36.5,154.984329123268
5,-180.0,-36.0,145.9673764823581
6,-180.0,-35.5,153.03257510556134
7,-180.0,-35.0,151.76367932701004
8,-180.0,-34.5,149.78167085042378
9,-180.0,-34.0,151.52196422307654
10,-180.0,-33.5,151.9555047725506
11,-180.0,-33.0,156.4336377552039
12,-180.0,-32.5,150.26377505436912
13,-180.0,-32.0,152.87262967902277
14,-180.0,-31.5,149.8336270540691
15,-180.0,-31.0,150.08293092786167
16,-180.0,-30.5,149.1786276195719
17,-180.0,-30.0,148.14127468196543
18,-180.0,-29.5,149.13570122889985
19,-180.0,-29.0,151.4669328506758
20,-180.0,-28.5,149.53297487821303
21,-180.0,-28.0,147.48090628203477
22,-180.0,-27.5,146.45829458653893
23,-180.0,-27.0,150.41998552157438
24,-180.0,-26.5,150.1568587978141
25,-180.0,-26.0,150.61899647561188
26,-180.0,-25.5,146.91424413175366
27,-180.0,-25.0,151.83816300949695
28,-180.0,-24.5,149.74822191727588
29,-180.0,-24.0,152.40342044138637
30,-180.0,-23.5,148.14322566785822
31,-180.0,-23.0,160.99557548971947
32,-180.0,-22.5,154.3063073924831
33,-180.0,-22.0,150.38648852510516
34,-180.0,-21.5,149.7831625936614
35,-180.0,-21.0,150.63762693301868
36,-180.0,-20.5,150.4725550615697
37,-180.0,-20.0,150.44792634782132
38,-180.0,-19.5,149.97771940917897
39,-180.0,-19.0,148.91706198418447
40,-180.0,-18.5,151.51644471434122
41,-180.0,-18.0,150.3049767833647
42,-180.0,-17.5,148.52899167400855
43,-180.0,-17.0,148.22052958033552
44,-180.0,-16.5,149.11916798012297
45,-180.0,-16.0,150.459286174699
46,-180.0,-15.5,149.67247027205286
47,-180.0,-15.0,149.13605219348517
48,-180.0,-14.5,150.61390087696952
49,-180.0,-14.0,148.15342257161808
50,-180.0,-13.5,150.1380807190833
51,-180.0,-13.0,152.5481679091742
52,-180.0,-12.5,148.669846376116
53,-180.0,-12.0,155.75264067800512
54,-180.0,-11.5,149.70733806999607
55,-180.0,-11.0,150.32244710559553
56,-180.0,-10.5,152.6571767246327
57,-180.0,-10.0,152.2136043220899
58,-180.0,-9.5,151.95077092946912
59,-180.0,-9.0,154.42770080643055
60,-180.0,-8.5,152.52819634878284
61,-180.0,-7.5,152.2772330457179
62,-180.0,-7.0,151.72928378199984
63,-180.0,-6.5,155.19084623747747
64,-180.0,-6.0,151.42711487828356
65,-180.0,-5.5,154.63169566433496
66,-180.0,-5.0,148.26056105869588
67,-180.0,-4.5,150.54284670151915
68,-180.0,-4.0,152.60855430962383
69,-180.0,-3.5,150.60119731059453
70,-180.0,-3.0,156.1451661316455
71,-180.0,-2.5,156.08757347877238
72,-180.0,-1.5,148.5059590066134
73,-180.0,-1.0,146.42452027396786
74,-180.0,-0.5,148.2355851448284
75,-180.0,0.0,150.60470488112878
76,-180.0,0.5,148.96192695564704
77,-180.0,1.5,149.63433763218592
78,-180.0,2.0,147.32218882035846
79,-180.0,2.5,145.8916841021875
80,-180.0,3.0,153.52382259864748
81,-180.0,3.5,147.78254414203195
82,-180.0,4.0,150.0814061145387
83,-180.0,4.5,146.92519551695423
84,-180.0,5.0,151.90398971160118
85,-180.0,5.5,147.15336037779278
86,-180.0,6.5,146.69278040386368
87,-180.0,7.0,153.43009083432293
