,long,lat,sr
0,-180.0,-38.0,161.93734385207907
1,-180.0,-37.5,153.2555341837142
2,-180.0,-37.0,151.99869964664103
3,-180.0,-36.5,152.6632649574638
4,-180.0,-36.0,151.47930375076285
5,-180.0,-35.5,151.64568742643416
6,-180.0,-35.0,150.8493868757452
7,-180.0,-34.5,159.1484021286792
8,-180.0,-34.0,153.69411121683186
9,-180.0,-33.5,148.65325507092845
10,-180.0,-33.0,148.59635909645036
11,-180.0,-32.5,146.88000354596872
12,-180.0,-32.0,151.6205865670391
13,-180.0,-31.5,147.121158374596
14,-180.0,-31.0,146.37110971597866
15,-180.0,-30.5,153.6279457344723
16,-180.0,-30.0,152.14311079576532
17,-180.0,-29.5,154.61719250095925
18,-180.0,-29.0,149.38355474527307
19,-180.0,-28.5,151.2976206709486
20,-180.0,-28.0,151.99389308776045
21,-180.0,-27.5,154.6774691578048
22,-180.0,-27.0,152.78362240554873
23,-180.0,-26.5,150.65255145239811
24,-180.0,-26.0,151.73853245037515
25,-180.0,-25.5,153.03799629305294
26,-180.0,-25.0,151.67063528162092
27,-180.0,-24.5,151.85752657437575
28,-180.0,-24.0,154.56473404806138
29,-180.0,-23.5,150.87404099075982
30,-180.0,-23.0,154.39812630088934
31,-180.0,-22.5,153.24459331534902
32,-180.0,-22.0,153.03365924530186
33,-180.0,-21.5,150.27710607574025
34,-180.0,-21.0,150.00093549235078
35,-180.0,-20.5,151.87649846846278
36,-180.0,-20.0,148.43306004217445
37,-180.0,-19.5,153.53704404095694
38,-180.0,-19.0,150.41747309003725
39,-180.0,-18.5,149.9940998067871
40,-180.0,-18.0,151.9626943317717
41,-180.0,-17.5,149.9303692622667
42,-180.0,-17.0,153.98043889074023
43,-180.0,-16.0,151.8048847936615
44,-180.0,-15.5,154.4621649541907
45,-180.0,-15.0,151.24401682435158
46,-180.0,-14.5,151.6946185478507
47,-180.0,-14.0,153.14493274888028
48,-180.0,-13.5,151.3514273482536
49,-180.0,-13.0,150.53385656792167
50,-180.0,-12.5,149.9038633162716
51,-180.0,-12.0,148.99841465152926
52,-180.0,-11.5,147.25984608254373
53,-180.0,-11.0,149.51627734217297
54,-180.0,-10.5,150.38824199138588
55,-180.0,-10.0,148.5359641104924
56,-180.0,-9.5,151.2816165572654
57,-180.0,-9.0,153.13959736236967
58,-180.0,-8.5,151.2409510457302
59,-180.0,-8.0,143.58139624775978
60,-180.0,-7.5,151.41361665188037
61,-180.0,-7.0,151.311469684284
62,-180.0,-6.5,147.81209604480438
63,-180.0,-6.0,150.83930484285597
64,-180.0,-5.0,148.9948777313031
65,-180.0,-4.5,149.00826552765807
66,-180.0,-4.0,149.1420150859849
67,-180.0,-2.5,151.9343282065987
68,-180.0,-2.0,148.46552742394556
69,-180.0,-1.5,150.68467451628814
70,-180.0,-0.5,151.75781925231337
71,-180.0,0.0,152.86623019891906
72,-180.0,1.0,150.24554586615434
73,-180.0,1.5,153.83177341292253
74,-180.0,2.0,147.75731177176368
75,-180.0,2.5,153.4976709168207
76,-180.0,3.0,157.58308284379729
77,-180.0,3.5,152.92987361469804
78,-180.0,4.0,150.43280443189542
79,-180.0,4.5,152.15125421784327
80,-180.0,5.5,150.96020343905028
81,-180.0,6.0,141.9819989600033
82,-180.0,6.5,148.14383829944236
83,-180.0,7.0,153.06904901907407
84,-180.0,7.5,147.26013953770826
85,-180.0,8.0,150.75706470103225
86,-180.0,8.5,148.75421092076343
87,-180.0,9.0,149.42342002290948
88,-180.0,9.5,147.56571655343188
89,-180.0,10.0,147.41709571526528
90,-180.0,10.5,148.86889956130793
91,-180.0,11.0,151.18312672479482
92,-180.0,11.5,150.86018494500235
93,-180.0,12.0,152.93055122754063
94,-180.0,12.5,151.81034474488732
95,-180.0,13.0,143.4783570383573
96,-180.0,13.5,148.74060692713385
97,-180.0,14.0,145.4932675802891
98,-180.0,14.5,151.74485079951756
99,-180.0,15.0,152.46597606753883
100,-180.0,15.5,149.68537711279228
101,-180.0,16.0,147.23958254140553
102,-180.0,16.5,147.6295694769064
103,-180.0,17.0,148.66996951993212
104,-180.0,17.5,149.2493296601339
105,-180.0,18.0,147.6407916467948
106,-180.0,18.5,153.27845701826925
107,-180.0,19.0,149.57564785726623
108,-180.0,19.5,150.47338613210968
109,-180.0,20.0,148.53225902437282
110,-180.0,20.5,152.36517450257162
111,-180.0,21.0,157.57064867247115
112,-180.0,21.5,154.93153689352488
113,-180.0,22.0,152.98354611908027
114,-180.0,22.5,153.84974100364494
115,-180.0,23.0,182.7105330914683
116,-180.0,23.5,160.82680465041534
117,-180.0,24.0,152.98112943493157
118,-180.0,24.5,156.57691059051132
119,-180.0,25.0,164.78056870785443
120,-180.0,25.5,151.12249028365838
121,-180.0,26.0,156.04851199009653
122,-180.0,26.5,150.96935274426022
123,-180.0,27.0,150.55669724117556
124,-180.0,27.5,155.62142531520453
125,-180.0,28.0,150.06470173911916
126,-180.0,28.5,152.77326236239253
127,-180.0,29.0,154.81487418181942
128,-180.0,29.5,156.18848879094745
129,-180.0,30.0,153.3066317005696
130,-180.0,30.5,148.4283051592623
131,-180.0,31.0,151.6560964496177
132,-180.0,31.5,148.57545982125012
133,-180.0,32.0,151.69519076395233
134,-180.0,32.5,156.01600300428277
135,-180.0,33.0,154.37250527633273
136,-180.0,33.5,171.62093494925622
137,-180.0,34.0,154.0540154221223
138,-180.0,34.5,162.83301553469096
139,-180.0,35.0,153.40390211898261
140,-180.0,35.5,159.07611829585892
141,-180.0,36.0,148.44518720330623
142,-180.0,36.5,149.2253882024312
143,-180.0,37.0,145.96613653859933
144,-179.5,-38.0,161.73767363997115
145,-179.5,-37.5,153.59531911668972
146,-179.5,-37.0,151.97581283829243
147,-179.5,-36.5,152.3269754750485
148,-179.5,-36.0,153.81028364848876
149,-179.5,-35.5,150.72187897577976
150,-179.5,-35.0,151.37637606321528
151,-179.5,-34.5,156.90251279199907
152,-179.5,-34.0,153.1728256733369
153,-179.5,-33.5,148.93388023061866
154,-179.5,-33.0,148.19352773137155
155,-179.5,-32.5,147.96496090425725
156,-179.5,-32.0,150.19362550555985
157,-179.5,-31.5,149.86143299358045
158,-179.5,-31.0,145.65629646264958
159,-179.5,-30.5,153.85287067060122
160,-179.5,-30.0,152.23723707142832
161,-179.5,-29.5,157.7185897041431
162,-179.5,-29.0,150.6525800473543
163,-179.5,-28.5,148.8305789028968
164,-179.5,-28.0,151.91390354152625
165,-179.5,-27.5,153.51613542572917
166,-179.5,-27.0,152.22141200406193
167,-179.5,-26.5,150.62830767194689
168,-179.5,-26.0,150.6401447975586
169,-179.5,-25.5,152.05273670313716
170,-179.5,-25.0,155.3874061286258
171,-179.5,-24.5,151.46657967992087
172,-179.5,-24.0,153.5073918404747
173,-179.5,-23.5,149.77536425955574
174,-179.5,-23.0,153.91013696629062
175,-179.5,-22.5,154.11256900168124
176,-179.5,-22.0,150.7565936178392
177,-179.5,-21.5,153.3215731562142
178,-179.5,-21.0,150.39752882954264
179,-179.5,-20.5,150.0893493172281
180,-179.5,-20.0,150.47934500265455
181,-179.5,-19.5,151.68732761602874
182,-179.5,-19.0,150.7016169617985
183,-179.5,-18.5,150.45579782703905
184,-179.5,-18.0,151.95090054536573
185,-179.5,-17.5,151.44214166870438
186,-179.5,-17.0,153.1080486428403
187,-179.5,-16.5,149.99414215175494
188,-179.5,-16.0,153.62210902316025
189,-179.5,-15.5,152.86619130502874
190,-179.5,-15.0,152.08925688518454
191,-179.5,-14.5,151.99516501879444
192,-179.5,-14.0,152.04941914434295
193,-179.5,-13.5,150.92151069974628
194,-179.5,-13.0,150.4887048479898
195,-179.5,-12.5,149.23682390879648
196,-179.5,-12.0,150.2543742293209
197,-179.5,-11.5,148.76296069580303
