,long,lat,sr
0,-180.0,-37.5,153.38483207292768
1,-180.0,-37.0,152.06443899153595
2,-180.0,-36.5,145.72291177529308
3,-180.0,-36.0,148.94986241677125
4,-180.0,-35.5,147.98991520821238
5,-180.0,-35.0,150.25157695230604
6,-180.0,-34.5,150.70995433850524
7,-180.0,-34.0,148.85657721419753
8,-180.0,-33.5,147.412991653476
9,-180.0,-33.0,146.8456009467221
10,-180.0,-32.5,146.74560757259584
11,-180.0,-32.0,147.49408909223672
12,-180.0,-31.5,148.60579818547004
13,-180.0,-31.0,146.95117158972408
14,-180.0,-30.5,153.88232029530687
15,-180.0,-30.0,147.87951763776357
16,-180.0,-29.5,147.19539561675091
17,-180.0,-29.0,147.72561940888076
18,-180.0,-28.5,146.88433970943427
19,-180.0,-28.0,149.42076153160193
20,-180.0,-27.5,148.74677568421964
21,-180.0,-27.0,148.4572640747558
22,-180.0,-26.5,152.13373969483484
23,-180.0,-26.0,152.47224384695016
24,-180.0,-25.5,150.57230757514517
25,-180.0,-24.5,148.77629873581856
26,-180.0,-24.0,148.32021581947907
27,-180.0,-23.5,147.6800024554549
28,-180.0,-23.0,151.69555922968823
29,-180.0,-22.5,151.08563430270445
30,-180.0,-22.0,148.1521697907262
31,-180.0,-21.5,149.51719638200268
32,-180.0,-21.0,148.3473901855014
33,-180.0,-20.5,147.78574748806287
34,-180.0,-20.0,146.83085279644644
35,-180.0,-19.5,150.87775222230658
36,-180.0,-19.0,150.19465052459174
37,-180.0,-18.5,149.94428641760527
38,-180.0,-18.0,152.3467887965629
39,-180.0,-17.0,155.11230300313582
40,-180.0,-16.5,155.31380519610875
41,-180.0,-16.0,158.06703153157846
42,-180.0,-15.5,154.87711099144127
43,-180.0,-15.0,165.886834829164
44,-180.0,-14.5,147.45912680059132
45,-180.0,-14.0,149.49390355749605
46,-180.0,-13.5,148.26562278860877
47,-180.0,-13.0,151.9974076595239
48,-180.0,-12.5,148.55442586665208
49,-180.0,-12.0,150.7074534512927
50,-180.0,-11.5,151.09359693190135
51,-180.0,-11.0,147.12654954654366
52,-180.0,-10.5,147.1766719296466
53,-180.0,-10.0,159.03521677952685
54,-180.0,-9.5,157.07371991090068
55,-180.0,-9.0,152.39549087734665
56,-180.0,-8.5,153.115033189466
57,-180.0,-7.5,157.04122826006707
