,long,lat,sr
0,-180.0,-37.5,155.74803522458063
1,-180.0,-37.0,147.93585419463167
2,-180.0,-36.5,153.95071508652407
3,-180.0,-36.0,153.7191222703574
4,-180.0,-35.5,151.23731171919434
5,-180.0,-35.0,157.05498159578357
6,-180.0,-34.5,151.76439597773066
7,-180.0,-34.0,148.22302374425314
8,-180.0,-33.5,150.24319799636078
9,-180.0,-33.0,147.9092757067139
10,-180.0,-32.5,147.4378412052034
11,-180.0,-32.0,148.55996459083633
12,-180.0,-31.5,147.3425146153216
13,-180.0,-31.0,149.69039168752283
14,-180.0,-30.5,148.68103064842967
15,-180.0,-30.0,147.83459648192544
16,-180.0,-29.5,151.74289780330494
17,-180.0,-29.0,154.49474549514397
18,-180.0,-28.5,149.2098878047816
19,-180.0,-28.0,151.2645386755027
20,-180.0,-27.5,152.67752093380213
21,-180.0,-27.0,151.4130258052392
22,-180.0,-26.5,148.7194748889949
23,-180.0,-26.0,153.51569779090025
24,-180.0,-25.5,151.60043227295932
25,-180.0,-25.0,150.04250161509952
26,-180.0,-24.5,149.0226535642436
27,-180.0,-24.0,150.14272203576022
28,-180.0,-23.5,155.06211008296438
29,-180.0,-23.0,150.52964861008644
30,-180.0,-22.5,148.45749717414324
31,-180.0,-22.0,147.66076340158347
32,-180.0,-21.5,154.9848465688516
33,-180.0,-21.0,148.50707356339723
34,-180.0,-20.5,151.30144610983518
35,-180.0,-20.0,148.43046131954583
36,-180.0,-19.5,147.61255980331327
37,-180.0,-19.0,148.14225029322094
38,-180.0,-18.5,150.452750652001
39,-180.0,-18.0,148.46458458891374
40,-180.0,-17.5,149.65325455452606
41,-180.0,-17.0,153.29388346496512
42,-180.0,-16.5,151.30785535419463
43,-180.0,-16.0,150.54493216838105
44,-180.0,-15.5,148.42102304614068
45,-180.0,-15.0,150.45813984866194
46,-180.0,-14.5,149.27029490333234
47,-180.0,-14.0,148.46665957277466
48,-180.0,-13.0,153.08914466621508
49,-180.0,-12.5,148.92563961327426
50,-180.0,-12.0,149.5005127822897
51,-180.0,-11.0,148.15711124426875
52,-180.0,-10.5,148.338240020282
53,-180.0,-10.0,152.70633250323445
54,-180.0,-9.5,151.81090832595586
55,-180.0,-9.0,149.3429888746073
56,-180.0,-8.5,153.639700323744
57,-180.0,-8.0,153.0403289089333
58,-180.0,-7.5,152.94306205167274
59,-180.0,-7.0,150.45258608513635
60,-180.0,-6.5,152.925437950754
61,-180.0,-6.0,151.0879391768696
62,-180.0,-5.5,153.1117840420435
63,-180.0,-5.0,153.4368740697051
64,-180.0,-4.5,149.1401493657522
65,-180.0,-4.0,146.41945355146945
66,-180.0,-3.5,149.89129712991996
67,-180.0,-2.5,151.48111070705778
68,-180.0,-2.0,148.25043940997116
69,-180.0,-1.0,151.91203743316814
70,-180.0,0.0,147.03265111002642
71,-180.0,0.5,152.5704883795158
72,-180.0,1.5,149.34199860152012
73,-180.0,2.0,147.9861868806495
74,-180.0,3.0,146.1602604645668
75,-180.0,3.5,151.28281727589984
76,-180.0,4.5,146.5584232742253
77,-180.0,5.0,150.27174683364072
78,-180.0,6.0,150.14319936666317
79,-180.0,6.5,152.92560007368962
