,long,lat,sr
0,-180.0,-37.0,147.1647427342238
1,-180.0,-36.5,147.08864292816514
2,-180.0,-36.0,150.90788433949618
3,-180.0,-35.5,152.3813831137142
4,-180.0,-35.0,154.2387694153626
5,-180.0,-34.5,154.42766549236643
6,-180.0,-34.0,156.78540439593857
7,-180.0,-33.5,156.81191888144116
8,-180.0,-33.0,154.7145419209733
9,-180.0,-32.0,147.3356844574556
10,-180.0,-31.5,148.06797298140273
11,-180.0,-31.0,148.21185118709826
12,-180.0,-30.5,151.6181013799915
13,-180.0,-30.0,148.43753645285244
14,-180.0,-29.5,146.9853380482857
15,-180.0,-29.0,148.8585716936483
16,-180.0,-28.5,147.64638386475687
17,-180.0,-28.0,150.74074786613858
18,-180.0,-27.5,146.74845538887996
19,-180.0,-27.0,147.33074182984953
20,-180.0,-26.5,150.9732284366183
21,-180.0,-26.0,150.4475891576719
22,-180.0,-25.5,159.50188150080092
23,-180.0,-25.0,161.73760050678172
24,-180.0,-24.5,158.79812594297195
25,-180.0,-24.0,153.4638434267973
26,-180.0,-23.5,149.03445677166195
27,-180.0,-23.0,151.89989680215584
28,-180.0,-22.5,151.31835091032949
29,-180.0,-22.0,150.5324010184641
30,-180.0,-21.5,151.9764063260749
31,-180.0,-21.0,148.6283499657027
32,-180.0,-20.5,152.69449208165233
33,-180.0,-20.0,150.46645714080321
34,-180.0,-19.5,147.3197196656928
35,-180.0,-19.0,150.15915430431656
36,-180.0,-18.5,151.53573254487168
37,-180.0,-18.0,152.44837777698626
38,-180.0,-17.5,148.46528633681677
39,-180.0,-17.0,151.48817818234224
40,-180.0,-16.5,150.9614687066266
41,-180.0,-16.0,151.47052683835562
42,-180.0,-15.5,159.8565556512026
43,-180.0,-15.0,152.29537319578648
44,-180.0,-14.5,152.68724002575954
45,-180.0,-14.0,149.38371035705322
46,-180.0,-13.5,153.36900288914327
47,-180.0,-13.0,155.1945222094791
48,-180.0,-12.5,156.57039266902206
49,-180.0,-12.0,156.84522630298724
50,-180.0,-11.5,155.28903299153365
51,-180.0,-10.5,155.59795909190947
52,-180.0,-10.0,148.91221159152693
53,-180.0,-9.5,154.61043041781147
54,-180.0,-9.0,149.53806593719517
55,-180.0,-8.5,152.8611530548852
56,-180.0,-8.0,155.21888920783385
57,-180.0,-7.0,153.48233629355954
58,-180.0,-6.5,154.05755817259038
59,-180.0,-6.0,152.98673015365424
60,-180.0,-5.5,149.57064139288607
61,-180.0,-5.0,150.12221896385537
62,-180.0,-4.0,148.96121343186317
63,-180.0,-3.0,149.55137884094881
64,-180.0,-2.5,157.34969607513415
65,-180.0,-2.0,151.33241346883528
66,-180.0,-1.5,158.49834616864646
67,-180.0,-0.5,154.9702555673961
68,-180.0,0.0,155.3367955336289
69,-180.0,0.5,154.38541615737242
70,-180.0,1.0,152.9613360319099
71,-180.0,1.5,150.38786158465487
72,-180.0,2.0,153.6551476290061
73,-180.0,3.0,155.0625132640287
74,-180.0,3.5,151.10595963693436
75,-180.0,4.0,150.1209495299168
76,-180.0,4.5,149.28264199810764
77,-180.0,5.0,146.70618577429246
78,-180.0,5.5,152.07790316532802
79,-180.0,6.0,146.38957189108416
80,-180.0,6.5,147.21999580933337
81,-180.0,7.0,148.57555582922885
82,-180.0,7.5,148.58669246752396
83,-180.0,8.0,147.07779644582462
84,-180.0,8.5,149.65407039632998
85,-180.0,9.0,147.35674711779322
86,-180.0,10.0,148.92332021333985
87,-180.0,10.5,147.19027533859222
88,-180.0,11.0,148.8386927114541
89,-180.0,11.5,148.78488784028525
90,-180.0,12.0,146.57936499389982
91,-180.0,12.5,146.14755857247496
92,-180.0,13.0,146.72916290665654
93,-180.0,14.0,146.1423955348314
94,-180.0,14.5,150.99281462541944
95,-180.0,15.5,144.66939553713587
96,-180.0,16.0,147.47346025055796
97,-180.0,16.5,149.55147497856976
98,-180.0,17.0,148.8777285586662
99,-180.0,17.5,148.51624948479318
100,-180.0,18.0,152.82493886601503
101,-180.0,18.5,147.73973194416186
102,-180.0,19.0,147.58024203708638
103,-180.0,19.5,145.23402797813873
104,-180.0,20.0,146.71171173975162
105,-180.0,21.0,146.95286688404073
106,-180.0,21.5,149.44820662523412
107,-180.0,22.0,149.0139008364352
108,-180.0,22.5,154.6699048284441
109,-180.0,23.0,151.38779957440718
110,-180.0,23.5,147.89116100006643
111,-180.0,24.0,149.00864260889134
112,-180.0,24.5,150.38708995887998
113,-180.0,25.0,150.04644682766803
114,-180.0,25.5,152.18223561582647
115,-180.0,26.0,147.56567821015162
116,-180.0,26.5,156.05556417563992
117,-180.0,27.0,150.64959501029932
118,-180.0,27.5,151.40302619838937
119,-180.0,28.0,148.8562963752261
120,-180.0,28.5,151.6534709279145
121,-180.0,29.0,148.75473513236398
122,-180.0,29.5,157.37595795509694
123,-180.0,30.0,152.4933922697213
124,-180.0,30.5,153.18829653208624
125,-180.0,31.0,148.29240908586647
126,-180.0,31.5,152.74938377852908
127,-180.0,32.0,150.55058220859672
128,-180.0,32.5,167.38672457544587
129,-180.0,33.0,152.4319942725057
130,-180.0,33.5,149.68574571216777
131,-180.0,34.0,152.29821461258345
132,-180.0,34.5,154.3068102910847
133,-180.0,35.0,151.103317828855
134,-180.0,35.5,150.96707558911663
135,-180.0,36.0,151.87844224959
136,-180.0,36.5,150.5077779920736
137,-180.0,37.0,151.9339162037459
138,-179.5,-37.0,147.18937210604858
139,-179.5,-36.5,147.14662997370726
140,-179.5,-36.0,151.4541934024727
141,-179.5,-35.5,149.88270070660622
142,-179.5,-35.0,153.38523077401507
143,-179.5,-34.5,154.25982782310547
144,-179.5,-34.0,156.18106858158703
145,-179.5,-33.5,157.871401268369
146,-179.5,-33.0,154.6458607644135
147,-179.5,-32.0,147.33930930088906
148,-179.5,-31.5,148.2333893561032
149,-179.5,-31.0,148.02497965054226
150,-179.5,-30.5,153.03305534457564
151,-179.5,-30.0,148.22432258845095
152,-179.5,-29.5,147.86351625973936
153,-179.5,-29.0,148.99181095210986
154,-179.5,-28.5,148.50351713048906
155,-179.5,-28.0,149.63125134657366
156,-179.5,-27.5,147.5884312927571
157,-179.5,-27.0,151.05996126001577
158,-179.5,-26.5,150.28386760921623
159,-179.5,-26.0,150.15865011893274
160,-179.5,-25.5,158.8530336198313
161,-179.5,-25.0,160.44327292236298
162,-179.5,-24.5,152.88701475654176
163,-179.5,-24.0,158.18307464305218
164,-179.5,-23.5,149.49953501765486
165,-179.5,-23.0,151.91536728605294
166,-179.5,-22.5,152.78399149086417
167,-179.5,-22.0,150.46189628209683
168,-179.5,-21.5,150.245858183759
169,-179.5,-21.0,149.47275425920355
170,-179.5,-20.5,151.7223197814268
171,-179.5,-20.0,151.95751083593547
172,-179.5,-19.5,148.15038694313682
173,-179.5,-19.0,147.80578613628367
174,-179.5,-18.5,152.93953303956488
175,-179.5,-18.0,149.84485833783364
176,-179.5,-17.5,147.44568080662734
177,-179.5,-17.0,146.34316904106538
178,-179.5,-16.5,148.4611438470755
179,-179.5,-16.0,150.09086239956716
180,-179.5,-15.5,152.8917102563948
181,-179.5,-15.0,155.25467429718944
182,-179.5,-14.5,153.10682181367082
183,-179.5,-14.0,149.62746980673327
184,-179.5,-13.5,154.33809120739215
185,-179.5,-13.0,152.51731527666598
186,-179.5,-12.5,154.12439259055753
187,-179.5,-12.0,155.8895742020761
188,-179.5,-11.5,154.77000163287687
189,-179.5,-11.0,155.480714736844
190,-179.5,-10.5,154.47315650444995
191,-179.5,-10.0,149.52167204516255
192,-179.5,-9.5,151.58042535564377
193,-179.5,-9.0,155.0774264655112
194,-179.5,-8.5,153.56406958972627
195,-179.5,-8.0,154.91400511825773
196,-179.5,-7.5,154.74630590096328
197,-179.5,-7.0,153.64980420118485
198,-179.5,-6.5,154.19060362928582
199,-179.5,-6.0,153.4282249697637
200,-179.5,-5.5,152.52590643001133
201,-179.5,-5.0,150.16777369552725
202,-179.5,-4.5,150.00984391626085
203,-179.5,-4.0,148.5350169935711
204,-179.5,-3.5,148.89756710222406
205,-179.5,-3.0,148.91886201148083
206,-179.5,-2.5,156.79272739461547
207,-179.5,-2.0,157.42934591548422
208,-179.5,-1.5,154.5763504616207
209,-179.5,0.0,155.5014251236269
210,-179.5,1.0,152.99754833287616
211,-179.5,1.5,154.24414422490867
212,-179.5,2.0,152.9289086011026
213,-179.5,2.5,151.97935701040194
214,-179.5,3.0,147.49862056175135
215,-179.5,3.5,153.4090875091346
216,-179.5,4.0,148.8106418830123
217,-179.5,4.5,149.5935792872635
218,-179.5,5.0,152.1034058371872
219,-179.5,5.5,152.02603543969832
220,-179.5,6.0,146.4930176253551
221,-179.5,6.5,147.15059185887924
222,-179.5,7.0,149.03609826375546
223,-179.5,7.5,148.0492293584016
224,-179.5,8.0,147.75554817905126
225,-179.5,8.5,148.7496631924035
226,-179.5,9.0,147.14612345435776
227,-179.5,9.5,150.0889784205665
228,-179.5,10.0,148.5860985577866
229,-179.5,10.5,147.66298213089593
230,-179.5,11.0,148.68666548585637
231,-179.5,11.5,148.77881850796132
232,-179.5,12.0,146.66287971224867
233,-179.5,12.5,146.5066222183401
234,-179.5,13.0,147.25773671845567
235,-179.5,13.5,145.58800540779418
236,-179.5,14.0,146.49846313007424
237,-179.5,14.5,149.21773912738084
238,-179.5,15.0,150.72218717481113
239,-179.5,15.5,146.04640603315198
240,-179.5,16.0,148.06235338814548
241,-179.5,16.5,148.4204191917062
242,-179.5,17.0,148.13472123763373
243,-179.5,17.5,150.81180688365475
244,-179.5,18.0,152.68214643113262
245,-179.5,18.5,148.51121945192702
246,-179.5,19.0,146.46609520878525
247,-179.5,19.5,147.65918160378436
248,-179.5,20.0,146.15405630134205
249,-179.5,21.0,147.75941353515557
250,-179.5,21.5,149.24676164884627
251,-179.5,22.0,149.96367931414306
252,-179.5,22.5,159.0926514935615
253,-179.5,23.5,148.1005856984964
254,-179.5,24.0,149.61368027887622
255,-179.5,24.5,149.0938176995015
256,-179.5,25.0,150.71320062011117
257,-179.5,25.5,150.83544945696778
258,-179.5,26.0,158.4485666409113
259,-179.5,26.5,151.1838638632524
260,-179.5,27.0,152.8046228134857
261,-179.5,27.5,151.63619062245823
262,-179.5,28.0,149.83281703578024
263,-179.5,28.5,150.4958935157407
264,-179.5,29.0,148.67421909269436
