,long,lat,sr
0,-180.0,-37.5,147.58730906294926
1,-180.0,-37.0,147.91200221413413
2,-180.0,-36.5,149.960622343671
3,-180.0,-36.0,149.7767570921926
4,-180.0,-35.5,153.30427449158515
5,-180.0,-35.0,149.4443866158959
6,-180.0,-34.5,151.8415152563141
7,-180.0,-34.0,147.90465554519557
8,-180.0,-33.5,152.61777244441703
9,-180.0,-33.0,156.80936479207168
10,-180.0,-32.5,154.9577716238167
11,-180.0,-32.0,148.26242894416626
12,-180.0,-31.5,147.59891540298585
13,-180.0,-31.0,152.00093863314095
14,-180.0,-30.5,154.98732280964364
15,-180.0,-30.0,147.1551208327653
16,-180.0,-29.5,148.9217098306925
17,-180.0,-29.0,150.7384113848677
18,-180.0,-28.5,148.8093363921828
19,-180.0,-28.0,151.96243074377537
20,-180.0,-27.5,150.91659790786304
21,-180.0,-27.0,147.14725629947327
22,-180.0,-26.5,151.12043068008313
23,-180.0,-26.0,151.80926136381228
24,-180.0,-25.5,153.44431864567858
25,-180.0,-25.0,151.2210247745278
26,-180.0,-24.5,147.86065536441075
27,-180.0,-24.0,146.68945955930027
28,-180.0,-23.5,154.65910035219505
29,-180.0,-23.0,148.98056008357563
30,-180.0,-22.5,147.18659744091804
31,-180.0,-22.0,165.24938391320845
32,-180.0,-21.5,158.2547414951776
33,-180.0,-21.0,148.67280261870326
34,-180.0,-20.5,156.56920853200157
35,-180.0,-20.0,146.14028456229823
36,-180.0,-19.5,146.04820893857274
37,-180.0,-19.0,152.64325094720544
38,-180.0,-18.5,148.09742129857474
39,-180.0,-18.0,151.48847621128292
40,-180.0,-17.5,150.85665007427318
41,-180.0,-17.0,155.21270478196504
42,-180.0,-16.5,158.5727151776867
43,-180.0,-16.0,155.51448750035698
44,-180.0,-15.5,150.7425119242442
45,-180.0,-15.0,150.51793691581588
46,-180.0,-14.5,151.29321624454076
47,-180.0,-14.0,152.66967369021606
48,-180.0,-13.0,149.13416218370378
49,-180.0,-12.5,147.48943731244628
50,-180.0,-12.0,149.1497649200814
51,-180.0,-11.5,151.51233968440562
52,-180.0,-10.5,150.92425336759626
53,-180.0,-10.0,155.13209353652
54,-180.0,-9.5,154.94976643903848
55,-180.0,-9.0,155.42640401509556
56,-180.0,-8.5,154.4936419402878
57,-180.0,-8.0,156.68303094323173
58,-180.0,-7.0,154.9390821117019
59,-180.0,-6.5,156.08379952717692
60,-180.0,-6.0,155.2016366509934
61,-180.0,-5.5,155.9684887947103
62,-180.0,-5.0,156.64636157097277
63,-180.0,-4.5,155.34958339347364
64,-180.0,-4.0,157.94700764526382
65,-180.0,-3.0,157.4313219989807
66,-180.0,-2.5,156.1647560312942
67,-180.0,-2.0,154.79334869890226
68,-180.0,-1.5,154.6388108116572
69,-180.0,-1.0,156.65188414326454
70,-180.0,-0.5,153.54398031855425
71,-180.0,0.0,152.41204493192473
72,-180.0,0.5,152.42688324914297
73,-180.0,1.0,152.6477355492731
74,-180.0,1.5,153.89836096745523
75,-180.0,2.0,155.90493058104153
76,-180.0,2.5,153.5880684479342
77,-180.0,3.0,153.33594636090723
78,-180.0,3.5,152.65467763502352
79,-180.0,4.0,148.4940982031003
80,-180.0,4.5,148.3156930312068
81,-180.0,5.5,153.93952055413172
82,-180.0,6.0,150.92692741560734
83,-180.0,6.5,151.33741845659299
84,-180.0,7.0,148.69127415438447
85,-180.0,7.5,150.22941391766525
86,-180.0,8.0,146.66024522993823
87,-180.0,8.5,151.23375542554285
88,-180.0,9.5,152.74817308575692
89,-180.0,10.5,150.38934513864706
90,-180.0,11.0,145.85407192662112
91,-180.0,11.5,146.3133485787399
92,-180.0,12.0,146.19838324564307
93,-180.0,12.5,147.9525423131872
94,-180.0,13.0,149.42812663659916
95,-180.0,13.5,145.60565987550623
96,-180.0,14.0,147.55482863814333
97,-180.0,14.5,145.59102372703921
98,-180.0,15.0,149.31470609269823
99,-180.0,15.5,148.54610222685164
100,-180.0,16.0,150.50528628216887
101,-180.0,16.5,148.44338220768293
102,-180.0,17.0,150.29344249426217
103,-180.0,17.5,148.92224758308953
104,-180.0,18.0,148.93680856655465
105,-180.0,19.0,151.30128188176676
106,-180.0,19.5,155.56796431577772
107,-180.0,20.0,162.6838138128911
108,-180.0,20.5,148.79538118756523
109,-180.0,21.0,148.47275114586094
110,-180.0,21.5,150.80273833937215
111,-180.0,22.0,168.9503422982795
112,-180.0,22.5,153.03668278407554
113,-180.0,23.5,148.7400907328801
114,-180.0,24.0,149.20621459251234
115,-180.0,24.5,149.60939279114072
116,-180.0,25.0,151.34320167451293
117,-180.0,25.5,160.81006065382462
118,-180.0,26.0,149.7603137239575
119,-180.0,26.5,152.83167528190725
120,-180.0,27.0,156.5114158414892
121,-180.0,27.5,158.78901801092377
122,-180.0,28.0,150.55384491748623
123,-180.0,28.5,158.00029088849337
124,-180.0,29.0,150.4149762428096
125,-180.0,29.5,148.1272143016762
126,-180.0,30.0,149.00341643254131
127,-180.0,30.5,152.4799574069027
128,-180.0,31.0,148.43429379866484
129,-180.0,31.5,150.3989256244523
130,-180.0,32.0,152.24145792222484
131,-180.0,32.5,149.67067653480086
132,-180.0,33.0,152.33465752632833
133,-180.0,33.5,148.99190065991837
134,-180.0,34.0,151.73168256412532
135,-180.0,34.5,151.32887980671677
136,-180.0,35.0,151.1622182385255
137,-180.0,35.5,150.62754588717397
138,-180.0,36.0,152.70936374359647
139,-180.0,36.5,150.12627188615133
140,-180.0,37.0,157.58038002024838
141,-180.0,37.5,149.48203588791614
142,-179.5,-37.5,147.7918651851639
143,-179.5,-37.0,147.9654964923035
144,-179.5,-36.5,153.53502500400577
145,-179.5,-36.0,149.60347548450636
146,-179.5,-35.5,153.36291554121854
147,-179.5,-35.0,148.65146332627268
148,-179.5,-34.5,151.50722460695337
149,-179.5,-34.0,151.37773017614467
150,-179.5,-33.5,152.64974284638237
151,-179.5,-33.0,156.5692103527389
152,-179.5,-32.5,154.46516538409062
153,-179.5,-32.0,149.31599216945784
154,-179.5,-31.5,148.13860105984645
155,-179.5,-31.0,152.19858689880078
156,-179.5,-30.5,151.48145448144277
157,-179.5,-30.0,147.71485354229617
158,-179.5,-29.5,148.12359652030997
159,-179.5,-29.0,149.94509786663838
160,-179.5,-28.5,149.55445183179918
161,-179.5,-28.0,151.25818633969652
162,-179.5,-27.5,150.41670346673166
163,-179.5,-27.0,147.14356738767162
164,-179.5,-26.5,149.97980355527815
165,-179.5,-26.0,156.21087427087704
166,-179.5,-25.5,150.48778559895234
167,-179.5,-25.0,149.75691085632513
168,-179.5,-24.5,151.28695910657626
169,-179.5,-24.0,148.18736456047998
170,-179.5,-23.5,156.05836327719405
171,-179.5,-23.0,147.3046452777109
172,-179.5,-22.5,150.73259903353014
173,-179.5,-22.0,159.21427638452928
174,-179.5,-21.5,173.50841432278204
175,-179.5,-21.0,145.26230344626984
176,-179.5,-20.5,152.21355354500028
177,-179.5,-20.0,147.0258707778488
178,-179.5,-19.5,148.32760516391085
179,-179.5,-19.0,149.35978049741925
180,-179.5,-18.5,150.05027001860756
181,-179.5,-18.0,150.73562899873545
182,-179.5,-17.5,150.7513498939078
183,-179.5,-17.0,154.45809260423317
184,-179.5,-16.5,153.35379872766816
185,-179.5,-16.0,158.1064866933988
186,-179.5,-15.5,151.46981108493975
187,-179.5,-15.0,152.61890973853627
188,-179.5,-14.5,151.37258016033923
189,-179.5,-14.0,152.2683133164195
190,-179.5,-13.5,152.8972139747684
191,-179.5,-13.0,148.24052387299443
192,-179.5,-12.5,147.70040323338173
193,-179.5,-12.0,149.41184382341763
194,-179.5,-11.5,150.42824832566762
195,-179.5,-11.0,151.6706003805407
196,-179.5,-10.5,151.12362738865363
197,-179.5,-10.0,155.2765394811909
198,-179.5,-9.5,156.26509061579569
199,-179.5,-9.0,154.60139270214995
200,-179.5,-8.5,154.35460630796783
201,-179.5,-8.0,156.17111527727164
202,-179.5,-7.5,156.75817511032514
203,-179.5,-7.0,157.18656117499665
204,-179.5,-6.5,155.41402649246854
