,long,lat,sr
0,-180.0,-38.5,165.7374000229004
1,-180.0,-37.0,150.01831006624545
2,-180.0,-36.5,151.8514537073145
3,-180.0,-36.0,149.18730245054536
4,-180.0,-35.5,158.32214664296623
5,-180.0,-35.0,152.68015776135823
6,-180.0,-34.5,154.8115561329419
7,-180.0,-34.0,151.31780028916882
8,-180.0,-33.5,152.45687962759192
9,-180.0,-33.0,151.1596850519365
10,-180.0,-32.5,152.49744401814786
11,-180.0,-32.0,156.01623559189943
12,-180.0,-31.5,151.49507760178952
13,-180.0,-31.0,157.70286397436882
14,-180.0,-30.5,152.53533952476494
15,-180.0,-30.0,152.11026592924512
16,-180.0,-29.5,150.42092391788768
17,-180.0,-29.0,154.14853775587144
18,-180.0,-28.5,151.11927493764918
19,-180.0,-28.0,150.10830295618663
20,-180.0,-27.5,149.15496529371316
21,-180.0,-27.0,149.34650423950427
22,-180.0,-26.5,152.65995286572425
23,-180.0,-26.0,148.47847202531818
24,-180.0,-25.5,150.8843722262651
25,-180.0,-25.0,151.30043125664753
26,-180.0,-24.5,151.62023632455242
27,-180.0,-24.0,156.67666905901135
28,-180.0,-23.0,150.77043083888503
29,-180.0,-22.5,150.16960353415044
30,-180.0,-22.0,152.8672765785471
31,-180.0,-21.5,150.56268329471757
32,-180.0,-21.0,148.67058060084145
33,-180.0,-19.0,151.30177288727904
34,-180.0,-18.5,149.27425967457623
35,-180.0,-17.5,152.11819889781964
36,-180.0,-17.0,155.334280298349
37,-180.0,-16.5,152.50655982370563
38,-180.0,-16.0,148.56087513828953
39,-180.0,-15.0,154.095788090047
40,-180.0,-14.5,151.83870278145818
41,-180.0,-13.5,164.12888204169747
42,-180.0,-12.5,148.14571066078148
43,-180.0,-12.0,148.7313813222383
44,-180.0,-11.5,149.962229334342
45,-180.0,-11.0,153.1684450297616
46,-180.0,-10.5,152.9641818752731
47,-180.0,-10.0,147.09952418771653
48,-180.0,-9.5,148.38123700332034
49,-180.0,-9.0,146.19432093566732
50,-180.0,-8.5,149.368197821793
51,-180.0,-8.0,148.24273771886448
52,-180.0,-7.5,148.4169700631047
53,-180.0,-7.0,147.09760279967347
54,-180.0,-6.5,147.40954826421833
55,-180.0,-5.5,150.6766499791569
56,-180.0,-5.0,148.38770656437327
57,-180.0,-4.5,149.50836353229275
58,-180.0,-4.0,146.41457041123064
59,-180.0,-2.5,162.89396752289014
60,-180.0,-2.0,148.68116125340487
61,-180.0,-1.5,149.34909661329982
62,-180.0,-1.0,148.65483155379314
63,-180.0,-0.5,151.12593887875835
64,-180.0,0.0,147.79263069154652
65,-180.0,0.5,154.24113010093413
66,-180.0,1.0,148.28728353956075
67,-180.0,2.0,148.6670452173317
68,-180.0,2.5,149.5197657321696
69,-180.0,3.0,147.8964027019162
70,-180.0,3.5,147.5421964363518
71,-180.0,4.0,150.01099734702453
72,-180.0,4.5,147.40560588049925
73,-180.0,5.0,145.34918730703913
74,-180.0,6.0,147.52334155974168
75,-180.0,6.5,148.331955686919
76,-180.0,7.0,146.65629718471502
77,-180.0,7.5,146.41722318123357
78,-180.0,8.0,146.69975972230105
79,-180.0,8.5,144.7298820479629
80,-180.0,9.0,152.50209192975936
81,-180.0,9.5,152.47687369521955
82,-180.0,10.0,161.42908031453644
83,-180.0,10.5,147.10717209452804
84,-180.0,11.0,147.78114004120985
85,-180.0,11.5,148.74728702938057
86,-180.0,12.0,147.15954311691692
87,-180.0,12.5,155.44700648670928
88,-180.0,13.0,162.666542613385
89,-180.0,13.5,147.86716579793887
90,-180.0,14.0,149.29688713505107
91,-180.0,14.5,147.66931356557393
92,-180.0,15.0,147.43433258679204
93,-180.0,15.5,146.46663576473358
94,-180.0,16.0,150.52606824631994
95,-180.0,16.5,150.68707018945864
96,-180.0,17.0,152.52683111083195
97,-180.0,17.5,150.32968767511892
98,-180.0,18.0,148.57172662125785
99,-180.0,18.5,149.31965874217875
100,-180.0,19.0,154.9382760692826
101,-180.0,19.5,153.2575650024458
102,-180.0,20.0,147.85516620964975
103,-180.0,20.5,147.26393978794508
104,-180.0,21.0,149.73818939288392
105,-180.0,22.0,151.23099433402732
106,-180.0,22.5,150.57597651541602
107,-180.0,23.0,152.23523691545856
108,-180.0,23.5,151.3352322321038
109,-180.0,24.0,150.89019339989406
110,-180.0,24.5,150.87655411249574
111,-180.0,25.0,151.55903652234332
112,-180.0,25.5,155.3349697720315
113,-180.0,26.0,153.40191319520906
114,-180.0,26.5,152.75791942389253
115,-180.0,27.0,150.3886803254097
116,-180.0,27.5,153.1609503967538
117,-180.0,28.0,152.95813799228446
118,-180.0,28.5,153.58658563862284
119,-180.0,29.0,159.0887549854253
120,-180.0,29.5,154.04507050148592
121,-180.0,30.0,148.676594598832
122,-180.0,30.5,148.13772180851885
123,-180.0,31.0,150.75708038752322
124,-180.0,31.5,151.4758033795393
125,-180.0,32.0,150.02086047217665
126,-180.0,32.5,154.69753773832588
127,-180.0,33.0,152.02066638835453
128,-180.0,33.5,154.60065316066988
129,-180.0,34.0,157.56366014804308
130,-180.0,34.5,151.41535974546184
