,long,lat,sr
0,-180.0,-41.5,173.2783388849397
1,-180.0,-41.0,170.2846316399321
2,-180.0,-40.0,156.3195916427826
3,-180.0,-39.0,159.86406326104827
4,-180.0,-38.5,156.13352706263512
5,-180.0,-38.0,157.32114638390516
6,-180.0,-37.0,153.778214337686
7,-180.0,-36.5,154.2565944734539
8,-180.0,-36.0,159.67121696241844
9,-180.0,-35.5,156.56084521697883
10,-180.0,-35.0,152.16351794098148
11,-180.0,-34.5,147.49648435115262
12,-180.0,-34.0,151.967400091467
13,-180.0,-33.5,150.35954029109655
14,-180.0,-33.0,151.8026131526263
15,-180.0,-32.5,153.3566631881333
16,-180.0,-32.0,153.19989051209956
17,-180.0,-31.5,152.62109740947918
18,-180.0,-31.0,147.44364417038733
19,-180.0,-30.5,149.96518449038473
20,-180.0,-30.0,148.84946880114097
21,-180.0,-29.5,149.60697596869008
22,-180.0,-29.0,149.7336454579287
23,-180.0,-28.5,148.8692199217625
24,-180.0,-28.0,148.89269659354318
25,-180.0,-27.5,150.48243174209907
26,-180.0,-27.0,149.91850497746609
27,-180.0,-26.5,149.50126155761538
28,-180.0,-26.0,156.92629612718193
29,-180.0,-25.5,159.25250770481568
30,-180.0,-25.0,150.0652734506166
31,-180.0,-24.5,150.91156800062706
32,-180.0,-24.0,149.99681978138963
33,-180.0,-23.5,147.8078350858931
34,-180.0,-23.0,155.40342827372064
35,-180.0,-22.5,145.0844009576876
36,-180.0,-22.0,146.26885797672637
37,-180.0,-21.5,157.25908633667825
38,-180.0,-21.0,144.0850457667495
39,-180.0,-20.5,153.74358333837415
40,-180.0,-20.0,145.60165611786076
41,-180.0,-19.5,154.4868197984462
42,-180.0,-19.0,158.71812094121714
43,-180.0,-18.5,162.1163618194583
44,-180.0,-18.0,145.96540896760132
45,-180.0,-17.5,173.9866392032908
46,-180.0,-17.0,157.13345924500538
47,-180.0,-16.5,152.03237022926083
48,-180.0,-16.0,167.848692779013
49,-180.0,-15.5,147.79452033190032
50,-180.0,-15.0,151.15596914790999
51,-180.0,-14.5,167.47747762397404
52,-180.0,-14.0,147.50932700381358
53,-180.0,-13.0,151.33988160100608
54,-180.0,-12.5,151.3908122031093
55,-180.0,-12.0,148.35889430274509
56,-180.0,-11.5,148.86307203941342
57,-180.0,-11.0,148.5437788870821
58,-180.0,-10.5,153.0235828674066
59,-180.0,-10.0,149.4065763255492
60,-180.0,-9.5,150.23920180947584
61,-180.0,-9.0,153.1555195427233
62,-180.0,-8.5,146.08999031312666
63,-180.0,-8.0,148.47905234529262
64,-180.0,-7.0,147.68893646808667
65,-180.0,-6.5,149.54310948046137
66,-180.0,-5.5,154.90632925749756
67,-180.0,-4.5,146.910106162116
68,-180.0,-4.0,148.26537440247748
69,-180.0,-3.5,149.34607067258716
70,-180.0,-3.0,150.33726653465757
71,-180.0,-2.5,151.79736018858725
72,-180.0,-2.0,149.49073600286448
73,-180.0,-1.5,150.53531992661303
74,-180.0,-1.0,151.45943679289925
75,-180.0,-0.5,168.92667187602683
76,-180.0,0.0,155.84111118109178
77,-180.0,0.5,154.428677453414
78,-180.0,1.0,156.63468495187664
79,-180.0,3.0,156.84582057412425
80,-180.0,3.5,154.60381502693824
81,-180.0,4.0,153.37307633650312
82,-180.0,5.0,157.21652714245218
83,-180.0,6.0,155.09009787565037
84,-180.0,6.5,155.3817586207261
85,-180.0,8.0,162.1171942099043
86,-180.0,8.5,155.53759240871483
87,-180.0,9.0,157.15272861602827
88,-180.0,9.5,153.7770606904472
