,long,lat,sr
0,-180.0,-37.5,161.98315536975235
1,-180.0,-37.0,151.70161995922533
2,-180.0,-36.5,151.70048087771582
3,-180.0,-36.0,150.45780127053396
4,-180.0,-35.5,151.88522244916726
5,-180.0,-35.0,153.44014485182055
6,-180.0,-34.5,156.7132831910547
7,-180.0,-34.0,153.31567145013912
8,-180.0,-33.5,150.3455881996644
9,-180.0,-33.0,153.43149502352458
10,-180.0,-32.5,149.50018399989497
11,-180.0,-32.0,149.51047808005484
12,-180.0,-31.5,150.89897927512158
13,-180.0,-31.0,145.82208622827247
14,-180.0,-30.5,147.10049242265973
15,-180.0,-30.0,149.7953135506775
16,-180.0,-29.5,144.01927482959675
17,-180.0,-29.0,147.7624154252525
18,-180.0,-28.5,150.46561321757542
19,-180.0,-28.0,147.6332362324396
20,-180.0,-27.5,161.11918700856427
21,-180.0,-27.0,159.58521672520976
22,-180.0,-26.5,163.53305784102363
23,-180.0,-26.0,148.24594136366136
24,-180.0,-25.5,164.24953221406642
25,-180.0,-25.0,157.5383469245372
26,-180.0,-24.0,150.91901374701754
27,-180.0,-23.5,148.58964672853284
28,-180.0,-23.0,150.2181058212854
29,-180.0,-22.5,154.8963962230237
30,-180.0,-22.0,149.23983043113375
31,-180.0,-21.5,153.98126163008388
32,-180.0,-21.0,151.00617792132832
33,-180.0,-20.5,150.31037693799044
34,-180.0,-20.0,152.0767068175882
35,-180.0,-19.5,149.62358772850976
36,-180.0,-19.0,150.79648331583303
37,-180.0,-18.0,151.2068593414571
38,-180.0,-17.5,149.74831129398606
39,-180.0,-17.0,150.45880783627646
40,-180.0,-16.5,153.27190293390174
41,-180.0,-15.5,151.7979960921361
42,-180.0,-15.0,148.5072369654227
43,-180.0,-14.0,161.7924828910147
44,-180.0,-13.5,147.72463619900307
45,-180.0,-13.0,148.05202307947263
46,-180.0,-12.5,155.7605426639307
47,-180.0,-12.0,145.2271120066928
48,-180.0,-11.0,150.32581317884717
49,-180.0,-10.5,155.02012008976362
50,-180.0,-10.0,151.424550285975
51,-180.0,-9.5,147.6693854286198
52,-180.0,-9.0,144.39730963098125
53,-180.0,-8.5,150.8679197146424
54,-180.0,-7.5,150.9146733086506
55,-180.0,-7.0,145.90214774538754
56,-180.0,-6.5,144.21748026934486
57,-180.0,-6.0,148.39553148536905
58,-180.0,-5.5,150.50666861454354
59,-180.0,-5.0,149.68197260165337
60,-180.0,-4.5,148.5968920126891
61,-180.0,-4.0,154.04940858285244
62,-180.0,-3.5,157.09334787330482
63,-180.0,-3.0,157.4006767138879
64,-180.0,-2.5,148.4448544921921
65,-180.0,-2.0,150.52872088309118
66,-180.0,-1.5,149.80634471170868
67,-180.0,-1.0,147.9809291158796
68,-180.0,-0.5,149.04723328689738
69,-180.0,0.5,147.95194512823608
70,-180.0,1.0,148.849419013291
71,-180.0,1.5,146.83194907071078
72,-180.0,2.0,149.9091365044175
73,-180.0,2.5,150.20819786582538
74,-180.0,3.0,150.29714107315382
75,-180.0,4.0,147.61391499445926
76,-180.0,4.5,147.61600305302161
77,-180.0,5.0,152.5509065838698
78,-180.0,5.5,147.53734397287357
79,-180.0,6.0,148.19502811800848
80,-180.0,6.5,156.8582082726776
81,-180.0,7.0,148.12976621272168
82,-180.0,7.5,149.5365092106544
83,-180.0,8.0,150.21979956882151
84,-180.0,8.5,150.0803375332991
85,-180.0,9.0,146.10593213627354
86,-180.0,9.5,145.6731216349903
87,-180.0,10.0,147.01354438519277
88,-180.0,10.5,150.05949722619977
89,-180.0,11.0,155.46719932764455
90,-180.0,11.5,149.1207829064697
91,-180.0,12.0,149.70670484199889
92,-180.0,12.5,153.3338507642733
93,-180.0,13.0,149.32849653647256
94,-180.0,13.5,148.5119313023881
95,-180.0,14.0,150.34569256375735
96,-180.0,14.5,149.64678330219
97,-180.0,15.0,150.25148333955718
98,-180.0,15.5,148.75516498016876
99,-180.0,16.0,151.35875931351327
100,-180.0,17.5,148.35883744193413
101,-180.0,18.0,148.4940772788727
102,-180.0,18.5,150.60407960818372
103,-180.0,19.0,151.23579798620187
104,-180.0,20.0,151.25405677749922
105,-180.0,20.5,147.0945315859579
106,-180.0,21.0,156.57743729959068
107,-180.0,21.5,149.37308790945298
108,-180.0,22.0,148.91957139174536
109,-180.0,22.5,152.451071489718
110,-180.0,23.0,150.08627372859422
111,-180.0,23.5,148.98437340869003
112,-180.0,24.0,148.80852681374898
113,-180.0,24.5,148.90343482646617
114,-180.0,25.0,156.94252020863266
115,-180.0,25.5,158.72384918445425
116,-180.0,26.0,148.60065663066834
117,-180.0,26.5,149.33044945692106
118,-180.0,27.0,156.23963421654196
119,-180.0,27.5,152.83598992674857
120,-180.0,28.0,148.56707438949698
121,-180.0,28.5,152.15064310760945
122,-180.0,29.0,152.54888479696018
123,-180.0,29.5,148.82352681687854
124,-180.0,30.0,162.3293955745558
125,-180.0,30.5,150.8325507457165
