,long,lat,sr
0,-180.0,-40.0,159.9020884450219
1,-180.0,-39.5,158.86229659537844
2,-180.0,-38.5,158.24159014178625
3,-180.0,-37.5,160.80166329090056
4,-180.0,-37.0,154.6728963091492
5,-180.0,-36.5,154.86755291961845
6,-180.0,-36.0,152.17085622609125
7,-180.0,-35.5,154.2251842895366
8,-180.0,-35.0,153.68058353539593
9,-180.0,-34.5,153.60202368869423
10,-180.0,-34.0,152.13148145117773
11,-180.0,-33.5,149.07251265447758
12,-180.0,-33.0,152.42437058735953
13,-180.0,-32.5,157.00629915697047
14,-180.0,-32.0,147.49737002518015
15,-180.0,-31.5,152.0207778657097
16,-180.0,-31.0,155.127580402284
17,-180.0,-30.5,147.63128784757518
18,-180.0,-30.0,153.64265057098734
19,-180.0,-29.5,149.68219381162237
20,-180.0,-29.0,146.70399605787577
21,-180.0,-28.5,151.14914286832675
22,-180.0,-28.0,149.14993747434605
23,-180.0,-27.5,149.99320786820425
24,-180.0,-27.0,147.85257379228136
25,-180.0,-26.5,147.69858569167042
26,-180.0,-26.0,149.5539204561398
27,-180.0,-25.5,148.26771847023937
28,-180.0,-25.0,150.49826687298685
29,-180.0,-24.5,152.63203132702338
30,-180.0,-24.0,152.94915431260873
31,-180.0,-23.5,148.69361514025658
32,-180.0,-23.0,149.52592881000993
33,-180.0,-22.5,147.405790573665
34,-180.0,-22.0,165.51183687229093
35,-180.0,-21.5,156.15922762353296
36,-180.0,-21.0,150.9179164086567
37,-180.0,-20.5,149.97889539962185
38,-180.0,-20.0,150.19928566166053
39,-180.0,-19.5,148.50870871245095
40,-180.0,-19.0,146.39964868155351
41,-180.0,-18.5,147.5765462728087
42,-180.0,-18.0,148.21692713168244
43,-180.0,-17.5,146.50325817264877
44,-180.0,-17.0,154.51082745510112
45,-180.0,-16.5,157.0899374688242
46,-180.0,-16.0,154.55876767145784
47,-180.0,-15.5,151.22232919178307
48,-180.0,-15.0,149.962675377671
49,-180.0,-14.5,150.73508759349042
50,-180.0,-13.5,150.05327559676053
51,-180.0,-13.0,151.6699392580663
52,-180.0,-12.0,151.41453445174704
53,-180.0,-11.5,150.54038242196395
54,-180.0,-11.0,151.9086415693012
55,-180.0,-10.0,151.41040047968193
56,-180.0,-9.5,154.79468490521893
57,-180.0,-9.0,154.33258514899282
58,-180.0,-8.5,151.34580776762746
59,-180.0,-8.0,150.1095376123501
60,-180.0,-7.5,151.71221362940426
61,-180.0,-7.0,153.58522092669898
62,-180.0,-6.5,151.08261702330478
63,-180.0,-6.0,151.08625898917148
64,-180.0,-5.5,150.4295328461867
65,-180.0,-5.0,154.14150257336928
66,-180.0,-4.0,151.84462651503333
67,-180.0,-3.5,151.7226254991188
68,-180.0,-3.0,150.47766050955568
69,-180.0,-1.0,153.15157394062493
70,-180.0,0.0,151.05450459981685
71,-180.0,0.5,146.79629178277014
72,-180.0,1.0,152.2182103677536
73,-180.0,1.5,150.2219675844016
74,-180.0,2.0,146.21786161573252
75,-180.0,2.5,148.38301182536392
76,-180.0,3.0,146.87974536780726
77,-180.0,3.5,146.15259876655398
78,-180.0,4.0,146.67574243960627
79,-180.0,4.5,147.70555315693508
80,-180.0,5.0,150.96620080297848
81,-180.0,5.5,154.11627685498686
82,-180.0,6.0,150.6699544524803
83,-180.0,6.5,152.30515282670555
84,-180.0,7.0,149.5801881648902
85,-180.0,7.5,148.73539773430622
86,-180.0,8.0,148.08993765704997
87,-180.0,8.5,146.35531904914836
88,-180.0,9.0,147.39065187147582
89,-180.0,9.5,150.14564402030948
90,-180.0,10.0,151.4801255768435
91,-180.0,10.5,147.3894029329072
92,-180.0,11.0,146.40343597161427
93,-180.0,11.5,149.74191860504206
94,-180.0,12.5,148.105224546049
95,-180.0,13.5,145.6848250751413
96,-180.0,14.0,146.5671580536588
97,-180.0,14.5,149.51783329011084
98,-180.0,15.0,146.1884950935214
99,-180.0,15.5,148.47176991413966
100,-180.0,16.0,151.05429054948135
101,-180.0,16.5,148.93506284402935
102,-180.0,17.0,146.85988098849307
103,-180.0,17.5,150.63127166182164
104,-180.0,18.0,153.2043459587231
105,-180.0,18.5,162.50433813918028
106,-180.0,19.0,152.82094357943828
107,-180.0,19.5,150.78046335354452
108,-180.0,20.5,150.64368051732092
109,-180.0,21.0,146.08696780891427
110,-180.0,21.5,147.47358152781013
111,-180.0,22.0,150.54094112037174
112,-180.0,22.5,150.9222273264464
113,-180.0,23.0,147.97875692551025
114,-180.0,23.5,151.14813015160289
115,-180.0,24.0,153.9078565515626
116,-180.0,24.5,149.72455068697235
117,-180.0,25.0,153.20860230168122
118,-180.0,25.5,151.02183585533518
119,-180.0,26.0,154.68403396485155
120,-180.0,26.5,153.53052341287756
121,-180.0,27.0,150.1481601810842
122,-180.0,27.5,152.42588328260575
123,-180.0,28.0,153.48240924640783
124,-180.0,28.5,155.29079302653295
125,-180.0,29.0,157.2134376711717
126,-180.0,29.5,154.41091306846874
127,-180.0,30.0,156.48363017567675
128,-180.0,30.5,152.49541798714313
129,-180.0,31.0,150.79493383463677
130,-180.0,31.5,148.4686106408395
131,-180.0,32.0,148.33356563201048
132,-180.0,32.5,152.39561637658826
133,-180.0,33.0,148.08691845133433
134,-180.0,33.5,149.33422820653632
135,-180.0,34.0,156.6169764748632
136,-180.0,34.5,150.5921889906733
137,-180.0,35.0,150.56200946471805
138,-180.0,35.5,149.02125218319077
139,-180.0,36.0,150.98931484088342
140,-180.0,36.5,150.58330289707482
141,-180.0,37.0,159.97525065602233
142,-180.0,37.5,153.81726754347687
143,-180.0,38.5,178.77736818395624
144,-180.0,39.5,180.4236637053745
145,-179.5,-40.0,159.84513807668534
146,-179.5,-39.5,158.82233716553668
147,-179.5,-38.5,158.42870751941035
148,-179.5,-37.5,160.51377942288437
149,-179.5,-37.0,153.9376401087818
150,-179.5,-36.5,154.3773637778654
151,-179.5,-36.0,152.10436173309114
152,-179.5,-35.5,153.20826683848264
153,-179.5,-35.0,152.72876804990958
154,-179.5,-34.5,152.3829847457551
155,-179.5,-34.0,150.39809930951606
156,-179.5,-33.5,149.16217894950717
157,-179.5,-33.0,152.72526138578036
158,-179.5,-32.5,155.7547976871716
159,-179.5,-32.0,147.27039577619436
160,-179.5,-31.5,153.29709896832907
161,-179.5,-31.0,156.0332972691517
162,-179.5,-30.5,147.11231818923807
163,-179.5,-30.0,153.06198738211506
164,-179.5,-29.5,146.9846893012561
165,-179.5,-29.0,146.63633221279537
166,-179.5,-28.5,154.85312849862765
167,-179.5,-28.0,148.75405699217364
168,-179.5,-27.5,147.78409282903706
169,-179.5,-27.0,147.8564033906914
170,-179.5,-26.5,146.44326783063852
171,-179.5,-26.0,148.9657238645039
172,-179.5,-25.5,149.75926281837894
173,-179.5,-25.0,149.46340034149597
