,long,lat,sr
0,-180.0,-37.0,147.56279925234736
1,-180.0,-36.5,150.46652942818739
2,-180.0,-36.0,150.89332172740058
3,-180.0,-35.5,147.3830107428706
4,-180.0,-35.0,149.04939201892336
5,-180.0,-34.5,149.25738560295392
6,-180.0,-34.0,150.25957152908788
7,-180.0,-33.5,150.50768903880765
8,-180.0,-33.0,154.07656310787314
9,-180.0,-32.5,148.99284383357335
10,-180.0,-32.0,147.7109214168853
11,-180.0,-31.5,153.1900254360956
12,-180.0,-31.0,152.2321671802654
13,-180.0,-30.5,152.42493651241142
14,-180.0,-30.0,149.49583203917638
15,-180.0,-29.5,153.2899391637083
16,-180.0,-29.0,151.3606356534086
17,-180.0,-28.5,153.06533206204884
18,-180.0,-28.0,152.5467744114324
19,-180.0,-27.5,154.32403872349252
20,-180.0,-27.0,154.55014702798547
21,-180.0,-26.5,155.676925990686
22,-180.0,-26.0,155.75557061193268
23,-180.0,-25.5,156.03885696690165
24,-180.0,-25.0,151.47003098835822
25,-180.0,-24.5,150.48491776643894
26,-180.0,-24.0,153.48312596614227
27,-180.0,-23.5,152.35503186532551
28,-180.0,-23.0,150.80655413598282
29,-180.0,-22.5,148.90559716349736
30,-180.0,-22.0,153.62511589811274
31,-180.0,-21.5,149.13189324446083
32,-180.0,-21.0,151.25729966137948
33,-180.0,-20.0,154.53568884846615
34,-180.0,-19.5,149.9522676084451
35,-180.0,-19.0,150.4726685523752
36,-180.0,-18.0,150.1512324488964
37,-180.0,-17.5,146.51399867793762
38,-180.0,-17.0,149.80103292362534
39,-180.0,-16.5,149.96036783265922
40,-180.0,-16.0,150.10886457857666
41,-180.0,-15.5,146.69443806783568
42,-180.0,-15.0,149.99673713692866
43,-180.0,-14.5,150.28181994160494
44,-180.0,-14.0,148.27872876002493
45,-180.0,-13.5,150.56300171963971
46,-180.0,-13.0,147.90116198802733
47,-180.0,-12.5,147.41597973590282
48,-180.0,-12.0,147.0885190446546
49,-180.0,-11.0,148.20471352838922
50,-180.0,-10.5,148.33054804860814
51,-180.0,-10.0,149.37278109738295
52,-180.0,-9.5,148.4902842532274
53,-180.0,-9.0,148.51427081885538
54,-180.0,-8.0,153.64412011531684
55,-180.0,-7.5,147.9781967920887
56,-180.0,-7.0,148.38367553851154
57,-180.0,-6.5,150.3563912392649
58,-180.0,-6.0,148.08160538150304
59,-180.0,-5.5,152.6213684890917
60,-180.0,-5.0,160.78524435912328
61,-180.0,-4.5,150.06260788336843
62,-180.0,-4.0,147.4723826960532
63,-180.0,-3.5,150.24390912825763
64,-180.0,-3.0,150.30156386395478
65,-180.0,-2.5,157.77851609302465
66,-180.0,-2.0,148.37651722287214
67,-180.0,-1.5,151.03475986099718
68,-180.0,-1.0,153.95805058318874
69,-180.0,0.0,148.7532753418768
70,-180.0,0.5,148.70231812858276
71,-180.0,1.0,152.76152352772303
72,-180.0,2.0,145.97840082425654
73,-180.0,2.5,153.51475156357625
74,-180.0,3.0,149.11283860797792
75,-180.0,3.5,150.17904884612418
76,-180.0,5.0,145.8455746683059
77,-180.0,5.5,147.30975488070348
78,-180.0,6.5,147.80117739666576
79,-180.0,7.0,154.82802315348832
80,-180.0,7.5,150.39858022229694
81,-180.0,8.0,148.2321432242191
82,-180.0,8.5,147.5869889556296
83,-180.0,9.0,152.79962441666066
84,-180.0,9.5,152.78337919169377
85,-180.0,10.0,151.9868798270514
86,-180.0,10.5,148.4396205416254
87,-180.0,11.0,157.51677639555234
88,-180.0,11.5,155.891079459808
89,-180.0,12.0,151.3349289990758
90,-180.0,13.0,152.36096411241738
91,-180.0,13.5,147.3158493276791
92,-180.0,14.0,145.86583886563494
93,-180.0,14.5,147.27323700859856
94,-180.0,15.0,155.106312906026
95,-180.0,15.5,150.07636000381237
96,-180.0,16.0,166.19253236006278
97,-180.0,16.5,156.06811600880843
98,-180.0,17.0,161.3945252949849
99,-180.0,17.5,172.30572610221145
100,-180.0,18.0,146.17120865125628
101,-180.0,19.0,148.1487359238108
102,-180.0,19.5,148.60956278876833
103,-180.0,20.0,149.8529984794898
104,-180.0,20.5,150.34683701024898
105,-180.0,21.0,148.0166941006047
106,-180.0,21.5,148.64480967829093
107,-180.0,22.0,153.2190896517942
108,-180.0,22.5,151.96681461649797
109,-180.0,23.0,146.98801105347945
110,-180.0,23.5,150.68863565730516
111,-180.0,24.0,154.2272761841359
112,-180.0,24.5,150.55181211371428
113,-180.0,25.0,153.75047042376636
114,-180.0,25.5,153.31580206738874
115,-180.0,26.0,152.08756382246526
116,-180.0,26.5,153.64156276721909
117,-180.0,27.0,150.77182390845894
118,-180.0,27.5,156.25450547155475
119,-180.0,28.0,149.1144972795357
120,-180.0,28.5,156.1432894880558
121,-180.0,29.0,154.6228136646959
122,-180.0,29.5,152.72684182094596
123,-180.0,30.0,155.43069667039975
124,-180.0,30.5,155.13303744569365
125,-180.0,31.0,148.30693481481595
126,-180.0,31.5,156.4262259611998
127,-180.0,32.0,147.87670107971297
128,-180.0,32.5,152.1502973035309
129,-180.0,33.0,151.24702388643223
130,-180.0,33.5,146.93983446497344
131,-180.0,34.0,154.2697762792401
132,-180.0,35.0,154.47700421621548
133,-180.0,35.5,155.59061634149148
134,-180.0,36.0,153.9158751184801
135,-180.0,36.5,156.8123811196867
136,-180.0,37.0,155.48110680714598
137,-180.0,37.5,167.31407393077748
138,-180.0,38.0,170.09772678858326
139,-180.0,38.5,172.39543189594454
140,-180.0,39.0,173.77826598174605
141,-179.5,-37.0,148.01056773604677
142,-179.5,-36.5,150.19939583962736
143,-179.5,-36.0,150.736012041365
144,-179.5,-35.5,148.5408862179188
145,-179.5,-35.0,149.08178914004316
146,-179.5,-34.5,149.4902185518533
147,-179.5,-34.0,149.58031751345993
148,-179.5,-33.5,150.25901009131925
149,-179.5,-33.0,152.86264408758498
150,-179.5,-32.5,151.37012590640188
151,-179.5,-32.0,148.64295653378463
152,-179.5,-31.5,153.83248678030813
153,-179.5,-31.0,151.5066017537207
154,-179.5,-30.5,153.1103727012873
155,-179.5,-30.0,150.22732140746515
156,-179.5,-29.5,151.50604311745522
157,-179.5,-29.0,151.17304595825655
158,-179.5,-28.5,153.47292818570335
159,-179.5,-28.0,153.63433166292577
160,-179.5,-27.5,155.85156389575567
161,-179.5,-27.0,155.83799975740695
162,-179.5,-26.5,154.75132981191618
163,-179.5,-26.0,156.58055204167115
164,-179.5,-25.5,154.42369864738328
165,-179.5,-25.0,152.08686541360152
166,-179.5,-24.5,152.82352274375094
167,-179.5,-24.0,151.65857475424204
168,-179.5,-23.5,153.07016025356614
169,-179.5,-23.0,148.73226118096542
170,-179.5,-22.5,151.39858693200708
171,-179.5,-22.0,150.87526953105922
172,-179.5,-21.5,150.45963509021425
173,-179.5,-21.0,150.0853640417178
174,-179.5,-20.5,160.0741261989796
175,-179.5,-20.0,151.80945676204195
176,-179.5,-19.5,150.19865972835586
177,-179.5,-19.0,149.5665497396533
178,-179.5,-18.5,148.99714109559437
179,-179.5,-18.0,150.6938859861727
180,-179.5,-17.5,149.30339101671328
181,-179.5,-17.0,148.56852434676134
182,-179.5,-16.5,149.70621308019807
183,-179.5,-16.0,149.52150715010026
184,-179.5,-15.5,146.6838913263416
185,-179.5,-15.0,149.67825418113358
186,-179.5,-14.5,149.6340342130538
187,-179.5,-14.0,149.66581424243302
188,-179.5,-13.5,148.28730865252118
189,-179.5,-13.0,148.11320116026832
190,-179.5,-12.5,148.30242055014057
191,-179.5,-12.0,147.16995239202234
192,-179.5,-11.5,147.50900976888255
193,-179.5,-11.0,148.1308704251282
194,-179.5,-10.5,148.96893197614338
195,-179.5,-10.0,149.70036670248604
196,-179.5,-9.5,148.4802893289702
197,-179.5,-9.0,148.34955193674813
198,-179.5,-8.5,148.07245462779053
199,-179.5,-8.0,157.1610362341665
200,-179.5,-7.5,158.17328977264546
201,-179.5,-7.0,148.33562344423183
202,-179.5,-6.5,150.05135423491944
203,-179.5,-6.0,150.58496021993
204,-179.5,-5.5,150.68229008391052
