,long,lat,sr
0,-180.0,-40.0,159.38743056521713
1,-180.0,-38.5,157.83933276843842
2,-180.0,-38.0,157.35036699207507
3,-180.0,-37.0,150.97870552608035
4,-180.0,-36.5,164.8427214104761
5,-180.0,-36.0,153.0427711492862
6,-180.0,-35.5,149.0646340373919
7,-180.0,-35.0,150.5083367720896
8,-180.0,-34.5,149.89878517897802
9,-180.0,-34.0,151.76299089228564
10,-180.0,-33.5,155.62579701656136
11,-180.0,-33.0,153.52593222170609
12,-180.0,-32.5,152.22040403319693
13,-180.0,-32.0,150.612788625333
14,-180.0,-31.5,149.58191476200145
15,-180.0,-31.0,152.772463680947
16,-180.0,-30.5,152.21323855118476
17,-180.0,-30.0,151.50836502920458
18,-180.0,-29.5,155.26225164984456
19,-180.0,-29.0,154.54656958624096
20,-180.0,-28.5,151.2609297936087
21,-180.0,-28.0,154.45586263033113
22,-180.0,-27.5,152.43333797119604
23,-180.0,-27.0,151.51745059086323
24,-180.0,-26.5,151.17996144757282
25,-180.0,-26.0,149.45223451521915
26,-180.0,-25.5,151.03329643192626
27,-180.0,-25.0,151.86721919711718
28,-180.0,-24.5,149.72238068879793
29,-180.0,-24.0,148.40293689458858
30,-180.0,-23.5,150.22398886273254
31,-180.0,-23.0,152.09605213726002
32,-180.0,-22.5,151.98725308347247
33,-180.0,-22.0,156.25257198497343
34,-180.0,-21.5,149.26765771932958
35,-180.0,-21.0,150.10545039437764
36,-180.0,-20.5,147.40077126949978
37,-180.0,-20.0,154.40762482849397
38,-180.0,-19.5,147.89610854767028
39,-180.0,-19.0,147.95375112393663
40,-180.0,-18.5,181.2588637431998
41,-180.0,-18.0,155.2681664174444
42,-180.0,-17.5,151.5415123535817
43,-180.0,-17.0,149.78298464226228
44,-180.0,-16.5,149.71119854159835
45,-180.0,-16.0,150.76798821369127
46,-180.0,-15.5,149.02575694860792
47,-180.0,-14.5,149.52899283151405
48,-180.0,-14.0,152.86667529902456
49,-180.0,-13.5,150.427384026188
50,-180.0,-13.0,149.37215667290164
51,-180.0,-12.5,151.70865487140048
52,-180.0,-11.5,157.55758081167372
53,-180.0,-11.0,149.0136640241453
54,-180.0,-10.5,150.74623221203623
55,-180.0,-10.0,153.49181946660144
56,-180.0,-9.5,150.4079898883908
57,-180.0,-9.0,157.9913251568378
58,-180.0,-8.5,146.207488058358
59,-180.0,-8.0,148.19718100996764
60,-180.0,-6.0,149.51472638752867
61,-180.0,-5.5,145.53268452731368
62,-180.0,-5.0,144.37367093027095
63,-180.0,-4.5,147.06935241591665
64,-180.0,-4.0,150.33786936019402
65,-180.0,-3.5,146.87132994426992
