,long,lat,sr
0,-180.0,-37.5,164.40831076128296
1,-180.0,-37.0,153.56360867891405
2,-180.0,-36.5,150.69606466970924
3,-180.0,-36.0,151.38012342157577
4,-180.0,-35.5,154.62177169606755
5,-180.0,-35.0,156.53290931939424
6,-180.0,-34.5,156.11496633962636
7,-180.0,-34.0,154.34670122787193
8,-180.0,-33.5,152.42030526485772
9,-180.0,-33.0,150.5339148306372
10,-180.0,-32.5,149.41340188641107
11,-180.0,-32.0,148.65102551299594
12,-180.0,-31.5,150.40853606825104
13,-180.0,-31.0,149.36883283570663
14,-180.0,-30.5,149.62046272853533
15,-180.0,-30.0,149.63166887542408
16,-180.0,-29.0,151.82790141245016
17,-180.0,-28.5,153.8007317928557
18,-180.0,-28.0,151.84914520984685
19,-180.0,-27.5,148.41899162850086
20,-180.0,-27.0,150.71246891457636
21,-180.0,-26.5,148.07287507797218
22,-180.0,-26.0,151.96946380610476
23,-180.0,-25.5,147.75696947580525
24,-180.0,-25.0,148.93361809008226
25,-180.0,-24.5,152.32284111002232
26,-180.0,-24.0,148.79431429257923
27,-180.0,-23.5,150.75865620300044
28,-180.0,-23.0,149.92213184878352
29,-180.0,-22.5,151.36592323425748
30,-180.0,-22.0,149.59607123729762
31,-180.0,-21.5,148.1127639044214
32,-180.0,-21.0,148.03392425956127
33,-180.0,-20.5,152.43667494028716
34,-180.0,-20.0,150.17737804961587
35,-180.0,-19.0,150.6461002472195
36,-180.0,-18.5,147.2486964678272
37,-180.0,-18.0,152.47249666532426
38,-180.0,-17.5,147.8462599000976
39,-180.0,-17.0,152.17274545767737
40,-180.0,-16.5,155.03153370834863
41,-180.0,-16.0,148.65445258702064
42,-180.0,-15.5,151.49471181451264
43,-180.0,-15.0,146.46405314336812
44,-180.0,-14.5,148.83517982244703
45,-180.0,-14.0,169.3470762065272
46,-180.0,-13.5,154.39544320091022
47,-180.0,-13.0,152.41329951059336
48,-180.0,-12.5,154.57112368445513
49,-180.0,-12.0,152.84006820454633
50,-180.0,-11.5,151.66270479199346
51,-180.0,-11.0,154.08705203417594
52,-180.0,-10.5,150.70487605186108
53,-180.0,-10.0,149.42078285576764
54,-180.0,-9.5,150.63566806254792
55,-180.0,-8.0,156.87624123949718
56,-180.0,-7.5,150.77337627041388
57,-180.0,-7.0,150.81851800277389
58,-180.0,-6.5,156.5327310653747
59,-180.0,-6.0,149.52651294910393
60,-180.0,-5.5,148.64331254215426
61,-180.0,-5.0,150.22797193376496
62,-180.0,-4.5,152.62778266782516
63,-180.0,-4.0,152.2245516597269
64,-180.0,-3.5,150.56154446704662
65,-180.0,-3.0,148.86589794634
66,-180.0,-2.5,148.3373989601311
67,-180.0,-2.0,151.03663374834565
68,-180.0,-1.5,152.91913206121595
69,-180.0,-1.0,149.8236979575283
70,-180.0,-0.5,148.05211618378956
71,-180.0,0.0,148.06693491434018
72,-180.0,1.0,173.9848795504008
73,-180.0,1.5,158.32768549858994
74,-180.0,2.0,151.3829061841814
75,-180.0,2.5,150.98480389800784
76,-180.0,3.0,155.8093895687636
77,-180.0,3.5,151.96190977137778
78,-180.0,4.5,151.31642647420037
79,-180.0,5.0,153.9277455247547
80,-180.0,5.5,165.40726089567758
81,-180.0,6.0,150.8687956687352
82,-180.0,6.5,149.7320487687089
83,-180.0,8.0,150.30414497971532
84,-180.0,8.5,147.8683475832983
85,-180.0,9.0,147.7447341348921
86,-180.0,10.0,152.00334901128736
