,long,lat,sr
0,-180.0,-41.0,161.05961502840253
1,-180.0,-37.5,151.65941582703252
2,-180.0,-37.0,146.99519404581147
3,-180.0,-36.0,152.1153745863455
4,-180.0,-35.5,155.91318799289587
5,-180.0,-35.0,151.16437208451848
6,-180.0,-34.5,150.51058803918124
7,-180.0,-34.0,150.05317275120558
8,-180.0,-33.5,150.2385153723854
9,-180.0,-33.0,150.76486413632716
10,-180.0,-32.5,146.33100956509435
11,-180.0,-32.0,148.00484581055983
12,-180.0,-31.5,157.17802359992302
13,-180.0,-31.0,152.94659703485104
14,-180.0,-30.5,149.5200631734691
15,-180.0,-30.0,154.15489447042324
16,-180.0,-29.5,147.95062469193354
17,-180.0,-29.0,147.74287294104383
18,-180.0,-28.5,149.43952618565856
19,-180.0,-28.0,148.1738440052254
20,-180.0,-27.5,145.34187200464703
21,-180.0,-27.0,152.63809834973722
22,-180.0,-26.5,145.14597973693145
23,-180.0,-26.0,149.55499828267534
24,-180.0,-25.5,150.48814444235975
25,-180.0,-24.5,151.56974834470674
26,-180.0,-24.0,149.05833317192466
27,-180.0,-23.5,148.34731800679685
28,-180.0,-23.0,153.72480239576916
29,-180.0,-22.0,154.24711733705223
30,-180.0,-21.5,147.8620098049388
31,-180.0,-21.0,150.61136478988774
32,-180.0,-20.5,149.04395945977532
33,-180.0,-20.0,147.21875591884717
34,-180.0,-19.5,147.24884589257485
35,-180.0,-19.0,148.93333363161926
36,-180.0,-18.5,149.11130053588272
37,-180.0,-17.5,150.33481455504506
38,-180.0,-17.0,151.5821576090712
39,-180.0,-16.5,154.30657766629585
40,-180.0,-15.5,150.8097231621943
41,-180.0,-15.0,151.14797992586267
42,-180.0,-14.5,147.6955052538744
43,-180.0,-14.0,150.21455433310754
44,-180.0,-13.5,146.97196517994718
45,-180.0,-13.0,150.97185700181004
46,-180.0,-12.5,148.65243371504778
47,-180.0,-11.5,146.92867403384568
48,-180.0,-11.0,149.74920848001457
49,-180.0,-10.5,147.39181357471892
50,-180.0,-10.0,147.01949960251272
51,-180.0,-9.5,146.61837038661895
52,-180.0,-9.0,149.0842193955908
53,-180.0,-8.5,146.66468540146093
54,-180.0,-8.0,152.95042383429856
55,-180.0,-7.5,153.01926896572226
56,-180.0,-7.0,145.22877302830165
57,-180.0,-6.5,145.2364218901155
58,-180.0,-5.0,147.52789174607582
59,-180.0,-4.5,144.7958465324026
60,-180.0,-3.5,146.98898652860908
61,-180.0,-1.5,152.25549555105505
62,-180.0,-1.0,152.88675662948316
63,-180.0,-0.5,150.78191154350856
64,-180.0,1.0,151.55359094882454
65,-180.0,1.5,147.65751584831835
66,-180.0,2.0,147.53511492042955
67,-180.0,2.5,152.70123252429966
68,-180.0,3.0,150.616509599528
69,-180.0,4.0,151.04440112090285
70,-180.0,4.5,149.36773653672614
71,-180.0,5.0,148.93248065474683
72,-180.0,6.0,146.12770684346745
73,-180.0,6.5,145.18748996254521
74,-180.0,7.0,145.06844278294568
75,-180.0,7.5,147.29252515363254
76,-180.0,8.0,148.26205562084547
77,-180.0,8.5,149.12217188775531
78,-180.0,9.0,147.25522904844368
79,-180.0,9.5,147.76283396112174
80,-180.0,10.0,146.16348060185402
81,-180.0,11.0,144.0309729258906
82,-180.0,11.5,146.5099310509382
83,-180.0,13.0,148.09770314114667
84,-180.0,13.5,147.22502297148458
85,-180.0,14.0,150.7842760687644
86,-180.0,14.5,150.26501554561642
87,-180.0,15.0,148.27678334964978
88,-180.0,15.5,149.73537347813945
89,-180.0,16.0,147.05971761103507
90,-180.0,16.5,151.07723645624424
91,-180.0,17.0,146.67636881707412
92,-180.0,18.0,152.2693572747333
93,-180.0,18.5,152.98372101390547
94,-180.0,19.0,153.68704648707322
95,-180.0,19.5,148.1281271083148
96,-180.0,20.0,150.20566660455495
97,-180.0,20.5,148.9466092677845
98,-180.0,21.5,153.36641896258698
99,-180.0,22.0,155.88259223663354
100,-180.0,23.0,154.96285304814853
101,-180.0,23.5,153.89048078696933
102,-180.0,24.0,154.1827948740322
103,-180.0,24.5,150.70166475781454
104,-180.0,25.0,151.01823388606962
105,-180.0,25.5,156.93725247208957
106,-180.0,26.0,150.50443928862893
107,-180.0,26.5,151.81780929552772
108,-180.0,27.0,151.07811472620872
109,-180.0,27.5,150.9714030232716
110,-180.0,28.0,150.06821304845386
111,-180.0,28.5,152.0194953206755
112,-180.0,29.0,151.49402265732388
113,-180.0,29.5,150.27704562785354
114,-180.0,30.0,148.682277150612
115,-180.0,30.5,148.3864605401234
116,-180.0,31.0,147.0698158345343
117,-180.0,31.5,148.11109357606162
118,-180.0,32.0,147.55181486645796
119,-180.0,32.5,147.23869420816976
120,-180.0,33.0,150.21611945618832
121,-180.0,33.5,149.82359844589794
122,-180.0,34.0,147.2708790664074
123,-180.0,34.5,148.0764674324903
124,-180.0,35.0,148.06889323502466
125,-180.0,35.5,148.40650694191663
126,-180.0,36.0,169.6574568401119
127,-180.0,36.5,159.51022294534562
128,-180.0,37.0,152.45022137077285
129,-180.0,37.5,157.49721047355382
130,-179.5,-41.0,161.07249914776853
131,-179.5,-37.5,151.39804754286666
132,-179.5,-37.0,147.89361779805307
133,-179.5,-36.5,172.86147804698234
134,-179.5,-36.0,152.79497437050452
135,-179.5,-35.5,156.03179418904045
136,-179.5,-35.0,150.9128012968352
137,-179.5,-34.5,151.04269863754686
138,-179.5,-34.0,148.9643399067189
139,-179.5,-33.5,150.32817519991139
140,-179.5,-33.0,150.8834421703852
141,-179.5,-32.5,146.44332444545896
142,-179.5,-32.0,148.11619468204873
143,-179.5,-31.5,157.66279362585524
144,-179.5,-31.0,155.92111074089547
145,-179.5,-30.5,148.5845794161007
146,-179.5,-30.0,154.82053724757793
147,-179.5,-29.5,147.29939829659475
148,-179.5,-29.0,148.11461394309035
149,-179.5,-28.5,149.1360582351247
150,-179.5,-28.0,146.9792218291081
151,-179.5,-27.5,146.18232296873524
152,-179.5,-27.0,149.34529333401753
