,long,lat,sr
0,-180.0,-39.5,170.04548052974357
1,-180.0,-38.0,159.44746677213178
2,-180.0,-37.5,163.7148237822719
3,-180.0,-37.0,154.28840377621006
4,-180.0,-36.5,157.92083466085674
5,-180.0,-36.0,158.7748653847947
6,-180.0,-35.5,153.35400137592998
7,-180.0,-35.0,150.2685401562351
8,-180.0,-34.5,156.00782854932734
9,-180.0,-34.0,151.85283446329157
10,-180.0,-33.0,158.48470442650373
11,-180.0,-32.5,150.95166195109456
12,-180.0,-32.0,151.16208688543747
13,-180.0,-31.5,150.6998984653822
14,-180.0,-31.0,152.6864349592649
15,-180.0,-30.5,153.4149693870401
16,-180.0,-30.0,149.57030132794287
17,-180.0,-29.5,147.94259249765662
18,-180.0,-29.0,151.82242031224848
19,-180.0,-28.5,153.83165970553355
20,-180.0,-28.0,151.09337013757226
21,-180.0,-27.5,150.23636758749012
22,-180.0,-27.0,151.4611188104921
23,-180.0,-26.5,152.18947661786558
24,-180.0,-26.0,155.25685375413545
25,-180.0,-25.5,153.90667785381655
26,-180.0,-25.0,149.48761989302113
27,-180.0,-24.5,155.47341074133476
28,-180.0,-23.0,154.66364882335984
29,-180.0,-22.5,156.26333641466968
30,-180.0,-22.0,147.30547462954502
31,-180.0,-21.5,152.89000632251174
32,-180.0,-21.0,153.79143379138773
33,-180.0,-20.5,149.17357455903368
34,-180.0,-20.0,150.40377787248093
35,-180.0,-19.5,149.19539657631114
36,-180.0,-19.0,153.1776574281132
37,-180.0,-18.5,152.11634332895352
38,-180.0,-18.0,150.8081866883252
39,-180.0,-17.5,167.0793829778395
40,-180.0,-17.0,156.3565634984067
41,-180.0,-16.5,153.6356738938589
42,-180.0,-16.0,153.12620707839565
43,-180.0,-15.5,155.63918930403707
44,-180.0,-15.0,151.86756838536246
45,-180.0,-14.5,151.0460665241844
46,-180.0,-14.0,153.53155652874742
47,-180.0,-13.5,149.16216185947025
48,-180.0,-11.0,150.8981608982162
49,-180.0,-10.5,148.7617715211121
50,-180.0,-10.0,150.58501931419156
51,-180.0,-9.5,152.63256767797313
52,-180.0,-9.0,147.64004272052895
53,-180.0,-8.5,151.1948877519556
54,-180.0,-8.0,151.9443131543676
55,-180.0,-7.5,150.77446050891297
56,-180.0,-7.0,161.5153248405474
57,-180.0,-6.5,150.50519970376854
58,-180.0,-6.0,147.80350608183562
59,-180.0,-5.0,148.80734509105417
60,-180.0,-4.5,149.9429112876756
61,-180.0,-4.0,151.353555830995
62,-180.0,-3.5,151.96050844616923
63,-180.0,-3.0,150.06490492877208
64,-180.0,-2.0,147.78919566030734
65,-180.0,-1.5,152.3656074710317
66,-180.0,-1.0,149.48617426986274
67,-180.0,-0.5,146.7092770287212
68,-180.0,0.0,147.44796747359788
69,-180.0,1.0,147.89016006688388
70,-180.0,1.5,146.27339481698212
71,-180.0,2.0,148.3098143975137
72,-180.0,2.5,148.88373042628638
73,-180.0,3.0,152.20914948442115
74,-180.0,3.5,153.02540085930474
75,-180.0,4.0,150.66452241872585
76,-180.0,4.5,145.98842093350058
77,-180.0,5.0,147.11126130183496
78,-180.0,6.0,147.05543022015263
79,-180.0,6.5,147.29970203053068
80,-180.0,7.0,150.97873198762358
81,-180.0,7.5,148.38995989581397
82,-180.0,8.0,149.82606985384177
83,-180.0,8.5,151.36548026268713
84,-180.0,9.5,151.91939602470558
85,-180.0,10.0,150.64470492703524
86,-180.0,10.5,150.82032764282928
87,-180.0,11.0,147.38711952508243
88,-180.0,11.5,148.46182044515947
89,-180.0,12.0,147.9060591915394
90,-180.0,13.5,149.5969516155617
91,-180.0,14.5,149.3097423481383
92,-180.0,15.0,147.88966774377235
93,-180.0,15.5,150.00701619713846
94,-180.0,16.5,151.32633062274923
95,-180.0,17.5,149.6726658053873
96,-180.0,18.0,148.3946994377876
97,-180.0,18.5,149.0495162745088
98,-180.0,19.0,146.32237854099716
99,-180.0,19.5,148.58624121994166
100,-180.0,20.0,150.83442341712276
101,-180.0,20.5,147.40642044979052
102,-180.0,21.0,148.29490521495873
103,-180.0,21.5,147.93793076864506
104,-180.0,22.0,148.09931477152458
105,-180.0,22.5,149.07316772943116
106,-180.0,23.0,148.79663761426457
107,-180.0,23.5,146.82760507531418
108,-180.0,24.0,149.97191345451262
109,-180.0,24.5,150.89619139576965
110,-180.0,25.0,145.7962467270045
111,-180.0,25.5,150.77075878970612
112,-180.0,26.0,148.803868534345
113,-180.0,26.5,152.15333539014048
114,-180.0,27.0,148.31252200101065
115,-180.0,27.5,149.11941737444843
116,-180.0,28.0,149.19864603804535
117,-180.0,28.5,148.49950982123818
118,-180.0,29.0,148.40020018349531
119,-180.0,29.5,150.71005845072682
120,-180.0,30.0,151.25015843894522
121,-180.0,30.5,153.1475461023633
122,-180.0,31.0,155.60534550967367
123,-180.0,31.5,149.8341510663344
124,-180.0,32.5,154.621540032728
125,-180.0,33.0,153.72908028847667
126,-180.0,33.5,149.0293355268472
127,-180.0,34.0,151.88960587233407
128,-180.0,34.5,148.543728094317
129,-180.0,35.0,149.93973383701987
130,-180.0,35.5,150.968357662792
131,-180.0,36.0,149.13290875685018
132,-180.0,36.5,147.8402751031084
133,-180.0,37.0,151.20180448443233
134,-179.5,-39.5,168.7394303924361
135,-179.5,-38.0,158.63714633966987
136,-179.5,-37.5,164.72503866012292
137,-179.5,-37.0,155.8666686050757
138,-179.5,-36.5,157.5054947700608
139,-179.5,-36.0,156.37475092189564
140,-179.5,-35.5,153.03558832465768
141,-179.5,-35.0,151.4411064953034
142,-179.5,-34.5,155.9092700448873
143,-179.5,-34.0,152.2182491702562
144,-179.5,-33.0,155.22602188434783
145,-179.5,-32.5,150.21949911533252
146,-179.5,-32.0,151.29255375156174
147,-179.5,-31.5,150.23441587114954
148,-179.5,-31.0,151.6098781185303
149,-179.5,-30.5,153.1276784746483
150,-179.5,-30.0,149.55206803541742
151,-179.5,-29.5,148.33251226910215
152,-179.5,-29.0,151.32548107786099
153,-179.5,-28.5,154.18686637854236
154,-179.5,-28.0,151.26283966568676
155,-179.5,-27.5,150.30199941003724
156,-179.5,-27.0,152.6307228887565
157,-179.5,-26.5,152.0677198682605
158,-179.5,-26.0,154.7942665495786
159,-179.5,-25.5,155.66859352567175
160,-179.5,-25.0,149.6949002011266
161,-179.5,-24.5,153.62468245784288
162,-179.5,-24.0,160.07324516729525
163,-179.5,-23.0,154.48395642000992
164,-179.5,-22.5,159.62675193294112
165,-179.5,-22.0,153.9159175307743
166,-179.5,-21.5,152.9633180366074
167,-179.5,-21.0,150.6188340110425
168,-179.5,-20.5,146.9631120701431
169,-179.5,-20.0,150.29966267767503
170,-179.5,-19.5,150.7502657008181
171,-179.5,-19.0,151.51657434179947
172,-179.5,-18.5,151.4565348336783
173,-179.5,-18.0,158.03608593409032
174,-179.5,-17.5,164.54871197033185
175,-179.5,-17.0,157.07451699290127
176,-179.5,-16.5,152.47108789674914
177,-179.5,-16.0,153.0458783898881
178,-179.5,-15.5,151.5007393641567
179,-179.5,-15.0,151.13843543777813
180,-179.5,-14.5,150.34753549112847
181,-179.5,-14.0,154.09470760928716
182,-179.5,-13.5,149.07040317382027
183,-179.5,-13.0,149.33060192654492
184,-179.5,-11.5,150.74043095304182
185,-179.5,-11.0,150.66739457116753
186,-179.5,-10.5,149.2809533764175
187,-179.5,-10.0,151.14342509727848
188,-179.5,-9.5,149.88114067354127
189,-179.5,-9.0,148.98822965423585
190,-179.5,-8.5,153.8746477613668
191,-179.5,-8.0,151.08031499727863
192,-179.5,-7.5,152.85902049492364
193,-179.5,-7.0,154.76644016912292
194,-179.5,-6.5,147.67203957410214
195,-179.5,-6.0,149.41238104351874
196,-179.5,-5.0,149.0924678064071
197,-179.5,-4.5,149.77248553190762
198,-179.5,-4.0,151.82795828287823
199,-179.5,-3.0,150.92823261191174
200,-179.5,-2.5,149.02428418558603
201,-179.5,-2.0,148.58794915626663
202,-179.5,-1.5,152.29330684922311
203,-179.5,-1.0,155.467823956447
204,-179.5,-0.5,148.25084690582116
205,-179.5,0.0,147.72192545938466
206,-179.5,0.5,159.13067897990337
207,-179.5,1.0,148.0645652595032
208,-179.5,1.5,147.25245818942278
209,-179.5,2.0,146.77797925963554
210,-179.5,2.5,148.02052475603136
211,-179.5,3.0,153.3338215885306
212,-179.5,3.5,158.8466793547823
213,-179.5,4.0,146.13639189730168
214,-179.5,4.5,146.50491717546709
215,-179.5,5.0,146.41109873075874
216,-179.5,6.0,147.203147727509
217,-179.5,6.5,148.5303201449662
218,-179.5,7.0,150.83218212000295
219,-179.5,7.5,149.0153859397357
220,-179.5,8.0,150.05209889831502
221,-179.5,8.5,151.15864065699938
222,-179.5,10.0,151.35048764350248
223,-179.5,10.5,149.3465730073242
224,-179.5,11.0,147.42424901402157
225,-179.5,11.5,148.7998579358861
226,-179.5,12.0,148.2161231867158
227,-179.5,12.5,147.778862757659
228,-179.5,13.0,150.9346344086734
229,-179.5,13.5,148.99810574641506
230,-179.5,14.0,147.7151166665271
231,-179.5,15.0,149.31016001380976
232,-179.5,15.5,147.79382087511343
233,-179.5,16.0,149.7546761075645
234,-179.5,16.5,150.16025328207778
235,-179.5,17.0,152.32123108188654
236,-179.5,17.5,149.94613893017274
237,-179.5,18.0,149.2459860071769
238,-179.5,18.5,148.6193758701241
239,-179.5,19.0,148.93914331329577
240,-179.5,19.5,147.78976102433208
241,-179.5,20.0,153.46365074654472
242,-179.5,20.5,148.3401287392905
243,-179.5,21.0,147.85771197726316
244,-179.5,21.5,147.59703938268387
245,-179.5,22.0,148.27640531976564
246,-179.5,22.5,148.50629415680518
247,-179.5,23.0,148.5784121922877
248,-179.5,23.5,147.68220149296494
249,-179.5,24.0,148.11276670530617
250,-179.5,24.5,151.28062227211745
251,-179.5,25.0,147.29170707156115
252,-179.5,25.5,147.3785461502077
253,-179.5,26.0,150.0735797085779
254,-179.5,26.5,148.0753909224571
255,-179.5,27.0,152.60646270132597
256,-179.5,27.5,149.05491675355194
257,-179.5,28.0,149.04659878856847
258,-179.5,28.5,147.31366291419062
259,-179.5,29.0,148.2096634071249
260,-179.5,29.5,151.07104551645583
261,-179.5,30.0,150.9652776275955
262,-179.5,30.5,152.5752912856532
263,-179.5,31.0,152.5032871083015
264,-179.5,31.5,150.38027083273582
265,-179.5,32.0,148.4409907018086
266,-179.5,32.5,152.82661672706428
267,-179.5,33.0,154.93662444707482
268,-179.5,33.5,148.9213429646812
269,-179.5,34.0,151.14940139731664
270,-179.5,34.5,149.16584959707322
271,-179.5,35.0,149.79770602219375
272,-179.5,35.5,150.7319123651349
273,-179.5,36.0,149.28431251150235
274,-179.5,36.5,148.02652716970744
275,-179.5,37.0,151.10457181995977
276,-179.0,-39.5,167.3072037628239
277,-179.0,-38.0,156.45094496025519
278,-179.0,-37.5,166.14473029963762
279,-179.0,-37.0,155.81750139461963
280,-179.0,-36.5,156.90928439921706
281,-179.0,-36.0,154.2848655848422
282,-179.0,-35.5,148.93635655486395
283,-179.0,-35.0,153.1678609423685
284,-179.0,-34.5,153.79573896688154
285,-179.0,-34.0,152.86650079671958
286,-179.0,-33.5,164.4965398231438
287,-179.0,-33.0,152.64792841340505
288,-179.0,-32.5,150.95653594938233
289,-179.0,-32.0,150.83431569678115
290,-179.0,-31.5,149.79759968536644
291,-179.0,-31.0,149.5241981780277
292,-179.0,-30.5,156.67180114722052
293,-179.0,-30.0,149.7475991377924
294,-179.0,-29.5,148.427629045704
295,-179.0,-29.0,153.84864073283768
296,-179.0,-28.5,149.7977085392791
297,-179.0,-28.0,152.2194557328324
298,-179.0,-27.5,150.67104694512975
299,-179.0,-27.0,152.96331328948136
300,-179.0,-26.5,152.83836271494386
301,-179.0,-26.0,155.4495096550697
302,-179.0,-25.5,152.12497498967184
303,-179.0,-25.0,150.3365319459664
304,-179.0,-24.5,149.1232474077391
305,-179.0,-24.0,159.40925558661286
306,-179.0,-23.5,153.88636732227485
307,-179.0,-23.0,154.29668349948338
308,-179.0,-22.5,147.47826187323653
309,-179.0,-22.0,155.9373189633754
310,-179.0,-21.5,153.57620631358859
311,-179.0,-21.0,150.02468028475147
312,-179.0,-20.5,152.5048478987964
313,-179.0,-20.0,152.5573893330752
314,-179.0,-19.5,151.57023043622394
315,-179.0,-19.0,151.32700945526054
316,-179.0,-18.5,150.04714100162886
317,-179.0,-18.0,162.32666966046395
318,-179.0,-17.5,154.5841844973211
319,-179.0,-17.0,151.83456601483306
320,-179.0,-16.5,153.48541178942446
321,-179.0,-16.0,152.27221654789517
322,-179.0,-15.5,152.1936538806337
323,-179.0,-15.0,150.0004897046105
324,-179.0,-14.5,152.96914498437823
325,-179.0,-14.0,150.00533635786294
326,-179.0,-13.0,149.32438365811282
327,-179.0,-12.5,149.25995984419376
328,-179.0,-12.0,151.36027563357484
329,-179.0,-11.5,151.08677464986792
330,-179.0,-11.0,148.81552118847875
331,-179.0,-10.5,150.49296604599084
332,-179.0,-10.0,150.9618095856048
333,-179.0,-9.5,147.84165513391943
334,-179.0,-9.0,152.6707965680438
335,-179.0,-8.5,155.0598416194722
336,-179.0,-7.5,157.54061010733082
337,-179.0,-7.0,149.45658379247547
338,-179.0,-6.5,148.42771733261978
339,-179.0,-6.0,150.47585979680807
340,-179.0,-5.5,149.9616485251331
341,-179.0,-5.0,150.14709829079166
342,-179.0,-4.5,152.0430752730972
343,-179.0,-4.0,149.83480522304285
344,-179.0,-3.5,151.03679764185043
345,-179.0,-3.0,152.5274074277472
346,-179.0,-2.5,149.46683310583035
347,-179.0,-2.0,149.50214808182957
348,-179.0,-1.0,153.4606501018376
349,-179.0,-0.5,150.38379072443757
350,-179.0,0.0,150.13839539495342
351,-179.0,0.5,151.5615588093306
352,-179.0,1.0,152.74220811032492
353,-179.0,1.5,147.67720556085027
354,-179.0,2.0,145.85623670788098
355,-179.0,2.5,147.31606532204626
356,-179.0,3.0,153.8534942959301
357,-179.0,3.5,160.63226493000204
358,-179.0,4.0,151.993155820491
359,-179.0,4.5,146.2227693197343
360,-179.0,5.0,146.88711978105277
361,-179.0,5.5,146.90307753598927
362,-179.0,6.0,146.96583599106515
363,-179.0,6.5,148.55464602568077
364,-179.0,7.0,146.76498747942654
365,-179.0,7.5,151.2847933081382
366,-179.0,8.0,148.46711583292768
367,-179.0,8.5,151.92801841862348
368,-179.0,9.0,151.5079253207426
369,-179.0,9.5,149.23055492507768
370,-179.0,10.0,152.26161902609172
371,-179.0,10.5,149.3086853407903
372,-179.0,11.0,147.75215865775033
373,-179.0,12.0,148.47224970720328
374,-179.0,12.5,147.7343144497915
375,-179.0,13.0,149.88353956994976
376,-179.0,14.0,147.465908579442
377,-179.0,14.5,150.73550795180844
378,-179.0,15.0,150.45673448158962
379,-179.0,15.5,147.98836698106953
380,-179.0,16.0,146.6645368922963
381,-179.0,16.5,150.14568696459136
382,-179.0,17.0,150.66021880248985
383,-179.0,17.5,149.83754632292118
384,-179.0,18.0,149.4389700542638
385,-179.0,18.5,148.2542529068191
386,-179.0,19.0,148.98358338977152
387,-179.0,19.5,148.06444025201878
388,-179.0,20.0,149.35677459308775
389,-179.0,20.5,149.96614723038232
390,-179.0,21.0,147.63159727463443
391,-179.0,21.5,147.70595748147102
392,-179.0,22.0,147.1069306042334
393,-179.0,22.5,148.2210373772329
394,-179.0,23.0,148.4683343360405
395,-179.0,23.5,147.9625826519756
396,-179.0,24.0,149.1877198891597
397,-179.0,24.5,149.0607800390072
398,-179.0,25.0,151.01409517670461
399,-179.0,25.5,146.99896525174614
400,-179.0,26.0,150.14948604367456
401,-179.0,26.5,147.39845523344823
402,-179.0,27.0,152.43970861547982
403,-179.0,27.5,149.18841727364796
404,-179.0,28.0,148.55215831923945
405,-179.0,28.5,146.99426373277768
406,-179.0,29.0,148.6184474735708
407,-179.0,29.5,149.80288494998155
408,-179.0,30.0,150.96168836392968
409,-179.0,30.5,152.65441066400805
410,-179.0,31.0,151.1012048881348
411,-179.0,31.5,154.98674257334903
412,-179.0,32.0,148.39301940630153
413,-179.0,32.5,151.8139688971404
414,-179.0,33.0,154.27595522776244
415,-179.0,33.5,149.58829042045943
416,-179.0,34.0,150.33121844197757
417,-179.0,34.5,149.414903360976
418,-179.0,35.0,149.39428568549675
419,-179.0,35.5,151.3777116401244
420,-179.0,36.0,149.27773880458932
421,-179.0,36.5,148.2993567665433
422,-179.0,37.0,152.12938396658961
423,-178.5,-40.0,167.150761717179
424,-178.5,-39.5,165.97353219591125
425,-178.5,-39.0,159.40539778517748
426,-178.5,-38.0,156.01600137488367
427,-178.5,-37.5,166.3822295954125
