,long,lat,sr
0,-180.0,-37.0,150.9388198209933
1,-180.0,-36.5,152.01816533419046
2,-180.0,-36.0,148.27278488886648
3,-180.0,-35.5,153.3473410894605
4,-180.0,-35.0,153.4344356564996
5,-180.0,-34.5,150.70915261173255
6,-180.0,-34.0,154.79622727224196
7,-180.0,-33.5,154.8485423249857
8,-180.0,-33.0,155.01693717848224
9,-180.0,-32.5,154.87853746883025
10,-180.0,-32.0,155.33576374556665
11,-180.0,-31.5,151.5992489689533
12,-180.0,-31.0,150.74568797385314
13,-180.0,-30.5,151.40879342515288
14,-180.0,-30.0,150.74619826601142
15,-180.0,-29.5,153.26769942408214
16,-180.0,-29.0,151.9277573844006
17,-180.0,-28.5,150.83663853977203
18,-180.0,-28.0,149.87675403752695
19,-180.0,-27.0,150.00006383202214
20,-180.0,-26.5,148.66653189662034
21,-180.0,-26.0,148.8472026901789
22,-180.0,-25.5,150.79285590827052
23,-180.0,-25.0,151.22473313052362
24,-180.0,-24.5,154.0607388484598
25,-180.0,-24.0,151.26141692771324
26,-180.0,-23.5,152.6617076557462
27,-180.0,-23.0,149.03407681020792
28,-180.0,-22.5,152.24763937550773
29,-180.0,-22.0,150.57849610506727
30,-180.0,-21.5,157.3367848804189
31,-180.0,-20.5,153.4814381402616
32,-180.0,-20.0,152.48236943580346
33,-180.0,-19.5,154.44530056704127
34,-180.0,-19.0,158.39470218875985
35,-180.0,-18.5,157.76044386398846
36,-180.0,-18.0,153.66338093282425
37,-180.0,-17.0,156.84476478770964
38,-180.0,-16.5,157.9943516052289
39,-180.0,-16.0,158.99245310463837
40,-180.0,-15.5,151.12984738584794
41,-180.0,-15.0,155.52106919161577
42,-180.0,-14.5,155.91218230478114
43,-180.0,-14.0,153.48221938922708
44,-180.0,-13.5,153.55702385057197
45,-180.0,-13.0,156.18121886664787
46,-180.0,-12.5,156.88439141978614
47,-180.0,-11.5,151.99579614899324
48,-180.0,-11.0,155.15993138168383
49,-180.0,-10.5,154.56900256115273
50,-180.0,-10.0,149.49883676027218
51,-180.0,-9.5,152.95445211562512
52,-180.0,-9.0,156.8804161407889
53,-180.0,-8.5,155.79027582846876
54,-180.0,-8.0,155.2185332295851
55,-180.0,-7.5,157.34661206604275
56,-180.0,-7.0,157.76933291861133
57,-180.0,-6.5,151.7826120665892
58,-180.0,-6.0,154.74941806530458
59,-180.0,-5.5,153.9333352799837
60,-180.0,-5.0,153.5326562732205
61,-180.0,-4.5,155.4874301083966
62,-180.0,-4.0,152.4117659935328
63,-180.0,-3.0,151.7454037698363
64,-180.0,-2.5,157.8675421205218
65,-180.0,-2.0,148.54235990067818
66,-180.0,-1.5,148.23966577511126
67,-180.0,-1.0,147.78118348874926
68,-180.0,-0.5,152.86515982834965
69,-180.0,0.0,150.90160338025578
70,-180.0,0.5,153.3482635193709
71,-180.0,2.0,149.0609231514902
72,-180.0,2.5,148.57492440148724
73,-180.0,3.5,146.8555725966502
74,-180.0,4.0,148.70199388582006
75,-180.0,5.0,146.39429333468982
76,-180.0,5.5,152.03738603607206
77,-180.0,6.0,146.15095608703803
78,-180.0,6.5,147.13408977544762
79,-180.0,7.0,150.59946595417043
80,-180.0,7.5,157.65823823118566
81,-180.0,8.0,147.7039287553625
82,-180.0,8.5,145.79520786089896
83,-180.0,9.0,146.51339712856873
84,-180.0,9.5,146.01782254645758
85,-180.0,10.5,150.50266217516292
86,-180.0,11.0,148.91754603079198
87,-180.0,11.5,149.10725927046684
88,-180.0,12.0,147.25076484670993
89,-180.0,13.0,147.33495894285028
90,-180.0,14.5,156.34261617666502
91,-180.0,15.0,161.18255498344922
92,-180.0,15.5,147.11129002524
93,-180.0,16.0,147.84811263565106
94,-180.0,16.5,149.97381759977486
95,-180.0,17.5,147.65958720842693
96,-180.0,18.5,153.914987371579
97,-180.0,19.0,150.70427720046362
98,-180.0,19.5,150.22345576799552
99,-180.0,20.0,157.94507735650646
100,-180.0,20.5,151.36819337845188
101,-180.0,21.0,155.09654979221946
102,-180.0,21.5,153.54071435719123
103,-180.0,22.0,154.4094540130447
104,-180.0,22.5,153.30959674143074
105,-180.0,23.0,151.55685705964632
106,-180.0,23.5,155.87555561903827
107,-180.0,24.0,149.4697767686687
108,-180.0,25.0,150.53405382274482
109,-180.0,25.5,153.14738087621043
110,-180.0,26.0,150.85027811093897
111,-180.0,26.5,151.0119445767482
112,-180.0,27.0,153.97089097102736
113,-180.0,27.5,151.95038546527476
114,-180.0,28.0,153.27304295195285
115,-180.0,28.5,152.9193220086844
116,-180.0,29.0,152.02794023031913
117,-180.0,29.5,151.79682963063786
118,-180.0,30.0,151.65569178116502
119,-180.0,30.5,150.13437755659916
120,-180.0,31.0,154.54687021487194
121,-180.0,31.5,147.5615874411347
122,-180.0,32.5,149.9850749431727
123,-180.0,33.0,146.87054261719638
124,-180.0,33.5,149.36826958936408
125,-180.0,34.0,160.64870352978676
126,-180.0,34.5,150.56038445355938
127,-180.0,35.0,158.31682328992073
128,-180.0,35.5,152.71852535575096
129,-180.0,36.0,158.22641276758708
130,-180.0,36.5,161.78907909469024
131,-180.0,37.0,151.58803415679304
132,-180.0,37.5,164.5914658271252
133,-180.0,38.5,171.33829719352295
134,-180.0,39.0,172.29532210265347
135,-179.5,-37.0,150.67131303031871
136,-179.5,-36.5,150.5740094586811
137,-179.5,-36.0,147.40479202406235
138,-179.5,-35.5,153.60763554531792
139,-179.5,-35.0,150.0419593888142
140,-179.5,-34.5,150.63070270410503
141,-179.5,-34.0,154.82492004131223
142,-179.5,-33.5,154.62544854982758
143,-179.5,-33.0,155.719118260964
144,-179.5,-32.5,155.8321068795601
145,-179.5,-32.0,152.58269248705685
146,-179.5,-31.5,151.213936197609
147,-179.5,-31.0,150.61784494597418
148,-179.5,-30.5,150.58182232196177
149,-179.5,-30.0,151.86683551543072
150,-179.5,-29.5,150.47594287574591
151,-179.5,-29.0,153.93656938055756
152,-179.5,-28.5,148.9388900439147
153,-179.5,-28.0,149.22528362983584
154,-179.5,-27.5,149.75970066823422
155,-179.5,-27.0,150.09844657554163
156,-179.5,-26.5,149.72827580124343
157,-179.5,-26.0,148.479767129112
158,-179.5,-25.5,155.22660224756928
159,-179.5,-25.0,151.52759218533703
160,-179.5,-24.5,152.64222885112991
161,-179.5,-24.0,150.92263717575622
162,-179.5,-23.5,152.24352820466464
163,-179.5,-23.0,149.26730398128478
164,-179.5,-22.5,152.73870580428283
165,-179.5,-22.0,151.06821308717372
166,-179.5,-21.5,152.81722287525415
167,-179.5,-20.5,153.12495666225297
168,-179.5,-20.0,154.742082924127
169,-179.5,-19.5,155.2550557085969
170,-179.5,-19.0,156.8559494497139
171,-179.5,-18.5,156.60871955448224
172,-179.5,-18.0,155.95749940933752
173,-179.5,-17.0,157.74844448879895
174,-179.5,-16.5,154.61283638057031
175,-179.5,-16.0,154.52495441346667
176,-179.5,-15.5,154.59442811442327
177,-179.5,-15.0,152.1921355429361
178,-179.5,-14.5,156.8045963608153
179,-179.5,-14.0,153.66066977381973
180,-179.5,-13.5,154.3719954063367
181,-179.5,-13.0,157.0616678531341
182,-179.5,-12.5,156.81740520780028
183,-179.5,-11.5,153.4338644209779
184,-179.5,-11.0,155.74295610975136
185,-179.5,-10.5,155.04082007557025
186,-179.5,-10.0,150.34429360552696
187,-179.5,-9.5,151.6403935061366
188,-179.5,-9.0,153.21520535829168
189,-179.5,-8.5,156.0312418683614
190,-179.5,-8.0,158.28800686406035
191,-179.5,-7.5,158.09963625193876
192,-179.5,-6.5,152.96160082336021
193,-179.5,-6.0,155.51644747737075
194,-179.5,-5.5,153.86763525789112
195,-179.5,-5.0,153.3334292454611
196,-179.5,-4.5,159.79119120745145
197,-179.5,-4.0,150.8054934458961
198,-179.5,-3.5,154.84802975890128
199,-179.5,-3.0,155.61516254964016
200,-179.5,-2.5,153.10797182278418
201,-179.5,-2.0,158.45108960282838
202,-179.5,-1.5,147.94964525548596
203,-179.5,-1.0,155.9538392061194
204,-179.5,-0.5,151.22158340875066
205,-179.5,0.0,151.8442717944062
206,-179.5,0.5,153.43984979481897
207,-179.5,2.5,148.89065425966635
208,-179.5,3.0,148.67334471149488
209,-179.5,3.5,146.29170201807204
210,-179.5,4.0,146.33145211100123
211,-179.5,4.5,152.50986538298014
212,-179.5,5.5,148.37649659363512
213,-179.5,6.0,147.93687083894312
214,-179.5,7.0,149.34074385975333
215,-179.5,7.5,154.05304044565912
216,-179.5,8.0,146.21596053525428
217,-179.5,8.5,146.1792235263742
218,-179.5,9.0,146.5065898626545
219,-179.5,9.5,145.9598353899273
220,-179.5,10.0,145.65309919627066
221,-179.5,10.5,150.8855887447204
222,-179.5,11.0,149.385970802833
223,-179.5,11.5,146.18257011180344
224,-179.5,13.0,147.29585140577498
225,-179.5,13.5,147.38313026382735
226,-179.5,14.0,164.3527488410556
227,-179.5,14.5,146.61460194457354
228,-179.5,15.0,147.08704386075544
229,-179.5,15.5,148.0243853318442
230,-179.5,16.0,148.21609792956087
231,-179.5,16.5,151.01166179793293
232,-179.5,17.0,148.38680871595903
233,-179.5,17.5,147.21219511356253
234,-179.5,18.0,153.24463757524188
235,-179.5,18.5,153.21869625498996
236,-179.5,19.0,150.50873787399897
237,-179.5,19.5,151.11156714767998
238,-179.5,20.0,158.9958122606529
239,-179.5,20.5,152.01212389994495
240,-179.5,21.0,154.5555999391764
241,-179.5,21.5,155.66451988435395
242,-179.5,22.0,152.65448970325048
243,-179.5,22.5,152.27144241773206
244,-179.5,23.0,154.83600198237107
245,-179.5,23.5,151.52071377793587
246,-179.5,24.0,153.3454728798655
247,-179.5,24.5,150.07617560888534
