,long,lat,sr
0,-180.0,-39.0,166.04945234832823
1,-180.0,-38.0,170.41775521165806
2,-180.0,-37.5,156.6462880674064
3,-180.0,-37.0,149.74206701524048
4,-180.0,-36.5,155.01848597579493
5,-180.0,-36.0,150.68265924854956
6,-180.0,-35.5,150.59353083084213
7,-180.0,-35.0,155.38458370730763
8,-180.0,-34.5,150.49946438051427
9,-180.0,-34.0,152.181192039486
10,-180.0,-33.5,153.1263983927793
11,-180.0,-33.0,156.60396149409686
12,-180.0,-32.5,157.58112874748795
13,-180.0,-32.0,151.01236104793438
14,-180.0,-31.5,151.8822682337878
15,-180.0,-31.0,151.14660157481092
16,-180.0,-30.0,155.18493343525193
17,-180.0,-29.5,149.5102273571722
18,-180.0,-29.0,152.58211661617665
19,-180.0,-28.5,151.2790495255067
20,-180.0,-28.0,149.89444327633063
21,-180.0,-27.5,150.27908484709104
22,-180.0,-27.0,153.15644873659343
23,-180.0,-26.5,155.06381117549978
24,-180.0,-26.0,149.31775064490427
25,-180.0,-25.0,147.36352704438568
26,-180.0,-24.5,149.07063517120315
27,-180.0,-24.0,157.49620274230935
28,-180.0,-23.5,148.2010297955292
29,-180.0,-23.0,148.80888492860365
30,-180.0,-22.5,149.5343886988203
31,-180.0,-22.0,152.44481572962167
32,-180.0,-21.5,152.80284944971726
33,-180.0,-21.0,149.52869537650207
34,-180.0,-20.5,151.1566680448088
35,-180.0,-20.0,153.47521124441997
36,-180.0,-19.5,154.64664415232951
37,-180.0,-19.0,159.7263225816375
38,-180.0,-18.5,153.17885302479274
39,-180.0,-18.0,148.71266871563077
40,-180.0,-17.5,149.47309024515425
41,-180.0,-17.0,174.20557999866978
42,-180.0,-16.5,147.1312367386621
43,-180.0,-16.0,153.00043509471314
44,-180.0,-15.5,163.5439069853025
45,-180.0,-15.0,148.35779804995505
46,-180.0,-14.5,149.08458449499776
47,-180.0,-14.0,155.07425447093178
48,-180.0,-13.0,158.02219466979358
49,-180.0,-12.5,154.69374204038854
50,-180.0,-12.0,163.6360368238854
51,-180.0,-11.5,153.70374661919806
52,-180.0,-11.0,152.85677920517807
53,-180.0,-10.5,155.42946663711575
54,-180.0,-10.0,156.33514562926473
55,-180.0,-9.5,153.69221311709904
56,-180.0,-9.0,153.00533877271457
57,-180.0,-8.0,151.6488875879
58,-180.0,-7.5,151.6773396127487
59,-180.0,-7.0,150.12258816059682
60,-180.0,-6.5,149.68349609563035
61,-180.0,-6.0,149.0091662198141
62,-180.0,-5.5,151.91253716061385
63,-180.0,-4.5,149.51995431737572
64,-180.0,-4.0,154.03522763898673
65,-180.0,-3.5,158.94821574689615
66,-180.0,-2.5,149.03522802289163
67,-180.0,-1.5,147.03114843939423
68,-180.0,-1.0,146.42843175258764
69,-180.0,-0.5,156.0598757653556
70,-180.0,0.0,152.78503603071601
71,-180.0,0.5,150.21292483113632
72,-180.0,1.0,151.19966903824542
73,-180.0,1.5,151.7076107056419
74,-180.0,2.0,152.27920896649994
75,-180.0,2.5,152.36643665259766
76,-180.0,3.0,150.65314306046315
77,-180.0,3.5,150.84620824056978
78,-180.0,4.0,150.84382772365552
79,-180.0,4.5,151.43959831137636
80,-180.0,5.0,156.21291074832106
81,-180.0,5.5,157.6012452232484
82,-180.0,6.0,149.83818059838785
83,-180.0,6.5,151.6578381762379
84,-180.0,7.0,150.65876294884168
85,-180.0,7.5,150.4656457044807
86,-180.0,8.5,159.28449931924746
87,-180.0,9.0,159.45016598986138
88,-180.0,10.0,153.41684939682784
89,-180.0,11.0,154.43207792973976
90,-180.0,11.5,155.23549922157684
91,-180.0,12.0,154.67375801506938
92,-180.0,12.5,153.64007152486496
93,-180.0,13.0,166.19283744767503
94,-180.0,14.0,147.48263509019318
95,-180.0,15.0,156.13379011947822
96,-180.0,15.5,152.37822167311742
97,-180.0,16.0,153.98865039211896
98,-180.0,16.5,158.15820958779818
99,-180.0,17.0,157.37538170579782
100,-180.0,17.5,151.25563974020423
101,-180.0,18.0,150.65292523526224
102,-180.0,19.0,162.38594388666993
103,-180.0,19.5,167.62006313388363
104,-180.0,20.0,149.24165952896715
105,-180.0,20.5,167.9370492086395
106,-180.0,21.0,147.7543370008138
107,-180.0,21.5,150.247375886134
108,-180.0,22.0,149.63195439347422
109,-180.0,22.5,155.56577256891939
110,-180.0,23.0,151.27413139483025
111,-180.0,23.5,148.95224743341777
112,-180.0,24.0,154.76113670337602
113,-180.0,24.5,151.53340837266464
114,-180.0,25.0,155.84566683496473
115,-180.0,25.5,165.5515474464426
116,-180.0,26.5,153.82313158363044
117,-180.0,27.0,147.1466414843153
118,-180.0,27.5,162.2129228005526
119,-180.0,28.0,158.70196159976834
