,long,lat,sr
0,-180.0,-37.5,158.31923838871805
1,-180.0,-37.0,152.43099833524516
2,-180.0,-36.5,151.53547704272395
3,-180.0,-36.0,152.28379757589957
4,-180.0,-35.0,151.43855690909814
5,-180.0,-34.5,165.03860788241636
6,-180.0,-34.0,148.24459446884725
7,-180.0,-33.5,149.8715196415272
8,-180.0,-33.0,148.13768260707806
9,-180.0,-32.5,149.32232961074044
10,-180.0,-32.0,158.28470779797047
11,-180.0,-31.5,146.52931684454435
12,-180.0,-31.0,149.87344040399373
13,-180.0,-30.5,152.57886283990752
14,-180.0,-30.0,148.3421026402806
15,-180.0,-29.5,160.8411317299517
16,-180.0,-29.0,156.73604030607197
17,-180.0,-28.0,146.41341302573957
18,-180.0,-27.5,150.77203079246692
19,-180.0,-27.0,150.92726310844446
20,-180.0,-26.5,164.471077714736
21,-180.0,-26.0,152.9991754921634
22,-180.0,-25.5,147.57419460025778
23,-180.0,-25.0,153.68076757600903
24,-180.0,-24.5,157.47652563342075
25,-180.0,-24.0,154.99102800622478
26,-180.0,-23.5,152.08133287065976
27,-180.0,-23.0,163.2666429669013
28,-180.0,-22.5,154.06938442268324
29,-180.0,-22.0,151.19640034642973
30,-180.0,-21.5,153.87516846888494
31,-180.0,-21.0,150.61302763297422
32,-180.0,-20.0,153.70820814785486
33,-180.0,-19.5,153.29869548453163
34,-180.0,-19.0,155.62998598441544
35,-180.0,-18.5,152.13153942225657
36,-180.0,-18.0,150.1166450661055
37,-180.0,-17.5,152.6267536729691
38,-180.0,-17.0,151.53885308171914
39,-180.0,-16.5,154.0997855920293
40,-180.0,-16.0,153.01372782564286
41,-180.0,-15.5,156.81467661986792
42,-180.0,-15.0,148.92903796757167
43,-180.0,-14.5,147.16806316799463
44,-180.0,-14.0,149.70568758394958
45,-180.0,-13.5,158.50228636643493
46,-180.0,-13.0,156.91391702588564
47,-180.0,-12.5,148.25497115826127
48,-180.0,-12.0,149.46310379388945
49,-180.0,-11.5,148.08999490499835
50,-180.0,-11.0,149.73348687752394
51,-180.0,-10.5,152.393819207239
52,-180.0,-10.0,152.96012812221534
53,-180.0,-9.0,150.6866385361602
54,-180.0,-8.5,150.71783637422334
55,-180.0,-8.0,154.5471462995703
56,-180.0,-7.5,148.10162960814168
57,-180.0,-7.0,150.18248891896997
58,-180.0,-6.5,146.03149554916004
59,-180.0,-6.0,155.05425314795337
60,-180.0,-5.5,149.72759876711822
61,-180.0,-5.0,155.4784801334398
62,-180.0,-4.5,149.39999365195808
63,-180.0,-4.0,150.10340595077494
64,-180.0,-3.0,147.70905863490276
65,-180.0,-2.5,151.29941457473743
66,-180.0,-1.0,153.48294449864838
67,-180.0,-0.5,149.65228653274772
68,-180.0,0.0,149.27244510278553
69,-180.0,0.5,155.44978340113522
70,-180.0,1.0,148.08700171252852
71,-180.0,1.5,155.08990961460162
72,-180.0,2.0,157.6556341322795
73,-180.0,2.5,153.10421281347232
74,-180.0,3.0,153.2365280824034
75,-180.0,3.5,150.5335116980304
76,-180.0,4.0,153.52586743021217
77,-180.0,4.5,153.4666259218265
78,-180.0,5.0,146.5303946249292
79,-180.0,5.5,170.8007476691073
80,-180.0,6.0,147.7918474961168
81,-180.0,6.5,148.91524963237862
82,-180.0,7.0,149.5280094626387
83,-180.0,7.5,146.93647560156498
84,-180.0,8.0,150.17541152874662
85,-180.0,8.5,150.89724546001474
86,-180.0,9.0,149.57354158056802
87,-180.0,9.5,147.90062169037094
88,-180.0,10.0,150.7105426517726
89,-180.0,10.5,148.0031672337608
90,-180.0,11.0,161.8747834463236
91,-180.0,11.5,151.10407014673657
92,-180.0,12.0,150.79320249666512
93,-180.0,13.0,155.28333793013812
94,-180.0,13.5,149.50612873985298
95,-180.0,14.5,149.9938810156728
96,-180.0,15.0,147.07700267187872
97,-180.0,16.0,153.25593240390415
98,-180.0,17.0,149.39918530115975
99,-180.0,17.5,149.92089487757104
100,-180.0,18.0,152.03411956702408
101,-180.0,18.5,148.6494169952472
102,-180.0,19.0,146.2902118460245
103,-180.0,19.5,147.1052311756356
104,-180.0,20.0,147.05818190715533
105,-180.0,20.5,147.51287423651004
106,-180.0,21.0,148.21353959596743
107,-180.0,21.5,154.07673495564936
108,-180.0,22.5,150.74203173948897
109,-180.0,23.0,148.42139429435494
110,-180.0,23.5,148.27281398929173
111,-180.0,24.5,148.83590946378914
112,-180.0,25.0,150.5824040316598
113,-180.0,25.5,148.77780995508422
114,-180.0,26.0,150.31014522532632
115,-180.0,26.5,150.8328153189248
116,-180.0,27.0,151.5837665482372
117,-180.0,27.5,150.62092923571606
118,-180.0,28.0,149.68110318446597
119,-180.0,28.5,150.80471230720485
120,-180.0,29.0,149.4675860955302
121,-180.0,29.5,152.6104273149513
122,-180.0,30.0,152.99881661083478
123,-180.0,30.5,151.40597774795634
124,-180.0,31.0,152.5572333417961
125,-180.0,31.5,156.51078606407438
126,-180.0,32.0,152.61765068807097
127,-180.0,32.5,150.68877750750738
128,-180.0,33.0,150.23759806720483
129,-180.0,33.5,151.2619353568793
130,-180.0,34.0,155.62662505794034
131,-180.0,34.5,157.3737590323094
132,-180.0,35.0,156.16410032831038
133,-180.0,35.5,149.49204082945215
134,-180.0,36.0,152.43023055982317
135,-180.0,36.5,151.19130322757573
136,-180.0,37.0,160.1744528060996
137,-180.0,37.5,161.217279977501
138,-179.5,-37.5,157.69831662763676
139,-179.5,-36.5,151.60988247081733
140,-179.5,-36.0,152.57637828971417
141,-179.5,-35.0,150.70252881669745
142,-179.5,-34.0,148.44131352897037
143,-179.5,-33.5,149.827165275596
144,-179.5,-33.0,146.69879752851085
145,-179.5,-32.5,148.41956568779096
146,-179.5,-32.0,158.13081804492828
147,-179.5,-31.5,148.21467255888427
148,-179.5,-31.0,150.4453906649327
149,-179.5,-30.5,151.3967976661687
150,-179.5,-30.0,148.52075702717872
151,-179.5,-29.5,158.40975874042678
152,-179.5,-29.0,156.61974843294854
153,-179.5,-28.0,146.7488292274975
154,-179.5,-27.5,149.07860921430392
155,-179.5,-27.0,150.47330422294166
156,-179.5,-26.5,161.00881942257556
157,-179.5,-26.0,152.76171464393315
158,-179.5,-25.5,150.20061103816704
159,-179.5,-25.0,156.7793866170757
160,-179.5,-24.5,159.61384308767515
161,-179.5,-24.0,156.794176424854
162,-179.5,-23.5,155.16485361896326
163,-179.5,-23.0,151.65084765680757
164,-179.5,-22.5,151.89441419125293
165,-179.5,-22.0,151.68004437816762
166,-179.5,-21.5,150.5024578673253
167,-179.5,-21.0,151.88408606739392
168,-179.5,-20.5,151.0901366557848
169,-179.5,-20.0,154.0623041348046
170,-179.5,-19.5,152.87606474694144
171,-179.5,-19.0,153.84436869078908
172,-179.5,-18.5,152.20153452736884
173,-179.5,-18.0,149.6303238250387
174,-179.5,-17.5,155.48744902285094
175,-179.5,-17.0,148.51184992707041
176,-179.5,-16.5,149.53784073851043
177,-179.5,-16.0,154.74627310596117
178,-179.5,-15.5,158.36010602326212
179,-179.5,-15.0,149.61145360344108
180,-179.5,-14.5,148.60773744721553
181,-179.5,-14.0,150.854211008694
182,-179.5,-13.5,148.97277262920815
183,-179.5,-13.0,157.92908117546853
184,-179.5,-12.5,149.69464573408786
185,-179.5,-12.0,148.94378949973256
186,-179.5,-11.5,149.07739683022965
187,-179.5,-11.0,149.2300685590125
188,-179.5,-10.5,152.70384676272622
189,-179.5,-10.0,154.07442056754283
190,-179.5,-9.5,153.6543062458974
191,-179.5,-9.0,149.64813024989675
192,-179.5,-8.5,151.5292108661133
193,-179.5,-7.5,152.49212050797126
194,-179.5,-7.0,147.36870568229952
195,-179.5,-6.5,149.3122208757482
196,-179.5,-6.0,151.0298388974175
197,-179.5,-5.5,155.21409045215196
198,-179.5,-5.0,149.67985332587833
199,-179.5,-4.5,150.84270986193175
200,-179.5,-4.0,149.81595986077576
201,-179.5,-3.5,167.3512363821507
202,-179.5,-3.0,152.00373386583504
203,-179.5,-2.5,147.72098970117253
204,-179.5,-1.0,152.85480743959474
205,-179.5,-0.5,150.19481923052155
206,-179.5,0.0,153.18878883667108
207,-179.5,0.5,150.61831495287655
208,-179.5,1.0,153.58836189139964
209,-179.5,1.5,155.7094232126744
210,-179.5,2.0,160.91570303970335
211,-179.5,2.5,152.46356391754884
212,-179.5,3.0,153.66627258821867
213,-179.5,3.5,152.07489493021504
214,-179.5,4.0,148.00045949192912
215,-179.5,4.5,153.69551878857754
216,-179.5,5.0,156.51489018005034
217,-179.5,5.5,155.30897909358006
218,-179.5,6.0,147.75099467648596
219,-179.5,6.5,148.58723007047726
220,-179.5,7.0,148.61026488617466
221,-179.5,7.5,146.87383628038612
222,-179.5,8.0,149.20048269438013
223,-179.5,8.5,152.5141661633949
224,-179.5,9.0,149.0553771139394
225,-179.5,9.5,149.78419685289438
226,-179.5,10.0,150.33458856281428
227,-179.5,10.5,155.4896489374984
228,-179.5,11.0,153.0336792660767
229,-179.5,11.5,151.36324464082665
230,-179.5,12.0,150.97167166316234
231,-179.5,13.0,150.10665854854798
232,-179.5,13.5,151.89739559338435
233,-179.5,14.0,152.23471599635258
234,-179.5,14.5,149.38219208488528
235,-179.5,15.0,148.27901931361765
236,-179.5,16.0,153.5106659595064
237,-179.5,16.5,153.69615026682746
238,-179.5,17.0,151.1123806045221
239,-179.5,17.5,150.36464117756896
240,-179.5,18.0,152.43643090470857
241,-179.5,18.5,149.36921139806105
242,-179.5,19.0,147.64035947669134
243,-179.5,19.5,147.2517764659613
244,-179.5,20.0,146.8791824608678
245,-179.5,20.5,146.44524414737495
246,-179.5,21.0,148.8117792878393
247,-179.5,21.5,151.57693393866558
248,-179.5,22.0,157.6160243506015
249,-179.5,22.5,149.63783251141146
250,-179.5,23.0,148.1500630540804
251,-179.5,23.5,149.4722208508827
252,-179.5,24.5,148.7339860003565
253,-179.5,25.0,148.7552504096751
254,-179.5,25.5,150.46185344509522
255,-179.5,26.0,149.95480167966863
256,-179.5,26.5,150.93504023634875
257,-179.5,27.0,153.0169527085273
258,-179.5,27.5,150.4425170551883
259,-179.5,28.0,150.23946628005604
260,-179.5,28.5,151.82828876420928
261,-179.5,29.0,150.82822033683658
262,-179.5,29.5,150.7297645965821
263,-179.5,30.0,152.70064102042215
264,-179.5,30.5,151.85467531421452
265,-179.5,31.0,153.2724573792926
266,-179.5,31.5,155.8517477517325
267,-179.5,32.0,152.99591861949153
268,-179.5,32.5,151.04497454399342
269,-179.5,33.0,150.03666089008334
270,-179.5,33.5,150.19633074499106
271,-179.5,34.0,154.06936070903274
272,-179.5,34.5,156.9782192079911
273,-179.5,35.0,156.88697406089364
274,-179.5,35.5,150.04591942608036
275,-179.5,36.0,152.4677737873081
276,-179.5,36.5,150.9691372433178
277,-179.5,37.0,156.92604465274388
278,-179.5,37.5,165.85168780710168
279,-179.0,-37.5,156.70931400758147
280,-179.0,-36.5,151.35870863069937
281,-179.0,-36.0,152.18823791150785
282,-179.0,-35.5,157.0208339221942
283,-179.0,-35.0,151.63272137981028
284,-179.0,-34.0,148.70890915049534
285,-179.0,-33.5,149.44675124056204
286,-179.0,-33.0,147.36158736096775
287,-179.0,-32.5,148.92496685472966
288,-179.0,-32.0,152.5601109097598
289,-179.0,-31.5,151.4421908116681
290,-179.0,-31.0,150.67246182366443
291,-179.0,-30.5,150.83195980225597
292,-179.0,-30.0,150.05184107160275
293,-179.0,-29.5,155.86927314995268
294,-179.0,-29.0,156.57216844667977
295,-179.0,-28.5,156.452858603158
296,-179.0,-28.0,146.51235389463264
297,-179.0,-27.5,148.06926926337533
298,-179.0,-27.0,153.2737221744625
299,-179.0,-26.5,151.6876161399402
300,-179.0,-25.5,149.6901994082864
301,-179.0,-25.0,154.98492976620787
302,-179.0,-24.5,159.0410648881955
303,-179.0,-24.0,156.16507343090194
304,-179.0,-23.5,155.68155667131293
305,-179.0,-23.0,150.54503165897387
306,-179.0,-22.5,151.2210376991129
307,-179.0,-22.0,153.2964971267445
308,-179.0,-21.5,149.71002851666958
309,-179.0,-21.0,154.41682489607584
310,-179.0,-20.5,153.1050394555794
311,-179.0,-20.0,154.3806347976406
312,-179.0,-19.5,149.1066769259704
313,-179.0,-19.0,151.1170964354639
314,-179.0,-18.5,155.86485884805683
315,-179.0,-18.0,152.25055738609694
316,-179.0,-17.5,153.64279504404286
317,-179.0,-17.0,149.53331663719504
318,-179.0,-16.5,148.5728465881432
319,-179.0,-16.0,150.4928641209932
320,-179.0,-15.5,154.04332853302736
321,-179.0,-15.0,155.23022278505917
322,-179.0,-14.5,150.2165900809605
323,-179.0,-14.0,152.58518896059292
324,-179.0,-13.5,147.606308178012
325,-179.0,-13.0,152.2173078094709
326,-179.0,-12.5,157.87058225081051
327,-179.0,-12.0,149.16053783192066
