,long,lat,sr
0,-180.0,-37.5,148.42302876035325
1,-180.0,-37.0,154.26358571489885
2,-180.0,-36.5,158.04474438100897
3,-180.0,-36.0,149.68923575303648
4,-180.0,-35.5,149.57948210439204
5,-180.0,-35.0,152.80962396635962
6,-180.0,-34.5,149.94887619572896
7,-180.0,-34.0,148.75357145717828
8,-180.0,-33.5,150.10345532192923
9,-180.0,-33.0,148.01207960092532
10,-180.0,-32.5,148.688512770031
11,-180.0,-32.0,145.2027731937721
12,-180.0,-31.5,145.75177291605803
13,-180.0,-31.0,148.00421344461495
14,-180.0,-30.5,151.57310422665842
15,-180.0,-30.0,147.67682780487118
16,-180.0,-29.5,150.0844771637634
17,-180.0,-29.0,146.72521576274204
18,-180.0,-28.5,147.67648364398252
19,-180.0,-28.0,166.09558369867358
20,-180.0,-27.5,149.57535049681505
21,-180.0,-27.0,148.19539648365242
22,-180.0,-26.0,146.94884284822308
23,-180.0,-25.5,152.51495003875274
24,-180.0,-25.0,155.12252359300072
25,-180.0,-24.5,157.90623974842185
26,-180.0,-24.0,151.16034386714642
27,-180.0,-23.5,155.8482497118342
28,-180.0,-23.0,149.11370739805935
29,-180.0,-22.5,150.38341311378613
30,-180.0,-22.0,157.5318915401809
31,-180.0,-21.5,151.07050978365902
32,-180.0,-21.0,150.16634418491134
33,-180.0,-20.5,151.33428593154025
34,-180.0,-20.0,154.7130987618912
35,-180.0,-19.5,149.58799149239962
36,-180.0,-19.0,148.4468714840671
37,-180.0,-18.5,147.60890823497732
38,-180.0,-18.0,148.03290186228926
39,-180.0,-17.5,149.13995575995457
40,-180.0,-17.0,150.39525412608592
41,-180.0,-16.5,148.3759668536216
42,-180.0,-16.0,153.68573472889682
43,-180.0,-15.5,146.2320394205688
44,-180.0,-15.0,149.99585575862895
45,-180.0,-14.5,149.08011983535275
46,-180.0,-14.0,151.50621515691495
47,-180.0,-13.5,152.9236933460018
48,-180.0,-13.0,148.8637691386371
49,-180.0,-12.5,148.86866321558094
50,-180.0,-12.0,149.61527180705627
51,-180.0,-11.5,153.6454786195004
52,-180.0,-11.0,150.02229112814626
53,-180.0,-10.5,152.50407034621495
54,-180.0,-10.0,151.4450190647845
55,-180.0,-9.0,151.2627510193848
56,-180.0,-8.5,151.97212343300237
57,-180.0,-8.0,149.23414537673779
58,-180.0,-7.5,148.85146584514922
59,-180.0,-7.0,149.65610042218907
60,-180.0,-6.5,148.71779359709143
61,-180.0,-5.5,156.76924062773952
62,-180.0,-5.0,153.7534726301451
63,-180.0,-3.5,153.50603837186424
64,-180.0,-3.0,155.21744967550288
65,-180.0,-2.5,156.38559343362203
66,-180.0,-2.0,147.92041024203118
67,-180.0,-1.5,153.0206298232393
68,-180.0,-1.0,156.382261145215
69,-180.0,-0.5,153.5065300580378
70,-180.0,0.0,152.2337317531072
71,-180.0,0.5,154.33711229413785
72,-180.0,1.0,152.8072312255392
73,-180.0,1.5,152.83160826206932
74,-180.0,2.5,150.96726309867938
