,long,lat,sr
0,-180.0,-41.0,160.47317240778617
1,-180.0,-37.5,158.00430833598853
2,-180.0,-37.0,150.55113720993418
3,-180.0,-36.5,154.55260699435678
4,-180.0,-36.0,148.3428456815813
5,-180.0,-35.5,144.56670343604304
6,-180.0,-35.0,151.63151081478654
7,-180.0,-34.5,149.1915481648715
8,-180.0,-34.0,152.84473590253316
9,-180.0,-33.5,155.42590051923676
10,-180.0,-33.0,150.40846713412017
11,-180.0,-32.5,156.84435400654797
12,-180.0,-32.0,159.63962870208425
13,-180.0,-31.5,170.66847520663185
14,-180.0,-31.0,159.49259039074772
15,-180.0,-30.5,156.87174781696336
16,-180.0,-30.0,156.76753142623008
17,-180.0,-29.5,147.42925197950018
18,-180.0,-29.0,149.74986351224112
19,-180.0,-28.5,143.0631076031951
20,-180.0,-28.0,151.12540211086713
21,-180.0,-27.5,153.92231972916974
22,-180.0,-27.0,150.22088975211992
23,-180.0,-26.5,152.86080934605332
24,-180.0,-26.0,153.6719855711054
25,-180.0,-25.5,153.33818151130544
26,-180.0,-25.0,148.03500184833146
27,-180.0,-24.5,155.81325912248448
28,-180.0,-24.0,156.30348985242452
29,-180.0,-23.5,157.74287655403987
30,-180.0,-23.0,149.005851849927
31,-180.0,-22.5,149.7544434301298
32,-180.0,-22.0,149.96857455224063
33,-180.0,-21.5,149.1190010642614
34,-180.0,-21.0,144.3634352872901
35,-180.0,-20.5,156.38772976599932
36,-180.0,-20.0,149.2959797644433
37,-180.0,-19.5,150.41891766462103
38,-180.0,-19.0,145.21817184330712
39,-180.0,-18.5,156.52410361357556
40,-180.0,-18.0,148.49593926436754
41,-180.0,-17.5,148.638041709004
42,-180.0,-17.0,149.49862453587542
43,-180.0,-16.5,150.80189759926833
44,-180.0,-16.0,150.48048322897887
45,-180.0,-15.5,150.25977565839577
46,-180.0,-15.0,151.91873114396356
47,-180.0,-14.5,161.81344534456971
48,-180.0,-14.0,148.25133625203458
49,-180.0,-13.5,150.65039599912788
50,-180.0,-13.0,149.715358798921
51,-180.0,-12.5,148.55312215488465
52,-180.0,-12.0,147.52340604649208
53,-180.0,-11.5,148.8746876915199
54,-180.0,-10.5,151.56227943046875
55,-180.0,-10.0,149.43567370419777
56,-180.0,-9.5,147.67603504027258
57,-180.0,-9.0,151.35478173636213
58,-180.0,-8.5,145.35841432080608
59,-180.0,-8.0,145.46797875768678
60,-180.0,-7.5,150.4117524665782
61,-180.0,-7.0,147.1337223300371
62,-180.0,-6.0,149.88775047288803
63,-180.0,-5.5,149.623760703099
64,-180.0,-5.0,150.9446874600707
65,-180.0,-4.0,152.9306790320497
66,-180.0,-3.5,150.767134209071
67,-180.0,-3.0,149.0908782420071
68,-180.0,-2.0,147.32954765490018
69,-180.0,-1.5,148.9674364397937
70,-180.0,-1.0,150.15097829084792
71,-180.0,-0.5,149.67588497966267
72,-180.0,0.0,150.47998917272625
73,-180.0,0.5,149.52249792746937
74,-180.0,1.0,150.9913273506941
75,-180.0,1.5,148.40856581695297
76,-180.0,2.5,148.53233290201206
77,-180.0,3.0,150.792770505197
78,-180.0,3.5,148.15734689274504
79,-180.0,4.5,152.96350746689907
80,-180.0,5.0,153.82061121381378
81,-180.0,5.5,150.96041355139207
82,-180.0,6.0,153.3884620716617
83,-180.0,6.5,151.98282421649054
84,-180.0,7.0,150.32297742051747
85,-180.0,7.5,155.55258612428298
86,-180.0,8.0,151.60609274685615
87,-180.0,9.0,157.5138835501198
88,-180.0,9.5,148.6953610797421
89,-180.0,10.0,153.11637719347198
90,-180.0,10.5,158.58175762648935
91,-180.0,11.0,171.04185142801862
92,-180.0,11.5,152.1289567168512
93,-180.0,12.0,151.98664384404054
94,-180.0,12.5,158.73293909682414
95,-180.0,13.0,157.37023432338702
96,-180.0,13.5,163.35029741059265
97,-180.0,14.0,154.86897569669043
98,-180.0,14.5,148.6653841205115
99,-180.0,15.0,152.1265190425822
100,-180.0,15.5,150.24672590407928
101,-180.0,16.5,167.3154872743876
102,-180.0,17.0,154.11276457394402
103,-180.0,17.5,145.77130232309585
104,-180.0,18.0,158.59144542544502
105,-180.0,18.5,156.07549905617822
106,-180.0,19.0,151.77731670330502
107,-180.0,19.5,151.3487587353761
108,-180.0,20.0,151.2676207059444
109,-180.0,20.5,154.14939635070678
110,-180.0,21.0,152.5844644782617
111,-180.0,21.5,150.78776779016303
112,-180.0,22.0,149.65365638439297
113,-180.0,22.5,149.27154106460722
114,-180.0,23.0,148.9050645728513
115,-180.0,23.5,152.26621255386658
116,-180.0,24.0,152.1722329236899
117,-180.0,24.5,150.6825917408666
118,-180.0,25.0,150.64372431676952
119,-180.0,25.5,151.6901327374467
120,-180.0,26.0,149.2677060616809
121,-180.0,26.5,146.16151427045816
122,-180.0,27.0,154.7923428009419
123,-180.0,27.5,156.8909611854261
124,-180.0,28.0,153.7120229622652
125,-180.0,28.5,152.8845996878183
126,-180.0,29.0,154.29645999641676
127,-180.0,29.5,155.2223842238186
128,-180.0,30.0,152.84530902800296
129,-180.0,30.5,152.51433886730894
130,-180.0,31.0,148.16279110816814
131,-180.0,32.0,152.3224959179415
132,-180.0,32.5,159.59554604442252
133,-180.0,33.0,148.32744770126436
134,-180.0,33.5,149.17452415701453
135,-180.0,34.0,150.21029632766636
136,-180.0,34.5,148.78464537032534
137,-180.0,35.0,149.65650718096697
138,-180.0,35.5,153.66189966306266
139,-180.0,36.0,149.73144624669587
140,-180.0,36.5,153.5173117406321
141,-180.0,37.0,163.3965459029179
142,-180.0,37.5,156.71204951163432
143,-179.5,-41.0,160.33364998699446
144,-179.5,-37.5,158.07483148363517
145,-179.5,-37.0,150.38945691535594
146,-179.5,-36.5,153.4139716902617
147,-179.5,-36.0,150.06141861167026
148,-179.5,-35.5,144.63410413868496
149,-179.5,-35.0,150.7786466325388
150,-179.5,-34.5,149.89944801870942
151,-179.5,-34.0,154.05089348218806
152,-179.5,-33.5,153.93709460835498
153,-179.5,-33.0,151.93570556597842
154,-179.5,-32.5,153.72712027895693
155,-179.5,-32.0,156.1875014785142
156,-179.5,-31.5,167.89730124891543
157,-179.5,-31.0,158.26280198313515
158,-179.5,-30.5,156.08138647055594
159,-179.5,-30.0,155.14730990607026
160,-179.5,-29.5,147.8531558384236
161,-179.5,-29.0,149.02944399170423
162,-179.5,-28.5,144.70744660298516
163,-179.5,-28.0,153.98708454223302
164,-179.5,-27.5,151.81133334776624
165,-179.5,-27.0,151.9531265551777
166,-179.5,-26.5,152.59654920465414
167,-179.5,-26.0,155.54190950072214
168,-179.5,-25.5,155.6568112872407
169,-179.5,-25.0,146.28254522700794
170,-179.5,-24.5,152.0944544055008
171,-179.5,-24.0,157.1799132322224
172,-179.5,-23.0,150.15657850488387
173,-179.5,-22.5,147.63138159855683
174,-179.5,-22.0,150.1439736329742
175,-179.5,-21.5,148.57125635432
176,-179.5,-21.0,144.5379998816239
177,-179.5,-20.5,158.65596309613204
178,-179.5,-20.0,151.82443647367904
179,-179.5,-19.5,151.347493404584
180,-179.5,-19.0,146.43974973262635
181,-179.5,-18.5,150.0439980556284
182,-179.5,-18.0,145.94183880675675
183,-179.5,-17.5,148.6001906378796
184,-179.5,-17.0,149.65084314192094
185,-179.5,-16.5,149.21400095970841
186,-179.5,-16.0,150.28742345552868
187,-179.5,-15.5,150.3161733488737
188,-179.5,-15.0,156.21346884205093
189,-179.5,-14.5,152.79741695042011
190,-179.5,-14.0,148.15038539496405
191,-179.5,-13.5,150.82674832424905
192,-179.5,-13.0,150.24382116748816
193,-179.5,-12.5,148.8767574257743
194,-179.5,-12.0,148.83510116496635
195,-179.5,-11.5,147.152448022878
196,-179.5,-11.0,148.0553593830192
197,-179.5,-10.5,151.46505232903928
198,-179.5,-10.0,149.96595610117396
199,-179.5,-9.5,150.13300270913925
200,-179.5,-9.0,148.74099371526762
201,-179.5,-8.5,154.6681676591425
202,-179.5,-8.0,145.29687336111948
203,-179.5,-7.5,151.51368592458218
204,-179.5,-7.0,149.3673722993742
205,-179.5,-5.5,149.3701206736525
206,-179.5,-5.0,151.07761368066494
207,-179.5,-4.5,151.83043044887907
208,-179.5,-4.0,151.72588774783634
209,-179.5,-3.5,151.43911142662577
210,-179.5,-3.0,149.24127984517662
211,-179.5,-2.5,147.96031132407524
212,-179.5,-2.0,147.73851990813495
213,-179.5,-1.5,147.54492296720812
214,-179.5,-1.0,149.503659833126
215,-179.5,-0.5,151.25218510100547
216,-179.5,0.0,148.4050173203817
217,-179.5,1.0,150.0477032538906
218,-179.5,1.5,148.51019610002723
219,-179.5,2.0,148.48654418509466
220,-179.5,2.5,149.8651139556633
221,-179.5,3.0,149.43253296826816
222,-179.5,3.5,148.22322840613842
223,-179.5,4.0,150.26096579986458
224,-179.5,4.5,153.68193383208254
225,-179.5,5.0,150.17351679274657
226,-179.5,5.5,152.86221707849842
227,-179.5,6.0,151.46556914025695
228,-179.5,6.5,151.38676847173352
229,-179.5,7.5,152.55682624984303
230,-179.5,8.0,156.18489185306495
231,-179.5,9.0,156.93538725232187
232,-179.5,9.5,153.1450046325413
233,-179.5,10.0,153.72489172107203
234,-179.5,10.5,165.37778307490387
235,-179.5,11.0,162.3376952793534
236,-179.5,11.5,156.12425282172754
237,-179.5,12.5,154.59564115058316
238,-179.5,13.0,158.548552546363
239,-179.5,13.5,160.60112992621572
240,-179.5,14.0,144.80965536230548
241,-179.5,14.5,150.67405477965656
242,-179.5,15.0,150.01265452162704
243,-179.5,16.0,161.2082858087575
244,-179.5,16.5,158.6182401663275
245,-179.5,17.0,157.4420433149722
246,-179.5,17.5,145.89680364127827
247,-179.5,18.0,157.082246421029
248,-179.5,18.5,152.86958879088323
249,-179.5,19.0,150.36547965337004
250,-179.5,19.5,152.59586806277642
251,-179.5,20.0,155.34324450082735
252,-179.5,20.5,154.42562670637864
253,-179.5,21.0,152.72592869962918
254,-179.5,21.5,148.43275049754715
255,-179.5,22.0,149.67980426113598
256,-179.5,22.5,149.28601342300558
257,-179.5,23.0,151.87189965249462
258,-179.5,23.5,151.43696006591736
259,-179.5,24.0,153.24593151372696
260,-179.5,24.5,151.79836806461705
261,-179.5,25.0,152.20380326145917
262,-179.5,25.5,146.86533867180503
263,-179.5,26.0,149.17443957721085
264,-179.5,26.5,145.6457379076523
265,-179.5,27.0,153.10278299423754
