,long,lat,sr
0,-180.0,-37.0,148.2203273199472
1,-180.0,-36.5,147.64433156672146
2,-180.0,-36.0,153.1310114942591
3,-180.0,-35.5,148.1137355753323
4,-180.0,-35.0,149.49961297318535
5,-180.0,-34.5,149.59451652219627
6,-180.0,-34.0,150.33671924932372
7,-180.0,-33.5,155.91827400764763
8,-180.0,-33.0,154.85038892018778
9,-180.0,-32.5,160.18896777622248
10,-180.0,-32.0,157.51505373541883
11,-180.0,-31.5,159.3738257547768
12,-180.0,-31.0,152.79216014584378
13,-180.0,-30.5,162.77836702036402
14,-180.0,-30.0,151.46696270941774
15,-180.0,-29.5,153.63597985871584
16,-180.0,-29.0,148.0332053345244
17,-180.0,-28.5,149.7665823165702
18,-180.0,-28.0,151.33738033012324
19,-180.0,-27.5,148.27606896408605
20,-180.0,-27.0,147.00113041043616
21,-180.0,-26.5,152.50812357386062
22,-180.0,-26.0,146.39308169764772
23,-180.0,-25.5,147.70660327065605
24,-180.0,-25.0,150.1238101057065
25,-180.0,-24.5,147.19330037849292
26,-180.0,-24.0,148.283946144577
27,-180.0,-23.5,148.22687746497928
28,-180.0,-23.0,149.62022965167776
29,-180.0,-22.5,147.71014502612888
30,-180.0,-22.0,146.7896847156936
31,-180.0,-21.5,148.88528102355073
32,-180.0,-21.0,147.1863651696117
33,-180.0,-20.5,150.32004949670323
34,-180.0,-20.0,149.42353670341134
35,-180.0,-19.5,147.82827151184313
36,-180.0,-18.5,148.92141625335756
37,-180.0,-18.0,150.7098013875084
38,-180.0,-17.5,147.54267817337376
39,-180.0,-17.0,148.07416493801483
40,-180.0,-16.5,147.57226689290678
41,-180.0,-16.0,147.42979341506677
42,-180.0,-15.5,151.15685994042997
43,-180.0,-15.0,152.88830133109494
44,-180.0,-14.0,151.3161049009555
45,-180.0,-13.5,157.94864669156706
46,-180.0,-13.0,148.28579494353963
47,-180.0,-11.5,153.36214161856708
48,-180.0,-11.0,150.1631254643966
49,-180.0,-10.5,146.44098486198848
50,-180.0,-10.0,150.98184974223778
51,-180.0,-9.5,150.0268493601925
52,-180.0,-9.0,151.09257692970135
53,-180.0,-8.5,151.06617968611437
54,-180.0,-8.0,151.74920343444617
55,-180.0,-7.5,153.69564394846418
56,-180.0,-7.0,148.29702987714492
57,-180.0,-6.5,147.36109467746695
58,-180.0,-5.5,152.26943458096628
59,-180.0,-5.0,149.07830595223666
60,-180.0,-4.5,147.06909242091473
61,-180.0,-4.0,149.8478147144022
62,-180.0,-3.5,148.37084497428253
63,-180.0,-3.0,148.93904244235804
64,-180.0,-2.5,151.66677281074007
65,-180.0,-2.0,149.78930492689724
66,-180.0,-1.5,147.8933058896676
67,-180.0,-1.0,149.86199969303382
68,-180.0,-0.5,149.1539935852865
69,-180.0,0.0,149.73954956389528
70,-180.0,0.5,150.96687516895472
71,-180.0,1.0,150.27989976767321
72,-180.0,1.5,151.69528017383678
73,-180.0,2.0,148.65738820284867
74,-180.0,2.5,149.0815952160194
75,-180.0,3.0,147.51201596763804
76,-180.0,3.5,152.00802225384115
77,-180.0,4.0,148.62132467896743
78,-180.0,4.5,149.6934666669494
79,-180.0,5.0,149.3640108031217
80,-180.0,5.5,150.7266986772912
81,-180.0,6.5,151.5509361368787
82,-180.0,7.0,150.915225349008
83,-180.0,7.5,149.8467555083619
84,-180.0,8.0,150.98054083380103
85,-180.0,8.5,153.62641811856562
86,-180.0,9.0,153.83235787170847
87,-180.0,9.5,150.30233337147476
88,-180.0,10.5,151.9143265509534
89,-180.0,11.0,152.73813549456167
90,-180.0,11.5,154.3553681222739
91,-180.0,12.0,150.86782368750113
92,-180.0,12.5,155.32181727794315
93,-180.0,13.5,153.16238482817914
94,-180.0,14.0,150.67282699739818
95,-180.0,14.5,148.82165830662106
96,-180.0,15.0,150.17286869869358
97,-180.0,15.5,152.7822425597647
98,-180.0,16.5,152.0702728277773
99,-180.0,17.0,150.36162476849887
100,-180.0,17.5,152.57426929485402
101,-180.0,18.0,156.00801996390848
102,-180.0,18.5,149.05386249970795
103,-180.0,19.0,148.4825400964837
104,-180.0,19.5,150.8922656872447
105,-180.0,20.0,153.23232354316997
106,-180.0,20.5,154.35158159671036
107,-180.0,21.0,150.56454971086416
108,-180.0,21.5,147.5943493240086
109,-180.0,23.0,153.4960231869053
110,-180.0,23.5,156.23110555390605
111,-180.0,24.0,148.50363556224156
112,-180.0,24.5,157.1824374363071
113,-180.0,25.0,147.3770881311437
114,-180.0,25.5,148.21610617094248
115,-180.0,26.0,153.3532660725679
116,-180.0,26.5,161.42589368740084
117,-180.0,27.0,148.64284262027013
118,-180.0,27.5,151.13789843407224
119,-180.0,28.0,148.88955978935982
120,-180.0,28.5,150.13853342902627
121,-180.0,29.0,148.31281768889983
