,long,lat,sr
0,-180.0,-39.0,159.06355904146406
1,-180.0,-37.0,149.68279814951848
2,-180.0,-36.5,149.4896510461169
3,-180.0,-36.0,146.73230350450058
4,-180.0,-35.5,147.03253165137895
5,-180.0,-34.5,155.99224601834615
6,-180.0,-33.5,154.35554252243872
7,-180.0,-33.0,155.13269589069478
8,-180.0,-32.5,157.62705949396846
9,-180.0,-32.0,148.14138542601125
10,-180.0,-31.5,146.19934199511283
11,-180.0,-31.0,151.7364511610526
12,-180.0,-30.5,150.3376783478119
13,-180.0,-30.0,149.4166589526049
14,-180.0,-29.0,145.93503682239992
15,-180.0,-28.5,148.33203556725115
16,-180.0,-28.0,149.34488986023018
17,-180.0,-27.5,149.46922840870607
18,-180.0,-27.0,148.4139625268872
19,-180.0,-26.5,147.29310255250013
20,-180.0,-25.5,148.75030404832358
21,-180.0,-25.0,150.30127665798975
22,-180.0,-24.5,150.00147861941562
23,-180.0,-24.0,149.52574680311346
24,-180.0,-23.5,145.70294022616017
25,-180.0,-23.0,146.00211754765516
26,-180.0,-22.5,148.57963392547745
27,-180.0,-22.0,154.19392476290443
28,-180.0,-21.5,145.96600186070242
29,-180.0,-21.0,148.85891331661543
30,-180.0,-20.5,151.6476944600627
31,-180.0,-20.0,145.95384333595192
32,-180.0,-19.5,148.94608347619888
33,-180.0,-19.0,149.70259618529232
34,-180.0,-18.5,148.2790194746884
35,-180.0,-18.0,147.4949796996306
36,-180.0,-17.5,149.07112918118108
37,-180.0,-17.0,151.9061103161852
38,-180.0,-16.5,147.37837075419483
39,-180.0,-16.0,146.58802083001638
40,-180.0,-15.5,148.41393843131033
41,-180.0,-15.0,150.4182560948362
42,-180.0,-14.5,148.83994540733562
43,-180.0,-13.5,150.97193238219276
44,-180.0,-13.0,148.68445013124293
45,-180.0,-12.5,147.32403571727835
46,-180.0,-12.0,148.08356490535635
47,-180.0,-11.5,148.0168204935132
48,-180.0,-11.0,146.03745839807448
49,-180.0,-10.0,148.21813199677817
50,-180.0,-9.5,149.37335541777108
51,-180.0,-7.5,145.87568433006086
52,-180.0,-7.0,150.0479697516488
53,-180.0,-6.5,152.12392602977172
54,-180.0,-6.0,153.28537288508846
55,-180.0,-5.5,145.9775359391325
56,-180.0,-5.0,145.90514953822506
57,-180.0,-4.5,145.6068257584203
58,-180.0,-4.0,147.11217980734182
59,-180.0,-3.5,147.5901911732054
60,-180.0,-3.0,146.99618601551603
61,-180.0,-2.0,149.15766375533246
62,-180.0,-1.5,150.55008988353674
63,-180.0,-1.0,148.85211589951555
64,-180.0,-0.5,149.1182482933935
65,-180.0,0.0,147.21299520938567
66,-180.0,1.0,148.44566451645053
67,-180.0,1.5,148.52435051500055
68,-180.0,2.0,146.36165414839977
69,-180.0,2.5,149.32273607442505
70,-180.0,3.5,147.3227640587908
71,-180.0,4.0,147.73594846211324
72,-180.0,4.5,152.3776492195824
73,-180.0,5.0,148.61942381012207
74,-180.0,5.5,149.88252276824954
75,-180.0,6.0,148.89208807624584
76,-180.0,6.5,148.6917499431219
77,-180.0,7.0,149.2842347586263
78,-180.0,7.5,149.43428521778895
79,-180.0,8.0,147.92958833882898
80,-180.0,8.5,150.64985257198146
81,-180.0,9.5,150.0601534195306
82,-180.0,10.0,148.91846505580187
83,-180.0,10.5,154.1807251221805
84,-180.0,11.0,152.34088516292115
85,-180.0,11.5,150.6506779102185
86,-180.0,12.0,152.88162181842773
87,-180.0,12.5,153.75023148411282
88,-180.0,13.0,151.16927632060379
89,-180.0,13.5,150.0844878134989
90,-180.0,14.0,149.9120887288982
91,-180.0,14.5,157.062580532353
92,-180.0,15.0,155.776885792403
93,-180.0,15.5,160.1469249924003
94,-180.0,16.0,144.38831862219308
95,-180.0,16.5,145.9912488314421
96,-180.0,17.0,150.87685883185623
97,-180.0,17.5,155.23336157061289
98,-180.0,18.0,152.09771990922954
99,-180.0,18.5,158.9482019258645
100,-180.0,19.0,154.54485000627224
101,-180.0,19.5,152.68028998784627
102,-180.0,20.5,149.98007050699167
103,-180.0,21.0,148.31089180435342
104,-180.0,21.5,147.8110951781477
105,-180.0,22.0,149.71297021358507
106,-180.0,22.5,159.97067786836368
107,-180.0,23.0,149.11109361169306
108,-180.0,23.5,150.4870916977903
109,-180.0,24.0,151.77997988664404
110,-180.0,24.5,155.42169185972745
111,-180.0,25.0,153.36462511434976
112,-180.0,25.5,154.17133223945913
113,-180.0,26.0,154.41878486835625
114,-180.0,26.5,156.42985179685422
115,-180.0,27.0,153.00225431843367
116,-180.0,27.5,155.60194602238604
117,-180.0,28.0,155.49745356916094
118,-180.0,28.5,155.93332479604214
119,-180.0,29.0,152.71637209653846
120,-180.0,29.5,154.12670814906235
121,-180.0,30.0,153.16129746920362
122,-180.0,30.5,150.82125314547093
123,-180.0,31.0,149.38898709346924
124,-180.0,31.5,148.98596449326925
125,-180.0,32.0,151.51681922469254
126,-180.0,32.5,149.2409748716723
127,-180.0,33.0,150.66914407224172
128,-180.0,33.5,150.5838074499032
129,-180.0,34.0,149.46476761124387
130,-180.0,34.5,151.66686138957894
131,-180.0,35.0,156.82934465166653
132,-180.0,35.5,153.88740759173174
133,-180.0,36.0,148.97128835795715
134,-180.0,36.5,150.6541725555376
135,-180.0,37.0,157.98151027876298
136,-179.5,-39.0,159.17006778893366
137,-179.5,-37.0,149.19292633100494
138,-179.5,-36.5,149.37699468709866
139,-179.5,-36.0,147.33864553985387
140,-179.5,-35.5,148.10116739580675
141,-179.5,-34.5,154.66339864767625
142,-179.5,-34.0,162.2752402954593
143,-179.5,-33.5,153.75366838552472
144,-179.5,-33.0,154.7829844473438
145,-179.5,-32.5,158.11327553802695
146,-179.5,-32.0,147.85869015468023
147,-179.5,-31.5,148.0460974292721
148,-179.5,-31.0,149.82106614592593
