,long,lat,sr
0,-180.0,-40.0,164.75534817879006
1,-180.0,-39.0,166.00771184063734
2,-180.0,-38.5,162.15415852702634
3,-180.0,-38.0,157.1732015695122
4,-180.0,-37.5,156.05698832918847
5,-180.0,-37.0,163.0887970072786
6,-180.0,-36.5,158.5618599380684
7,-180.0,-36.0,148.97933492161215
8,-180.0,-35.5,154.19400915434434
9,-180.0,-35.0,157.06358644129165
10,-180.0,-34.5,149.01441108553732
11,-180.0,-34.0,153.71763728937432
12,-180.0,-33.5,157.32032643343064
13,-180.0,-33.0,153.58915221850938
14,-180.0,-32.5,150.58436869357928
15,-180.0,-32.0,149.2276387781871
16,-180.0,-31.5,150.44943121536903
17,-180.0,-31.0,154.28891264281998
18,-180.0,-30.5,147.6869765401355
19,-180.0,-30.0,147.92524658444975
20,-180.0,-29.5,150.05534699819358
21,-180.0,-29.0,157.38522817854616
22,-180.0,-28.5,148.66712025136928
23,-180.0,-28.0,154.0869226463169
24,-180.0,-27.5,156.60530067293587
25,-180.0,-27.0,148.95988500589232
26,-180.0,-26.5,153.15028221470587
27,-180.0,-26.0,160.2086561609293
28,-180.0,-25.0,148.96778483669286
29,-180.0,-24.5,156.4949690282716
30,-180.0,-24.0,153.52662152834162
31,-180.0,-23.5,158.08843165696672
32,-180.0,-23.0,157.47409529228383
33,-180.0,-22.5,149.699977618903
34,-180.0,-22.0,164.00250452129563
35,-180.0,-21.5,159.6206480103302
36,-180.0,-20.5,146.8815932789367
37,-180.0,-20.0,153.60806240075485
38,-180.0,-19.5,154.64153737433875
39,-180.0,-19.0,154.11102024751153
40,-180.0,-18.5,151.24763566712875
41,-180.0,-18.0,152.26857745530577
42,-180.0,-17.5,168.3729020211688
43,-180.0,-17.0,153.12853752279148
44,-180.0,-16.5,155.3647845260694
45,-180.0,-16.0,153.31298632294968
46,-180.0,-15.0,147.2959119778006
47,-180.0,-14.5,151.65982460592107
48,-180.0,-14.0,146.11089951083056
49,-180.0,-13.5,148.33137531143487
50,-180.0,-13.0,154.58880353732437
51,-180.0,-12.5,168.74046472306603
52,-180.0,-11.5,150.86411264494205
53,-180.0,-10.5,148.6988166818199
54,-180.0,-10.0,161.99458636835863
55,-180.0,-9.5,151.31066257617263
56,-180.0,-8.5,152.46139613144052
57,-180.0,-8.0,154.80784308927628
58,-180.0,-7.5,154.33021924352883
59,-180.0,-6.0,149.30019619046402
60,-180.0,-5.5,161.17377929829047
61,-180.0,-5.0,153.6670263169102
62,-180.0,-4.5,153.99639821366767
63,-180.0,-4.0,151.72440785551564
64,-180.0,-3.5,151.54813741637355
65,-180.0,-3.0,153.4020014110094
66,-180.0,-2.5,153.01847073057408
67,-180.0,-2.0,153.73856834127864
68,-180.0,-1.5,154.29007787648018
69,-180.0,-1.0,153.59362061008963
70,-180.0,-0.5,155.43273073719095
71,-180.0,0.0,155.00751528233118
72,-180.0,0.5,158.62091980591939
73,-180.0,1.0,157.76452591500959
74,-180.0,1.5,153.60180032265356
75,-180.0,2.5,154.98464969283208
76,-180.0,3.0,155.6616207504141
77,-180.0,3.5,154.2019832777317
78,-180.0,4.0,150.7466771550817
79,-180.0,4.5,151.00249882747005
80,-180.0,5.5,151.5646359437002
81,-180.0,6.0,151.25416931158733
82,-180.0,6.5,148.52114991499994
83,-180.0,7.0,147.3319814610585
84,-180.0,7.5,151.67582273365014
85,-180.0,8.5,150.33997251020216
86,-180.0,9.0,152.97728905968953
87,-180.0,9.5,150.8615084433366
88,-180.0,10.0,150.6753353081135
89,-180.0,10.5,151.53603638604184
90,-180.0,11.0,152.52106661637703
91,-180.0,11.5,151.4133514835614
92,-180.0,12.0,151.09266793606852
93,-180.0,13.5,148.9066860386924
94,-180.0,14.0,150.18068544278378
95,-180.0,14.5,149.0773691901213
96,-180.0,15.0,150.3352608077645
97,-180.0,16.0,155.20550657790415
98,-180.0,16.5,149.4402849096583
99,-180.0,17.0,155.57840098388505
100,-180.0,18.0,150.1860101254264
101,-180.0,18.5,150.93223256799507
102,-180.0,19.0,148.88320967357123
103,-180.0,19.5,147.24291880919802
104,-180.0,20.5,151.93075765294458
105,-180.0,21.0,149.26695212145106
106,-180.0,21.5,149.98635450914614
107,-180.0,22.0,148.4124385404991
108,-180.0,22.5,151.46272272836796
109,-180.0,23.0,148.24947923719267
110,-180.0,23.5,151.40738352987825
111,-180.0,24.0,148.0865621551708
112,-180.0,24.5,147.5008492533085
113,-180.0,25.0,150.4392807220501
114,-180.0,25.5,149.50209603164532
115,-180.0,26.0,149.77433660169172
116,-180.0,26.5,148.35710357736428
117,-180.0,27.0,151.7542793970069
118,-180.0,27.5,150.94532561848195
119,-180.0,28.0,148.46931008121138
120,-180.0,28.5,151.27986780230458
121,-180.0,29.0,149.926937342778
122,-180.0,29.5,148.85684720646205
123,-180.0,30.0,152.1123015233402
124,-180.0,30.5,147.8613782012252
125,-180.0,31.0,149.81778431633828
126,-180.0,31.5,152.07151471596094
127,-180.0,32.0,156.72965002763965
128,-180.0,32.5,159.7782190795217
129,-180.0,33.0,160.53715365994
130,-180.0,33.5,151.18068685396958
131,-180.0,34.0,148.96771747274656
132,-180.0,34.5,150.59701075608345
133,-180.0,35.0,150.3130182599747
134,-180.0,35.5,148.6089040029938
135,-180.0,36.0,148.58628031277885
136,-180.0,36.5,150.07005080898904
137,-180.0,37.0,149.3569239198535
138,-179.5,-40.0,164.29437500781282
139,-179.5,-39.0,166.67249376873812
140,-179.5,-38.5,160.8973539687937
141,-179.5,-38.0,161.49420378027125
142,-179.5,-37.5,156.57819704687594
143,-179.5,-37.0,163.9067962140778
144,-179.5,-36.5,161.5402526607835
145,-179.5,-36.0,149.2826221787936
146,-179.5,-35.5,157.0219187241937
147,-179.5,-35.0,153.07504440535274
148,-179.5,-34.5,150.61794961713733
149,-179.5,-34.0,153.3144079705876
150,-179.5,-33.5,155.68990790718965
151,-179.5,-33.0,153.36281540670146
152,-179.5,-32.5,149.7048954202161
153,-179.5,-32.0,149.4075253832793
154,-179.5,-31.5,149.14226534082087
155,-179.5,-31.0,154.206566178249
156,-179.5,-30.5,147.7733331454693
157,-179.5,-30.0,147.1938870366564
158,-179.5,-29.5,150.62565725460448
159,-179.5,-29.0,154.33351552262832
160,-179.5,-28.5,149.36822674691973
161,-179.5,-28.0,149.71287533186296
162,-179.5,-27.5,156.90572291105718
163,-179.5,-27.0,148.8079231422933
164,-179.5,-26.5,153.97764085418086
165,-179.5,-26.0,157.20416809212577
166,-179.5,-25.5,148.64200364555902
167,-179.5,-25.0,149.30763725266172
168,-179.5,-24.0,157.66648591566042
169,-179.5,-23.5,156.9356751022949
170,-179.5,-23.0,161.440680810774
171,-179.5,-22.5,152.52619536447244
172,-179.5,-22.0,161.6411953344367
173,-179.5,-21.5,157.73488820837562
174,-179.5,-21.0,146.51901612391444
175,-179.5,-20.5,146.4087711090726
176,-179.5,-20.0,153.48667489631674
177,-179.5,-19.5,157.00341404917134
178,-179.5,-19.0,154.14320259943014
179,-179.5,-18.5,153.91867382451093
180,-179.5,-18.0,156.45949284157422
181,-179.5,-17.5,161.14050754395407
182,-179.5,-17.0,151.97276031041164
183,-179.5,-16.5,152.68687869509415
184,-179.5,-16.0,151.43912976842458
185,-179.5,-15.5,148.57957098971875
186,-179.5,-15.0,151.17601920555418
187,-179.5,-14.5,149.67587459116004
188,-179.5,-14.0,147.95321000363214
189,-179.5,-13.5,148.58886953581128
190,-179.5,-13.0,155.0188413443746
191,-179.5,-12.5,163.5989186623
192,-179.5,-11.5,150.9518604922243
193,-179.5,-11.0,148.6346100494536
194,-179.5,-10.5,160.27863571678353
195,-179.5,-10.0,154.48360847144488
196,-179.5,-9.5,154.07122776615535
197,-179.5,-9.0,153.9257636796179
198,-179.5,-8.5,151.3170275405213
199,-179.5,-8.0,154.65887117531116
200,-179.5,-7.5,153.86464145762125
201,-179.5,-6.5,148.7565591814067
202,-179.5,-6.0,160.17550544942927
203,-179.5,-5.5,160.31300301194528
204,-179.5,-5.0,154.64283089509493
205,-179.5,-4.5,152.42679611817601
206,-179.5,-4.0,152.65940460366826
207,-179.5,-3.5,153.11689781981167
208,-179.5,-3.0,152.2309554378019
209,-179.5,-2.5,154.00603267566737
210,-179.5,-2.0,152.9609656669533
211,-179.5,-1.5,153.8818469890629
212,-179.5,-1.0,155.85594524144093
213,-179.5,-0.5,156.19679229745952
214,-179.5,0.0,154.5035543127862
215,-179.5,0.5,158.5969564932629
216,-179.5,1.0,157.5217917228879
217,-179.5,1.5,153.65064271421514
218,-179.5,2.0,152.6719488329401
219,-179.5,2.5,155.58279297928055
220,-179.5,3.0,155.74883792051332
221,-179.5,3.5,155.00313921150737
222,-179.5,4.0,151.81082140538004
