,long,lat,sr
0,-180.0,-36.5,152.12441987674046
1,-180.0,-36.0,153.60941912003986
2,-180.0,-35.5,148.68756020817833
3,-180.0,-35.0,151.47696538270063
4,-180.0,-34.5,150.93839956884275
5,-180.0,-34.0,148.98787418037435
6,-180.0,-33.5,148.52731160493184
7,-180.0,-33.0,147.86550430798854
8,-180.0,-32.5,146.70579915260245
9,-180.0,-32.0,147.42189507959563
10,-180.0,-31.5,148.75696095507936
11,-180.0,-31.0,149.78132593194718
12,-180.0,-30.5,151.80643488971415
13,-180.0,-30.0,148.52475265623272
14,-180.0,-29.5,147.74275682280543
15,-180.0,-29.0,150.2330797932862
16,-180.0,-28.5,150.11003040051298
17,-180.0,-28.0,149.7119968858206
18,-180.0,-27.5,150.56888495463457
19,-180.0,-27.0,147.86180908122958
20,-180.0,-26.5,151.91594047382625
21,-180.0,-26.0,150.0902368025104
22,-180.0,-25.5,151.33141316795337
23,-180.0,-25.0,149.8179843708844
24,-180.0,-24.5,150.52608511087482
25,-180.0,-24.0,149.71866103002296
26,-180.0,-23.5,149.7219788345336
27,-180.0,-23.0,147.5648228076121
28,-180.0,-22.5,151.79600178145225
29,-180.0,-22.0,149.36982486241746
30,-180.0,-21.5,151.00499724999545
31,-180.0,-21.0,152.4808695895682
32,-180.0,-20.5,148.55486396217697
33,-180.0,-20.0,151.6864022691155
34,-180.0,-19.5,150.46248488291027
35,-180.0,-19.0,154.0841463556262
36,-180.0,-18.5,149.83428852730262
37,-180.0,-18.0,148.8503986323486
38,-180.0,-17.5,148.21384368780377
39,-180.0,-17.0,151.85752941887617
40,-180.0,-16.5,154.0647815581541
41,-180.0,-16.0,149.47785669307368
42,-180.0,-15.5,154.31900051504286
43,-180.0,-15.0,151.3692319460665
44,-180.0,-14.5,153.7729269008622
45,-180.0,-14.0,146.5955264700784
46,-180.0,-13.5,149.24905558820026
47,-180.0,-13.0,151.25254906403256
48,-180.0,-12.5,147.95446619931755
49,-180.0,-12.0,154.6547686363002
50,-180.0,-11.5,148.22025688576574
51,-180.0,-11.0,148.4538836248473
52,-180.0,-10.5,148.73992103602066
53,-180.0,-10.0,146.83810420581568
54,-180.0,-9.5,152.48162959549478
55,-180.0,-9.0,150.01154114614832
56,-180.0,-8.5,146.46505574046606
57,-180.0,-8.0,147.38264618472007
58,-180.0,-7.5,147.4114767836286
59,-180.0,-7.0,150.39452896615092
60,-180.0,-6.5,150.89122488438042
61,-180.0,-6.0,156.14098906055068
62,-180.0,-5.5,152.0346641150308
63,-180.0,-5.0,151.0506887971567
64,-180.0,-4.5,151.64939018435908
65,-180.0,-4.0,149.03987503216248
66,-180.0,-3.5,161.4774401688519
67,-180.0,-3.0,152.53845017231933
68,-180.0,-2.5,147.16417907036197
69,-180.0,-2.0,152.14628155159352
70,-180.0,-1.5,150.11398413111297
71,-180.0,-1.0,148.36535375453354
72,-180.0,-0.5,149.60897119059192
73,-180.0,0.0,152.48874766392757
74,-180.0,0.5,152.74507609268733
75,-180.0,1.0,151.47026663654444
76,-180.0,1.5,155.48906922597024
77,-180.0,2.5,151.7630296222398
78,-180.0,3.0,152.5237117301713
79,-180.0,3.5,154.39147238422387
80,-180.0,4.0,151.82001510778497
81,-180.0,5.0,151.8151236471176
82,-180.0,5.5,151.60734505294153
83,-180.0,6.0,152.48339813532286
84,-180.0,6.5,151.07403775903197
85,-180.0,7.0,148.8086320208609
86,-180.0,8.5,166.82923437140755
87,-180.0,9.0,154.80233651713303
88,-180.0,10.0,149.41364102120554
89,-180.0,11.0,146.94487110781634
90,-180.0,11.5,148.88705715620762
91,-180.0,12.0,151.89122707839581
92,-180.0,12.5,156.82131813079948
93,-180.0,13.0,155.34371127742713
94,-180.0,13.5,157.75380740407553
95,-180.0,14.0,152.29755809989578
96,-180.0,14.5,153.1451080124439
97,-180.0,15.5,146.98545538275107
98,-180.0,16.0,152.88872940181685
99,-180.0,16.5,154.02736998783547
100,-180.0,17.0,150.32702834588287
101,-180.0,17.5,148.8601463959126
102,-180.0,18.0,168.96189853435905
103,-180.0,18.5,155.93247809938984
104,-180.0,19.0,161.51917816655234
105,-180.0,19.5,153.3773054029822
106,-180.0,20.0,151.25420121130253
107,-180.0,20.5,154.43015993390566
108,-180.0,21.0,154.32306649864884
109,-180.0,21.5,154.93033321466046
110,-180.0,22.0,151.44977204357113
