,long,lat,sr
0,-180.0,-38.0,168.61611829397427
1,-180.0,-37.5,156.35387357994364
2,-180.0,-36.5,150.40002866232626
3,-180.0,-36.0,151.17581731338345
4,-180.0,-35.5,151.3982722563896
5,-180.0,-35.0,148.7545195079072
6,-180.0,-34.5,151.7830158696422
7,-180.0,-34.0,147.86654643567763
8,-180.0,-33.5,150.42894920916555
9,-180.0,-33.0,146.79563625644738
10,-180.0,-32.5,151.33776510011108
11,-180.0,-32.0,149.4304942437052
12,-180.0,-31.5,152.82972827214587
13,-180.0,-31.0,149.01541043780628
14,-180.0,-30.5,147.9043390594065
15,-180.0,-30.0,148.45809838652502
16,-180.0,-29.5,150.74586996418256
17,-180.0,-29.0,149.22592911376637
18,-180.0,-28.5,152.23412704310192
19,-180.0,-28.0,150.0824661889821
20,-180.0,-27.5,164.79070269497524
21,-180.0,-27.0,155.31532909671972
22,-180.0,-26.5,153.0469136706715
23,-180.0,-26.0,156.4986261022077
24,-180.0,-25.5,152.30866774599693
25,-180.0,-25.0,150.73538274072035
26,-180.0,-24.5,152.74840666988138
27,-180.0,-24.0,151.82024682838383
28,-180.0,-23.5,149.43183013442703
29,-180.0,-23.0,151.90512817662713
30,-180.0,-22.5,152.96742566128492
31,-180.0,-22.0,150.06037575239208
32,-180.0,-21.5,152.9221261004207
33,-180.0,-21.0,154.18905594278735
34,-180.0,-20.5,147.47719935145184
35,-180.0,-20.0,151.1060417121027
36,-180.0,-19.5,156.03131226332783
37,-180.0,-19.0,157.21444286279646
38,-180.0,-18.5,152.53946997598646
39,-180.0,-18.0,155.27353000220856
40,-180.0,-17.5,156.09618813700456
41,-180.0,-17.0,159.77730197010172
42,-180.0,-15.5,152.54365020424288
43,-180.0,-14.5,150.0866498646257
44,-180.0,-14.0,149.35854448711154
45,-180.0,-13.5,149.4026411344188
46,-180.0,-13.0,151.8534332935262
47,-180.0,-12.5,151.7604090146065
48,-180.0,-12.0,146.75156483965435
49,-180.0,-11.5,149.4948301675446
50,-180.0,-11.0,149.80200647992487
51,-180.0,-10.5,149.89301012587651
52,-180.0,-8.5,153.7982016197324
53,-180.0,-8.0,151.33694737240072
54,-180.0,-7.5,148.62601290275637
55,-180.0,-7.0,151.9650186656944
56,-180.0,-6.5,149.24337455253004
