,long,lat,sr
0,-180.0,-38.0,168.4409746994949
1,-180.0,-37.5,156.60000925437092
2,-180.0,-37.0,152.48903077982487
3,-180.0,-36.5,151.98476464228153
4,-180.0,-36.0,151.44896740565716
5,-180.0,-35.5,156.53330796537546
6,-180.0,-35.0,152.00429328621973
7,-180.0,-34.5,151.56795745120502
8,-180.0,-34.0,150.16583691994444
9,-180.0,-33.5,157.66071446130198
10,-180.0,-33.0,149.10470557403488
11,-180.0,-32.5,152.7270555019396
12,-180.0,-32.0,150.0573554304226
13,-180.0,-31.5,148.16040004017918
14,-180.0,-31.0,153.7399667597528
15,-180.0,-30.5,148.50969689405156
16,-180.0,-30.0,149.7924086957676
17,-180.0,-29.5,148.41700592193413
18,-180.0,-29.0,148.73500772228036
19,-180.0,-28.5,146.15246409798607
20,-180.0,-28.0,149.98245393096317
21,-180.0,-27.5,147.18114051104772
22,-180.0,-27.0,148.24616237086616
23,-180.0,-26.5,151.90065578770722
24,-180.0,-26.0,155.81302147712347
25,-180.0,-25.5,149.12506731759052
26,-180.0,-25.0,149.4782212164899
27,-180.0,-24.5,145.8464686814194
28,-180.0,-24.0,144.263771054743
29,-180.0,-23.5,146.32259957498098
30,-180.0,-23.0,151.00131315298628
31,-180.0,-22.5,147.348712660563
32,-180.0,-22.0,146.74293839749998
33,-180.0,-21.5,150.1861457893489
34,-180.0,-21.0,151.26289359037077
35,-180.0,-20.5,149.0793636521653
36,-180.0,-20.0,150.15769218205486
37,-180.0,-19.5,148.89740458936885
38,-180.0,-18.5,149.75542353106067
39,-180.0,-18.0,151.80833062665278
40,-180.0,-17.5,153.73273285695714
41,-180.0,-17.0,151.89612922678378
42,-180.0,-16.5,152.81387603243937
43,-180.0,-16.0,154.3820207118584
44,-180.0,-15.5,157.84310750489487
45,-180.0,-15.0,149.96778581441632
46,-180.0,-14.5,151.86169788315107
47,-180.0,-14.0,150.61363231697638
48,-180.0,-13.5,147.44521173612534
49,-180.0,-13.0,151.4025973281544
50,-180.0,-12.5,149.26875895201294
51,-180.0,-12.0,152.75690055438074
52,-180.0,-11.5,163.1771438634614
53,-180.0,-11.0,163.07949117184035
54,-180.0,-10.5,149.59656535648335
55,-180.0,-10.0,150.69343741393152
56,-180.0,-8.5,149.7488276108423
57,-180.0,-8.0,150.73926865362557
58,-180.0,-7.5,151.5206721582992
59,-180.0,-7.0,153.65012236188042
60,-180.0,-6.5,165.11079956111283
61,-180.0,-6.0,153.91279312063858
62,-180.0,-5.5,163.4858024477794
63,-180.0,-3.0,165.1802301956802
64,-180.0,-2.0,150.6911803766914
65,-180.0,-1.5,148.86634411861488
66,-180.0,-0.5,158.7753407817387
67,-180.0,0.0,152.77610107834383
68,-180.0,0.5,150.77063579053126
69,-180.0,1.0,151.63131033887677
70,-180.0,1.5,149.43360994419893
71,-180.0,2.0,149.5043076025185
72,-180.0,3.0,151.63309134819738
73,-180.0,3.5,152.83203678043145
74,-180.0,5.5,148.13355122916175
75,-180.0,6.0,159.7719731166883
76,-180.0,6.5,152.422636446364
77,-180.0,7.0,153.8062842643834
78,-180.0,7.5,153.87966391765843
79,-180.0,8.0,148.83904010900443
80,-180.0,9.5,150.17071454918573
81,-180.0,10.0,149.9542181116939
82,-180.0,11.0,152.1067312561359
83,-180.0,11.5,151.9934004462614
84,-180.0,12.5,150.9047401217315
85,-180.0,13.0,151.64739157614594
86,-180.0,13.5,151.64815537222543
87,-180.0,14.0,152.8650885702157
88,-180.0,15.5,159.47408422860295
89,-180.0,16.0,160.57215255522289
90,-180.0,16.5,149.49631934946734
91,-180.0,17.0,148.50950750382725
92,-180.0,17.5,150.9491870656232
93,-180.0,18.0,153.1489932826543
94,-180.0,18.5,151.829620277843
95,-180.0,19.0,151.42643390196992
96,-180.0,19.5,156.75820947799545
97,-180.0,20.0,144.82251818930754
98,-180.0,20.5,146.33907618188346
99,-180.0,21.5,151.58358343330517
100,-180.0,22.0,148.42302186796903
101,-180.0,22.5,146.06844793326007
102,-180.0,23.0,148.61913484813303
103,-180.0,23.5,145.18120632515982
104,-180.0,24.0,149.636916822774
105,-180.0,24.5,150.54906794768172
106,-180.0,25.0,154.87097272421732
107,-180.0,25.5,150.29128273369676
108,-180.0,26.0,148.04616537625904
109,-180.0,26.5,148.101230571943
110,-180.0,27.0,151.6016285025765
111,-180.0,27.5,150.70227192442044
112,-180.0,28.0,149.45521731332775
113,-180.0,28.5,157.7194973949481
114,-180.0,29.0,148.65483123751372
115,-180.0,29.5,151.47258064411557
116,-180.0,30.0,151.7162150871081
117,-180.0,30.5,150.7239384707536
118,-180.0,31.0,157.76541891634398
119,-180.0,31.5,148.75190498789757
120,-180.0,32.0,152.19082554495267
121,-180.0,32.5,151.4631604194017
122,-180.0,33.0,152.596954075412
123,-180.0,33.5,154.18571491714874
124,-180.0,34.0,148.551167730012
125,-180.0,34.5,152.83223687372342
126,-180.0,35.0,150.86758013066478
127,-180.0,35.5,148.91935664808864
128,-180.0,36.0,148.69608739044295
129,-180.0,36.5,153.78597790744067
130,-180.0,37.0,158.9940031990738
131,-180.0,40.5,183.4883371427265
132,-179.5,-38.5,170.26313474431373
133,-179.5,-38.0,169.47574920207163
134,-179.5,-37.5,156.79760433198172
135,-179.5,-37.0,151.29185642378022
136,-179.5,-36.5,153.2109117845288
137,-179.5,-36.0,150.70220542327425
138,-179.5,-35.5,156.41527930625261
139,-179.5,-35.0,151.40460752972155
140,-179.5,-34.5,150.81191047498478
141,-179.5,-34.0,150.26843497207756
142,-179.5,-33.5,153.663231141752
143,-179.5,-33.0,150.81468135452218
144,-179.5,-32.5,153.27307002363276
145,-179.5,-32.0,150.51285676810542
146,-179.5,-31.5,148.07116844965654
147,-179.5,-31.0,154.02028471088653
148,-179.5,-30.5,149.55914693249605
149,-179.5,-30.0,149.42407946431183
150,-179.5,-29.5,149.95008095488964
151,-179.5,-29.0,148.54955441935485
152,-179.5,-28.5,146.1152763788453
153,-179.5,-28.0,151.777443309306
154,-179.5,-27.5,147.0303404768336
155,-179.5,-27.0,148.02390175269278
156,-179.5,-26.5,154.48723223522276
157,-179.5,-26.0,156.02569786813825
158,-179.5,-25.5,149.15882335083668
159,-179.5,-25.0,149.6029921399862
160,-179.5,-24.5,147.2096440837738
161,-179.5,-24.0,146.67303760242189
162,-179.5,-23.5,145.97368400587095
163,-179.5,-23.0,153.20656362173102
164,-179.5,-22.5,150.17800322361597
165,-179.5,-22.0,147.17811604752077
166,-179.5,-21.5,150.50691675182813
167,-179.5,-21.0,151.1054335224267
