,long,lat,sr
0,-180.0,-37.5,158.14491705575148
1,-180.0,-37.0,156.37186283633676
2,-180.0,-36.5,166.67575081515315
3,-180.0,-36.0,155.63032269641533
4,-180.0,-35.5,149.48477115591817
5,-180.0,-35.0,148.731687794633
6,-180.0,-34.5,146.5847486679417
7,-180.0,-34.0,146.68817982243274
8,-180.0,-33.5,148.35083876074083
9,-180.0,-33.0,148.41224447421698
10,-180.0,-32.5,152.21081873606929
11,-180.0,-32.0,148.5388141409546
12,-180.0,-31.5,153.80838899987074
13,-180.0,-31.0,151.5812277847081
14,-180.0,-30.5,156.80388366503252
15,-180.0,-30.0,152.81630345923205
16,-180.0,-29.5,150.43739191601506
17,-180.0,-29.0,146.8760588415119
18,-180.0,-28.5,147.97579665101514
19,-180.0,-28.0,147.67139775572423
20,-180.0,-27.5,146.04640413619435
21,-180.0,-27.0,149.49049658360863
22,-180.0,-26.5,149.60295010262675
23,-180.0,-26.0,149.90347855572873
24,-180.0,-25.5,149.88386201785175
25,-180.0,-25.0,148.9425661987298
26,-180.0,-24.5,149.20650320784753
27,-180.0,-24.0,149.1320479294149
28,-180.0,-23.5,147.73736824504994
29,-180.0,-23.0,147.77943854255508
30,-180.0,-22.5,148.84741544706287
31,-180.0,-22.0,146.94542327374603
32,-180.0,-21.5,147.77336982559595
33,-180.0,-21.0,148.05750694302805
34,-180.0,-20.5,147.83607605771394
35,-180.0,-20.0,152.3355706186196
36,-180.0,-19.5,150.2216253867725
37,-180.0,-19.0,155.1875348506424
38,-180.0,-18.5,150.81859437419857
39,-180.0,-18.0,155.70012736537228
40,-180.0,-17.0,152.12041899807247
41,-180.0,-16.5,152.26009719733807
42,-180.0,-16.0,149.63684787060447
43,-180.0,-15.5,153.37574669388047
44,-180.0,-15.0,151.54898474988363
45,-180.0,-14.5,152.501321433723
46,-180.0,-14.0,151.31365030705146
47,-180.0,-13.5,151.34737871401924
48,-180.0,-13.0,156.37999570280758
49,-180.0,-12.5,149.90021174651733
50,-180.0,-12.0,150.89954338644048
51,-180.0,-11.5,152.51862577393786
52,-180.0,-10.5,151.27603037385146
53,-180.0,-10.0,153.061944843908
54,-180.0,-9.0,151.46692472611286
55,-180.0,-8.0,154.96688468807832
56,-180.0,-7.5,154.90022478343815
57,-180.0,-7.0,150.3595113769313
58,-180.0,-6.5,156.50964707074462
59,-180.0,-6.0,164.11692263098337
60,-180.0,-5.5,155.1534594084182
61,-180.0,-5.0,154.14419607983567
62,-180.0,-4.5,151.96124636523308
63,-180.0,-4.0,147.29252640292933
64,-180.0,-3.5,147.18905057871788
65,-180.0,-2.5,149.6483810341932
66,-180.0,-2.0,150.7368923734816
67,-180.0,-1.0,145.96425498337337
