,long,lat,sr
0,-180.0,-38.0,164.89435880946695
1,-180.0,-37.5,163.57335638635095
2,-180.0,-37.0,154.6763149265283
3,-180.0,-36.5,155.06756813050546
4,-180.0,-36.0,152.22601895947537
5,-180.0,-35.5,154.42611169952346
6,-180.0,-35.0,151.06631303764112
7,-180.0,-34.5,150.98978966241668
8,-180.0,-34.0,153.443816856464
9,-180.0,-33.5,156.0016808444002
10,-180.0,-33.0,149.774375093624
11,-180.0,-32.5,146.1113106663577
12,-180.0,-32.0,146.88105077904848
13,-180.0,-31.5,146.72557184103306
14,-180.0,-31.0,145.82889266447808
15,-180.0,-30.5,146.93482091890178
16,-180.0,-30.0,147.15467116807096
17,-180.0,-29.5,146.48325792286354
18,-180.0,-29.0,156.92867405450545
19,-180.0,-28.5,148.7020013408623
20,-180.0,-28.0,147.33304228983786
21,-180.0,-27.5,150.7906383627538
22,-180.0,-27.0,151.57306110842975
23,-180.0,-26.5,150.94428629399113
24,-180.0,-26.0,152.5140259721427
25,-180.0,-25.5,166.9555601121496
26,-180.0,-25.0,153.44287100552353
27,-180.0,-24.0,151.75582777952923
28,-180.0,-23.5,151.49463867396057
29,-180.0,-23.0,148.70699030516258
30,-180.0,-22.5,150.7519088505747
31,-180.0,-22.0,153.30526150020398
32,-180.0,-21.5,154.85319014050697
33,-180.0,-21.0,150.6329075187855
34,-180.0,-20.5,150.21801232438568
35,-180.0,-20.0,152.03615646445556
36,-180.0,-19.5,155.60863300810828
37,-180.0,-19.0,157.59388812968177
38,-180.0,-18.5,153.03371801261517
39,-180.0,-18.0,152.4717323272789
40,-180.0,-17.5,155.23676655965244
41,-180.0,-17.0,155.90146272942837
42,-180.0,-16.5,153.34081351953876
43,-180.0,-16.0,154.8940767763714
44,-180.0,-15.5,152.70354565360356
45,-180.0,-15.0,152.05751652718516
46,-180.0,-14.5,148.19432848867288
47,-180.0,-14.0,148.5572723972703
48,-180.0,-13.5,150.91713361154308
49,-180.0,-13.0,157.09968285023956
50,-180.0,-12.5,152.04548135829035
51,-180.0,-12.0,149.99854721744646
52,-180.0,-11.0,153.9880101806095
53,-180.0,-10.5,180.2937020451794
54,-180.0,-10.0,151.74796603135812
55,-180.0,-9.0,182.59553291863196
56,-180.0,-8.5,149.8942272310981
57,-180.0,-8.0,170.39557434403238
58,-180.0,-7.5,156.85098167007774
59,-180.0,-6.5,149.97068264266906
60,-180.0,-6.0,153.75967316901793
61,-180.0,-5.5,152.5648022424765
62,-180.0,-5.0,155.3062098768568
63,-180.0,-4.5,151.55524395917027
64,-180.0,-4.0,155.10568487558436
65,-180.0,-3.5,150.29052751656567
66,-180.0,-3.0,150.39250865092222
67,-180.0,-2.5,151.73913285662806
68,-180.0,-2.0,150.25644234076526
69,-180.0,-1.5,151.55033856640935
70,-180.0,-1.0,150.98280586358385
71,-180.0,0.0,149.50163648469766
72,-180.0,0.5,151.68687612251094
73,-180.0,1.0,151.11621816420006
74,-180.0,1.5,147.85488938149757
75,-180.0,2.0,147.8533521910294
76,-180.0,2.5,147.61160600442474
77,-180.0,3.0,149.40002100195775
78,-180.0,3.5,152.71678600941803
79,-180.0,4.5,151.8395086311967
80,-180.0,5.0,152.01018881249303
81,-180.0,5.5,148.58218293154923
82,-180.0,6.0,152.55916737430783
83,-180.0,6.5,152.05989023695514
84,-180.0,7.0,154.511731669563
85,-180.0,7.5,153.37480012017173
86,-180.0,8.0,151.4352569453812
87,-180.0,8.5,153.5733618715199
88,-180.0,9.5,152.42791537903352
89,-180.0,10.0,152.65408343502924
90,-180.0,10.5,153.59102193328027
91,-180.0,11.0,151.96808670664285
92,-180.0,11.5,157.50901101036993
93,-180.0,12.0,150.18321457850413
94,-180.0,12.5,151.27239867593127
95,-180.0,13.0,150.13906481211077
96,-180.0,13.5,162.07559962903565
97,-180.0,14.0,149.61562959631016
98,-180.0,14.5,148.5027129423072
99,-180.0,15.0,146.92305627947388
100,-180.0,15.5,146.00129037249292
101,-180.0,16.0,149.60040985759548
102,-180.0,16.5,149.43138667274798
103,-180.0,17.0,147.47283459941096
104,-180.0,17.5,148.55043144906077
105,-180.0,18.0,148.11532291595432
106,-180.0,18.5,147.33827335244985
107,-180.0,19.0,149.95422090457066
108,-180.0,19.5,149.24947026654877
109,-180.0,20.0,147.70470633933238
110,-180.0,20.5,146.89100612735658
111,-180.0,21.0,147.50119920882952
112,-180.0,21.5,149.44680254274363
113,-180.0,22.0,149.8053775432942
114,-180.0,22.5,148.8658694798472
115,-180.0,23.0,147.85742440157125
116,-180.0,23.5,149.1527084389514
117,-180.0,24.0,163.09391793717595
118,-180.0,24.5,149.47364496579672
119,-180.0,25.0,149.68163347379453
120,-180.0,25.5,149.1660141583145
121,-180.0,26.0,149.83655060017782
122,-180.0,26.5,148.97965693230054
123,-180.0,27.0,148.34833184503825
124,-180.0,27.5,150.92271739651457
125,-180.0,28.0,150.1978662842626
126,-180.0,28.5,151.86313957450074
127,-180.0,29.0,156.3910823137882
128,-180.0,29.5,150.23899342794908
129,-180.0,30.0,149.36529742101956
130,-180.0,30.5,149.8588695833801
131,-180.0,31.0,151.0264911153877
132,-180.0,31.5,148.43856797793188
133,-180.0,32.0,150.59476339619198
134,-180.0,32.5,149.14976067280747
135,-180.0,33.0,148.68529352364683
136,-180.0,33.5,149.2779454855535
137,-180.0,34.0,153.62076262260405
138,-180.0,34.5,150.13562968107374
139,-180.0,35.0,150.74672352824476
140,-180.0,35.5,150.0634010543727
141,-180.0,36.0,148.94582178389032
142,-180.0,36.5,153.28872143737814
143,-180.0,37.0,158.86693469320574
144,-179.5,-38.0,165.05469469725648
145,-179.5,-37.5,163.1442025946221
146,-179.5,-37.0,154.2296155189217
147,-179.5,-36.5,154.60387010974267
148,-179.5,-36.0,151.98201611093134
149,-179.5,-35.5,154.84647317210133
150,-179.5,-35.0,151.0811908930956
151,-179.5,-34.5,150.75391099671057
152,-179.5,-34.0,151.88406391945455
153,-179.5,-33.5,154.14046307427273
154,-179.5,-33.0,150.45635302416213
155,-179.5,-32.5,145.60232716423033
156,-179.5,-32.0,146.4601586387264
157,-179.5,-31.5,147.73427444265675
158,-179.5,-31.0,145.5511108881103
159,-179.5,-30.5,147.26677990910488
160,-179.5,-30.0,146.51700193257344
161,-179.5,-29.5,146.59366209926304
162,-179.5,-29.0,154.2304901506455
163,-179.5,-28.5,153.50779271989447
164,-179.5,-28.0,147.2535238426967
165,-179.5,-27.5,152.26494362301818
166,-179.5,-27.0,150.12168730898034
167,-179.5,-26.5,147.92051267454764
168,-179.5,-26.0,151.36419759466895
169,-179.5,-25.5,156.63472416473047
170,-179.5,-25.0,152.58728672182605
171,-179.5,-24.5,155.93131809879338
172,-179.5,-24.0,150.56982137773602
173,-179.5,-23.5,154.47784662117368
174,-179.5,-23.0,148.67652314577748
175,-179.5,-22.5,153.66811409326522
176,-179.5,-22.0,152.59311415535606
177,-179.5,-21.5,151.89505891697564
178,-179.5,-21.0,153.21655611247445
179,-179.5,-20.5,149.61930974874363
180,-179.5,-20.0,153.26991464866364
181,-179.5,-19.5,158.75145773085652
182,-179.5,-19.0,154.87931658499645
183,-179.5,-18.5,155.91356984961854
184,-179.5,-18.0,151.8898161243407
185,-179.5,-17.5,155.90805893587248
186,-179.5,-17.0,152.22371921236274
187,-179.5,-16.5,153.45131217021387
