,long,lat,sr
0,-180.0,-37.0,152.47901746097918
1,-180.0,-36.5,151.18005524405493
2,-180.0,-36.0,150.48285560019454
3,-180.0,-35.5,151.38376862842355
4,-180.0,-35.0,145.67048106138174
5,-180.0,-34.5,148.48588458570106
6,-180.0,-34.0,147.72934964287415
7,-180.0,-33.5,151.61769925546807
8,-180.0,-33.0,150.7436454694978
9,-180.0,-32.5,149.28935271581662
10,-180.0,-32.0,150.6116334224231
11,-180.0,-31.5,162.11082575443456
12,-180.0,-31.0,150.83915030935782
13,-180.0,-30.5,152.4724052001192
14,-180.0,-30.0,154.56078250572392
15,-180.0,-29.5,159.77852258372633
16,-180.0,-29.0,146.9238430795734
17,-180.0,-28.5,148.92422144793952
18,-180.0,-28.0,162.67294415805523
19,-180.0,-27.5,150.56896237322516
20,-180.0,-27.0,151.68397352794454
21,-180.0,-26.5,148.39275680722366
22,-180.0,-26.0,155.44315904293987
23,-180.0,-25.5,149.07975073380524
24,-180.0,-25.0,150.10414867266883
25,-180.0,-24.5,152.18339861639257
26,-180.0,-24.0,148.00978191298242
27,-180.0,-23.0,151.68519425757523
28,-180.0,-22.5,147.54953042806775
29,-180.0,-21.5,152.5650885892397
30,-180.0,-21.0,146.4115013153884
31,-180.0,-20.5,147.508881147588
32,-180.0,-20.0,149.52284477087963
33,-180.0,-19.5,153.38149328339006
34,-180.0,-19.0,148.27152499340497
35,-180.0,-18.5,155.1856973549126
36,-180.0,-18.0,146.07616585983203
37,-180.0,-17.5,153.3487718072014
38,-180.0,-17.0,156.32721731248012
39,-180.0,-16.5,149.5377256507918
40,-180.0,-16.0,147.6254909964997
41,-180.0,-15.5,158.36679323636557
42,-180.0,-15.0,160.49755776923942
43,-180.0,-14.5,154.4089064353517
44,-180.0,-14.0,147.0511665615529
45,-180.0,-13.5,155.58305359736792
46,-180.0,-13.0,147.23108338713595
47,-180.0,-12.5,163.73534153852992
48,-180.0,-12.0,150.83439109663112
49,-180.0,-11.5,153.93934548610778
50,-180.0,-11.0,156.7603001923571
51,-180.0,-10.5,155.22730854775574
52,-180.0,-9.5,151.7347831285844
53,-180.0,-9.0,154.5222953295563
54,-180.0,-8.5,170.77322674267836
55,-180.0,-8.0,156.99413832679977
56,-180.0,-7.5,150.46507631103236
57,-180.0,-6.5,149.47774156043175
58,-180.0,-6.0,153.87265248840987
59,-180.0,-5.5,155.86069342098517
60,-180.0,-5.0,154.29466317465156
61,-180.0,-4.5,157.85364402111355
62,-180.0,-4.0,156.7341994034714
63,-180.0,-3.5,149.51904997850383
64,-180.0,-3.0,153.06228934870032
65,-180.0,-2.5,157.34137036031254
66,-180.0,-2.0,156.50653367524544
67,-180.0,-0.5,150.71386995320816
68,-180.0,0.0,152.53042574287105
69,-180.0,1.0,155.92103276505514
70,-180.0,1.5,152.70239522440494
71,-180.0,2.0,147.31879441627427
72,-180.0,2.5,151.71445649754543
73,-180.0,3.0,153.73351333719594
74,-180.0,3.5,148.9672095472135
75,-180.0,4.0,149.6653312328333
76,-180.0,4.5,153.03292140425447
77,-180.0,6.0,150.85265656903877
78,-180.0,7.0,148.5788705183323
79,-180.0,7.5,149.10853817951784
80,-180.0,8.0,147.80472521209876
81,-180.0,8.5,167.88026778325548
82,-180.0,9.0,150.07775822972573
83,-180.0,9.5,149.51213654730574
84,-180.0,10.0,150.91640473654883
85,-180.0,10.5,148.54578939376867
86,-180.0,11.0,149.75588553230838
87,-180.0,11.5,147.16206531481345
88,-180.0,12.0,150.02840258630425
89,-180.0,12.5,149.19305122630715
90,-180.0,13.0,147.77408563207484
91,-180.0,13.5,146.13945115327468
92,-180.0,14.0,149.2509279725033
93,-180.0,14.5,148.80977897131953
94,-180.0,15.0,152.55631957693237
95,-180.0,15.5,148.94194162773678
96,-180.0,16.0,150.4493977495847
97,-180.0,16.5,146.99967415639944
98,-180.0,17.0,145.87375906951647
99,-180.0,17.5,147.9421849552607
100,-180.0,18.0,149.67848781691362
101,-180.0,18.5,152.88272278442014
102,-180.0,19.0,147.09466588902532
103,-180.0,19.5,147.6878453981138
104,-180.0,20.0,149.63233828336428
105,-180.0,20.5,148.76234000940366
106,-180.0,21.0,148.53178209466358
107,-180.0,21.5,153.22898929934573
108,-180.0,22.0,151.28615659795304
109,-180.0,22.5,149.61395362686662
110,-180.0,23.0,149.9109678799321
111,-180.0,23.5,150.81455974590065
112,-180.0,24.0,147.51262349177568
113,-180.0,24.5,153.60737359088492
114,-180.0,25.0,147.90428077895402
115,-180.0,25.5,155.63466016857444
116,-180.0,26.0,151.39580517233935
117,-180.0,26.5,149.66796914967478
118,-180.0,27.0,156.1500999117908
119,-180.0,27.5,152.21883521207747
120,-180.0,28.0,150.33760510885676
121,-180.0,28.5,154.45876581521574
122,-180.0,29.0,151.45257766394832
123,-180.0,29.5,151.0275059073721
124,-180.0,30.0,150.19651593188775
125,-180.0,30.5,150.37844125554466
126,-180.0,31.0,148.07401400948768
127,-180.0,31.5,148.79419128193723
128,-180.0,32.0,147.29208177183622
129,-180.0,32.5,149.72918046945193
130,-180.0,33.0,151.94328177909833
131,-180.0,33.5,146.92918151527428
132,-180.0,34.0,148.81097301018116
133,-180.0,34.5,148.3358436065235
134,-180.0,35.0,148.9829232732314
135,-180.0,35.5,148.51984031271803
136,-180.0,36.0,151.47095282170946
137,-180.0,36.5,152.16293327904495
138,-180.0,37.0,154.67818784151575
139,-180.0,37.5,155.75465978150618
140,-179.5,-37.0,152.1808341599628
141,-179.5,-36.5,150.85270659543957
142,-179.5,-36.0,150.18351627431258
143,-179.5,-35.5,151.33286695291284
144,-179.5,-35.0,147.02499916830058
145,-179.5,-34.5,149.32863017000392
146,-179.5,-34.0,147.5963228393182
147,-179.5,-33.5,148.38410714234988
148,-179.5,-33.0,155.19808980215043
149,-179.5,-32.5,148.69422500551957
150,-179.5,-32.0,149.99621804672702
151,-179.5,-31.5,157.74964388927418
152,-179.5,-31.0,149.34558237412617
153,-179.5,-30.5,150.40424493122802
154,-179.5,-30.0,153.63999494938082
155,-179.5,-29.5,157.50102152939567
156,-179.5,-29.0,152.94936130563778
157,-179.5,-28.5,149.0729673930193
158,-179.5,-28.0,165.72262851656768
159,-179.5,-27.5,151.4165912266337
160,-179.5,-27.0,151.3810506240484
161,-179.5,-26.5,148.40682949625182
162,-179.5,-26.0,151.62223848308392
163,-179.5,-25.5,149.09246980870682
164,-179.5,-25.0,151.09767387160778
165,-179.5,-24.5,151.00688521206243
166,-179.5,-24.0,148.02712155668345
167,-179.5,-23.5,153.06227474564906
168,-179.5,-23.0,147.6772719907477
169,-179.5,-22.5,148.20009662148362
170,-179.5,-21.5,153.26043405468627
171,-179.5,-21.0,150.36256798738964
172,-179.5,-20.5,147.20993881713974
173,-179.5,-20.0,148.61978889890287
174,-179.5,-19.5,156.3424895196535
175,-179.5,-19.0,148.00898627111337
176,-179.5,-18.5,156.79966220426667
