,long,lat,sr
0,-180.0,-37.0,157.90717873377545
1,-180.0,-36.5,160.14635489711495
2,-180.0,-36.0,150.14157886518652
3,-180.0,-35.5,147.18694887234753
4,-180.0,-35.0,149.03350819325317
5,-180.0,-34.5,154.37261508533823
6,-180.0,-34.0,151.9143517517108
7,-180.0,-33.5,149.49363055710455
8,-180.0,-33.0,148.763255957093
9,-180.0,-32.5,153.13427924730937
10,-180.0,-32.0,154.30839424796295
11,-180.0,-31.5,153.47102264447255
12,-180.0,-31.0,153.17049373736256
13,-180.0,-30.5,153.37935438462463
14,-180.0,-30.0,148.01155497843186
15,-180.0,-29.5,150.4766617190287
16,-180.0,-29.0,154.0645983898526
17,-180.0,-28.5,154.2462368079104
18,-180.0,-28.0,158.58016878557245
19,-180.0,-27.5,149.62355559931348
20,-180.0,-27.0,154.34441130959343
21,-180.0,-26.5,149.3787677942343
22,-180.0,-26.0,155.823835508596
23,-180.0,-25.5,158.9911749757936
24,-180.0,-25.0,151.98926706560812
25,-180.0,-24.5,148.52840757306697
26,-180.0,-24.0,156.08077746475684
27,-180.0,-23.5,175.333123205913
28,-180.0,-22.5,152.58388361008767
29,-180.0,-22.0,153.2716927931135
30,-180.0,-21.5,155.8323147925207
31,-180.0,-21.0,156.86592582282003
32,-180.0,-20.5,165.80659967490607
33,-180.0,-19.5,152.0334664269206
34,-180.0,-19.0,152.76811204085084
35,-180.0,-18.5,161.3500576840087
36,-180.0,-18.0,152.13196107517533
37,-180.0,-17.5,151.75987066576866
38,-180.0,-17.0,150.2808210024698
39,-180.0,-16.0,151.3551259693157
40,-180.0,-15.5,154.5994057309114
41,-180.0,-14.0,146.69232334454398
42,-180.0,-13.5,148.15103772427372
43,-180.0,-13.0,152.1574760132969
44,-180.0,-12.5,148.49683871444674
45,-180.0,-12.0,149.97401968527907
46,-180.0,-11.5,150.418793042759
47,-180.0,-11.0,152.42881224799243
48,-180.0,-10.5,146.88495262602476
