,long,lat,sr
0,-180.0,-37.0,151.55382969541182
1,-180.0,-36.5,147.8436905098397
2,-180.0,-36.0,155.10128136494248
3,-180.0,-35.5,153.88683242571327
4,-180.0,-35.0,154.24851931638753
5,-180.0,-34.5,162.49950520930022
6,-180.0,-34.0,156.9008684888481
7,-180.0,-33.5,166.36182876830782
8,-180.0,-33.0,172.97278704984976
9,-180.0,-32.5,162.3670507311198
10,-180.0,-31.5,158.48922536638443
11,-180.0,-31.0,163.90999762947226
12,-180.0,-30.5,148.71415444050822
13,-180.0,-30.0,148.70182002481607
14,-180.0,-29.5,154.80918655026414
15,-180.0,-29.0,155.44876969317352
16,-180.0,-28.5,166.30851960773555
17,-180.0,-28.0,151.62451055889142
18,-180.0,-27.5,152.48579341685794
19,-180.0,-27.0,162.46679993072246
20,-180.0,-26.5,154.9143517458737
21,-180.0,-26.0,156.1833272249577
22,-180.0,-25.5,166.08265597063726
23,-180.0,-25.0,158.00242401810226
24,-180.0,-24.5,151.64276633115793
25,-180.0,-24.0,159.348354821001
26,-180.0,-23.5,157.01168836823194
27,-180.0,-23.0,164.39628663428152
28,-180.0,-22.5,174.49853810469872
29,-180.0,-22.0,163.80193614872587
30,-180.0,-21.5,146.6635424479953
31,-180.0,-21.0,153.48619127828314
32,-180.0,-20.5,159.70863072790823
33,-180.0,-20.0,146.46141492673445
34,-180.0,-19.5,152.21857639497907
35,-180.0,-19.0,147.87717298395208
36,-180.0,-18.5,151.80717862092368
37,-180.0,-18.0,147.34828287697962
38,-180.0,-17.5,147.589072053304
39,-180.0,-17.0,149.1637603712422
40,-180.0,-16.5,150.95554150356872
41,-180.0,-16.0,147.00961159119956
42,-180.0,-15.5,151.5935752069711
43,-180.0,-14.0,148.3467419997475
44,-180.0,-13.5,149.20341343128928
45,-180.0,-12.5,147.87811139838783
46,-180.0,-12.0,147.78652486667198
47,-180.0,-11.5,150.08141583532662
48,-180.0,-11.0,149.27070006471882
49,-180.0,-10.5,146.20175409604082
50,-180.0,-9.0,151.64006114454983
51,-180.0,-8.0,149.27492677597584
52,-180.0,-7.5,151.37196830789654
53,-180.0,-7.0,149.60113191149358
54,-180.0,-6.5,147.63206779792867
55,-180.0,-6.0,160.5223224516675
56,-180.0,-5.5,148.59313157170402
57,-180.0,-5.0,153.0947216742155
58,-180.0,-4.5,150.51674817760525
59,-180.0,-3.5,151.22014230924384
60,-180.0,-3.0,160.15664211953015
61,-180.0,-2.5,151.89166944797128
62,-180.0,-1.0,147.25988288179292
63,-180.0,-0.5,147.08197309125094
64,-180.0,0.0,148.80590449095408
65,-180.0,0.5,165.84169345736692
66,-180.0,1.0,145.76829305251945
67,-180.0,1.5,150.79682646517043
68,-180.0,2.0,147.1649838375422
69,-180.0,2.5,149.49875316321766
70,-180.0,3.0,148.91685930116125
71,-180.0,3.5,146.96988625259303
72,-180.0,4.0,150.56184595482452
73,-180.0,4.5,154.71419392158637
74,-180.0,5.0,149.99450486819268
75,-180.0,5.5,149.00073612575224
76,-180.0,6.0,148.95363057837173
