,long,lat,sr
0,-180.0,-38.0,157.82229273722902
1,-180.0,-37.5,155.29403440694642
2,-180.0,-37.0,150.06158750752476
3,-180.0,-36.5,154.12464650634652
4,-180.0,-36.0,149.88547121748238
5,-180.0,-35.5,156.9099650392609
6,-180.0,-35.0,155.83723552484705
7,-180.0,-34.5,155.12705245056705
8,-180.0,-34.0,154.35567466826464
9,-180.0,-33.5,153.31196772747245
10,-180.0,-33.0,153.74408234182346
11,-180.0,-32.5,150.31957822134268
12,-180.0,-32.0,150.14949242019185
13,-180.0,-31.5,151.4838994741694
14,-180.0,-31.0,149.0704234118011
15,-180.0,-30.5,150.10345530400366
16,-180.0,-30.0,150.44173160173736
17,-180.0,-29.5,149.97281559393252
18,-180.0,-29.0,150.16313650282157
19,-180.0,-28.5,146.7395140071193
20,-180.0,-28.0,148.46931844055297
21,-180.0,-27.5,147.47245479241232
22,-180.0,-27.0,146.97023509751557
23,-180.0,-26.5,147.06358627110177
24,-180.0,-26.0,147.9615723734246
25,-180.0,-25.5,147.02796433888727
26,-180.0,-25.0,147.63545041132178
27,-180.0,-24.0,149.14595736362617
28,-180.0,-23.5,146.02053065988974
29,-180.0,-23.0,145.4253768023496
30,-180.0,-22.5,144.7315977284754
31,-180.0,-22.0,143.8667489607584
32,-180.0,-21.5,148.16496675398028
33,-180.0,-21.0,151.10300235592254
34,-180.0,-20.5,150.17681198629023
35,-180.0,-19.5,151.67263218383897
36,-180.0,-18.5,149.1474853431961
37,-180.0,-18.0,147.75728165433298
38,-180.0,-17.5,153.04759556465694
39,-180.0,-17.0,150.09686602796106
40,-180.0,-16.5,150.480366329268
41,-180.0,-16.0,149.7557180555819
42,-180.0,-15.5,153.3167597157806
43,-180.0,-15.0,151.57796925665102
44,-180.0,-14.5,152.8004281672789
45,-180.0,-14.0,152.31499857356698
46,-180.0,-13.5,151.78775425923584
47,-180.0,-13.0,149.8450525486173
48,-180.0,-12.5,154.8907792944825
49,-180.0,-12.0,162.81128731896558
50,-180.0,-11.5,164.0603428963764
51,-180.0,-11.0,153.32065605903648
52,-180.0,-10.5,152.0947369554315
53,-180.0,-10.0,151.25230125012868
54,-180.0,-9.5,155.4371195780674
55,-180.0,-9.0,158.1012005360047
56,-180.0,-8.5,148.67232908284078
57,-180.0,-8.0,151.31065522136848
