,long,lat,sr
0,-180.0,-38.5,168.40479800755867
1,-180.0,-37.5,157.64789078008502
2,-180.0,-37.0,151.97703265747208
3,-180.0,-36.5,155.50047700057195
4,-180.0,-36.0,154.73955264357488
5,-180.0,-35.5,146.83354849963365
6,-180.0,-35.0,146.96132522593234
7,-180.0,-34.5,156.87094668100028
8,-180.0,-34.0,149.162691304817
9,-180.0,-33.5,147.33756906831056
10,-180.0,-33.0,147.04489334539647
11,-180.0,-32.5,149.13872971185978
12,-180.0,-32.0,155.46801736349337
13,-180.0,-31.5,152.48053403064102
14,-180.0,-31.0,146.9804980987765
15,-180.0,-30.5,147.85636828792903
16,-180.0,-30.0,149.15343264947848
17,-180.0,-29.5,148.88544541493314
18,-180.0,-29.0,145.06739734391783
19,-180.0,-28.5,147.1036188499643
20,-180.0,-28.0,151.9587772114717
21,-180.0,-27.5,148.63240370326395
22,-180.0,-27.0,148.15678566656337
23,-180.0,-26.5,147.22814850852072
24,-180.0,-26.0,149.764293934903
25,-180.0,-25.5,146.062325656322
26,-180.0,-25.0,146.21262185381335
27,-180.0,-24.5,148.19229787538768
28,-180.0,-24.0,148.80543029904817
29,-180.0,-23.5,146.88892940185227
30,-180.0,-23.0,149.13558887444887
31,-180.0,-22.5,147.7830000566692
32,-180.0,-22.0,150.35195131210224
33,-180.0,-21.5,148.7878685215683
34,-180.0,-21.0,157.75423090746128
35,-180.0,-20.5,150.31467251363512
36,-180.0,-20.0,162.41743863720134
37,-180.0,-19.5,163.42860241673523
38,-180.0,-19.0,161.38062139934766
39,-180.0,-18.5,161.93283011642242
40,-180.0,-18.0,159.0222562047601
41,-180.0,-17.5,166.21833166737886
42,-180.0,-17.0,154.11137666829566
43,-180.0,-16.5,155.42728724150467
44,-180.0,-16.0,155.16948808448177
45,-180.0,-15.5,151.25646788953483
46,-180.0,-15.0,150.9224024005791
47,-180.0,-14.5,151.57090437716107
48,-180.0,-13.5,149.1445714759251
49,-180.0,-13.0,148.8141544634408
50,-180.0,-12.5,152.19928061678112
51,-180.0,-12.0,151.68440279546977
52,-180.0,-11.5,151.49232177695833
53,-180.0,-11.0,151.91197811319796
54,-180.0,-10.5,150.95065788619422
55,-180.0,-10.0,154.53429011612306
56,-180.0,-9.5,153.17054947709164
57,-180.0,-9.0,152.89248065735939
58,-180.0,-8.5,152.26139715956134
59,-180.0,-8.0,152.58768819429636
60,-180.0,-7.0,154.79680353359416
61,-180.0,-6.5,152.34249215025645
62,-180.0,-6.0,150.31187786697882
63,-180.0,-5.5,150.84873395139186
64,-180.0,-5.0,152.9673679258443
65,-180.0,-4.5,148.65573405467734
66,-180.0,-4.0,151.08414359296432
67,-180.0,-3.5,155.79359721172636
68,-180.0,-3.0,146.70723752061988
69,-180.0,-2.5,150.4692030815761
70,-180.0,-2.0,156.2255596418633
71,-180.0,-1.5,155.9271763345063
72,-180.0,-1.0,149.9488044641181
