,long,lat,sr
0,-180.0,-37.5,153.18293320425104
1,-180.0,-37.0,155.72624793024096
2,-180.0,-36.5,146.81458240150081
3,-180.0,-36.0,148.85618864453005
4,-180.0,-35.5,152.34444727282826
5,-180.0,-35.0,149.00914351427852
6,-180.0,-34.5,159.91341811678842
7,-180.0,-34.0,150.86393015968792
8,-180.0,-33.5,151.80886897960067
9,-180.0,-33.0,148.752478990449
10,-180.0,-32.5,152.2011458931518
11,-180.0,-32.0,149.02562153092623
12,-180.0,-31.5,152.54779225019917
13,-180.0,-31.0,153.15600372018176
14,-180.0,-30.5,149.1022266981556
15,-180.0,-30.0,149.83509754595562
16,-180.0,-29.5,150.16933692845072
17,-180.0,-29.0,148.42926501785774
18,-180.0,-28.5,152.3256456496867
19,-180.0,-28.0,156.36341895557007
20,-180.0,-27.5,153.96829304268624
21,-180.0,-27.0,150.53631064339356
22,-180.0,-26.5,150.44691197524634
23,-180.0,-26.0,150.6879239455809
24,-180.0,-25.5,147.15390750807748
25,-180.0,-25.0,147.9168749625357
26,-180.0,-24.5,148.69446366498926
27,-180.0,-24.0,147.43538788017722
28,-180.0,-23.5,147.1169927801748
29,-180.0,-23.0,147.03505734080483
30,-180.0,-22.5,149.86779131984093
31,-180.0,-22.0,149.87212182148446
32,-180.0,-21.0,149.16682705953352
33,-180.0,-20.5,149.71166441267408
34,-180.0,-20.0,148.09916098714848
35,-180.0,-19.0,150.82810082957624
36,-180.0,-18.5,147.8897915667608
37,-180.0,-18.0,147.31535690927672
38,-180.0,-17.5,148.85812931308638
39,-180.0,-17.0,153.4342438220269
40,-180.0,-16.5,157.4838410594096
41,-180.0,-16.0,152.7721697902696
42,-180.0,-15.5,153.7298862502325
43,-180.0,-14.5,144.7340668790888
44,-180.0,-14.0,151.55489250934565
45,-180.0,-13.5,151.60272069018154
46,-180.0,-13.0,148.7257525741888
47,-180.0,-12.5,145.8808913457422
48,-180.0,-12.0,152.99082867891352
49,-180.0,-11.5,143.66114229816424
50,-180.0,-11.0,167.4085196582849
51,-180.0,-10.5,152.69240827547782
52,-180.0,-10.0,150.37261756176534
53,-180.0,-9.5,149.77178932446384
54,-180.0,-9.0,147.10641960222296
55,-180.0,-8.5,150.2604260517843
56,-180.0,-8.0,155.75198008587958
57,-180.0,-7.5,146.75974234813887
58,-180.0,-7.0,152.07801259475704
59,-180.0,-6.5,149.7444877213822
60,-180.0,-6.0,145.00551040484456
61,-180.0,-5.5,154.5152721242502
62,-180.0,-5.0,152.23569928908003
63,-180.0,-4.5,146.5311405375163
64,-180.0,-2.5,162.26962822307652
65,-180.0,-2.0,162.30187002778206
66,-180.0,-1.0,148.72244979995892
67,-180.0,-0.5,149.0954376456865
68,-180.0,0.0,149.27792397265137
69,-180.0,0.5,154.25004697472644
70,-180.0,1.0,158.1714063059471
71,-180.0,1.5,153.44063917612064
72,-180.0,2.5,162.85910801792306
73,-180.0,4.0,146.874929848336
74,-180.0,4.5,152.52160229813995
75,-180.0,5.5,156.58491606787473
76,-180.0,6.0,146.26777870740582
77,-180.0,7.5,145.58543134864328
78,-180.0,8.0,147.87360911961125
79,-180.0,8.5,150.48549904514599
80,-180.0,9.0,156.30447948239603
81,-180.0,9.5,149.27591448457324
82,-180.0,10.0,159.8675256085202
83,-180.0,10.5,149.19255960250217
84,-180.0,11.0,159.8596792631708
85,-180.0,11.5,150.96244056026737
86,-180.0,12.0,148.17237948107183
87,-180.0,12.5,156.7547900267129
88,-180.0,13.0,150.40356297784544
89,-180.0,14.0,151.3415680275567
90,-180.0,14.5,154.91986624748628
91,-180.0,15.0,151.56052765037396
92,-180.0,16.5,149.22693441549228
93,-180.0,17.0,149.70037964486824
94,-180.0,17.5,145.2820695452021
95,-180.0,18.0,150.47313496408455
96,-180.0,18.5,150.17604137833862
97,-180.0,19.0,148.9074732808943
98,-180.0,19.5,145.05595552369215
99,-180.0,20.0,150.7956415788237
100,-180.0,20.5,150.39091389024662
101,-180.0,21.0,155.9468631613216
102,-180.0,21.5,150.45410070061655
103,-180.0,22.0,154.99027596064428
104,-180.0,22.5,151.04183785155095
105,-180.0,23.0,146.96767443306052
106,-180.0,24.0,168.82589692784478
107,-180.0,24.5,161.1537915765442
108,-180.0,25.0,155.40726993106557
109,-180.0,26.0,162.004572902564
110,-180.0,27.0,152.4928998919469
111,-180.0,27.5,152.82917596876365
112,-180.0,28.0,152.52907041045023
113,-180.0,28.5,153.7624000290219
114,-180.0,29.0,151.32662204123775
115,-180.0,29.5,153.431850494293
116,-180.0,30.0,147.94397718444634
117,-180.0,30.5,149.2190321950254
118,-180.0,31.0,155.6074718039404
119,-180.0,31.5,147.6954585970212
120,-180.0,32.0,149.32077986728368
121,-180.0,32.5,150.40081228167298
122,-180.0,33.0,152.58208257450096
123,-180.0,33.5,156.0387008483308
124,-180.0,34.0,150.72505827189792
125,-180.0,34.5,147.0239948177223
126,-180.0,35.0,153.44354411256293
127,-180.0,35.5,148.5867589401728
128,-180.0,36.0,153.67383784943505
129,-180.0,36.5,161.43202451914092
130,-180.0,37.0,153.27776676759734
131,-180.0,38.5,173.14935293868916
132,-180.0,39.5,173.39908436147024
133,-179.5,-37.5,153.5747936318035
134,-179.5,-37.0,156.19936112123713
135,-179.5,-36.5,147.36087227539227
136,-179.5,-36.0,150.03689587793366
137,-179.5,-35.5,152.0448659757038
138,-179.5,-35.0,148.7928169117265
139,-179.5,-34.5,159.0563061890302
140,-179.5,-34.0,149.8763566371342
141,-179.5,-33.5,153.88738466820638
142,-179.5,-33.0,148.62515249104214
143,-179.5,-32.5,150.51361103337058
144,-179.5,-32.0,150.16996461859424
145,-179.5,-31.5,154.018936548978
