,long,lat,sr
0,-180.0,-37.5,159.13460038567172
1,-180.0,-37.0,146.99229578326393
2,-180.0,-36.5,150.7791339852807
3,-180.0,-36.0,156.22903301363237
4,-180.0,-35.5,153.69652586649073
5,-180.0,-35.0,149.76472260525713
6,-180.0,-34.5,151.20902848710602
7,-180.0,-34.0,153.56863673945534
8,-180.0,-33.5,150.2159339887814
9,-180.0,-33.0,152.04714708669903
10,-180.0,-32.5,149.91715751711948
11,-180.0,-32.0,152.7648204455129
12,-180.0,-31.5,148.80509381291955
13,-180.0,-31.0,150.4006891439112
14,-180.0,-30.5,151.12977573182405
15,-180.0,-30.0,151.4415746952773
16,-180.0,-29.5,152.07488182630615
17,-180.0,-29.0,150.27895496908766
18,-180.0,-28.5,148.82427174704293
19,-180.0,-28.0,150.21926503543
20,-180.0,-27.5,153.0056025213208
21,-180.0,-27.0,152.76054797414452
22,-180.0,-26.5,158.0015424006808
23,-180.0,-26.0,152.04596271757777
24,-180.0,-25.5,148.98438167606494
25,-180.0,-25.0,146.6566162894246
26,-180.0,-24.0,148.5475596719114
27,-180.0,-23.5,148.3702456573234
28,-180.0,-23.0,152.23155431314913
29,-180.0,-22.5,157.24581938834137
30,-180.0,-22.0,150.3553062248993
31,-180.0,-21.5,156.043518501715
32,-180.0,-21.0,150.0730615710036
33,-180.0,-20.5,152.85015980343027
34,-180.0,-19.5,150.11717431932203
35,-180.0,-19.0,153.04319788276308
36,-180.0,-18.5,153.07743584218136
37,-180.0,-18.0,148.80331933672463
38,-180.0,-17.5,149.10599653701485
39,-180.0,-17.0,151.14947856106932
40,-180.0,-16.5,148.18471258868738
41,-180.0,-16.0,152.82823809515634
42,-180.0,-15.5,153.06346007184965
43,-180.0,-15.0,149.47275989692614
44,-180.0,-14.5,146.69856507364253
45,-180.0,-13.5,151.3472503402256
46,-180.0,-13.0,150.56088048391155
47,-180.0,-12.5,146.32306462619655
48,-180.0,-12.0,145.98276132640933
49,-180.0,-11.5,146.0181815320387
50,-180.0,-10.0,155.75290768639394
51,-180.0,-9.5,155.30676730676007
52,-180.0,-9.0,151.6900796482512
53,-180.0,-8.0,147.5558892601376
54,-180.0,-7.5,153.41208467852044
55,-180.0,-7.0,158.16705591595988
56,-180.0,-6.5,156.85152651887464
57,-180.0,-4.5,148.39013748622153
58,-180.0,-4.0,149.75869930737895
59,-180.0,-3.0,151.16111367822626
60,-180.0,-2.5,147.8588933346168
61,-180.0,-2.0,146.6240768482395
62,-180.0,-1.5,149.83626378049385
63,-180.0,-1.0,148.77582690003956
64,-180.0,-0.5,154.23635625511554
65,-180.0,0.0,157.28820047118816
66,-180.0,1.5,144.7711266725389
67,-180.0,2.0,146.16639516518077
68,-180.0,2.5,146.05182242874716
69,-180.0,3.5,146.24934027810517
70,-180.0,4.0,147.31677441434104
71,-180.0,4.5,145.93786235119174
72,-180.0,5.0,143.8625814036448
73,-180.0,5.5,146.07170811143476
74,-180.0,6.0,146.99090950774186
75,-180.0,7.0,147.68896873162961
76,-180.0,7.5,153.4784999028928
77,-180.0,8.0,152.09242095049015
78,-180.0,8.5,148.85236194987303
79,-180.0,9.0,151.2001134936875
80,-180.0,9.5,150.48211220037942
81,-180.0,10.0,147.1990428047895
82,-180.0,10.5,146.95367470237025
83,-180.0,11.0,148.5606559968341
84,-180.0,11.5,148.90579065672677
85,-180.0,12.5,148.94666317039514
86,-180.0,13.0,154.44644288807882
87,-180.0,13.5,148.6564720735518
88,-180.0,14.5,152.2205579468002
89,-180.0,15.0,146.0666609602633
90,-180.0,15.5,153.07473098423995
91,-180.0,16.0,149.96807984096816
92,-180.0,16.5,147.64221582192425
93,-180.0,17.0,149.2533118646017
94,-180.0,17.5,148.533137558395
95,-180.0,18.5,149.34812484588767
96,-180.0,19.0,149.59138935390843
97,-180.0,19.5,150.5084245794531
98,-180.0,20.0,150.59067828598833
99,-180.0,20.5,148.18423896617097
100,-180.0,21.0,150.07048617665885
101,-180.0,21.5,147.0762641378491
102,-180.0,22.0,148.97941083692925
103,-180.0,22.5,147.45423495131195
104,-180.0,23.0,149.21832912432185
105,-180.0,23.5,146.8753636273805
106,-180.0,24.0,147.57267176648236
107,-180.0,24.5,148.18782738117227
108,-180.0,25.0,149.10005120232418
109,-180.0,25.5,148.8962287234128
110,-180.0,26.0,150.88810710367923
111,-180.0,26.5,154.6905230089429
112,-180.0,27.0,151.165787144187
113,-180.0,27.5,155.79158853786802
114,-180.0,28.0,151.52782284729076
115,-180.0,28.5,148.4809929062273
116,-180.0,29.0,147.81312318704016
117,-180.0,29.5,155.0254943501852
118,-180.0,30.0,154.10859570261957
119,-180.0,30.5,159.90606403800933
120,-180.0,31.0,156.46246229719165
121,-180.0,31.5,151.49830446040687
122,-180.0,32.0,148.52035608358577
123,-180.0,32.5,167.55239152101183
124,-180.0,33.0,147.3187742452845
125,-180.0,33.5,150.90759446609056
126,-180.0,34.0,154.03979957152202
127,-180.0,34.5,149.14047696590973
128,-180.0,35.0,160.32933292153237
129,-180.0,35.5,150.9079003088791
130,-180.0,36.0,154.11424457382256
131,-180.0,36.5,153.70336421095362
132,-180.0,37.0,154.03998090971461
133,-180.0,37.5,166.7422431290143
134,-180.0,38.0,170.07709477920235
135,-180.0,38.5,181.8240756667752
136,-180.0,39.0,173.4388033334827
137,-179.5,-37.5,158.69873680746716
138,-179.5,-37.0,146.88769204889425
139,-179.5,-36.5,151.9685755597746
140,-179.5,-36.0,154.426451182508
141,-179.5,-35.5,153.94696947069036
142,-179.5,-35.0,149.66131951660344
143,-179.5,-34.5,151.32829977348229
144,-179.5,-34.0,154.21400254347924
145,-179.5,-33.5,151.57544893476174
146,-179.5,-33.0,151.88968483478732
147,-179.5,-32.5,149.81059281777115
148,-179.5,-32.0,152.32359752536993
149,-179.5,-31.5,148.37891972852813
150,-179.5,-31.0,150.36535238174974
151,-179.5,-30.5,151.24836354033351
152,-179.5,-30.0,151.08792608334664
153,-179.5,-29.5,151.7579532745831
154,-179.5,-29.0,150.52377256524952
155,-179.5,-28.5,148.58779168005816
156,-179.5,-28.0,152.87629488701072
157,-179.5,-27.5,153.71282946226552
158,-179.5,-27.0,155.91264805365242
159,-179.5,-26.5,158.163673301439
160,-179.5,-26.0,150.54070422563217
161,-179.5,-25.5,148.7551692104391
162,-179.5,-25.0,147.97366468476847
163,-179.5,-24.5,160.28831663351517
164,-179.5,-24.0,152.58852533207065
165,-179.5,-23.5,148.18993200689133
166,-179.5,-23.0,151.749065086893
167,-179.5,-22.5,154.102629469366
168,-179.5,-22.0,151.27700451412193
169,-179.5,-21.0,155.2278715197161
170,-179.5,-20.5,151.84021685329216
171,-179.5,-19.5,151.84808341475963
172,-179.5,-19.0,155.31901690828005
173,-179.5,-18.5,151.89203728316446
174,-179.5,-18.0,149.60940626961926
175,-179.5,-17.5,148.27608946106264
176,-179.5,-17.0,151.33351968940053
177,-179.5,-16.5,149.16846844078418
178,-179.5,-16.0,149.78140876284172
179,-179.5,-15.5,153.2587508216702
180,-179.5,-15.0,152.77761137002452
181,-179.5,-14.5,148.94392062910202
182,-179.5,-14.0,150.00159558841452
183,-179.5,-13.5,149.08166993404447
184,-179.5,-13.0,147.7179998926409
185,-179.5,-12.5,149.5905610849809
186,-179.5,-12.0,146.2667644439242
187,-179.5,-11.5,146.3335427545501
188,-179.5,-10.0,159.89100479481965
189,-179.5,-9.5,155.15739461484762
190,-179.5,-9.0,149.9480469339746
191,-179.5,-8.5,153.72429670567263
192,-179.5,-8.0,147.50273803325518
193,-179.5,-7.5,154.01128040309248
194,-179.5,-7.0,155.6684655788706
195,-179.5,-6.5,157.39370055903044
196,-179.5,-4.5,151.87283449599292
197,-179.5,-4.0,148.79707559637504
198,-179.5,-3.0,151.54502641040276
199,-179.5,-2.5,151.73218835182897
200,-179.5,-2.0,147.95959744228765
201,-179.5,-1.5,148.4863667772202
202,-179.5,-1.0,151.3153466324523
203,-179.5,-0.5,153.88566377598963
204,-179.5,0.0,152.2553098515464
205,-179.5,1.0,144.4479636588868
206,-179.5,1.5,144.9345835785299
207,-179.5,2.0,146.37844170334384
208,-179.5,2.5,146.21108668671317
209,-179.5,3.5,146.15672730635137
210,-179.5,4.0,148.18474547500068
211,-179.5,4.5,145.96752005813886
212,-179.5,5.0,145.13120996833683
213,-179.5,5.5,146.05074572419556
214,-179.5,6.0,146.48772460524435
215,-179.5,6.5,151.42993693048612
216,-179.5,7.0,149.89666327922842
217,-179.5,7.5,150.2960435733178
218,-179.5,8.0,152.0515148990697
219,-179.5,8.5,149.34347334547857
220,-179.5,9.0,152.75634368523694
221,-179.5,9.5,152.268115409564
222,-179.5,10.0,147.77108665100627
223,-179.5,10.5,146.83820922898525
224,-179.5,11.0,150.6447018546552
225,-179.5,11.5,146.66439921431083
226,-179.5,12.0,145.3179938522319
227,-179.5,12.5,148.75046205272366
228,-179.5,13.0,148.64503613502148
229,-179.5,13.5,148.5841367996918
230,-179.5,14.0,151.76704154077026
231,-179.5,14.5,151.99329471470435
232,-179.5,15.0,145.52349838068858
233,-179.5,15.5,149.99636288889914
234,-179.5,16.0,150.46797859550685
235,-179.5,16.5,147.44062777892412
236,-179.5,17.0,148.97594723161674
237,-179.5,17.5,148.5617511824675
238,-179.5,18.0,144.73493534311214
239,-179.5,18.5,149.37531591710052
240,-179.5,19.0,151.36123605641598
241,-179.5,19.5,150.77234498557766
242,-179.5,20.0,149.93200019813557
243,-179.5,20.5,150.3510760774297
244,-179.5,21.0,149.38568366455007
245,-179.5,21.5,147.88026653337272
246,-179.5,22.0,148.6289080090611
247,-179.5,22.5,146.8806856049516
248,-179.5,23.0,149.46531904643527
249,-179.5,23.5,146.5254944062329
250,-179.5,24.0,146.2557561194437
251,-179.5,24.5,148.018708462291
252,-179.5,25.0,149.27191401931194
253,-179.5,25.5,148.7422182257629
254,-179.5,26.0,151.06778697973851
255,-179.5,26.5,153.97537772350395
256,-179.5,27.0,151.74663980288503
257,-179.5,27.5,156.39882652073462
258,-179.5,28.0,150.90521887950572
259,-179.5,28.5,147.3267934093006
260,-179.5,29.0,146.35183040615703
261,-179.5,29.5,151.599717077261
262,-179.5,30.0,154.3626020696282
263,-179.5,30.5,158.3515624020504
264,-179.5,31.0,155.97693662767858
265,-179.5,31.5,150.01047455736355
266,-179.5,32.0,148.7112151093766
267,-179.5,32.5,168.1557012448108
268,-179.5,33.0,147.52313265721494
269,-179.5,33.5,150.87025783216595
270,-179.5,34.0,154.33636450472605
271,-179.5,34.5,149.11377991055414
272,-179.5,35.0,157.4559475465369
273,-179.5,35.5,151.26791049063692
274,-179.5,36.0,155.04614263325374
275,-179.5,36.5,154.33746969318094
276,-179.5,37.0,154.56050353935356
277,-179.5,37.5,166.69964561132704
278,-179.5,38.0,170.04207510345486
279,-179.5,38.5,181.0823456527854
280,-179.5,39.0,173.46485642507764
281,-179.5,39.5,179.0346763796306
282,-179.0,-37.5,155.8964116010885
283,-179.0,-37.0,146.83641088924665
284,-179.0,-36.5,151.07942026338097
285,-179.0,-36.0,154.64662085740204
286,-179.0,-35.5,150.85184540058737
287,-179.0,-35.0,149.70798818720584
288,-179.0,-34.5,151.0966101094281
289,-179.0,-34.0,154.38040464612052
290,-179.0,-33.5,152.16900964743067
291,-179.0,-33.0,151.18081653903175
292,-179.0,-32.5,151.2842263586231
293,-179.0,-32.0,151.75958066384834
294,-179.0,-31.5,150.3351035598499
295,-179.0,-31.0,150.6087976688746
296,-179.0,-30.5,151.00996080510254
297,-179.0,-30.0,151.88451770680086
298,-179.0,-29.5,150.61123285504263
299,-179.0,-29.0,151.5328495112862
300,-179.0,-28.5,148.14344754476738
301,-179.0,-28.0,153.91431328560327
302,-179.0,-27.5,154.37060250731463
303,-179.0,-27.0,157.55356127244147
304,-179.0,-26.5,154.43002222080145
305,-179.0,-26.0,150.44855172051547
306,-179.0,-25.5,148.37156521877614
307,-179.0,-25.0,149.59790883717753
308,-179.0,-24.5,158.06583569565842
309,-179.0,-24.0,149.08931386048758
310,-179.0,-23.5,150.60215041353183
311,-179.0,-23.0,149.00256118461678
312,-179.0,-22.5,150.72044865488658
313,-179.0,-22.0,155.63709065134682
314,-179.0,-21.5,148.88190507775852
315,-179.0,-21.0,155.21487023017906
316,-179.0,-20.5,149.40836419920493
317,-179.0,-20.0,152.63811378421948
318,-179.0,-19.5,156.12209710894504
319,-179.0,-19.0,151.8211100115446
320,-179.0,-18.5,152.34873681752657
321,-179.0,-18.0,149.99625458766212
322,-179.0,-17.5,149.62565186554315
323,-179.0,-17.0,148.016675002418
324,-179.0,-16.5,151.0193309681695
325,-179.0,-16.0,147.9230151273038
326,-179.0,-15.5,146.5338734349982
327,-179.0,-15.0,154.0209259911965
328,-179.0,-14.5,150.88390729728434
329,-179.0,-14.0,150.29253146022853
330,-179.0,-13.5,146.24369453221513
331,-179.0,-13.0,147.66200777591172
332,-179.0,-12.5,150.6827529401565
333,-179.0,-12.0,146.11467946919063
334,-179.0,-11.5,146.47284810780062
335,-179.0,-11.0,146.61875840863058
336,-179.0,-10.0,159.10347344679442
337,-179.0,-9.5,158.3745968784069
338,-179.0,-9.0,152.0419070680055
339,-179.0,-8.5,150.98756177843336
340,-179.0,-8.0,159.96277889216535
341,-179.0,-7.5,151.7461398066971
342,-179.0,-7.0,154.23743356353572
343,-179.0,-6.5,151.25299471395957
344,-179.0,-5.0,152.70969794246062
345,-179.0,-4.5,152.4095598967774
346,-179.0,-4.0,146.7235085322832
347,-179.0,-3.5,146.67110697738968
348,-179.0,-2.5,151.98995050441178
349,-179.0,-2.0,150.64441507752161
350,-179.0,-1.5,148.50815775169778
351,-179.0,-1.0,148.69661731974355
352,-179.0,-0.5,150.3213586776741
353,-179.0,0.5,144.25440670685995
354,-179.0,1.0,145.03555218411523
355,-179.0,2.5,146.37300442477405
356,-179.0,3.0,147.44842761540482
357,-179.0,3.5,143.59997208868285
358,-179.0,4.0,148.28709154335195
359,-179.0,4.5,144.83356718305404
360,-179.0,5.0,147.4351110004558
361,-179.0,5.5,145.67704856253536
362,-179.0,6.0,151.93748409977343
363,-179.0,6.5,150.93206083922055
364,-179.0,7.0,149.5638139471619
365,-179.0,7.5,150.14979781469492
366,-179.0,8.0,149.05005471970455
367,-179.0,8.5,152.8918176518932
368,-179.0,9.0,154.3658637332758
369,-179.0,9.5,150.3662808373108
370,-179.0,10.0,147.6354601371289
371,-179.0,10.5,148.33400483308876
372,-179.0,11.0,149.08177303578472
373,-179.0,11.5,146.01867925561496
374,-179.0,12.0,146.2365656187086
375,-179.0,12.5,144.28962417987864
376,-179.0,13.0,149.52646288693578
377,-179.0,13.5,151.07190650605887
378,-179.0,14.0,151.30241991240487
379,-179.0,15.0,156.96931749363307
380,-179.0,15.5,147.38650001841253
381,-179.0,16.0,150.46856449320674
382,-179.0,16.5,148.8523568610012
383,-179.0,17.0,148.12814020658712
384,-179.0,17.5,148.41102317799283
385,-179.0,18.0,147.76694482394475
386,-179.0,18.5,148.6923207536119
387,-179.0,19.0,152.45612171208793
388,-179.0,19.5,148.6402609867923
389,-179.0,20.0,148.80970490280362
390,-179.0,20.5,151.19619957926304
391,-179.0,21.0,148.4817636371973
392,-179.0,21.5,150.70584347989754
393,-179.0,22.0,146.88877238126443
394,-179.0,22.5,147.89624423078973
395,-179.0,23.0,148.78773220583327
396,-179.0,23.5,147.70438350330372
397,-179.0,24.0,146.73326518667534
398,-179.0,24.5,148.08340589367432
399,-179.0,25.0,148.2225432566867
400,-179.0,25.5,149.59448397341453
401,-179.0,26.0,150.58371127344736
402,-179.0,26.5,153.09675000026854
403,-179.0,27.0,156.14636367327884
404,-179.0,27.5,158.09409741584238
405,-179.0,28.0,152.1415650991966
406,-179.0,28.5,147.8843813094751
407,-179.0,29.5,153.17174271771387
408,-179.0,30.0,153.38538728344025
409,-179.0,30.5,158.25685458996358
410,-179.0,31.0,155.3036143348852
411,-179.0,31.5,149.9685050131547
412,-179.0,32.0,150.14502660636865
413,-179.0,32.5,169.69936103929135
414,-179.0,33.0,147.17551471047994
415,-179.0,33.5,151.29241622525035
416,-179.0,34.0,154.68292377485986
417,-179.0,34.5,160.45279613110773
418,-179.0,35.0,157.41844345993815
419,-179.0,35.5,151.50312372676953
420,-179.0,36.0,155.96369499986986
421,-179.0,36.5,152.33437341532104
422,-179.0,37.0,155.8297504651116
423,-179.0,37.5,166.67052206595545
424,-179.0,38.0,169.96839966752933
425,-179.0,38.5,178.46233622378634
426,-179.0,39.0,173.5067215991531
427,-179.0,39.5,178.9126538945644
428,-178.5,-37.5,156.81881380957608
429,-178.5,-37.0,146.95939460589136
430,-178.5,-36.5,146.70482297984057
431,-178.5,-36.0,154.36288638990058
432,-178.5,-35.5,150.7067147286661
433,-178.5,-35.0,149.83951808427818
434,-178.5,-34.5,150.0249854518675
435,-178.5,-34.0,158.376518789099
436,-178.5,-33.5,152.0580000704161
437,-178.5,-33.0,151.5005672709892
438,-178.5,-32.5,151.22765768574902
439,-178.5,-32.0,150.27437411153556
440,-178.5,-31.5,150.53273687113872
441,-178.5,-31.0,151.90830743004324
442,-178.5,-30.5,150.65540116881635
443,-178.5,-30.0,152.21039345965332
444,-178.5,-29.5,150.88829492623356
445,-178.5,-29.0,150.7410503417421
446,-178.5,-28.5,147.83199624153391
447,-178.5,-28.0,153.4372033645496
448,-178.5,-27.5,157.75352065672982
449,-178.5,-27.0,147.4476089941629
450,-178.5,-26.5,153.18225922582957
451,-178.5,-26.0,151.59355275341846
452,-178.5,-25.5,148.54616273712892
453,-178.5,-25.0,155.35511345023912
454,-178.5,-24.5,155.0475445735834
455,-178.5,-24.0,148.69561284304842
456,-178.5,-23.5,150.37602483352833
457,-178.5,-23.0,149.0245854512317
458,-178.5,-22.5,148.11235492935683
459,-178.5,-22.0,153.23459822415322
460,-178.5,-21.5,149.7823600488543
461,-178.5,-21.0,154.64311891159352
462,-178.5,-20.5,155.75772883906114
463,-178.5,-20.0,151.23133460105038
464,-178.5,-19.5,156.6563546391741
465,-178.5,-19.0,148.1922372942687
466,-178.5,-18.5,152.97970554435605
467,-178.5,-18.0,151.07584274138986
468,-178.5,-17.5,149.7863564199822
469,-178.5,-17.0,150.61834473613794
470,-178.5,-16.5,151.3338901861492
471,-178.5,-16.0,149.94500408858258
472,-178.5,-15.5,146.90870489902161
473,-178.5,-15.0,146.34456816854777
474,-178.5,-14.5,154.38572678187097
475,-178.5,-14.0,148.32410619742782
476,-178.5,-13.5,146.20106107984887
477,-178.5,-13.0,147.52293657948485
478,-178.5,-12.5,147.4945558584806
479,-178.5,-12.0,150.77899588638783
480,-178.5,-11.5,146.28932410769738
481,-178.5,-11.0,146.30678303330006
482,-178.5,-10.5,146.59972298266555
483,-178.5,-10.0,159.39384071893883
484,-178.5,-9.0,155.51307176941035
485,-178.5,-8.5,148.33740616629515
486,-178.5,-8.0,152.2545634857126
487,-178.5,-7.0,147.23071406812562
488,-178.5,-6.5,151.25918593382377
489,-178.5,-5.0,153.0063173704391
490,-178.5,-3.5,146.46816802333342
491,-178.5,-3.0,146.54164052305686
492,-178.5,-2.5,151.85692461806028
493,-178.5,-2.0,153.66997196789464
494,-178.5,-1.5,151.21134497781796
495,-178.5,-1.0,149.27845434176024
496,-178.5,-0.5,148.04898500607786
497,-178.5,0.0,148.15200429770385
498,-178.5,0.5,145.17673221075458
499,-178.5,3.0,147.5445806933484
500,-178.5,3.5,148.96921744786798
501,-178.5,4.0,143.96693781061057
502,-178.5,4.5,147.16077365199672
503,-178.5,5.0,157.40242481673536
504,-178.5,5.5,146.85542682000212
505,-178.5,6.0,153.64016624235492
506,-178.5,6.5,147.79704168330926
507,-178.5,7.0,147.81968695953253
508,-178.5,7.5,147.91592588021817
509,-178.5,8.0,150.22387316408967
510,-178.5,8.5,154.6323127205214
511,-178.5,9.0,151.51301434369933
512,-178.5,9.5,147.11563995267335
513,-178.5,10.0,149.64558228421222
514,-178.5,10.5,150.49373179095673
515,-178.5,11.0,145.46589663486392
516,-178.5,11.5,148.41295870723994
517,-178.5,12.0,146.63473011006198
518,-178.5,12.5,146.50372699299876
519,-178.5,13.5,150.7263695701708
520,-178.5,15.5,146.87830913101607
521,-178.5,16.0,149.57865235129506
522,-178.5,16.5,148.55584016590737
523,-178.5,17.0,147.20203069422212
524,-178.5,17.5,148.0995895707863
525,-178.5,18.0,148.7502719426844
526,-178.5,18.5,148.74654769431262
527,-178.5,19.0,147.08320591760597
528,-178.5,19.5,150.29032213822722
529,-178.5,20.0,152.0039163790761
530,-178.5,20.5,149.80959919386092
531,-178.5,21.0,150.4970985802327
532,-178.5,21.5,149.5826200852073
533,-178.5,22.0,146.6590793266178
534,-178.5,22.5,147.49231957843324
535,-178.5,23.0,146.88539306730326
536,-178.5,23.5,148.54194294942104
537,-178.5,24.0,146.94294343740754
538,-178.5,24.5,147.28104868770941
539,-178.5,25.0,148.47667930567334
540,-178.5,25.5,150.23882340960867
541,-178.5,26.0,150.7257383474936
542,-178.5,26.5,150.0545091140464
543,-178.5,27.0,155.412534635049
544,-178.5,27.5,158.36147220975903
545,-178.5,28.0,151.58953299801203
546,-178.5,28.5,150.10616800420775
547,-178.5,29.5,152.94525798234386
548,-178.5,30.0,150.8429129884155
549,-178.5,30.5,156.32982260374976
550,-178.5,31.0,155.88254354722548
551,-178.5,31.5,150.02826811983698
552,-178.5,32.0,153.5001633890419
553,-178.5,32.5,170.95938323359448
554,-178.5,33.0,147.53750461556442
555,-178.5,33.5,150.07329186622098
556,-178.5,34.0,160.09651970910997
557,-178.5,34.5,165.17197129475136
558,-178.5,35.0,150.594470187655
559,-178.5,35.5,151.78495548674985
560,-178.5,36.0,155.5812069010884
561,-178.5,36.5,152.4529280025794
562,-178.5,37.0,156.16144936342457
563,-178.5,37.5,162.2265786420736
564,-178.5,38.0,169.88050302561953
565,-178.5,38.5,172.7880387760908
566,-178.5,39.5,178.67255987802116
567,-178.0,-37.5,159.77150090800333
568,-178.0,-37.0,148.03165484178803
569,-178.0,-36.5,146.87336383420066
570,-178.0,-36.0,154.59984549593926
571,-178.0,-35.5,158.62653169077782
572,-178.0,-35.0,149.91515271742415
573,-178.0,-34.5,149.68343842600123
574,-178.0,-34.0,153.64717727142317
575,-178.0,-33.5,152.32259913094984
576,-178.0,-33.0,149.70143093616298
577,-178.0,-32.5,151.10393720476821
578,-178.0,-32.0,148.49109076917128
579,-178.0,-31.5,154.14186995423742
580,-178.0,-31.0,151.78683784535025
581,-178.0,-30.5,150.14127007712503
582,-178.0,-30.0,152.37942345546494
583,-178.0,-29.5,151.46652747616594
584,-178.0,-29.0,150.30031224672882
585,-178.0,-28.5,149.5503099961089
586,-178.0,-28.0,154.1914376918237
587,-178.0,-27.5,155.86521914556369
588,-178.0,-27.0,154.28296934487358
589,-178.0,-26.5,148.6448916754825
590,-178.0,-26.0,151.0380203276481
591,-178.0,-25.5,148.15765869027035
592,-178.0,-25.0,154.55501659648448
593,-178.0,-24.5,149.20305833942118
594,-178.0,-24.0,150.0569693882741
595,-178.0,-23.5,149.12592085250913
596,-178.0,-23.0,148.6797575155825
597,-178.0,-22.0,150.91730445870562
598,-178.0,-21.5,151.56623622192348
599,-178.0,-21.0,149.8131334992394
600,-178.0,-20.5,155.95309683298015
601,-178.0,-20.0,154.41735133697844
602,-178.0,-19.5,149.16192967411658
603,-178.0,-19.0,149.3790075197444
604,-178.0,-18.5,152.00591657187897
605,-178.0,-18.0,152.31910049353735
606,-178.0,-17.5,149.13445508723038
607,-178.0,-17.0,151.3896624132241
608,-178.0,-16.5,146.89905152959065
609,-178.0,-16.0,150.67868233757096
610,-178.0,-15.5,148.2161139135251
611,-178.0,-15.0,146.4313525743194
612,-178.0,-14.5,155.14309543384647
613,-178.0,-14.0,152.50339721707016
614,-178.0,-13.5,147.59437955378593
615,-178.0,-13.0,146.0765338929026
616,-178.0,-12.5,147.4054152651636
617,-178.0,-12.0,147.26391907236368
618,-178.0,-11.5,146.4397194116301
619,-178.0,-11.0,146.3752732345684
620,-178.0,-10.5,146.42842054361162
621,-178.0,-10.0,159.62056832109366
622,-178.0,-8.5,149.2231470369519
623,-178.0,-8.0,147.73916302548977
624,-178.0,-7.5,153.28568083517064
625,-178.0,-7.0,147.19109967065398
626,-178.0,-6.5,148.69697330187938
627,-178.0,-6.0,155.83326734090468
628,-178.0,-5.5,155.10080962554207
629,-178.0,-5.0,153.43327597428632
630,-178.0,-3.0,149.4904834000039
631,-178.0,-2.5,150.00429708325544
632,-178.0,-2.0,157.25036843191234
633,-178.0,-1.5,153.60453369544302
634,-178.0,-1.0,148.57787399312824
635,-178.0,-0.5,146.94583007364255
636,-178.0,0.0,145.98255795247985
637,-178.0,0.5,148.97402500275984
638,-178.0,3.0,148.35513421107132
639,-178.0,3.5,148.2627592694702
640,-178.0,4.0,146.4035337924769
641,-178.0,4.5,156.5423763056741
642,-178.0,5.0,146.7360222218828
643,-178.0,5.5,151.28241812608047
644,-178.0,6.0,147.4293755146156
645,-178.0,6.5,146.50661092923042
646,-178.0,7.0,146.72126684853092
647,-178.0,7.5,147.94406077105302
648,-178.0,8.0,156.10616933383238
649,-178.0,8.5,151.28514073219466
650,-178.0,9.0,149.2569025652136
651,-178.0,9.5,148.4141397587859
652,-178.0,10.0,150.04779432655874
653,-178.0,10.5,151.4682904830492
654,-178.0,11.0,148.10790278233986
655,-178.0,11.5,146.20608847179102
656,-178.0,12.0,148.28112072165968
657,-178.0,12.5,146.3243395015532
658,-178.0,13.0,147.24083505295647
659,-178.0,13.5,150.45302929704522
660,-178.0,16.0,147.7163281186012
661,-178.0,16.5,149.7973729166666
662,-178.0,17.5,148.49268768928005
663,-178.0,18.0,151.03054125001438
664,-178.0,18.5,148.17688108665868
665,-178.0,19.0,147.85919375044244
666,-178.0,19.5,152.36704224745102
667,-178.0,20.0,151.99744274079669
668,-178.0,20.5,149.73448997461105
669,-178.0,21.0,150.67282647799627
670,-178.0,21.5,148.22879611298967
671,-178.0,22.0,148.05476206095236
672,-178.0,22.5,146.8851631370536
673,-178.0,23.0,146.71998077238015
674,-178.0,23.5,147.08620542069923
675,-178.0,24.0,147.70738455562758
676,-178.0,24.5,146.72115413212387
677,-178.0,25.0,149.81010430849807
678,-178.0,25.5,151.42782313122117
679,-178.0,26.0,150.12955609618567
680,-178.0,26.5,149.78494070411924
681,-178.0,27.0,154.7326241054899
682,-178.0,27.5,153.59741703945107
683,-178.0,28.0,152.21945701437505
684,-178.0,28.5,149.84084712251158
685,-178.0,29.0,148.86482310665042
686,-178.0,29.5,153.23108350582885
687,-178.0,30.0,154.42766154858964
688,-178.0,30.5,151.83391005244326
689,-178.0,31.0,156.5286350405984
690,-178.0,31.5,166.4233911455017
691,-178.0,32.0,153.89638318934658
692,-178.0,32.5,165.79797722954487
693,-178.0,33.0,148.7551038370827
694,-178.0,33.5,151.63616616322713
695,-178.0,34.0,177.6876040481244
696,-178.0,34.5,160.6376675809716
697,-178.0,35.0,150.1995589124141
698,-178.0,35.5,152.2306391398253
