,long,lat,sr
0,-180.0,-38.0,157.02404881874676
1,-180.0,-37.5,165.36606289089914
2,-180.0,-37.0,158.26070600200003
3,-180.0,-36.5,155.06472620088292
4,-180.0,-36.0,152.3769104796537
5,-180.0,-35.5,148.45217255093604
6,-180.0,-35.0,150.3883023019242
7,-180.0,-34.5,150.56998670045178
8,-180.0,-34.0,150.34681402732207
9,-180.0,-33.5,149.90563713051787
10,-180.0,-33.0,149.86965850218897
11,-180.0,-32.5,155.73334382517893
12,-180.0,-32.0,148.93873576263618
13,-180.0,-31.5,151.59363656104142
14,-180.0,-31.0,155.2441826340904
15,-180.0,-30.5,149.2590619128257
16,-180.0,-30.0,149.24394513621618
17,-180.0,-29.5,148.45252050461258
18,-180.0,-29.0,154.36401912018835
19,-180.0,-28.5,151.23667478633155
20,-180.0,-28.0,163.45575460472614
21,-180.0,-27.5,148.6099476286101
22,-180.0,-27.0,149.61360224802038
23,-180.0,-26.5,149.29461868561634
24,-180.0,-26.0,154.10947247470276
25,-180.0,-25.5,152.0675113292347
26,-180.0,-25.0,150.14813132337866
27,-180.0,-24.5,150.97344342388416
28,-180.0,-24.0,152.42987747230617
29,-180.0,-23.5,153.34024282601803
30,-180.0,-23.0,154.22393285217427
31,-180.0,-22.5,148.85112844666492
32,-180.0,-22.0,151.72727489944077
33,-180.0,-21.5,149.5905043774612
34,-180.0,-20.5,154.71313651432487
35,-180.0,-20.0,151.5987246590779
36,-180.0,-19.5,152.16934931019546
37,-180.0,-19.0,153.1375851213576
38,-180.0,-18.5,149.70617715396006
39,-180.0,-18.0,148.63422802535334
40,-180.0,-17.5,149.8136076692039
41,-180.0,-17.0,152.34487556920018
42,-180.0,-15.5,158.55190768544148
43,-180.0,-15.0,159.8495721308516
44,-180.0,-14.5,155.79789399274537
45,-180.0,-14.0,147.96020420403926
46,-180.0,-13.0,146.19830886750213
47,-180.0,-12.5,151.78778572435678
48,-180.0,-12.0,150.64653049300665
49,-180.0,-11.5,149.3808226365243
50,-180.0,-11.0,146.98408470583715
51,-180.0,-9.5,146.09726054223157
52,-180.0,-9.0,159.9019637230328
53,-180.0,-7.5,150.0402214575316
54,-180.0,-7.0,145.91083903208687
55,-180.0,-6.5,150.69188551598887
56,-180.0,-6.0,145.66882435675782
57,-180.0,-4.5,161.50321283544423
58,-180.0,-4.0,159.28379801422165
59,-180.0,-3.5,154.10832572311386
60,-180.0,-2.5,148.8890468432857
61,-180.0,-2.0,151.23107718113928
62,-180.0,-1.5,147.72105578636192
63,-180.0,-1.0,145.91817862660983
64,-180.0,-0.5,146.53211954703372
65,-180.0,0.0,148.7332962909694
66,-180.0,3.0,151.84815704938163
67,-180.0,4.0,146.04062686271556
68,-180.0,4.5,146.83186344827757
69,-180.0,5.5,148.4719752832332
70,-180.0,6.0,154.87434183126277
71,-180.0,6.5,150.23652339183494
72,-180.0,7.0,152.05074978873205
73,-180.0,7.5,145.31038347360052
74,-180.0,8.0,159.07580877770968
75,-180.0,8.5,152.61520662703086
76,-180.0,9.0,155.2528534285743
77,-180.0,9.5,153.8742230551977
78,-180.0,10.0,150.10880415582577
79,-180.0,11.5,149.91992739224403
80,-180.0,12.0,151.66222821621287
81,-180.0,12.5,148.408540735864
82,-180.0,13.0,149.07259281362366
83,-180.0,13.5,149.11249337140592
84,-180.0,14.0,147.73930634424153
85,-180.0,14.5,155.91330715542256
86,-180.0,15.0,148.43869445113796
87,-180.0,15.5,149.27818468074955
88,-180.0,16.0,148.4260620475965
89,-180.0,16.5,148.6354332629899
90,-180.0,17.0,153.0946886960125
91,-180.0,17.5,147.0444762708142
92,-180.0,18.0,148.58274927823638
93,-180.0,18.5,145.82992004886756
94,-180.0,19.0,145.34542022025852
95,-180.0,19.5,145.58677034305128
96,-180.0,20.0,173.99297148802677
97,-180.0,20.5,149.42429074453477
98,-180.0,21.0,147.9632784460724
99,-180.0,21.5,161.00925133635886
100,-180.0,22.0,158.1761870446289
101,-180.0,22.5,146.85719950644864
102,-180.0,23.0,153.31524855447165
103,-180.0,23.5,157.12864162070213
104,-180.0,24.0,165.80336135787812
105,-180.0,24.5,160.8697433857451
106,-180.0,25.0,144.55806347548935
107,-180.0,25.5,149.5612328243013
108,-180.0,26.0,153.23263556680516
109,-180.0,26.5,143.5007885264743
110,-180.0,27.0,152.91443075755822
111,-180.0,27.5,154.70581067236304
112,-180.0,28.0,153.69578669867647
113,-180.0,28.5,148.48943114893942
114,-180.0,29.0,151.67613939711887
115,-180.0,29.5,148.47888028213586
116,-180.0,30.0,151.65029205402462
117,-180.0,30.5,153.38878768507072
118,-180.0,31.0,148.93775126224176
119,-180.0,31.5,148.44284284056707
120,-180.0,32.0,154.48758563971802
121,-180.0,32.5,150.1034749243128
122,-180.0,33.0,151.81182977454998
123,-180.0,33.5,147.45019927455556
124,-180.0,34.0,148.7380294772714
125,-180.0,34.5,148.60576873605874
126,-180.0,35.0,153.62170610001905
127,-180.0,35.5,153.1884287645166
128,-180.0,36.0,157.02821329305013
129,-180.0,36.5,155.75548908690897
130,-180.0,37.0,152.9127051557983
131,-179.5,-38.0,156.56815955046784
132,-179.5,-37.5,165.4131394063504
133,-179.5,-37.0,158.3156006475178
134,-179.5,-36.5,154.87976449278457
135,-179.5,-36.0,152.29159502095987
136,-179.5,-35.5,147.94349305051193
137,-179.5,-35.0,150.2774265594261
138,-179.5,-34.5,150.56341986750334
139,-179.5,-34.0,150.82565107544343
140,-179.5,-33.5,150.02259668781915
141,-179.5,-33.0,149.65280699265625
142,-179.5,-32.5,154.2962143372123
143,-179.5,-32.0,152.2845207309372
144,-179.5,-31.5,150.38975438416026
145,-179.5,-31.0,155.1968420859517
146,-179.5,-30.5,148.71395085709042
147,-179.5,-30.0,149.03559712746372
148,-179.5,-29.5,149.33480539452555
149,-179.5,-29.0,155.36708422293773
