,long,lat,sr
0,-180.0,-39.5,159.70515341707898
1,-180.0,-38.0,156.82799611515773
2,-180.0,-37.5,148.0336095891944
3,-180.0,-37.0,147.70661081661507
4,-180.0,-36.5,148.158792947256
5,-180.0,-36.0,150.58898752335338
6,-180.0,-35.5,153.67023106062564
7,-180.0,-35.0,153.7902102620114
8,-180.0,-34.5,154.10406589525172
9,-180.0,-34.0,155.08297068061123
10,-180.0,-33.5,147.7352875335775
11,-180.0,-32.5,150.0553535006455
12,-180.0,-32.0,147.97693218939827
13,-180.0,-31.5,148.09873670831067
14,-180.0,-31.0,153.75808146865117
15,-180.0,-30.5,151.74924332484477
16,-180.0,-30.0,154.5363655087045
17,-180.0,-29.5,151.24804197466113
18,-180.0,-29.0,154.35403313931639
19,-180.0,-28.5,154.50609266650923
20,-180.0,-28.0,151.23898829906656
21,-180.0,-27.5,151.42073543277107
22,-180.0,-27.0,154.75828828117807
23,-180.0,-26.5,146.58167097823258
24,-180.0,-26.0,146.7150998784081
25,-180.0,-25.5,146.43214227888473
26,-180.0,-25.0,148.47252180077854
27,-180.0,-24.5,147.6574735486218
28,-180.0,-24.0,150.99059178347656
29,-180.0,-23.5,148.93985471679514
30,-180.0,-23.0,147.216589499474
31,-180.0,-22.5,148.6961281550072
32,-180.0,-22.0,148.73547855702756
33,-180.0,-21.5,150.72736131009862
34,-180.0,-21.0,145.2759247434432
35,-180.0,-20.5,150.17816597997466
36,-180.0,-20.0,150.64966681947087
37,-180.0,-19.0,155.7734238143975
38,-180.0,-18.5,153.44991698434131
39,-180.0,-18.0,155.15742063351738
40,-180.0,-17.5,153.70468545208453
41,-180.0,-17.0,155.23207456551694
42,-180.0,-16.5,157.0168889441918
43,-180.0,-16.0,157.18039696447664
44,-180.0,-15.5,151.44517655125733
45,-180.0,-15.0,150.85062936282702
46,-180.0,-14.5,146.49842949350338
47,-180.0,-14.0,145.77501500115704
48,-180.0,-13.5,145.87207266160652
49,-180.0,-13.0,145.8493094172437
50,-180.0,-12.5,146.9755747704053
51,-180.0,-11.5,150.0076844935502
52,-180.0,-11.0,149.15570292731326
53,-180.0,-10.5,151.00480839598103
54,-180.0,-10.0,153.34176965980268
55,-180.0,-9.5,155.15833153004908
56,-180.0,-9.0,153.88957884024228
57,-180.0,-8.5,150.24721459793284
58,-180.0,-8.0,148.7571391137554
59,-180.0,-7.5,148.3722335494112
60,-180.0,-7.0,152.50577833381135
61,-180.0,-6.0,150.51322702837547
62,-180.0,-5.0,147.47956981058337
63,-180.0,-4.5,149.78690327246557
64,-180.0,-3.0,153.4416665699409
65,-180.0,-2.5,153.28847645893666
66,-180.0,-2.0,153.90937768461188
67,-180.0,-1.5,154.40621844607898
68,-180.0,-1.0,155.68210165733325
69,-180.0,1.0,158.6352036954199
70,-180.0,1.5,152.07732202146664
71,-180.0,2.5,154.3224030881336
72,-180.0,3.0,154.9699903257351
73,-180.0,3.5,156.74444508079569
74,-180.0,4.0,178.99725693197806
75,-180.0,4.5,154.84616995693702
76,-180.0,5.0,154.77180769887224
77,-180.0,5.5,152.94590561713213
78,-180.0,6.0,166.76999210902733
79,-180.0,6.5,151.8329419423984
80,-180.0,7.0,146.59973615841486
81,-180.0,8.0,147.26098237812772
82,-180.0,8.5,147.28891822965718
83,-180.0,9.0,146.62596886484633
84,-180.0,9.5,155.8623931139393
85,-180.0,10.5,149.83471971057241
86,-180.0,11.0,150.54745292775752
87,-180.0,11.5,166.06257041693786
88,-180.0,12.0,146.09909071229274
89,-180.0,12.5,147.5405444538564
90,-180.0,13.0,147.54630776719688
91,-180.0,13.5,150.44077615702898
92,-180.0,14.0,149.79019214228288
93,-180.0,14.5,148.23837560984606
94,-180.0,15.0,146.0536669042922
95,-180.0,16.0,148.49900187469973
96,-180.0,16.5,151.96278305670745
97,-180.0,17.0,153.19532168566178
98,-180.0,17.5,154.00249329284267
99,-180.0,18.0,148.03050684354915
100,-180.0,18.5,153.19090264561328
101,-180.0,19.0,152.64336292879392
102,-180.0,19.5,147.20220704556021
103,-180.0,20.0,152.86672487102877
104,-180.0,20.5,151.80523516651294
105,-180.0,21.0,155.69845975481707
106,-180.0,21.5,151.4156805382512
107,-180.0,22.0,151.26193914755504
108,-180.0,22.5,150.05033585036838
109,-180.0,23.0,150.30083529416157
110,-180.0,24.0,150.22270356709777
111,-180.0,24.5,150.49595032807454
112,-180.0,25.0,148.5217883585992
113,-180.0,25.5,150.0323505990552
114,-180.0,26.0,150.91421283511644
115,-180.0,26.5,157.65237625750675
116,-180.0,27.0,150.07893978128197
117,-180.0,27.5,152.0859801230486
118,-180.0,28.0,150.94551560664763
119,-180.0,28.5,150.50381822967637
120,-180.0,29.0,148.1045539623503
121,-180.0,29.5,149.63371899264598
122,-180.0,30.0,147.4614649931804
123,-180.0,30.5,152.57808268978178
124,-180.0,31.0,148.51250972973523
125,-180.0,31.5,148.81607864661032
126,-180.0,32.0,150.3424234349074
127,-180.0,32.5,148.55916368696046
128,-180.0,33.0,151.40876017493613
129,-180.0,33.5,149.37160598579865
130,-180.0,34.0,147.38535744806197
131,-180.0,34.5,151.16318527717218
132,-180.0,35.0,153.87780818670814
133,-180.0,35.5,151.78524675945667
134,-180.0,36.0,149.81333573983986
135,-180.0,36.5,150.07951497933843
136,-180.0,37.0,148.80719116775217
137,-180.0,37.5,154.5628662618454
138,-180.0,38.0,160.073678668438
139,-179.5,-39.5,159.63091200877847
140,-179.5,-38.0,156.54249318521198
141,-179.5,-37.5,147.770885335531
142,-179.5,-37.0,147.69378669250275
143,-179.5,-36.5,148.25914228721672
144,-179.5,-36.0,150.77888266288446
145,-179.5,-35.5,153.40917199977264
146,-179.5,-34.5,151.96262059052447
147,-179.5,-34.0,157.38478195168634
148,-179.5,-33.0,146.83004924305945
149,-179.5,-32.5,150.3269002533822
150,-179.5,-32.0,146.6608359938073
151,-179.5,-31.5,149.25998359611404
152,-179.5,-31.0,152.35063541925004
153,-179.5,-30.5,151.9564653683353
154,-179.5,-30.0,157.3989545312223
155,-179.5,-29.5,149.96700362208972
156,-179.5,-29.0,154.3880758765623
157,-179.5,-28.5,151.92316220966723
158,-179.5,-28.0,149.518307131379
159,-179.5,-27.5,148.9328286870561
160,-179.5,-27.0,154.40538593798385
