,long,lat,sr
0,-180.0,-37.5,157.17561742393232
1,-180.0,-37.0,156.11728755574407
2,-180.0,-36.5,152.8777391714275
3,-180.0,-36.0,151.2597430409518
4,-180.0,-35.5,146.64418996866397
5,-180.0,-35.0,151.41702733360833
6,-180.0,-34.5,146.6034728407523
7,-180.0,-34.0,149.93169592799083
8,-180.0,-33.5,157.65073744805
9,-180.0,-33.0,154.54140617904966
10,-180.0,-32.5,157.20376999996694
11,-180.0,-32.0,153.77825168197788
12,-180.0,-31.5,150.4072148955769
13,-180.0,-31.0,148.78306324400572
14,-180.0,-30.5,152.55520335581406
15,-180.0,-30.0,152.0146060262521
16,-180.0,-29.5,153.86320841958548
17,-180.0,-29.0,152.36988456053447
18,-180.0,-28.5,157.46857691070966
19,-180.0,-28.0,148.45798213286096
20,-180.0,-27.5,150.42572619132432
21,-180.0,-27.0,156.1278776363666
22,-180.0,-26.5,153.2959227225966
23,-180.0,-26.0,151.20051934472448
24,-180.0,-25.5,149.81668341118555
25,-180.0,-25.0,151.34826703736474
26,-180.0,-24.0,153.21404997211667
27,-180.0,-23.5,151.03416316986548
28,-180.0,-23.0,153.75758284961037
29,-180.0,-22.5,154.29958011895215
30,-180.0,-22.0,150.53508131211686
31,-180.0,-21.5,150.72140454654482
32,-180.0,-21.0,157.22895590629437
33,-180.0,-20.5,170.49634494501495
34,-180.0,-20.0,150.52140796344045
35,-180.0,-19.5,153.41629799786884
36,-180.0,-19.0,158.58027226506894
37,-180.0,-18.5,149.98103272896185
38,-180.0,-18.0,151.78308381073273
39,-180.0,-17.5,154.42691998122768
40,-180.0,-17.0,155.56883992380057
41,-180.0,-16.5,156.38052301413754
42,-180.0,-16.0,160.3754722499403
43,-180.0,-15.5,161.69244837193506
44,-180.0,-15.0,161.57517344366994
45,-180.0,-14.5,157.4224126317276
46,-180.0,-14.0,150.60315277228082
47,-180.0,-13.5,152.3122306559703
48,-180.0,-13.0,151.61453998948082
49,-180.0,-12.0,151.54917409597428
50,-180.0,-11.5,151.2049643216828
51,-180.0,-11.0,151.24996793443933
52,-180.0,-10.5,152.46815896041025
53,-180.0,-10.0,153.49195988465905
54,-180.0,-9.5,154.05510719598269
55,-180.0,-9.0,152.96550063082194
56,-180.0,-7.5,152.10664296281692
57,-180.0,-7.0,150.86159421764674
58,-180.0,-6.5,150.13883233552286
59,-180.0,-6.0,149.31515690889805
60,-180.0,-5.5,149.54977167452031
61,-180.0,-5.0,148.3877353749596
62,-180.0,-4.5,147.29073523885586
63,-180.0,-4.0,144.4104634900396
64,-180.0,-3.5,149.5559054335488
65,-180.0,-3.0,149.75723744135905
66,-180.0,-2.5,152.92278989561697
67,-180.0,-2.0,144.33000460145715
68,-180.0,-1.5,146.14734074364517
69,-180.0,-1.0,149.7213246258567
70,-180.0,-0.5,151.69875112358488
71,-180.0,0.0,155.2070087927879
72,-180.0,0.5,148.73792809168225
73,-180.0,1.0,147.39303690060697
74,-180.0,1.5,150.33154114403314
75,-180.0,2.0,150.54271625543967
76,-180.0,2.5,157.33877079930093
77,-180.0,3.0,153.36048096311993
78,-180.0,4.0,149.00655449236802
79,-180.0,4.5,150.52253217483624
80,-180.0,5.0,157.10777342168518
81,-180.0,5.5,157.25429595785857
82,-180.0,6.0,148.41367537926877
83,-180.0,6.5,152.32993329062643
84,-180.0,7.0,152.65343277443364
85,-180.0,7.5,147.83173879661211
86,-180.0,8.0,147.74796599219937
87,-180.0,8.5,150.43796331048307
88,-180.0,9.0,148.4820309870031
89,-180.0,9.5,148.7544174029325
90,-180.0,10.5,149.45239996690256
91,-180.0,11.0,153.31546959184325
92,-180.0,12.0,147.30714071303325
93,-180.0,12.5,146.7512280287395
94,-180.0,13.0,151.09598965386132
95,-180.0,13.5,153.3295082806952
96,-180.0,14.0,149.66686474572919
97,-180.0,14.5,150.90788877665122
98,-180.0,15.0,153.51426153177061
99,-180.0,16.0,151.90657691376387
100,-180.0,16.5,147.72921336551437
101,-180.0,17.0,155.2487516471461
102,-180.0,17.5,150.3404408953856
103,-180.0,18.0,146.4198293192873
104,-180.0,18.5,145.88849566641622
105,-180.0,19.0,145.15635155643938
106,-180.0,19.5,153.2416257503563
107,-180.0,20.0,157.54475767091185
108,-180.0,20.5,146.8801094394963
109,-180.0,21.0,148.2583077956048
110,-180.0,21.5,152.3207353352665
111,-180.0,22.0,147.15502927298934
112,-180.0,22.5,146.46460687983142
113,-180.0,23.0,146.87777867083096
114,-180.0,23.5,146.81165617827205
115,-180.0,24.0,150.18933502545227
116,-180.0,24.5,148.12390750665776
117,-180.0,25.0,146.3504708314507
118,-180.0,25.5,150.06695157893247
119,-180.0,26.0,149.94726819031985
120,-180.0,26.5,147.86361950899462
121,-180.0,27.0,146.3834544925984
122,-180.0,27.5,151.6877640945744
123,-180.0,28.0,147.84191822734985
124,-180.0,28.5,152.87149754637377
125,-180.0,29.0,150.69020692809227
126,-180.0,29.5,154.7680872766679
127,-180.0,30.0,150.80880398167395
128,-180.0,30.5,151.96557325050742
129,-180.0,31.0,149.3889284340638
130,-180.0,31.5,153.4138682593862
131,-180.0,32.0,149.86502987726223
132,-180.0,32.5,162.89813242710017
133,-180.0,33.0,150.14074277073223
134,-180.0,33.5,157.5218085993354
135,-180.0,34.0,156.4352973794602
136,-180.0,34.5,156.14928244181306
137,-180.0,35.0,151.73964654261772
138,-180.0,35.5,158.94649922593092
139,-180.0,36.0,154.02211780049768
140,-180.0,36.5,155.4563951387513
141,-180.0,37.0,167.59372887920466
142,-180.0,37.5,163.52604125507875
143,-180.0,38.0,169.65202161286422
144,-179.5,-37.5,157.19829735904085
145,-179.5,-37.0,151.81304975835235
146,-179.5,-36.5,162.6105099966773
147,-179.5,-36.0,151.63681737347792
148,-179.5,-35.5,146.71284768977782
149,-179.5,-35.0,150.86917925644426
150,-179.5,-34.5,148.60440705388382
151,-179.5,-34.0,153.71935452583074
152,-179.5,-33.5,156.27466913526095
153,-179.5,-33.0,153.1104288083481
154,-179.5,-32.5,159.8490224170805
155,-179.5,-32.0,154.1589288332958
156,-179.5,-31.5,150.5764574785988
157,-179.5,-31.0,148.2471615315791
158,-179.5,-30.5,150.06179028870935
159,-179.5,-30.0,148.4438037890113
160,-179.5,-29.5,154.10031458372586
161,-179.5,-29.0,155.23071944519214
162,-179.5,-28.5,154.37838446813564
163,-179.5,-28.0,148.66284243025612
164,-179.5,-27.5,148.6331793829304
165,-179.5,-27.0,158.30671719055914
166,-179.5,-26.5,152.06312308007747
167,-179.5,-26.0,151.31529148328534
168,-179.5,-25.5,151.33965985828792
169,-179.5,-25.0,151.09242901825124
170,-179.5,-24.5,154.67559276247272
171,-179.5,-24.0,153.279618631849
172,-179.5,-23.5,153.37239422766896
173,-179.5,-23.0,153.8187090305337
174,-179.5,-22.5,151.35795976099467
175,-179.5,-22.0,150.64020992249147
176,-179.5,-21.5,150.91591338571547
177,-179.5,-21.0,152.11319596532235
178,-179.5,-20.0,159.56990956356356
179,-179.5,-19.5,151.18683976563108
180,-179.5,-19.0,157.20783731988084
181,-179.5,-18.5,149.2705788043548
182,-179.5,-18.0,152.27099771024828
183,-179.5,-17.5,152.98166808705594
184,-179.5,-17.0,155.94170589812634
185,-179.5,-16.0,160.60391569968496
186,-179.5,-15.5,161.62786315165675
187,-179.5,-15.0,159.54318317774735
188,-179.5,-14.5,157.42719383060253
189,-179.5,-14.0,150.59433468300261
190,-179.5,-13.5,150.62738442901184
191,-179.5,-13.0,151.73685421512553
192,-179.5,-12.5,151.56248881548547
193,-179.5,-12.0,151.5127139110383
194,-179.5,-11.5,151.17644504489266
195,-179.5,-11.0,151.73131437132983
196,-179.5,-10.5,152.72745497532998
197,-179.5,-10.0,153.78143724346916
198,-179.5,-9.5,154.12144524652584
199,-179.5,-9.0,153.21860098885793
200,-179.5,-8.5,152.9001513231361
201,-179.5,-8.0,154.23182922002144
202,-179.5,-7.5,152.0341475439012
203,-179.5,-7.0,150.7801619651951
204,-179.5,-6.5,151.25436454531285
205,-179.5,-6.0,148.80546845592818
206,-179.5,-5.5,149.2386844955058
207,-179.5,-5.0,148.28013477188125
208,-179.5,-4.5,146.02802543912418
209,-179.5,-3.5,149.52085287860615
210,-179.5,-3.0,151.1223238398041
211,-179.5,-2.5,145.19770240470032
212,-179.5,-2.0,145.2444575943116
213,-179.5,-1.5,148.9595943090217
214,-179.5,-1.0,148.2354607362445
215,-179.5,-0.5,149.86714498748069
216,-179.5,0.0,151.47706729636099
217,-179.5,0.5,147.06413315806833
218,-179.5,1.0,149.0274152888143
219,-179.5,1.5,149.88900375375144
220,-179.5,2.0,154.13164908844018
221,-179.5,2.5,153.29538848958546
222,-179.5,3.0,153.1427021678385
223,-179.5,4.0,149.56329787020798
224,-179.5,4.5,151.1592821902576
225,-179.5,5.0,156.79811444063483
226,-179.5,5.5,155.97238637199285
227,-179.5,6.0,148.41517090179386
228,-179.5,6.5,149.43032291593622
229,-179.5,7.0,154.9907429097789
230,-179.5,7.5,165.5278627471692
231,-179.5,8.0,147.67688703059483
232,-179.5,8.5,149.1705105936605
233,-179.5,9.0,152.16974646629996
234,-179.5,9.5,148.59054174242027
235,-179.5,10.0,149.21376873713152
236,-179.5,10.5,148.9093216932072
237,-179.5,11.0,149.40710088819182
238,-179.5,11.5,150.97846214831773
239,-179.5,12.0,147.3407666766301
240,-179.5,12.5,146.06561718887755
241,-179.5,13.0,150.68764273609142
242,-179.5,13.5,152.17069292793636
243,-179.5,14.0,150.5974211025186
244,-179.5,14.5,151.00666512483488
245,-179.5,15.0,152.10580819014564
246,-179.5,16.0,149.79042145788455
247,-179.5,16.5,150.02103499826782
248,-179.5,17.0,151.51438109398836
249,-179.5,17.5,147.83636261530526
250,-179.5,18.0,146.89973613143724
251,-179.5,18.5,145.5974726382312
252,-179.5,19.0,145.71699556693497
253,-179.5,19.5,151.58129528379087
254,-179.5,20.0,146.67195773972202
255,-179.5,20.5,147.76905064135016
256,-179.5,21.0,148.5848456867411
257,-179.5,21.5,152.018940513024
258,-179.5,22.0,147.30826879715679
259,-179.5,22.5,146.84026852730838
260,-179.5,23.0,146.777079981447
261,-179.5,23.5,146.73199212616643
262,-179.5,24.0,149.29194320169177
263,-179.5,24.5,148.7664158598113
264,-179.5,25.0,147.19233680347583
265,-179.5,25.5,148.61560155621046
266,-179.5,26.0,149.90770824282473
267,-179.5,26.5,147.56658895688545
268,-179.5,27.0,149.5782547354568
269,-179.5,27.5,152.6596402938163
270,-179.5,28.0,147.05130692659966
271,-179.5,28.5,153.48560265614478
272,-179.5,29.0,150.1216980908555
273,-179.5,29.5,154.2889991159039
274,-179.5,30.0,150.56188239828168
275,-179.5,30.5,151.44667881278767
276,-179.5,31.0,149.9879308012413
277,-179.5,31.5,155.46280850264662
278,-179.5,32.0,147.82006069366827
279,-179.5,32.5,158.0910869125944
280,-179.5,33.0,152.3911071507382
281,-179.5,33.5,157.76977607847698
282,-179.5,34.0,155.30697866372304
283,-179.5,34.5,154.35071543574807
284,-179.5,35.0,151.78386464640494
285,-179.5,35.5,159.376856954933
286,-179.5,36.0,160.3544957420642
287,-179.5,36.5,156.82493181407582
288,-179.5,37.0,166.7634404702435
289,-179.5,37.5,162.92474433281575
290,-179.5,38.0,169.55187024136276
291,-179.0,-37.5,157.10371561662163
292,-179.0,-37.0,151.3281086679294
293,-179.0,-36.5,163.66522186718808
294,-179.0,-36.0,150.93401055268112
295,-179.0,-35.5,149.11990747685488
296,-179.0,-35.0,150.26964162433217
297,-179.0,-34.5,148.32895905815403
298,-179.0,-34.0,152.45331390919432
299,-179.0,-33.5,154.81531638190992
300,-179.0,-33.0,152.17765578956758
301,-179.0,-32.5,162.31599211112712
302,-179.0,-32.0,152.11057913113618
303,-179.0,-31.5,149.92712126812575
304,-179.0,-31.0,148.4855669325094
305,-179.0,-30.5,149.39249556556894
306,-179.0,-30.0,151.56746249986017
307,-179.0,-29.5,152.55812015561756
308,-179.0,-29.0,159.68028940429332
309,-179.0,-28.5,150.0684162396232
310,-179.0,-28.0,149.61874245401776
311,-179.0,-27.5,153.3889434022101
312,-179.0,-27.0,155.1796266754155
313,-179.0,-26.5,150.7789767561502
314,-179.0,-26.0,151.15873458381952
315,-179.0,-25.5,152.5860689602868
316,-179.0,-25.0,152.242507225494
317,-179.0,-24.5,152.44949351747005
318,-179.0,-23.5,153.8775698913661
319,-179.0,-23.0,152.69068010162854
320,-179.0,-22.5,151.40943573453777
321,-179.0,-22.0,150.97211653541916
322,-179.0,-21.5,150.52090787566186
323,-179.0,-21.0,152.1871910202204
