,long,lat,sr
0,-180.0,-38.0,167.64599937811823
1,-180.0,-37.0,155.57531091098784
2,-180.0,-36.5,153.00195601216458
3,-180.0,-36.0,150.4788159468513
4,-180.0,-35.5,152.46063639035418
5,-180.0,-35.0,157.6734409643489
6,-180.0,-34.5,150.25485237658464
7,-180.0,-34.0,151.69390361715645
8,-180.0,-33.5,152.66868174548748
9,-180.0,-33.0,151.70433795304885
10,-180.0,-32.5,153.46469599764654
11,-180.0,-32.0,149.56685793021637
12,-180.0,-31.5,149.71261110118675
13,-180.0,-31.0,150.9589412255448
14,-180.0,-30.5,153.4890384626837
15,-180.0,-30.0,154.34868086106908
16,-180.0,-29.5,151.68825080632104
17,-180.0,-29.0,152.91141665542943
18,-180.0,-28.5,149.8145899561324
19,-180.0,-28.0,152.89709889706074
20,-180.0,-27.5,153.22142049092878
21,-180.0,-27.0,153.0467203259957
22,-180.0,-26.5,153.36122270499536
23,-180.0,-26.0,150.6346229432258
24,-180.0,-25.5,151.14344991208245
25,-180.0,-25.0,151.72498096714037
26,-180.0,-24.5,148.36090910786362
27,-180.0,-24.0,150.9210426805489
28,-180.0,-23.5,154.64129634681754
29,-180.0,-23.0,150.4706381539759
30,-180.0,-22.5,148.57751885026704
31,-180.0,-22.0,148.89192683022253
32,-180.0,-21.5,149.1833543018639
33,-180.0,-21.0,147.9128566930925
34,-180.0,-20.5,150.35855133458233
35,-180.0,-20.0,147.3848076239825
36,-180.0,-19.5,152.70665352358256
37,-180.0,-19.0,158.22881853156554
38,-180.0,-18.5,158.72720441635926
39,-180.0,-18.0,153.40128766997503
40,-180.0,-17.0,144.91777703617828
41,-180.0,-16.5,146.41893892069268
42,-180.0,-16.0,150.45402610856453
43,-180.0,-15.5,146.65428596769064
44,-180.0,-15.0,145.7191294363155
45,-180.0,-14.5,152.24773809208264
46,-180.0,-14.0,150.58712285928317
47,-180.0,-13.5,163.699365448498
48,-180.0,-12.0,155.21769552737908
49,-180.0,-11.0,149.4067762227748
50,-180.0,-10.5,147.6284204528323
51,-180.0,-10.0,151.1906625450187
52,-180.0,-9.5,154.6169688266501
53,-180.0,-9.0,155.89131583133334
54,-180.0,-8.5,155.43692225807945
55,-180.0,-8.0,155.07229375481236
56,-180.0,-7.5,152.63757564327562
57,-180.0,-7.0,153.03723855374784
58,-180.0,-5.5,152.75448494230503
59,-180.0,-5.0,150.53311931516058
60,-180.0,-4.5,151.9830995845981
61,-180.0,-4.0,148.88079406441307
62,-180.0,-3.5,157.93381949135966
63,-180.0,-3.0,152.46237153762198
64,-180.0,-2.0,150.95897709565605
65,-180.0,-1.5,146.72918296175612
66,-180.0,-1.0,152.84865540302644
67,-180.0,-0.5,152.83919672941576
68,-180.0,0.0,154.6192602906328
69,-180.0,1.0,152.959272791221
70,-180.0,2.0,149.41530066319362
71,-180.0,2.5,149.68815445740253
72,-180.0,3.0,155.02813944757577
73,-180.0,3.5,151.98419951374058
74,-180.0,4.0,148.02846836977773
75,-180.0,4.5,151.1188364563249
76,-180.0,5.0,156.733354773912
