,long,lat,sr
0,-180.0,-38.0,159.21813452818566
1,-180.0,-37.5,156.2775036577437
2,-180.0,-37.0,151.0068380501511
3,-180.0,-36.5,154.1897038803779
4,-180.0,-36.0,150.2956469972368
5,-180.0,-35.5,152.51160976131933
6,-180.0,-35.0,154.04500790106837
7,-180.0,-34.5,151.2969747471927
8,-180.0,-34.0,148.09169500665885
9,-180.0,-33.5,152.31488637131935
10,-180.0,-33.0,149.30796703523006
11,-180.0,-32.5,148.77025034012004
12,-180.0,-32.0,149.73760622844765
13,-180.0,-31.5,150.04891037805822
14,-180.0,-31.0,149.74845870768624
15,-180.0,-30.5,151.72321665250564
16,-180.0,-30.0,149.62410671022246
17,-180.0,-29.5,150.5293369439908
18,-180.0,-29.0,150.028594659025
19,-180.0,-28.5,147.73154248370133
20,-180.0,-28.0,151.14360011303975
21,-180.0,-27.5,153.26620145843228
22,-180.0,-27.0,150.39137197945126
23,-180.0,-26.5,152.88827384714412
24,-180.0,-26.0,152.1418886309505
25,-180.0,-25.5,149.88283022423468
26,-180.0,-25.0,153.45069253896546
27,-180.0,-24.5,155.05342644354684
28,-180.0,-24.0,158.86096008471995
29,-180.0,-23.5,150.94260636510643
30,-180.0,-23.0,149.95601602911324
31,-180.0,-22.5,149.31098175223073
32,-180.0,-22.0,151.88250457320862
33,-180.0,-21.5,151.7909150531118
34,-180.0,-21.0,155.49357737711563
35,-180.0,-20.5,148.94577730661197
36,-180.0,-20.0,146.88809318687603
37,-180.0,-19.5,149.7442004517187
38,-180.0,-19.0,151.56371981184466
39,-180.0,-18.0,148.34463627462603
40,-180.0,-17.5,148.45859553337712
41,-180.0,-17.0,149.9357384243698
42,-180.0,-16.5,151.67099266905308
43,-180.0,-15.5,148.7049519924649
44,-180.0,-15.0,147.60793771480726
45,-180.0,-14.5,147.02889336959035
46,-180.0,-14.0,147.24553674784454
47,-180.0,-13.5,147.8594049287022
48,-180.0,-13.0,148.9608127666965
49,-180.0,-12.5,146.3342506929704
50,-180.0,-12.0,148.5030707446525
51,-180.0,-11.5,147.09264567683059
52,-180.0,-11.0,150.5491895302782
53,-180.0,-10.5,151.02830208995465
54,-180.0,-10.0,152.98593070636923
55,-180.0,-9.5,150.09195809024868
56,-180.0,-9.0,151.41218833867256
57,-180.0,-8.5,151.63686322056466
58,-180.0,-8.0,153.97550150334945
59,-180.0,-7.5,154.18670729928752
60,-180.0,-7.0,151.14916930717916
61,-180.0,-6.5,149.65966200916796
62,-180.0,-6.0,153.65837870328548
63,-180.0,-5.0,147.2779370024358
64,-180.0,-4.5,152.70162331063355
65,-180.0,-4.0,153.31291524988944
66,-180.0,-3.5,153.29426941159633
67,-180.0,-3.0,159.66573453730842
68,-180.0,-2.5,153.06948153325794
69,-180.0,-2.0,160.2472811123689
70,-180.0,-1.0,155.91639220672621
71,-180.0,-0.5,155.32684091296727
72,-180.0,0.0,148.26384425829562
73,-180.0,1.0,149.66088584499573
74,-180.0,1.5,154.6290770220039
75,-180.0,2.0,149.26048722650475
76,-180.0,4.0,154.49624828015916
77,-180.0,4.5,148.45468447744915
78,-180.0,5.5,151.03248036796214
79,-180.0,6.0,150.80969513246995
80,-180.0,6.5,150.4140794778727
81,-180.0,7.0,156.9520027307829
82,-180.0,7.5,147.9921302549493
83,-180.0,8.0,150.85885090972462
84,-180.0,9.0,148.92283864547315
85,-180.0,9.5,149.6761392021802
86,-180.0,10.0,163.3011432952789
87,-180.0,10.5,149.79315221598947
88,-180.0,11.0,149.22834227993587
89,-180.0,11.5,150.07501085403544
90,-180.0,12.0,154.65894424098605
91,-180.0,13.0,152.24416731399305
92,-180.0,13.5,149.4870916040135
93,-180.0,14.0,152.65033589766574
94,-180.0,15.0,151.2672287977071
95,-180.0,15.5,149.17456781039266
96,-180.0,16.0,154.46223186306653
