,long,lat,sr
0,-180.0,-37.0,154.4068498561285
1,-180.0,-36.5,145.77563058552022
2,-180.0,-36.0,155.13659685726327
3,-180.0,-35.5,153.0366880523616
4,-180.0,-35.0,147.14714400482117
5,-180.0,-34.5,155.5583832177951
6,-180.0,-34.0,152.14208378465287
7,-180.0,-33.5,149.41396264832818
8,-180.0,-33.0,153.0965525906529
9,-180.0,-32.5,150.62194819448214
10,-180.0,-32.0,159.44323835059382
11,-180.0,-31.5,166.7020448641975
12,-180.0,-31.0,155.1209621117241
13,-180.0,-30.5,154.98702135952152
14,-180.0,-30.0,167.0747815552521
15,-180.0,-29.5,153.1895681094272
16,-180.0,-29.0,150.5270602954989
17,-180.0,-28.5,147.78793974989793
18,-180.0,-28.0,149.56734142527
19,-180.0,-27.5,148.89169168704245
20,-180.0,-27.0,149.04380183057484
21,-180.0,-26.5,149.49906565921222
22,-180.0,-26.0,145.66890684969064
23,-180.0,-25.0,152.4343749669337
24,-180.0,-24.5,149.09892843442205
25,-180.0,-24.0,157.4617130280203
26,-180.0,-23.0,149.15756326137597
27,-180.0,-22.5,147.80404074925772
28,-180.0,-22.0,152.6692595654693
29,-180.0,-21.5,152.34059452627628
30,-180.0,-21.0,160.3067986773089
31,-180.0,-19.5,170.15854616723573
32,-180.0,-19.0,160.87626056911864
33,-180.0,-18.5,156.110584748127
34,-180.0,-18.0,154.5550863321198
35,-180.0,-17.5,151.76420947122534
36,-180.0,-16.5,153.64088767307896
37,-180.0,-15.5,156.41453389801572
38,-180.0,-15.0,150.11523107294363
39,-180.0,-14.5,151.63723282914876
40,-180.0,-14.0,154.18416091039708
41,-180.0,-13.5,155.20185181758004
42,-180.0,-13.0,152.78083839986505
43,-180.0,-11.5,149.94175833531733
44,-180.0,-11.0,150.85873831104857
45,-180.0,-10.5,145.23622522102184
46,-180.0,-10.0,153.7380694494534
47,-180.0,-9.5,154.74028168965432
48,-180.0,-9.0,150.35618843090973
49,-180.0,-8.0,151.24173891039234
50,-180.0,-7.5,151.0177716067997
51,-180.0,-7.0,148.1543208489154
52,-180.0,-6.5,152.11849007458798
53,-180.0,-4.0,149.19913738477908
54,-180.0,-3.5,150.12904291153
55,-180.0,-3.0,145.6447146365504
56,-180.0,-2.5,147.22739794714897
57,-180.0,-2.0,149.0876181920368
58,-180.0,-1.5,146.8025434001056
59,-180.0,-1.0,156.18251106578805
60,-180.0,-0.5,149.8303390797126
61,-180.0,0.5,149.1448727892725
62,-180.0,1.0,148.74911382223831
63,-180.0,1.5,149.5654302009158
64,-180.0,2.5,149.9412704963265
65,-180.0,3.0,150.0008623533026
66,-180.0,4.5,152.43502557886404
67,-180.0,5.0,148.31595794640555
68,-180.0,5.5,147.48329639551076
69,-180.0,6.0,151.84637486670803
70,-180.0,6.5,149.82605453515885
71,-180.0,7.0,148.80412847748303
72,-180.0,7.5,150.96281962443484
73,-180.0,9.5,151.424805973919
74,-180.0,10.0,150.33639993926639
75,-180.0,10.5,148.92180906628212
76,-180.0,11.5,148.95092568696532
77,-180.0,12.5,150.10718024974665
78,-180.0,13.0,150.48795374036476
79,-180.0,13.5,151.35625522006205
80,-180.0,14.0,148.7911683036843
81,-180.0,14.5,147.3391331859255
82,-180.0,15.0,148.7017092018823
83,-180.0,15.5,150.0105721767885
84,-180.0,16.0,150.64560722262885
