,long,lat,sr
0,-180.0,-37.5,160.2654227187972
1,-180.0,-37.0,154.23001256645264
2,-180.0,-36.5,157.19296638624868
3,-180.0,-36.0,150.45347686997178
4,-180.0,-35.5,150.05658026065862
5,-180.0,-35.0,149.23869743907005
6,-180.0,-34.5,149.87735638462624
7,-180.0,-34.0,149.6458457653012
8,-180.0,-33.5,148.3676823394133
9,-180.0,-33.0,149.7739877057194
10,-180.0,-32.5,148.32594909931427
11,-180.0,-32.0,148.42157068955424
12,-180.0,-31.5,150.41905693579113
13,-180.0,-31.0,153.74536069672436
14,-180.0,-30.5,150.24165066918002
15,-180.0,-30.0,153.61854225625424
16,-180.0,-29.5,149.7380200371178
17,-180.0,-29.0,152.24341533808519
18,-180.0,-28.5,153.99116209983785
19,-180.0,-28.0,151.67695162187766
20,-180.0,-27.5,151.48210107379924
21,-180.0,-27.0,150.5327460298162
22,-180.0,-26.5,151.2920105469993
23,-180.0,-26.0,153.29109491231412
24,-180.0,-25.5,151.37104360001643
25,-180.0,-25.0,153.1900369971739
26,-180.0,-24.5,149.03356974428473
27,-180.0,-24.0,148.83557453032873
28,-180.0,-23.5,148.80573596140232
29,-180.0,-23.0,151.18887190741984
30,-180.0,-22.5,149.82485035198997
31,-180.0,-22.0,150.90724208641254
32,-180.0,-21.5,149.7363134952652
33,-180.0,-21.0,150.2105047882611
34,-180.0,-20.5,153.15212815954266
35,-180.0,-20.0,146.88590096591165
36,-180.0,-19.5,147.12661006932862
37,-180.0,-19.0,151.2375743175771
38,-180.0,-18.5,149.5012773936378
39,-180.0,-18.0,150.6645317378605
40,-180.0,-17.5,146.3600646355392
41,-180.0,-17.0,152.31834290644431
42,-180.0,-16.5,146.73358058839284
43,-180.0,-16.0,147.23031216455988
44,-180.0,-15.0,147.70018749874248
45,-180.0,-14.5,146.4676521167271
46,-180.0,-14.0,151.94252650040121
47,-180.0,-13.0,148.42009409468508
48,-180.0,-12.5,147.21712944033072
49,-180.0,-12.0,147.04332182046033
50,-180.0,-11.5,146.48979181167002
51,-180.0,-11.0,145.97759352654722
52,-180.0,-10.5,149.24758905785262
53,-180.0,-10.0,150.89509418579672
54,-180.0,-9.5,149.12720743634267
55,-180.0,-9.0,148.15201459584637
56,-180.0,-8.5,148.72541114839797
57,-180.0,-8.0,149.0976402477682
58,-180.0,-7.5,147.22535768848428
59,-180.0,-7.0,153.05277484503006
60,-180.0,-6.5,147.7211289189503
61,-180.0,-6.0,150.55226091200063
62,-180.0,-5.5,147.87907751994754
63,-180.0,-5.0,153.00454667720084
64,-180.0,-4.5,156.6337723420848
65,-180.0,-4.0,150.6037506320308
66,-180.0,-3.5,160.67279701239795
67,-180.0,-3.0,146.6749878597522
68,-180.0,-2.5,149.52191094461045
69,-180.0,-1.5,150.10384747870603
70,-180.0,-1.0,151.13687092076196
71,-180.0,0.0,154.97444496133687
72,-180.0,0.5,152.18758644923594
73,-180.0,1.5,147.20986138672438
74,-180.0,2.0,150.7916604264036
75,-180.0,2.5,151.59025439520312
76,-180.0,3.0,150.99872513662177
77,-180.0,4.0,151.1871568824743
78,-180.0,4.5,155.44009914438462
79,-180.0,5.0,149.7578771345726
80,-180.0,6.5,153.1785393562761
81,-180.0,7.0,155.4098351618264
82,-180.0,7.5,154.12818797416494
83,-180.0,9.0,151.1228104086357
84,-180.0,9.5,149.6803404737772
85,-180.0,12.0,150.03506411975428
86,-180.0,12.5,161.90301232552045
87,-180.0,13.0,152.17868749189603
88,-180.0,13.5,160.92144506975043
89,-180.0,15.0,148.38325446575507
90,-180.0,15.5,146.61393380366192
91,-180.0,16.0,146.7658908660854
92,-180.0,16.5,162.48068335371767
93,-180.0,17.0,157.25306566261972
94,-180.0,17.5,149.7234636735063
95,-180.0,18.0,153.2356955403431
96,-180.0,18.5,147.45868791648934
97,-180.0,19.0,149.56680706921537
98,-180.0,19.5,148.8134440140457
99,-180.0,20.0,148.6516380610494
100,-180.0,20.5,147.43628392237372
101,-180.0,21.0,154.7660595777749
102,-180.0,21.5,148.90338519595605
103,-180.0,22.0,155.3549101059089
104,-180.0,22.5,147.97658542712523
105,-180.0,23.0,152.05068993957966
106,-180.0,23.5,147.22722342595677
107,-180.0,24.0,155.1499300464255
108,-180.0,24.5,157.37893234874406
109,-180.0,25.0,156.8707452076586
110,-180.0,25.5,151.04536178266738
