,long,lat,sr
0,-180.0,-38.0,156.78319477237812
1,-180.0,-37.5,157.67728305427698
2,-180.0,-37.0,154.60179795020323
3,-180.0,-36.5,154.79073417900682
4,-180.0,-36.0,148.77506005227184
5,-180.0,-35.5,149.48497394810838
6,-180.0,-35.0,149.20319114032932
7,-180.0,-34.5,149.04709720217974
8,-180.0,-34.0,153.14780734874438
9,-180.0,-33.5,149.0977811473407
10,-180.0,-33.0,150.9149426163659
11,-180.0,-32.5,146.288789895044
12,-180.0,-32.0,147.71837059485176
13,-180.0,-31.5,148.96639271701702
14,-180.0,-31.0,149.1224557288233
15,-180.0,-30.5,151.5625761594227
16,-180.0,-30.0,151.05659932552265
17,-180.0,-29.5,158.58416230343653
18,-180.0,-29.0,148.7597957295563
19,-180.0,-28.5,153.9103283609491
20,-180.0,-28.0,152.27482675751435
21,-180.0,-27.5,150.35004948191894
22,-180.0,-27.0,156.60565114300582
23,-180.0,-26.5,152.74303958039724
24,-180.0,-26.0,149.47071297444944
25,-180.0,-25.5,150.01325756670366
26,-180.0,-25.0,155.5790685918208
27,-180.0,-24.5,153.92454744582776
28,-180.0,-24.0,148.6024722237616
29,-180.0,-23.5,150.91778646376855
30,-180.0,-23.0,149.42387552741127
31,-180.0,-22.5,151.55787624573722
32,-180.0,-21.5,147.44442860108612
33,-180.0,-21.0,152.55573764574459
34,-180.0,-20.5,149.38080770868774
35,-180.0,-20.0,149.7664201638025
36,-180.0,-19.5,148.12672202233614
37,-180.0,-19.0,156.24034368619735
38,-180.0,-18.5,156.68425482295717
39,-180.0,-18.0,156.1126169699532
40,-180.0,-17.5,152.46953740500763
41,-180.0,-17.0,148.72900986786854
42,-180.0,-16.5,150.52027644551887
43,-180.0,-16.0,150.00211175291653
44,-180.0,-15.5,149.31903577852668
45,-180.0,-15.0,146.48848073491794
46,-180.0,-14.5,163.8896217459351
47,-180.0,-14.0,153.29598352194012
48,-180.0,-13.5,151.81867984847102
49,-180.0,-11.5,158.6079483332746
50,-180.0,-11.0,151.441395820749
51,-180.0,-10.5,145.6112858380956
52,-180.0,-10.0,150.5221140110549
53,-180.0,-9.5,160.30585537173982
54,-180.0,-9.0,156.92338283849713
55,-180.0,-8.5,155.63804483763246
56,-180.0,-8.0,145.85790800781515
57,-180.0,-7.5,150.07389290545322
58,-180.0,-7.0,150.48686224073097
59,-180.0,-6.5,159.98557093164723
60,-180.0,-4.5,151.51295542455506
61,-180.0,-4.0,148.01193480993524
62,-180.0,-3.5,152.25679818819495
63,-180.0,-3.0,159.99529703607232
64,-180.0,-2.5,151.9691346347974
65,-180.0,-2.0,149.8812236731331
66,-180.0,-1.5,147.10345570481252
67,-180.0,-1.0,147.12321658318797
68,-180.0,1.5,148.87744239264143
69,-180.0,2.0,146.49737370250264
70,-180.0,2.5,147.911297140102
71,-180.0,3.0,181.6866837170503
72,-180.0,5.0,147.51123205600425
73,-180.0,6.0,148.45682139104983
74,-180.0,7.5,145.48939735416937
75,-180.0,8.5,161.58577950278098
76,-180.0,10.0,147.28880798308364
77,-180.0,10.5,156.91879417736246
78,-180.0,11.0,151.44682888184593
79,-180.0,11.5,152.87619151062057
80,-180.0,12.0,153.60448970388958
81,-180.0,12.5,157.6487875783859
82,-180.0,13.0,155.0149012065261
83,-180.0,13.5,150.82619571333163
84,-180.0,14.0,150.93872772475885
85,-180.0,14.5,149.44355250869071
86,-180.0,15.0,150.49464483146554
87,-180.0,15.5,151.01980711725705
88,-180.0,16.0,149.84851703850075
89,-180.0,17.5,147.52260518209934
90,-180.0,18.0,146.00956629282763
91,-180.0,18.5,149.20342127894676
92,-180.0,20.0,148.30484757530513
93,-180.0,20.5,146.64283714977557
94,-180.0,21.0,146.08270979320807
95,-180.0,21.5,147.91122352192122
96,-180.0,22.0,156.39050108495795
97,-180.0,22.5,148.2078594171907
98,-180.0,23.0,156.88196621413593
99,-180.0,23.5,158.60429792752075
100,-180.0,24.0,156.8992834428716
