,long,lat,sr
0,-180.0,-38.5,158.4532460889255
1,-180.0,-37.0,151.85406922920208
2,-180.0,-36.5,151.4614860701328
3,-180.0,-36.0,160.69650921208353
4,-180.0,-35.5,151.88015567010297
5,-180.0,-35.0,154.3052242153444
6,-180.0,-34.5,150.69341662214646
7,-180.0,-34.0,149.57837513845845
8,-180.0,-33.5,148.9947754773582
9,-180.0,-33.0,153.35471352366469
10,-180.0,-32.5,149.1287726824025
11,-180.0,-32.0,158.10802813514564
12,-180.0,-31.5,148.57494905775084
13,-180.0,-31.0,152.23581930240482
14,-180.0,-30.5,151.48555793332045
15,-180.0,-30.0,157.497142036456
16,-180.0,-29.5,149.49487513115832
17,-180.0,-29.0,154.34268422332278
18,-180.0,-28.5,159.19399997358008
19,-180.0,-28.0,157.3343299437325
20,-180.0,-27.5,154.60358687043575
21,-180.0,-27.0,156.90573717354854
22,-180.0,-26.5,155.81421370999695
23,-180.0,-26.0,153.0593407790579
24,-180.0,-25.5,160.90874228033869
25,-180.0,-25.0,154.4748345939383
26,-180.0,-24.5,156.5248930983144
27,-180.0,-24.0,165.2199990500468
28,-180.0,-23.5,150.66865967251496
29,-180.0,-23.0,151.56165695709996
30,-180.0,-22.0,154.52877249043206
31,-180.0,-21.5,152.63021736539991
32,-180.0,-20.5,147.75341216083362
33,-180.0,-20.0,148.75874138246076
34,-180.0,-19.5,148.83124595107543
35,-180.0,-19.0,149.7454594605926
36,-180.0,-18.5,150.2970967498217
37,-180.0,-17.0,155.88722714662313
38,-180.0,-16.0,160.73202636044402
39,-180.0,-15.5,156.12611663983984
40,-180.0,-15.0,153.74822171899498
41,-180.0,-14.5,151.92248503306254
42,-180.0,-14.0,151.89513297325982
43,-180.0,-13.5,153.98042030107658
44,-180.0,-13.0,153.71793087913235
45,-180.0,-12.5,156.8395656081796
46,-180.0,-12.0,149.71863828026014
47,-180.0,-11.0,149.82619090190198
48,-180.0,-10.5,151.3043722638017
49,-180.0,-10.0,150.22833326024386
50,-180.0,-9.5,152.70744463684167
51,-180.0,-9.0,146.85027259330116
52,-180.0,-8.5,147.59958879346223
53,-180.0,-8.0,148.88879354725736
54,-180.0,-7.0,149.0416200600488
55,-180.0,-6.5,148.8529588955673
56,-180.0,-6.0,148.64511015417077
57,-180.0,-5.5,146.7079669928808
58,-180.0,-5.0,149.08543244429396
59,-180.0,-4.5,149.95151099459525
60,-180.0,-4.0,152.4427338841021
61,-180.0,-3.5,148.0452025139335
62,-180.0,-3.0,147.8130039003705
63,-180.0,-2.5,146.91483563954392
64,-180.0,-2.0,145.64058293924234
65,-180.0,-1.5,146.9707994661541
66,-180.0,-0.5,149.79235157863974
67,-180.0,0.0,149.7675557793522
