,long,lat,sr
0,-180.0,-37.5,157.9504856900094
1,-180.0,-37.0,150.78904093695394
2,-180.0,-36.5,151.40747872969112
3,-180.0,-36.0,146.47567365604183
4,-180.0,-35.5,147.41845696058022
5,-180.0,-35.0,148.8915873346502
6,-180.0,-34.5,151.4436421891079
7,-180.0,-34.0,150.37287685735623
8,-180.0,-33.5,149.5018333269893
9,-180.0,-33.0,153.1489595855697
10,-180.0,-32.5,150.01896008596773
11,-180.0,-32.0,146.96988693969232
12,-180.0,-31.5,149.9421436428316
13,-180.0,-31.0,148.4006513641332
14,-180.0,-30.5,147.68850208110385
15,-180.0,-30.0,151.9549015542605
16,-180.0,-29.5,148.7723397460517
17,-180.0,-29.0,149.3175726502548
18,-180.0,-28.5,149.82130016778348
19,-180.0,-28.0,151.79269378051086
20,-180.0,-27.5,150.09981250499865
21,-180.0,-27.0,154.27895892657625
22,-180.0,-26.5,151.41929501196702
23,-180.0,-26.0,148.8055449342278
24,-180.0,-25.5,149.59397495894018
25,-180.0,-25.0,149.10147724621166
26,-180.0,-24.5,151.70060017347035
27,-180.0,-24.0,150.08786375541845
28,-180.0,-23.5,151.53840214093262
29,-180.0,-23.0,148.1298274965899
30,-180.0,-22.5,151.19505026049583
31,-180.0,-22.0,149.4702762200433
32,-180.0,-21.5,149.0041448306698
33,-180.0,-21.0,152.12630808861132
34,-180.0,-20.5,150.02251486956382
35,-180.0,-20.0,149.3569019089719
36,-180.0,-19.5,155.33163932241268
37,-180.0,-19.0,151.09808025919946
38,-180.0,-18.5,148.29102323109703
39,-180.0,-18.0,147.01604028136583
40,-180.0,-17.5,148.6232827993343
41,-180.0,-16.0,148.76816631274747
42,-180.0,-15.5,148.5343973638927
43,-180.0,-14.0,147.54296132566245
44,-180.0,-13.5,149.06335224539305
45,-180.0,-13.0,148.61583990494375
46,-180.0,-12.5,144.28672545023517
47,-180.0,-12.0,148.7930435250163
48,-180.0,-11.5,149.62221068633914
49,-180.0,-11.0,151.7358369210509
50,-180.0,-10.5,148.95626347346956
51,-180.0,-10.0,145.81267138073304
52,-180.0,-9.0,150.41960660772136
53,-180.0,-8.0,150.76011762647522
54,-180.0,-7.5,151.7494734757209
55,-180.0,-7.0,153.0160140973472
56,-180.0,-6.5,154.8309825999301
57,-180.0,-6.0,153.18937968057514
58,-180.0,-5.5,153.3673593770407
59,-180.0,-5.0,151.63308680137052
60,-180.0,-4.5,153.0940546441188
61,-180.0,-4.0,153.8142929480205
62,-180.0,-3.0,150.7720757995437
63,-180.0,-2.5,150.170274064951
64,-180.0,-2.0,153.150224574696
65,-180.0,-1.5,151.24601786641182
66,-180.0,-1.0,151.4804335100107
67,-180.0,-0.5,149.23878935541768
68,-180.0,0.5,151.50773832956392
69,-180.0,1.0,149.80739286548942
70,-180.0,1.5,151.46236693773554
71,-180.0,2.0,150.32847746262283
72,-180.0,2.5,150.45547999122343
73,-180.0,3.0,150.24835319210638
74,-180.0,3.5,149.88241526490333
75,-180.0,4.0,152.15342478165465
76,-180.0,4.5,154.09815165080713
77,-180.0,5.0,152.44959491402423
78,-180.0,5.5,170.15565850172237
79,-180.0,6.0,148.10120187541222
80,-180.0,6.5,149.37360761004518
81,-180.0,7.0,151.69863644628492
82,-180.0,8.0,152.8526623386296
83,-180.0,8.5,152.38919632879464
84,-180.0,9.0,151.31375480614676
85,-180.0,9.5,149.84032595996766
86,-180.0,10.0,150.3367142992267
87,-180.0,10.5,154.3849819441282
88,-180.0,11.0,149.49641292909726
89,-180.0,11.5,149.1543266748778
90,-180.0,12.0,148.48325069541661
91,-180.0,12.5,151.27709219379474
92,-180.0,13.0,153.85721422734713
93,-180.0,13.5,157.27937219928415
94,-180.0,14.0,155.20088741057802
95,-180.0,14.5,151.28526584008563
96,-180.0,15.0,151.2384994239385
97,-180.0,15.5,150.51780002855637
98,-180.0,16.0,157.82653947508118
99,-180.0,16.5,153.84976848163893
100,-180.0,17.0,150.19554536885408
101,-180.0,17.5,150.73899500528458
102,-180.0,18.0,155.04122046477568
103,-180.0,18.5,148.82467131634579
104,-180.0,19.0,158.56500532393392
105,-180.0,20.0,154.05660244337375
106,-180.0,20.5,153.32245806778423
107,-180.0,21.0,151.36731324379167
108,-180.0,21.5,149.52170304867022
109,-180.0,22.0,153.75920985653372
110,-180.0,22.5,148.7778657153626
111,-180.0,23.0,145.16700513254833
112,-180.0,23.5,151.43110666092258
113,-180.0,24.0,148.19097015976982
114,-180.0,25.0,148.465827866812
115,-180.0,25.5,148.49867350929668
116,-180.0,26.0,151.47559361024284
117,-180.0,26.5,148.18280381788324
118,-180.0,27.0,149.6723899902459
119,-180.0,27.5,152.2393874779532
120,-180.0,28.0,149.60197030250066
121,-180.0,28.5,154.8492135403814
122,-180.0,29.0,150.05909052608467
123,-180.0,29.5,148.68958708918154
124,-180.0,30.0,153.13779130297482
125,-180.0,30.5,154.946690823607
126,-180.0,31.0,155.07437044275235
127,-180.0,31.5,150.8123992613725
128,-180.0,32.0,156.18585515805557
129,-180.0,32.5,151.97486550737094
130,-180.0,33.0,148.6577212988216
131,-180.0,33.5,162.63428958257927
132,-180.0,34.0,150.4915701198548
133,-180.0,34.5,153.5453830234631
134,-180.0,35.0,150.2727937519743
135,-180.0,35.5,156.08100015605692
136,-180.0,36.0,160.73164206452438
137,-180.0,36.5,155.7717376329122
138,-180.0,37.0,167.4956747345521
139,-180.0,37.5,159.61386369654772
140,-180.0,38.0,164.35136715134453
141,-179.5,-37.5,158.31415374472402
142,-179.5,-37.0,150.55962753499196
143,-179.5,-36.5,151.79231743200242
144,-179.5,-36.0,146.66504074500304
145,-179.5,-35.5,147.69723195051063
146,-179.5,-35.0,146.90950849964838
147,-179.5,-34.5,150.52445358850116
148,-179.5,-34.0,149.7630800719193
149,-179.5,-33.5,149.72551611426206
150,-179.5,-33.0,150.59769752144126
151,-179.5,-32.5,147.1184724354981
152,-179.5,-32.0,149.7379001526927
153,-179.5,-31.5,151.75483501987512
154,-179.5,-31.0,148.03261380180766
155,-179.5,-30.5,148.44863501188817
156,-179.5,-30.0,154.30779582762668
157,-179.5,-29.5,149.35977239398193
158,-179.5,-29.0,148.9106627098389
159,-179.5,-28.5,149.63894947860788
160,-179.5,-28.0,149.42836574000148
161,-179.5,-27.5,150.31673621767752
162,-179.5,-27.0,154.50601747588902
163,-179.5,-26.5,149.80931792032348
164,-179.5,-26.0,149.5327152847491
165,-179.5,-25.5,149.78560002318463
166,-179.5,-25.0,149.45050607780414
167,-179.5,-24.5,150.33050954249586
168,-179.5,-24.0,150.8494955670822
169,-179.5,-23.5,151.3728982097523
170,-179.5,-23.0,151.28380844518887
171,-179.5,-22.5,148.69162949451606
172,-179.5,-22.0,150.0393222233326
173,-179.5,-21.5,148.62743480072453
174,-179.5,-20.5,151.02464116898503
175,-179.5,-20.0,150.5026677878829
176,-179.5,-19.5,155.11238453081089
177,-179.5,-19.0,148.68531243579892
178,-179.5,-18.5,147.2817833112342
179,-179.5,-18.0,148.2288643584849
180,-179.5,-17.5,148.61209133565407
181,-179.5,-16.0,149.18362373997456
182,-179.5,-15.5,148.48283805066805
183,-179.5,-15.0,147.72741466955583
184,-179.5,-14.0,146.85061052893144
185,-179.5,-13.5,148.38166631489077
186,-179.5,-13.0,148.74969255033915
187,-179.5,-12.5,144.38512861227034
188,-179.5,-12.0,144.3791206574071
189,-179.5,-11.5,151.11832634167146
190,-179.5,-11.0,153.004430695734
191,-179.5,-10.5,149.95431158249377
192,-179.5,-10.0,145.55988058309188
193,-179.5,-9.0,150.56641049881065
194,-179.5,-8.5,151.39723159335878
195,-179.5,-8.0,150.99194063924656
196,-179.5,-7.5,152.23407988192955
197,-179.5,-7.0,153.59662904081864
198,-179.5,-6.5,154.15880827209432
199,-179.5,-6.0,152.93107847166974
200,-179.5,-5.0,151.7255945957881
201,-179.5,-4.5,152.41190474307223
202,-179.5,-4.0,154.96617208306427
203,-179.5,-3.5,149.00154343015467
204,-179.5,-3.0,151.69420094388607
205,-179.5,-2.5,149.83859148809827
206,-179.5,-2.0,148.87230269456674
207,-179.5,-1.5,153.44680653270225
208,-179.5,-1.0,150.53416617929423
209,-179.5,-0.5,150.10931337843684
210,-179.5,0.0,153.38901322995383
211,-179.5,0.5,149.5259403403006
212,-179.5,1.0,150.43449414373657
213,-179.5,1.5,151.0780511093449
214,-179.5,2.0,150.7820697341463
215,-179.5,2.5,150.63900219326177
216,-179.5,3.0,149.3928928583853
217,-179.5,3.5,150.27924792903735
218,-179.5,4.0,151.6112458062357
219,-179.5,4.5,152.7421422180922
220,-179.5,5.0,152.14122872158245
221,-179.5,5.5,157.71829418318688
222,-179.5,6.0,151.81794166637795
223,-179.5,6.5,149.321061946379
224,-179.5,7.0,151.03626202616337
225,-179.5,7.5,153.42460031275692
226,-179.5,8.0,153.47536090724054
227,-179.5,8.5,151.66582133190312
228,-179.5,9.0,151.06730918368527
229,-179.5,9.5,150.52839198974686
230,-179.5,10.0,150.6923593794708
231,-179.5,10.5,157.18465438960132
232,-179.5,11.0,151.6776121397169
233,-179.5,11.5,149.11336667163602
234,-179.5,12.0,148.45969124284224
235,-179.5,12.5,150.08139438887122
236,-179.5,13.0,153.0412940893488
237,-179.5,13.5,159.18335001780818
238,-179.5,14.0,152.5197194160116
239,-179.5,14.5,151.29899248505637
240,-179.5,15.0,158.63343396532454
241,-179.5,15.5,153.51249215674446
242,-179.5,16.0,154.62200636294463
243,-179.5,16.5,161.27368718135577
244,-179.5,17.0,150.68610752871697
245,-179.5,17.5,151.8327018699394
246,-179.5,18.0,157.1576536160225
247,-179.5,18.5,152.4638028014514
248,-179.5,19.0,160.90818663818231
249,-179.5,19.5,152.97710505491466
250,-179.5,20.0,156.1340466363862
251,-179.5,20.5,152.12401302940066
252,-179.5,21.0,150.24477430938035
253,-179.5,21.5,150.4962458301411
254,-179.5,22.0,152.6922737343493
255,-179.5,22.5,152.9559167701737
256,-179.5,23.0,145.1914941827609
257,-179.5,23.5,149.28658793346014
258,-179.5,25.0,148.34474460222702
259,-179.5,25.5,151.80035507293417
260,-179.5,26.0,151.57444756184267
261,-179.5,26.5,148.6379453333979
262,-179.5,27.0,148.82334434368713
263,-179.5,27.5,152.24000644147014
264,-179.5,28.0,149.76989566802612
265,-179.5,28.5,153.8849861833708
266,-179.5,29.0,150.15356998815324
267,-179.5,29.5,149.72839014470284
268,-179.5,30.0,151.5520650948724
269,-179.5,30.5,156.13313825344937
270,-179.5,31.0,152.08059178948432
271,-179.5,31.5,151.80071788133944
272,-179.5,32.0,154.94629086673922
273,-179.5,32.5,150.8094523777968
274,-179.5,33.0,148.31783564695743
275,-179.5,33.5,162.31313923995182
276,-179.5,34.0,151.85765942576595
277,-179.5,34.5,153.07690191588043
278,-179.5,35.0,154.96824585627888
279,-179.5,35.5,155.24139788123566
280,-179.5,36.0,159.61017202841896
281,-179.5,36.5,155.79497320114515
282,-179.5,37.0,167.6161289252988
283,-179.5,37.5,157.60304486854204
284,-179.5,38.0,164.89675337625155
285,-179.5,38.5,165.36529905995485
286,-179.0,-37.5,158.76503068413308
287,-179.0,-37.0,150.89971998366704
288,-179.0,-36.5,150.67108737664702
289,-179.0,-36.0,146.6663328625548
290,-179.0,-35.5,148.19901808007435
291,-179.0,-35.0,146.18666578320838
292,-179.0,-34.5,150.2258815949254
293,-179.0,-34.0,149.06360115797267
294,-179.0,-33.5,150.40282700999938
295,-179.0,-33.0,146.20128885668157
296,-179.0,-32.5,152.13295618476778
297,-179.0,-32.0,149.8245075422073
