,long,lat,sr
0,-180.0,-39.0,158.01614363838786
1,-180.0,-38.5,163.6618911004481
2,-180.0,-37.5,157.71730193360128
3,-180.0,-37.0,147.11775224755635
4,-180.0,-36.5,151.16081852687367
5,-180.0,-36.0,159.65145060703392
6,-180.0,-35.5,153.20276468540746
7,-180.0,-35.0,154.7509686268634
8,-180.0,-34.5,152.4727247521992
9,-180.0,-34.0,158.77565940080453
10,-180.0,-33.5,152.74374536317214
11,-180.0,-33.0,147.36652715354504
12,-180.0,-32.5,145.93413615550264
13,-180.0,-32.0,159.64296982471848
14,-180.0,-31.5,157.24611029565844
15,-180.0,-31.0,149.43875556763075
16,-180.0,-30.5,153.98132866657235
17,-180.0,-30.0,147.25242385996438
18,-180.0,-29.0,157.40223783402544
19,-180.0,-28.5,153.37965920791387
20,-180.0,-28.0,155.13949816603807
21,-180.0,-27.5,158.255960452978
22,-180.0,-27.0,150.76926955511033
23,-180.0,-26.0,157.20980424385706
24,-180.0,-25.5,157.1853707584497
25,-180.0,-25.0,157.79389586215947
26,-180.0,-24.5,156.67531420759724
27,-180.0,-24.0,150.99112057242624
28,-180.0,-23.5,149.07581053413
29,-180.0,-23.0,154.02234068822017
30,-180.0,-22.0,148.79392281066006
31,-180.0,-21.5,147.06414450945323
32,-180.0,-21.0,149.89528039837666
33,-180.0,-20.5,150.42147941870525
34,-180.0,-20.0,150.2999908376928
35,-180.0,-19.5,150.19109281021196
36,-180.0,-19.0,159.18010500382084
37,-180.0,-18.5,154.65895586473346
38,-180.0,-18.0,152.5569879843606
39,-180.0,-17.5,149.11923939400978
40,-180.0,-17.0,158.59983959323492
41,-180.0,-16.0,151.44019680854728
42,-180.0,-15.5,151.5965863339475
43,-180.0,-15.0,173.65285818403632
44,-180.0,-14.5,154.9918260762657
45,-180.0,-14.0,179.04206280033944
46,-180.0,-13.5,151.50520089886217
47,-180.0,-13.0,147.91785374659145
48,-180.0,-12.5,150.03988230951492
49,-180.0,-12.0,150.47754927045693
50,-180.0,-11.5,151.6543181235311
51,-180.0,-11.0,150.20001768491215
52,-180.0,-10.5,151.34739221633143
53,-180.0,-9.5,149.2672016509784
54,-180.0,-8.5,152.24752534324506
55,-180.0,-8.0,147.6177902467233
56,-180.0,-7.0,148.24545949021083
57,-180.0,-6.0,150.2278736429902
58,-180.0,-5.5,149.24723603229623
59,-180.0,-5.0,146.14651375882562
60,-180.0,-4.5,149.3143174801242
61,-180.0,-4.0,147.13156193919207
62,-180.0,-3.5,148.20083479246946
63,-180.0,-3.0,148.94950850768294
64,-180.0,-2.5,151.1129651511963
65,-180.0,-2.0,150.5206477327243
66,-180.0,-1.5,151.57932736759525
67,-180.0,-1.0,151.63836263022725
68,-180.0,-0.5,149.80313349949952
69,-180.0,0.0,148.56080911155433
70,-180.0,1.0,148.90424622505185
71,-180.0,1.5,149.45104661782872
72,-180.0,2.0,149.81533647522318
73,-180.0,2.5,150.7113396954925
74,-180.0,3.0,151.4858117319923
75,-180.0,3.5,151.50097350898184
76,-180.0,4.5,148.8683272243569
77,-180.0,5.0,148.3875947437285
78,-180.0,5.5,150.7664246867078
79,-180.0,6.0,152.08072365239337
80,-180.0,6.5,152.07061448190643
81,-180.0,7.0,152.13814155306696
82,-180.0,7.5,149.89651993061602
83,-180.0,8.0,151.46950533283308
84,-180.0,8.5,150.781864622702
85,-180.0,9.0,148.86912449992658
86,-180.0,9.5,152.5409910613122
87,-180.0,10.0,155.95817716963515
88,-180.0,10.5,153.75279009960045
89,-180.0,11.0,149.1104129165784
90,-180.0,11.5,152.3789541284838
91,-180.0,12.5,148.2136638770792
92,-180.0,13.0,146.07883496313258
93,-180.0,13.5,145.4060060479657
94,-180.0,14.0,148.0267095686538
95,-180.0,14.5,149.63418550363363
96,-180.0,15.0,148.45937239438186
97,-180.0,15.5,149.31913282084514
98,-180.0,16.0,149.9533846820834
99,-180.0,16.5,146.71742873495913
100,-180.0,17.0,148.36654540484085
101,-180.0,17.5,148.07120535243516
102,-180.0,18.0,146.28312171033286
103,-180.0,18.5,149.5133544397038
104,-180.0,19.0,149.128938009436
105,-180.0,19.5,152.6414619196178
106,-180.0,20.0,149.38606710151709
107,-180.0,20.5,148.5259115140889
108,-180.0,21.5,149.31639687926008
109,-180.0,22.0,151.40148561299017
110,-180.0,22.5,152.82721989042034
111,-180.0,23.0,152.99030322768303
112,-180.0,23.5,147.841709351294
113,-180.0,24.0,149.8816866764394
114,-180.0,24.5,149.93921285776256
115,-180.0,25.5,150.13721947829285
116,-180.0,26.0,149.3633468419775
117,-180.0,26.5,147.23527014970432
118,-180.0,27.0,150.7740686282069
119,-180.0,27.5,149.96355541660512
120,-180.0,28.0,147.72051708587222
121,-180.0,28.5,148.8794508960927
122,-180.0,29.0,147.98225238661212
123,-180.0,29.5,148.7360715318278
124,-180.0,30.0,148.51628681300946
125,-180.0,30.5,149.51010540765876
126,-180.0,31.0,150.734833327268
127,-180.0,31.5,149.2340096200827
128,-180.0,32.0,150.53030608483874
129,-180.0,32.5,152.01412928207878
130,-180.0,33.0,154.46173948832944
131,-180.0,33.5,153.48990075006895
132,-180.0,34.0,153.7101747320154
133,-180.0,34.5,161.32707102097984
134,-180.0,35.0,160.03227980951033
135,-180.0,35.5,154.07192073163378
136,-180.0,36.0,160.65302009605958
137,-180.0,36.5,152.61949166654392
138,-180.0,37.0,162.9515399458932
139,-180.0,37.5,158.59627340506788
140,-180.0,38.0,166.56860340928296
141,-179.5,-39.0,158.07771832808987
142,-179.5,-38.5,160.81255036551798
143,-179.5,-37.5,157.8379570588144
144,-179.5,-37.0,147.07950362705827
145,-179.5,-36.5,151.25688599189084
146,-179.5,-36.0,158.22249392763047
147,-179.5,-35.5,153.27305538372252
148,-179.5,-35.0,153.0546652195562
149,-179.5,-34.5,153.70030613299176
150,-179.5,-34.0,158.72929901953523
151,-179.5,-33.5,151.5726379898911
152,-179.5,-33.0,147.2041782308496
153,-179.5,-32.5,146.36244416205403
154,-179.5,-32.0,155.08143794401178
155,-179.5,-31.5,158.75273878075612
156,-179.5,-31.0,149.99533160828875
157,-179.5,-30.5,153.17968025515387
158,-179.5,-30.0,147.22286049213952
159,-179.5,-29.0,155.0929726060329
160,-179.5,-28.5,154.37784130177917
161,-179.5,-28.0,156.2931084763139
162,-179.5,-27.5,157.91754943935348
163,-179.5,-27.0,150.56903909630103
164,-179.5,-26.0,157.73153460010187
165,-179.5,-25.5,159.76029944288493
166,-179.5,-25.0,159.92464046096546
167,-179.5,-24.5,152.96213383023834
168,-179.5,-24.0,150.25469840004345
169,-179.5,-23.5,150.88047609957286
170,-179.5,-23.0,151.83773862642192
171,-179.5,-22.5,148.35701986382782
172,-179.5,-21.5,148.07815926798332
173,-179.5,-21.0,149.7673068062935
174,-179.5,-20.5,150.45048309351654
175,-179.5,-20.0,150.23770628686458
176,-179.5,-19.5,150.32687867968426
177,-179.5,-19.0,157.92922080983425
178,-179.5,-18.5,160.9369588203909
179,-179.5,-18.0,153.124510707461
180,-179.5,-17.5,151.82844354328884
181,-179.5,-17.0,156.0423583895367
182,-179.5,-16.5,152.31536559290467
183,-179.5,-16.0,151.72725070945782
184,-179.5,-15.5,157.5923640131965
185,-179.5,-15.0,168.93990091342283
186,-179.5,-14.5,151.05668472178462
187,-179.5,-14.0,169.97289978546482
188,-179.5,-13.5,154.98131373966524
189,-179.5,-13.0,148.1545838104387
190,-179.5,-12.5,150.29879183124524
191,-179.5,-12.0,151.34068786761074
192,-179.5,-11.5,153.2862919859841
193,-179.5,-11.0,149.67280343260677
194,-179.5,-10.5,151.84411806640628
195,-179.5,-9.5,149.20920908216405
196,-179.5,-9.0,149.01705302318257
197,-179.5,-8.5,146.41066653069888
198,-179.5,-8.0,148.77612071763318
199,-179.5,-7.0,148.07325977739745
200,-179.5,-6.5,149.64086391060104
201,-179.5,-6.0,149.60495757727318
202,-179.5,-5.5,147.0055266543464
203,-179.5,-5.0,147.81747882892395
204,-179.5,-4.5,143.8253335050617
205,-179.5,-4.0,148.2932575457398
206,-179.5,-3.5,148.09805068459713
207,-179.5,-3.0,150.29432773040116
208,-179.5,-2.5,151.5126349056641
209,-179.5,-2.0,151.27573911674924
210,-179.5,-1.5,151.1606993535118
211,-179.5,-1.0,150.7090672631338
212,-179.5,-0.5,150.04570690507106
213,-179.5,0.0,148.99111085793035
214,-179.5,0.5,148.52989215877415
215,-179.5,1.0,148.91977815346272
216,-179.5,1.5,150.30464639684095
217,-179.5,2.0,148.09168359886007
218,-179.5,2.5,150.79641353526497
219,-179.5,3.0,154.57446955248736
220,-179.5,3.5,148.2259522060806
221,-179.5,4.0,150.24554064325267
222,-179.5,4.5,150.20585323422998
223,-179.5,5.0,147.81851330273108
