,long,lat,sr
0,-180.0,-40.0,159.40742283066373
1,-180.0,-39.5,158.99624932237506
2,-180.0,-37.5,152.25555276135495
3,-180.0,-37.0,148.23417008803443
4,-180.0,-36.5,157.5379562069667
5,-180.0,-36.0,150.57686617607084
6,-180.0,-35.5,152.51742693412027
7,-180.0,-35.0,147.09734499497674
8,-180.0,-34.5,149.107319800682
9,-180.0,-34.0,151.20556172675563
10,-180.0,-33.5,150.0089847345391
11,-180.0,-33.0,149.46467954816455
12,-180.0,-32.5,148.13469645984864
13,-180.0,-32.0,146.45881394265004
14,-180.0,-31.5,150.63282017045893
15,-180.0,-31.0,151.51711226575685
16,-180.0,-30.5,155.7161518345371
17,-180.0,-30.0,149.90017777324033
18,-180.0,-29.5,148.37859837084386
19,-180.0,-29.0,152.41515400414912
20,-180.0,-28.5,162.31673599236566
21,-180.0,-28.0,154.60009511568416
22,-180.0,-27.5,150.6977388800646
23,-180.0,-27.0,150.46887327639567
24,-180.0,-26.5,153.0195305689992
25,-180.0,-26.0,152.34994729696305
26,-180.0,-25.5,147.98793958300183
27,-180.0,-24.5,147.43905665013918
28,-180.0,-24.0,152.8626721242191
29,-180.0,-23.5,150.85477547939996
30,-180.0,-23.0,150.06694126262857
31,-180.0,-22.5,152.15627430820487
32,-180.0,-22.0,148.38126226978062
33,-180.0,-21.5,150.34157220469143
34,-180.0,-21.0,149.2705424455091
35,-180.0,-20.5,152.05948822648287
36,-180.0,-20.0,151.4863162767713
37,-180.0,-19.5,150.155339481811
38,-180.0,-19.0,152.1961396993131
39,-180.0,-18.5,150.3048281844632
40,-180.0,-18.0,149.42519917271233
41,-180.0,-17.5,149.6221598767613
42,-180.0,-17.0,151.25226708770154
43,-180.0,-16.5,157.71604893136177
44,-180.0,-16.0,148.07126304052218
45,-180.0,-15.5,150.85380232357195
46,-180.0,-15.0,150.5842844780784
47,-180.0,-14.5,150.21555866503383
48,-180.0,-14.0,152.7101805805551
49,-180.0,-13.5,148.91557716706774
50,-180.0,-13.0,149.2450760637153
51,-180.0,-12.5,148.5149415605198
52,-180.0,-12.0,147.99937085324154
53,-180.0,-11.5,147.91406733463117
54,-180.0,-11.0,146.98595815856422
55,-180.0,-10.5,152.87210311023867
56,-180.0,-10.0,149.08997052920373
57,-180.0,-9.0,150.800830252125
58,-180.0,-8.0,154.69035036457578
59,-180.0,-7.5,152.1066509414519
60,-180.0,-7.0,151.14276396220228
