,long,lat,sr
0,-180.0,-40.0,159.52179561044872
1,-180.0,-37.5,153.15727825352104
2,-180.0,-37.0,148.36338820417652
3,-180.0,-36.5,150.62517889464488
4,-180.0,-36.0,149.11939910660314
5,-180.0,-35.5,149.4192345328406
6,-180.0,-35.0,151.80714729965436
7,-180.0,-34.5,147.21326955792102
8,-180.0,-34.0,150.17980738568707
9,-180.0,-33.5,146.66278946938448
10,-180.0,-33.0,151.92996195109316
11,-180.0,-32.5,147.1602618612742
12,-180.0,-32.0,150.72064435549757
13,-180.0,-31.5,147.02641015847107
14,-180.0,-31.0,149.56439110316177
15,-180.0,-30.5,147.60756745134316
16,-180.0,-30.0,150.29967555607905
17,-180.0,-29.5,151.39687510642156
18,-180.0,-29.0,148.98096665528487
19,-180.0,-28.5,146.57046893945943
20,-180.0,-28.0,148.1254162867546
21,-180.0,-27.5,146.0508941119283
22,-180.0,-27.0,147.9235686930788
23,-180.0,-26.5,147.05622466839458
24,-180.0,-26.0,150.4343902992346
25,-180.0,-25.5,150.09657054541657
26,-180.0,-25.0,147.65401448136836
27,-180.0,-24.5,145.22030296000207
28,-180.0,-24.0,147.70108457557018
29,-180.0,-23.5,151.83716937828981
30,-180.0,-23.0,146.09195595865208
31,-180.0,-22.5,146.2011377632078
32,-180.0,-22.0,148.48259367532933
33,-180.0,-21.5,147.45573127807504
34,-180.0,-21.0,148.36216753824365
35,-180.0,-20.5,147.4107850435441
36,-180.0,-20.0,146.53837806340127
37,-180.0,-19.5,148.47318229952438
38,-180.0,-19.0,151.60749820154018
39,-180.0,-18.5,149.52727493566556
40,-180.0,-18.0,150.85128698456356
41,-180.0,-17.5,150.661680597409
42,-180.0,-17.0,148.6066441335955
43,-180.0,-16.5,150.65250527426068
44,-180.0,-16.0,152.90379126378912
45,-180.0,-15.5,153.3390413041409
46,-180.0,-15.0,153.01288554303588
47,-180.0,-14.5,150.65252158944065
48,-180.0,-14.0,151.78138330745796
49,-180.0,-13.0,150.7930433895474
50,-180.0,-12.5,148.15138378444348
51,-180.0,-12.0,149.57511369932965
52,-180.0,-11.0,152.41715079220327
53,-180.0,-10.5,152.38276168123346
54,-180.0,-10.0,151.23273603693025
55,-180.0,-9.5,151.22338214291844
56,-180.0,-9.0,151.6468694736889
57,-180.0,-8.5,153.92093914828064
58,-180.0,-8.0,152.26700985381407
59,-180.0,-7.5,148.3579428011872
60,-180.0,-6.0,149.96538940727268
61,-180.0,-5.5,154.95035155434434
62,-180.0,-5.0,151.75189004300904
63,-180.0,-4.5,150.82302069561098
64,-180.0,-4.0,150.13537537568794
65,-180.0,-3.5,154.34636850028355
66,-180.0,-3.0,152.7327089581909
67,-180.0,-2.0,153.04611259695906
68,-180.0,-1.5,153.04182316327962
69,-180.0,-1.0,152.15991990907122
70,-180.0,-0.5,150.7378738186107
71,-180.0,0.0,160.24374121552634
72,-180.0,1.0,150.22353495300354
73,-180.0,1.5,146.8391191745615
74,-180.0,2.0,149.53192437166268
75,-180.0,2.5,147.50231990322212
76,-180.0,3.0,153.14547572424343
77,-180.0,4.0,153.29971319384572
78,-180.0,4.5,149.87211646715113
79,-180.0,5.0,154.10556955455655
80,-180.0,5.5,152.93042495290055
81,-180.0,6.0,152.04143416549596
82,-180.0,6.5,151.72924555761387
83,-180.0,7.0,167.03003527937884
84,-180.0,7.5,164.315542213769
85,-180.0,8.0,153.4080015692112
86,-180.0,8.5,153.16251888530272
87,-180.0,9.0,157.81854679584794
88,-180.0,9.5,158.84821380932888
89,-180.0,10.0,157.02747556524946
90,-180.0,10.5,152.52800829804238
91,-180.0,11.0,147.26269646962797
92,-180.0,12.0,147.0761779614841
93,-180.0,12.5,167.8290291903446
94,-180.0,13.0,148.55021074959876
95,-180.0,13.5,149.36981850446304
96,-180.0,14.0,166.88253499870746
97,-180.0,15.0,153.06166482584044
98,-180.0,15.5,156.54804655693064
99,-180.0,16.0,150.11193162669284
100,-180.0,16.5,163.4431018158838
101,-180.0,17.0,147.91682377035139
102,-180.0,18.0,146.8602980960242
103,-180.0,19.5,150.7567548147919
104,-180.0,20.0,149.27764134014996
105,-180.0,20.5,149.54527498169497
106,-180.0,21.0,155.96152005143855
107,-180.0,21.5,156.96553479329432
108,-180.0,22.0,151.71084095722142
109,-180.0,22.5,152.96973765301024
110,-180.0,23.0,153.12140263341985
111,-180.0,23.5,148.49011297367173
112,-180.0,24.0,153.32870710717614
113,-180.0,24.5,150.54522372510263
114,-180.0,25.0,148.70410462467038
115,-180.0,25.5,151.39946376688206
116,-180.0,26.0,149.42577626312854
117,-180.0,26.5,152.8759043490925
118,-180.0,27.0,149.61235000437912
119,-180.0,27.5,154.449424212438
120,-180.0,28.0,153.3431888387078
121,-180.0,28.5,151.46999309778045
122,-180.0,29.0,152.5413308576228
123,-180.0,29.5,154.89797701814058
124,-180.0,30.0,153.09702391194335
125,-180.0,30.5,155.28993728516772
126,-180.0,31.0,160.794695280372
127,-180.0,31.5,152.37376532319578
128,-180.0,32.0,155.49922435517988
129,-180.0,32.5,154.35677391723547
130,-180.0,33.0,150.92771052720443
131,-180.0,33.5,151.33338422593818
132,-180.0,34.0,151.83519420684033
133,-180.0,34.5,152.02833671197027
134,-180.0,35.0,151.43853877295444
135,-180.0,35.5,152.4872901071437
136,-180.0,36.0,163.34814837617117
137,-180.0,36.5,151.39878078715162
138,-180.0,37.0,160.4966524913109
139,-180.0,37.5,162.4235919244538
140,-179.5,-40.0,159.52322739163117
141,-179.5,-37.5,152.76801632459964
142,-179.5,-37.0,152.05247149449738
143,-179.5,-36.5,151.48546204239526
144,-179.5,-36.0,148.94881816654828
145,-179.5,-35.5,148.7378699306947
146,-179.5,-35.0,153.4238127622426
147,-179.5,-34.5,147.36609294073656
148,-179.5,-34.0,149.01039465415005
149,-179.5,-33.5,146.88610363263646
150,-179.5,-33.0,152.16303841868398
151,-179.5,-32.5,149.82002266518953
152,-179.5,-32.0,149.44936829299178
153,-179.5,-31.5,147.8010686703891
154,-179.5,-31.0,149.6931320464074
155,-179.5,-30.5,150.87015733261714
156,-179.5,-30.0,150.18006036686876
157,-179.5,-29.5,150.61698164299986
158,-179.5,-29.0,150.87297552405076
159,-179.5,-28.5,146.92372727210991
160,-179.5,-28.0,147.00697082930787
161,-179.5,-27.5,146.35718651583164
162,-179.5,-27.0,148.38325072886408
163,-179.5,-26.5,146.71261325148936
164,-179.5,-26.0,150.47583070762863
165,-179.5,-25.5,150.18036662921565
166,-179.5,-25.0,148.93823134875345
167,-179.5,-24.5,147.6361161147675
168,-179.5,-24.0,148.5580641450735
169,-179.5,-23.5,150.57205596981353
170,-179.5,-23.0,146.01885069758373
171,-179.5,-22.5,147.36578358652895
172,-179.5,-22.0,148.44089919254043
173,-179.5,-21.0,148.3400155534735
174,-179.5,-20.5,147.67669640108423
175,-179.5,-20.0,147.62411253842367
176,-179.5,-19.5,147.70921076781948
177,-179.5,-19.0,151.8079393754818
178,-179.5,-18.5,149.92988676416454
179,-179.5,-18.0,150.27535807523887
180,-179.5,-17.5,150.14299092331686
181,-179.5,-17.0,149.79381448188985
182,-179.5,-16.5,149.53291350718132
183,-179.5,-16.0,157.4235484410889
184,-179.5,-15.5,153.6213103387972
185,-179.5,-15.0,151.34025138927777
186,-179.5,-14.5,150.32110333222286
187,-179.5,-14.0,150.84478752941016
188,-179.5,-13.5,151.22284988655647
189,-179.5,-13.0,150.71393222563756
190,-179.5,-12.5,150.4814848834286
191,-179.5,-12.0,148.16071162669502
192,-179.5,-11.5,149.42269299921304
193,-179.5,-11.0,152.62570689933887
194,-179.5,-10.5,153.47908926756918
195,-179.5,-10.0,149.94664600707173
196,-179.5,-9.5,149.87193998055696
197,-179.5,-9.0,151.19352180232073
198,-179.5,-8.5,151.62286160850869
199,-179.5,-8.0,151.64718115366523
200,-179.5,-7.5,150.70487707547085
201,-179.5,-7.0,149.19414366860775
202,-179.5,-6.0,151.39994565159498
203,-179.5,-5.5,153.9791138955159
204,-179.5,-5.0,151.24074538301946
205,-179.5,-4.5,151.34063776054816
206,-179.5,-4.0,150.83761425949515
207,-179.5,-3.5,153.31268126678447
208,-179.5,-3.0,153.11931812720252
