,long,lat,sr
0,-180.0,-41.0,156.81027653476943
1,-180.0,-40.5,160.70880737785612
2,-180.0,-39.5,168.37980004143088
3,-180.0,-38.5,168.53600524700258
4,-180.0,-38.0,162.8935776427781
5,-180.0,-37.5,162.42879400963724
6,-180.0,-37.0,150.5884871401334
7,-180.0,-36.5,150.55829288287828
8,-180.0,-36.0,150.38343646328119
9,-180.0,-35.5,149.22498128786077
10,-180.0,-35.0,151.85606091590526
11,-180.0,-34.5,148.95091808095836
12,-180.0,-34.0,149.35119288750565
13,-180.0,-33.5,152.1294441151591
14,-180.0,-33.0,147.94597940529937
15,-180.0,-32.5,150.36095969779748
16,-180.0,-32.0,150.4331988544345
17,-180.0,-31.5,150.1166996432328
18,-180.0,-31.0,152.4784774102264
19,-180.0,-30.5,155.30152046982923
20,-180.0,-30.0,152.86332224307716
21,-180.0,-29.5,153.17384115869407
22,-180.0,-29.0,154.7100776386277
23,-180.0,-28.5,158.37870217873507
24,-180.0,-28.0,153.7053586238016
25,-180.0,-27.5,154.79543218961243
26,-180.0,-27.0,155.90981388499492
27,-180.0,-26.5,155.88414167856936
28,-180.0,-26.0,147.2665163122504
29,-180.0,-25.5,162.12421183656286
30,-180.0,-25.0,149.62723672579193
31,-180.0,-24.5,152.69849961645804
32,-180.0,-24.0,148.72540966634793
33,-180.0,-23.5,151.4401454546798
34,-180.0,-23.0,151.53762052236297
35,-180.0,-22.0,149.2274787219463
36,-180.0,-21.5,149.8810144733754
37,-180.0,-21.0,149.8136495688903
38,-180.0,-20.5,153.38022404668519
39,-180.0,-20.0,151.48706229100065
40,-180.0,-18.5,151.16231009181297
41,-180.0,-18.0,149.44341532585722
42,-180.0,-17.0,150.24435455392424
43,-180.0,-16.5,149.63419291201902
44,-180.0,-16.0,155.03790135294537
45,-180.0,-15.0,154.02851269901032
46,-180.0,-14.5,148.95119415150458
47,-180.0,-14.0,149.63164883168702
48,-180.0,-13.5,153.41058385697448
49,-180.0,-13.0,153.19460611774164
50,-180.0,-12.0,149.53936875449511
51,-180.0,-11.5,152.37566707067404
52,-180.0,-11.0,153.3711296024723
53,-180.0,-10.5,156.12756828638913
54,-180.0,-10.0,150.1162531895384
55,-180.0,-9.5,147.38680106384965
56,-180.0,-9.0,151.33827389411303
57,-180.0,-8.5,148.08439070901244
58,-180.0,-8.0,151.25153244867906
59,-180.0,-7.5,148.39720001573107
60,-180.0,-7.0,156.4389760345238
61,-180.0,-5.0,148.59213564170707
62,-180.0,-4.5,155.07507729004354
63,-180.0,-4.0,149.22772446144066
64,-180.0,-3.5,145.65993148258954
65,-180.0,-2.0,147.19058253504926
