,long,lat,sr
0,-180.0,-37.5,152.83421861736022
1,-180.0,-37.0,149.44510675412292
2,-180.0,-36.5,153.1155892533609
3,-180.0,-36.0,153.68607539330296
4,-180.0,-35.5,154.50759384776555
5,-180.0,-35.0,153.69446704325586
6,-180.0,-34.5,150.87625494643837
7,-180.0,-34.0,152.17438906356813
8,-180.0,-33.5,152.51583073299307
9,-180.0,-33.0,149.54984401562155
10,-180.0,-32.5,147.65078988242607
11,-180.0,-32.0,150.52190186082964
12,-180.0,-31.5,146.22493263346593
13,-180.0,-31.0,149.3188008439886
14,-180.0,-30.5,149.55579559068548
15,-180.0,-30.0,148.42379084571812
16,-180.0,-29.5,148.06845237769875
17,-180.0,-29.0,151.30255143993628
18,-180.0,-28.5,151.5872098117075
19,-180.0,-28.0,150.74163568184485
20,-180.0,-27.5,150.15894562383107
21,-180.0,-27.0,151.4209235189641
22,-180.0,-26.5,152.76426675891238
23,-180.0,-26.0,160.55379820137998
24,-180.0,-25.5,155.87715687566677
25,-180.0,-25.0,150.45787429072308
26,-180.0,-24.5,152.28153638657395
27,-180.0,-24.0,156.72162253344877
28,-180.0,-23.5,150.98788379651825
29,-180.0,-23.0,150.20191386001838
30,-180.0,-22.5,150.8032298816028
31,-180.0,-22.0,152.48961123784093
32,-180.0,-21.5,147.62541445322705
33,-180.0,-21.0,152.79530016116448
34,-180.0,-20.5,147.74430875538823
35,-180.0,-20.0,153.75844263962347
36,-180.0,-19.5,147.71960882278447
37,-180.0,-19.0,149.31586843792255
38,-180.0,-18.5,149.3917825331268
39,-180.0,-18.0,150.90589505279434
40,-180.0,-17.5,150.68606920418705
41,-180.0,-17.0,150.82108089528464
42,-180.0,-16.5,149.49227199755808
43,-180.0,-16.0,148.71464313147447
44,-180.0,-15.5,148.06284873590525
45,-180.0,-15.0,149.391987444946
46,-180.0,-14.5,149.00197632859806
47,-180.0,-14.0,148.6600951306594
48,-180.0,-13.5,149.61885154515357
49,-180.0,-13.0,150.48767119013314
