,long,lat,sr
0,-180.0,-37.5,159.59856725889694
1,-180.0,-37.0,149.2287262935897
2,-180.0,-36.5,149.00683343554346
3,-180.0,-36.0,148.34208978517495
4,-180.0,-35.0,148.6036694947544
5,-180.0,-34.5,151.79310215541668
6,-180.0,-34.0,148.23519331509007
7,-180.0,-33.5,153.35756247144494
8,-180.0,-33.0,149.59026927868348
9,-180.0,-32.5,146.70865926647178
10,-180.0,-32.0,152.93105570257921
11,-180.0,-31.5,148.8332068753762
12,-180.0,-31.0,154.25498865351096
13,-180.0,-30.5,147.87475382692062
14,-180.0,-30.0,152.04318613697697
15,-180.0,-29.5,147.3446299116079
16,-180.0,-29.0,148.4553058052807
17,-180.0,-28.5,148.2028630094762
18,-180.0,-28.0,149.28232577790936
19,-180.0,-27.5,152.20192619775386
20,-180.0,-27.0,147.83937567410717
21,-180.0,-26.5,152.69622981184668
22,-180.0,-26.0,150.03871031834817
23,-180.0,-25.5,152.26184154224455
24,-180.0,-25.0,151.49976429808234
25,-180.0,-24.5,147.45156238150648
26,-180.0,-24.0,154.02039849393373
27,-180.0,-23.5,148.47627684663465
28,-180.0,-23.0,149.16049810360616
29,-180.0,-22.5,149.5301863699292
30,-180.0,-22.0,148.66326088522788
31,-180.0,-21.5,150.66774383465676
32,-180.0,-21.0,152.12716311602196
33,-180.0,-20.5,150.76724232620472
34,-180.0,-20.0,150.34334934681394
35,-180.0,-19.5,150.81469164877885
36,-180.0,-19.0,151.38168337048447
37,-180.0,-18.5,156.2201857834583
38,-180.0,-18.0,149.28147654086064
39,-180.0,-17.5,151.5694130008139
40,-180.0,-17.0,151.59936227730626
41,-180.0,-16.5,153.10881424773555
42,-180.0,-16.0,151.54553669224984
43,-180.0,-15.5,151.71901938180213
44,-180.0,-15.0,149.90934774124588
45,-180.0,-14.5,149.5035066951215
46,-180.0,-14.0,149.86980226713885
47,-180.0,-13.5,149.9930325045092
48,-180.0,-13.0,152.95239802526126
49,-180.0,-12.0,147.45426774506916
50,-180.0,-11.5,148.34137539773812
51,-180.0,-11.0,149.52849028309305
52,-180.0,-10.5,149.4580636584727
53,-180.0,-10.0,150.83420831242867
54,-180.0,-9.5,151.38024790803888
55,-180.0,-9.0,147.568712292425
56,-180.0,-8.5,147.53996310038264
57,-180.0,-7.5,145.31745199017095
58,-180.0,-7.0,148.22309111416112
59,-180.0,-6.0,150.6890923212928
60,-180.0,-5.5,149.13180197034447
61,-180.0,-5.0,147.56741197930822
62,-180.0,-4.5,148.56152559819444
63,-180.0,-4.0,151.24468346383097
64,-180.0,-3.0,151.5494102350262
65,-180.0,-2.5,149.8510795786633
66,-180.0,-2.0,150.18230408210482
67,-180.0,-1.5,148.00317456525238
68,-180.0,-1.0,149.830424787621
69,-180.0,-0.5,152.00572273558885
70,-180.0,0.0,147.20024975484458
71,-180.0,0.5,146.66709298966728
72,-180.0,1.0,146.97007246981073
73,-180.0,1.5,156.9142041354669
74,-180.0,2.0,150.55420154676426
75,-180.0,2.5,150.08994369008312
76,-180.0,3.0,144.60633546764515
77,-180.0,3.5,147.21844548400944
78,-180.0,4.0,148.78120738434032
79,-180.0,5.0,150.35569987458328
80,-180.0,5.5,144.53751913892387
81,-180.0,6.0,147.43975340463385
82,-180.0,6.5,145.47386016805874
83,-180.0,7.0,145.37964489188047
84,-180.0,7.5,149.5381255474797
85,-180.0,8.0,150.90136586152823
86,-180.0,8.5,155.1106391543782
87,-180.0,9.0,150.3484598769398
88,-180.0,9.5,151.61018005694604
89,-180.0,10.0,149.85330911127417
90,-180.0,10.5,150.32441997137607
91,-180.0,11.0,157.65200443145378
92,-180.0,12.5,150.74592159248155
93,-180.0,13.0,151.4109615245651
94,-180.0,13.5,146.5590503500943
95,-180.0,14.0,150.31285884866548
96,-180.0,14.5,149.8103732869664
97,-180.0,15.0,147.90769608472485
98,-180.0,15.5,149.66488448277235
99,-180.0,16.0,149.89727035637108
100,-180.0,17.0,149.1516582363959
101,-180.0,17.5,150.3965447125955
102,-180.0,18.0,153.0511853755914
103,-180.0,18.5,148.0839757526608
104,-180.0,19.0,148.17159404098572
105,-180.0,19.5,148.28041043872213
106,-180.0,20.0,150.67317830518996
107,-180.0,20.5,154.1157558054734
108,-180.0,21.0,148.9098873346188
109,-180.0,21.5,150.78498313762697
110,-180.0,22.0,147.4092140751673
111,-180.0,22.5,146.29626592720214
112,-180.0,23.0,152.76675026231553
113,-180.0,23.5,148.73208999308926
114,-180.0,24.0,150.56443897091984
115,-180.0,24.5,152.63401800219143
116,-180.0,25.0,155.50998762737154
117,-180.0,25.5,147.3757808005321
118,-180.0,26.5,158.43769761577803
119,-180.0,27.0,155.01466412036254
120,-180.0,27.5,150.23111584863
121,-180.0,28.0,150.97919784884076
122,-180.0,28.5,150.70391450003225
123,-180.0,29.0,148.1129088657132
124,-180.0,29.5,153.21234048318655
125,-180.0,30.0,153.60853418755246
126,-180.0,30.5,151.02484001808628
127,-180.0,31.0,150.16264608594997
128,-180.0,31.5,149.11222525639798
129,-180.0,32.0,151.874518103487
130,-180.0,32.5,150.9877134666301
131,-180.0,33.0,150.68611150736163
132,-180.0,33.5,155.8108468513734
133,-180.0,34.0,154.05137723453473
134,-180.0,34.5,152.70679218005128
135,-180.0,35.0,153.45017004132183
136,-180.0,36.0,160.0078497363302
137,-180.0,36.5,159.4980182951747
138,-180.0,37.0,148.8717072370223
139,-180.0,37.5,164.02156082298424
140,-180.0,38.0,170.49440358832857
141,-180.0,38.5,172.90328176105018
142,-179.5,-37.5,169.9414090920941
143,-179.5,-37.0,149.12151070901862
144,-179.5,-36.5,148.55864858916232
145,-179.5,-36.0,149.3284052441603
146,-179.5,-35.0,148.51777996157946
147,-179.5,-34.0,147.80320525012857
148,-179.5,-33.5,150.99160880129304
149,-179.5,-33.0,151.0079079504434
150,-179.5,-32.5,146.77669011607935
151,-179.5,-32.0,150.99243219625308
152,-179.5,-31.5,150.19171139449872
153,-179.5,-31.0,154.1750523616027
154,-179.5,-30.5,148.1221019358042
155,-179.5,-30.0,151.95731933076732
156,-179.5,-29.5,148.19823513629464
157,-179.5,-29.0,147.93198040194454
158,-179.5,-28.5,147.832705702877
159,-179.5,-28.0,149.36944959722143
160,-179.5,-27.5,150.77578398538625
161,-179.5,-27.0,147.91762959423
162,-179.5,-26.5,148.76688875232955
163,-179.5,-26.0,153.7640694213022
164,-179.5,-25.5,152.01284472712123
165,-179.5,-25.0,149.93924043560673
166,-179.5,-24.5,146.97964338578348
