,long,lat,sr
0,-180.0,-39.0,159.1606794951302
1,-180.0,-37.0,146.9094976330006
2,-180.0,-36.5,153.33094435901057
3,-180.0,-36.0,149.35244279443526
4,-180.0,-35.5,154.9865934338647
5,-180.0,-35.0,155.87630304879872
6,-180.0,-34.5,155.79141271694712
7,-180.0,-34.0,159.62253938705302
8,-180.0,-33.5,158.65392550821696
9,-180.0,-33.0,160.02296098692727
10,-180.0,-32.5,157.1336658302405
11,-180.0,-32.0,159.90481442846473
12,-180.0,-31.5,162.52359485212972
13,-180.0,-31.0,156.18816242603506
14,-180.0,-29.5,147.94616791501534
15,-180.0,-29.0,148.8833033679281
16,-180.0,-28.5,159.99998765142254
17,-180.0,-28.0,155.78531516531305
18,-180.0,-27.5,151.26398026449485
19,-180.0,-27.0,150.81903573892416
20,-180.0,-26.0,146.7325083353586
21,-180.0,-25.5,149.35240711132764
22,-180.0,-25.0,153.0332830079714
23,-180.0,-24.5,158.78349734097114
24,-180.0,-24.0,158.60617156881372
25,-180.0,-23.5,155.08655991927526
26,-180.0,-23.0,150.43745867483068
27,-180.0,-22.5,156.19255422184858
28,-180.0,-22.0,156.75902126060788
29,-180.0,-21.5,153.9086516773013
30,-180.0,-21.0,143.604266461248
31,-180.0,-20.5,148.4906753601347
32,-180.0,-20.0,149.59062445196076
33,-180.0,-19.5,153.78674675998874
34,-180.0,-19.0,144.8899018978413
35,-180.0,-18.5,147.27078230778093
36,-180.0,-18.0,149.37256357550885
37,-180.0,-17.5,154.0774274469022
38,-180.0,-17.0,144.78388976447758
39,-180.0,-16.5,156.50398204766077
40,-180.0,-16.0,151.9195209288353
41,-180.0,-15.5,147.59305817210202
42,-180.0,-15.0,146.92054287782062
43,-180.0,-14.5,149.53875584939425
44,-180.0,-14.0,149.62723640217
45,-180.0,-13.5,148.87511843709
46,-180.0,-13.0,149.28824827760343
47,-180.0,-12.5,147.21479703901772
48,-180.0,-12.0,151.79150791336858
49,-180.0,-11.5,147.6626584234977
50,-180.0,-11.0,147.394043114913
51,-180.0,-10.5,147.6114412211662
52,-180.0,-10.0,152.0887008975229
53,-180.0,-9.5,151.05467468797676
54,-180.0,-9.0,155.25475016580805
55,-180.0,-8.5,152.88018272046008
56,-180.0,-8.0,147.26552478999824
57,-180.0,-7.5,153.3854529571358
58,-180.0,-7.0,152.626296011912
59,-180.0,-6.5,149.46077979106602
60,-180.0,-6.0,145.6975619915233
61,-180.0,-5.5,146.36841434742814
62,-180.0,-5.0,146.45993028600805
63,-180.0,-4.5,149.27290833377876
64,-180.0,-4.0,152.42018221067858
65,-180.0,-3.5,152.2216910137506
66,-180.0,-3.0,146.4359338635446
67,-180.0,-2.5,145.75153966555868
68,-180.0,-1.0,150.42900099532096
69,-180.0,-0.5,152.85942788944314
70,-180.0,0.0,147.673528597813
71,-180.0,0.5,150.95937738734446
72,-180.0,1.0,151.98799100236633
73,-180.0,1.5,146.10056644727257
74,-180.0,2.0,146.56020976092077
75,-180.0,2.5,149.1180441915709
76,-180.0,3.0,156.21452560178454
77,-180.0,3.5,146.74545369887304
78,-180.0,4.5,151.06266783160055
79,-180.0,5.0,146.78265143217837
80,-180.0,5.5,147.43507091833567
81,-180.0,6.0,152.12778012832533
82,-180.0,6.5,148.46424891457104
83,-180.0,7.0,154.23982462664569
84,-180.0,7.5,148.01975397085238
