,long,lat,sr
0,-180.0,-40.0,158.48566926782638
1,-180.0,-37.5,149.359765553541
2,-180.0,-37.0,147.57867366410846
3,-180.0,-36.5,153.41911233597725
4,-180.0,-36.0,151.52050852195813
5,-180.0,-35.5,154.5922524711951
6,-180.0,-35.0,155.42661631286975
7,-180.0,-34.5,152.97666951458933
8,-180.0,-34.0,155.2919330374075
9,-180.0,-33.5,153.96484308601188
10,-180.0,-33.0,155.46724869603426
11,-180.0,-32.5,151.4448287328076
12,-180.0,-32.0,157.24876442414381
13,-180.0,-31.5,152.0430539802939
14,-180.0,-31.0,151.11300038602195
15,-180.0,-30.5,149.63813692268974
16,-180.0,-30.0,149.23627533026092
17,-180.0,-29.5,154.30266342264133
18,-180.0,-29.0,150.15069675312043
19,-180.0,-28.5,149.46945778044352
20,-180.0,-28.0,150.34603954101144
21,-180.0,-27.5,152.1784409517491
22,-180.0,-27.0,151.05129654649429
23,-180.0,-26.5,151.8397010255681
24,-180.0,-26.0,150.19769169694666
25,-180.0,-25.5,152.534500684213
26,-180.0,-25.0,159.7929167776907
27,-180.0,-24.0,149.45648102496105
28,-180.0,-23.5,158.45388939451018
29,-180.0,-23.0,150.77152246637786
30,-180.0,-22.5,150.03667206295412
31,-180.0,-22.0,147.15617996389395
32,-180.0,-21.5,152.39409137904195
33,-180.0,-21.0,152.1696345203603
34,-180.0,-20.5,151.4467185357515
35,-180.0,-20.0,148.78076493857554
36,-180.0,-19.5,150.6236110315944
37,-180.0,-19.0,149.92707530016747
38,-180.0,-18.0,147.5495184297379
39,-180.0,-17.5,149.71439990040543
40,-180.0,-17.0,148.25565673594784
41,-180.0,-16.5,149.26219955430707
42,-180.0,-16.0,147.25565888267238
43,-180.0,-15.5,147.57768347131022
44,-180.0,-15.0,150.18598443645345
45,-180.0,-14.5,150.15910412853592
46,-180.0,-14.0,150.4094806678855
47,-180.0,-13.5,150.57256622419942
48,-180.0,-13.0,150.73805097626538
49,-180.0,-12.5,149.03646059246
50,-180.0,-12.0,151.68727968888393
51,-180.0,-11.5,151.4702216012316
52,-180.0,-11.0,151.11368456989146
53,-180.0,-10.5,154.61521593063088
54,-180.0,-10.0,156.56389345531488
55,-180.0,-9.5,153.48488255417706
56,-180.0,-9.0,151.8786623303928
57,-180.0,-8.5,153.9554418606394
58,-180.0,-7.5,151.98550297555659
59,-180.0,-7.0,151.61279896998147
60,-180.0,-6.5,154.4004883077863
61,-180.0,-6.0,151.8050931355109
62,-180.0,-5.5,156.07313651951807
63,-180.0,-5.0,154.91115936382076
64,-180.0,-4.5,151.9283337836846
65,-180.0,-4.0,151.98854244835695
66,-180.0,-3.5,153.96195004830682
67,-180.0,-2.5,150.349346735695
68,-180.0,-2.0,150.36874964881568
69,-180.0,-1.5,149.8562261980229
70,-180.0,-1.0,151.80095220570323
71,-180.0,-0.5,153.93535618318427
72,-180.0,0.0,154.59166709549498
73,-180.0,0.5,158.96686709794673
74,-180.0,1.5,150.35298146399012
75,-180.0,2.0,151.18719949090513
76,-180.0,2.5,149.1052149910518
77,-180.0,3.0,151.60509709979894
78,-180.0,3.5,155.92715305457403
79,-180.0,4.0,155.94361216043524
80,-180.0,4.5,149.11626826040492
81,-180.0,5.0,146.9787297144953
82,-180.0,5.5,149.6466118300902
83,-180.0,6.5,149.00001514133973
84,-180.0,7.0,152.21746460846293
85,-180.0,7.5,152.4683217514575
86,-180.0,8.0,149.60222244739307
87,-180.0,8.5,152.53503918353866
88,-180.0,9.0,151.3535943473791
89,-180.0,9.5,151.17851824738727
90,-180.0,10.0,151.86324336299904
91,-180.0,10.5,150.21258584520507
92,-180.0,11.0,148.44105371430433
93,-180.0,11.5,149.28648076866767
94,-180.0,12.5,151.44847996451128
95,-180.0,13.0,147.98452291093938
96,-180.0,13.5,150.75799833514188
97,-180.0,14.0,157.1898298512944
98,-180.0,15.0,152.214763006531
99,-180.0,15.5,150.37097728608455
100,-180.0,16.0,150.14583859028826
101,-180.0,17.0,153.56864333374338
102,-180.0,17.5,147.45296122934104
103,-180.0,18.0,149.15323176011577
104,-180.0,18.5,153.00245475501168
105,-180.0,19.0,151.53919068681822
106,-180.0,19.5,147.47208990858311
107,-180.0,20.0,157.6587443806193
108,-180.0,21.0,148.11955426628697
109,-180.0,21.5,154.3426919568411
110,-180.0,22.0,145.78203758453802
111,-180.0,22.5,157.745385070611
112,-180.0,23.0,155.87841694645616
113,-180.0,23.5,145.88747942934177
114,-180.0,24.5,151.38634260698134
115,-180.0,25.0,152.0179258757323
116,-180.0,25.5,165.1850518461999
117,-180.0,26.0,162.67621383941355
118,-180.0,26.5,150.30993954182628
119,-180.0,27.0,163.1311674671127
120,-180.0,27.5,152.12206731689014
121,-180.0,28.0,146.6145068312872
122,-180.0,28.5,149.2402824986946
123,-180.0,29.0,155.45506612505883
124,-180.0,29.5,153.40850999875576
125,-180.0,30.0,148.77998739721008
126,-180.0,30.5,158.4482450240173
127,-180.0,31.0,158.58496796448762
128,-180.0,31.5,152.7154812311761
129,-180.0,32.0,152.80203288271966
130,-180.0,32.5,150.1166045495725
131,-180.0,33.0,154.69170002593938
132,-180.0,33.5,153.0236597106269
133,-180.0,34.0,151.11720135517308
134,-180.0,34.5,155.56450386253385
135,-180.0,35.0,153.18639679864174
136,-180.0,35.5,154.98560000354593
137,-180.0,36.0,152.5189372501956
138,-180.0,36.5,146.6269006851129
139,-180.0,37.0,149.42499502243734
140,-180.0,37.5,149.96265091924647
141,-179.5,-40.0,158.48118680995296
142,-179.5,-37.5,149.6256868047579
143,-179.5,-37.0,147.9230500826757
144,-179.5,-36.5,153.23308803460478
145,-179.5,-36.0,152.01801454641623
146,-179.5,-35.5,155.44250838605518
147,-179.5,-35.0,155.9795883864725
148,-179.5,-34.5,154.01270453229205
149,-179.5,-34.0,155.80095114187853
150,-179.5,-33.5,153.78754194828318
151,-179.5,-33.0,155.12974397088627
152,-179.5,-32.5,153.28507111294914
153,-179.5,-32.0,155.38762711364254
154,-179.5,-31.5,151.7574287165506
155,-179.5,-31.0,150.85473511879624
156,-179.5,-30.5,149.2025987532937
157,-179.5,-30.0,150.0994498560661
158,-179.5,-29.5,153.70593722327646
159,-179.5,-29.0,149.99180037240745
160,-179.5,-28.5,149.999575443502
161,-179.5,-28.0,151.09257552342774
162,-179.5,-27.5,151.71412610006806
163,-179.5,-27.0,152.0882495594905
164,-179.5,-26.5,152.4489916004441
165,-179.5,-26.0,149.96315141376752
166,-179.5,-25.5,151.70810396214645
167,-179.5,-25.0,155.66889040997228
168,-179.5,-24.5,150.96902918871274
169,-179.5,-24.0,149.76181591222178
170,-179.5,-23.5,157.90803912475894
171,-179.5,-23.0,150.7911450681475
172,-179.5,-22.5,150.1630224410672
173,-179.5,-22.0,151.48537678300684
174,-179.5,-21.5,151.7685036940758
175,-179.5,-21.0,150.6024185756103
176,-179.5,-20.5,151.77037385588514
177,-179.5,-20.0,149.8591952263414
178,-179.5,-19.5,149.2788219227712
179,-179.5,-19.0,149.53254949073124
180,-179.5,-18.0,148.67375099687985
181,-179.5,-17.5,148.2143199034982
182,-179.5,-17.0,149.41698704356503
183,-179.5,-16.5,148.96067835069078
184,-179.5,-16.0,146.9937294862882
185,-179.5,-15.5,147.78082210099768
186,-179.5,-15.0,150.12246372537828
187,-179.5,-14.5,150.11113192931782
188,-179.5,-14.0,150.40881596458922
189,-179.5,-13.5,148.64173442945125
190,-179.5,-13.0,151.07775081085808
191,-179.5,-12.5,148.81416506032915
192,-179.5,-12.0,151.03433771471015
193,-179.5,-11.5,150.9909282840664
194,-179.5,-11.0,152.73862383432305
195,-179.5,-10.5,154.56742294500435
196,-179.5,-10.0,155.58626861313184
197,-179.5,-9.5,152.4297205392944
198,-179.5,-9.0,152.93832328247447
199,-179.5,-8.5,155.47293814808754
200,-179.5,-7.5,149.07278041077504
201,-179.5,-7.0,151.2161317342288
202,-179.5,-6.5,153.30205497352972
203,-179.5,-6.0,150.5150874051226
204,-179.5,-5.5,154.5355732567737
205,-179.5,-5.0,155.14612525482417
206,-179.5,-4.0,153.67697368636132
207,-179.5,-3.5,151.5622889119345
208,-179.5,-3.0,150.11147915685166
209,-179.5,-2.5,150.63308965876263
210,-179.5,-2.0,149.5606768086997
211,-179.5,-1.5,150.40114262033458
212,-179.5,-1.0,153.6142434716242
213,-179.5,-0.5,152.48774897103303
214,-179.5,0.0,152.94296648880206
215,-179.5,0.5,158.8806724261034
216,-179.5,1.0,157.06147776213527
217,-179.5,1.5,151.34513140673286
218,-179.5,2.0,148.96812837049157
219,-179.5,2.5,150.7119104891343
220,-179.5,3.0,149.66169530445168
221,-179.5,3.5,154.3957889550042
222,-179.5,4.0,149.20675537867695
223,-179.5,4.5,149.89507447792099
224,-179.5,5.0,149.79675911592872
225,-179.5,5.5,149.71620261622232
226,-179.5,6.5,149.69357645078856
227,-179.5,7.0,149.3518262245858
228,-179.5,7.5,150.7529479086449
229,-179.5,8.0,149.70948170102025
230,-179.5,8.5,148.321915056077
231,-179.5,9.0,149.57623286590714
232,-179.5,9.5,150.45838850074662
233,-179.5,10.0,151.77501904353463
234,-179.5,10.5,151.91226144661616
235,-179.5,11.0,147.20416626715289
236,-179.5,11.5,147.22787577784115
237,-179.5,12.0,151.71920506324466
238,-179.5,12.5,148.21448180391673
239,-179.5,13.0,149.47753804985234
240,-179.5,13.5,149.82173037463542
241,-179.5,14.0,157.1848982075997
242,-179.5,14.5,155.8863205836913
243,-179.5,15.0,152.404099635409
244,-179.5,15.5,151.23639080622587
245,-179.5,16.0,151.68808012019903
246,-179.5,16.5,149.20586095871116
247,-179.5,17.0,154.85937649651538
248,-179.5,17.5,150.83099792684357
249,-179.5,18.0,148.93334774837945
250,-179.5,18.5,152.5640499980445
251,-179.5,19.0,153.64294523573224
252,-179.5,19.5,150.8996842263229
253,-179.5,20.0,153.98207324651335
254,-179.5,20.5,153.44664368400487
255,-179.5,21.0,146.68650027114316
256,-179.5,21.5,157.02191895571497
257,-179.5,22.0,146.08178246091057
258,-179.5,22.5,154.61627840555
259,-179.5,23.0,164.430548218917
260,-179.5,23.5,145.8033234133843
261,-179.5,24.0,145.8086133296423
262,-179.5,24.5,168.2763206655683
263,-179.5,25.0,151.14425451781372
264,-179.5,25.5,173.91700988361504
265,-179.5,26.0,158.4348929019621
266,-179.5,26.5,155.23744165152664
267,-179.5,27.0,160.71030257988693
268,-179.5,27.5,159.23389161437814
269,-179.5,28.0,146.78198439644348
270,-179.5,28.5,150.9934503928326
271,-179.5,29.0,156.8915718057855
272,-179.5,29.5,151.72764920793784
273,-179.5,30.0,153.00241148425286
274,-179.5,30.5,161.39049536526264
275,-179.5,31.0,156.67204052584609
276,-179.5,31.5,154.58933891543546
277,-179.5,32.0,149.27963998614894
278,-179.5,32.5,151.03474373826728
279,-179.5,33.0,154.69876937454563
280,-179.5,33.5,152.94093333417078
281,-179.5,34.0,151.55889323101195
282,-179.5,34.5,155.59032011693185
283,-179.5,35.0,152.72734832926204
284,-179.5,35.5,157.39955410267402
285,-179.5,36.0,152.04821414956396
286,-179.5,36.5,146.79123982487621
287,-179.5,37.0,149.104016978749
288,-179.5,37.5,149.7247950673414
289,-179.0,-40.0,158.52944096938293
290,-179.0,-37.5,150.0406856415002
291,-179.0,-37.0,148.22211997689132
292,-179.0,-36.5,153.51204950149145
293,-179.0,-36.0,151.75212349666194
294,-179.0,-35.5,155.29302044400595
295,-179.0,-35.0,156.58198802993462
296,-179.0,-34.5,152.7282176351366
297,-179.0,-34.0,158.40366104830736
298,-179.0,-33.5,152.96043824754875
299,-179.0,-33.0,152.0529661646369
300,-179.0,-32.5,155.70474552383567
301,-179.0,-32.0,151.67614217700353
302,-179.0,-31.5,151.63618844367528
303,-179.0,-31.0,151.44984525236245
304,-179.0,-30.5,149.42342750459508
305,-179.0,-30.0,151.38735873374247
306,-179.0,-29.5,149.90652874679648
307,-179.0,-29.0,148.07110628425454
308,-179.0,-28.5,150.8755861376133
309,-179.0,-28.0,151.07447006727318
310,-179.0,-27.5,151.62963784828747
311,-179.0,-27.0,152.25079670625558
312,-179.0,-26.5,152.6908456178082
313,-179.0,-26.0,152.00231531843477
314,-179.0,-25.5,150.0648833260795
315,-179.0,-25.0,154.08093193316537
316,-179.0,-24.5,150.86414445973085
317,-179.0,-24.0,152.3980970082027
318,-179.0,-23.5,149.58619032582445
319,-179.0,-23.0,150.82995427047928
320,-179.0,-22.0,149.4541927501701
321,-179.0,-21.5,149.22220572633952
322,-179.0,-21.0,149.7474696581457
323,-179.0,-20.5,154.08980509614304
324,-179.0,-20.0,150.98481556558514
325,-179.0,-19.5,149.18228706590762
326,-179.0,-18.5,150.3453195401014
327,-179.0,-18.0,149.16500759906197
328,-179.0,-17.5,148.5973143277492
329,-179.0,-17.0,150.71012421371668
330,-179.0,-16.5,148.4074266827277
331,-179.0,-16.0,149.8771346964833
332,-179.0,-15.5,147.76682738608307
333,-179.0,-15.0,148.5208953748158
334,-179.0,-14.5,150.63485564450795
335,-179.0,-14.0,150.7579242044131
336,-179.0,-13.5,151.6143943033499
337,-179.0,-13.0,150.2044787627947
338,-179.0,-12.5,151.1501990324246
339,-179.0,-12.0,150.093871149188
340,-179.0,-11.5,153.76572516489642
341,-179.0,-11.0,153.32792726771024
342,-179.0,-10.5,151.68595013340925
343,-179.0,-10.0,150.4945856515732
344,-179.0,-9.5,151.06494130432844
345,-179.0,-9.0,155.66461759797505
346,-179.0,-8.5,153.27706291796443
347,-179.0,-8.0,156.26243773456807
348,-179.0,-7.5,149.101931724404
349,-179.0,-7.0,152.8529919877111
350,-179.0,-6.5,151.73622653663492
351,-179.0,-6.0,153.14524452802155
352,-179.0,-5.5,151.64262432284514
353,-179.0,-5.0,155.49378232762794
354,-179.0,-4.5,155.9696798471337
355,-179.0,-4.0,153.1494548759429
356,-179.0,-3.5,151.23462754084832
357,-179.0,-3.0,151.3070656205053
358,-179.0,-2.5,149.85490011838738
359,-179.0,-2.0,147.68996616614965
360,-179.0,-1.5,151.38351437403045
361,-179.0,-1.0,153.3954670863129
362,-179.0,-0.5,152.18398770165447
363,-179.0,0.0,152.96825116927505
364,-179.0,0.5,153.13464006532686
365,-179.0,1.0,155.0062572405396
366,-179.0,1.5,152.26156957972884
367,-179.0,2.0,150.11653436744334
368,-179.0,2.5,149.97465382704593
369,-179.0,3.0,152.3700952815457
370,-179.0,3.5,153.0736165962954
371,-179.0,4.0,151.38495762658658
372,-179.0,4.5,153.86040299411647
373,-179.0,5.0,150.01686504854
374,-179.0,5.5,149.66409051583733
375,-179.0,7.0,148.7977030621346
376,-179.0,7.5,150.4258452734251
377,-179.0,8.0,150.38249807629248
378,-179.0,8.5,150.14186498908248
379,-179.0,9.0,153.57547504602303
380,-179.0,9.5,150.1377020560984
381,-179.0,10.0,151.56083520610747
382,-179.0,10.5,152.010137924005
383,-179.0,11.0,148.83918008495482
384,-179.0,11.5,147.46364496989273
385,-179.0,12.0,149.0953036308157
386,-179.0,12.5,149.95230820512603
387,-179.0,13.0,152.4271375936592
388,-179.0,13.5,147.5082195814692
389,-179.0,14.0,150.4393469903242
390,-179.0,14.5,155.46940257256878
391,-179.0,15.0,152.3511278272548
392,-179.0,15.5,153.02009292181268
393,-179.0,16.0,151.0848216325541
394,-179.0,16.5,150.6761880861206
395,-179.0,17.0,149.259849423367
396,-179.0,17.5,155.93688237704575
397,-179.0,18.0,149.11455359060912
398,-179.0,18.5,150.19971758652306
399,-179.0,19.0,155.0342422661755
400,-179.0,19.5,153.23439973548182
401,-179.0,20.0,147.75399237740828
402,-179.0,20.5,154.64961891868245
403,-179.0,21.0,146.7980769765084
404,-179.0,21.5,156.26893928146706
405,-179.0,22.0,155.4610284837502
406,-179.0,22.5,148.6039119492477
407,-179.0,23.0,156.49914689281312
408,-179.0,24.0,145.8447427098358
409,-179.0,24.5,163.38607952686152
410,-179.0,25.0,159.9696764340279
411,-179.0,25.5,158.8398213927598
412,-179.0,26.0,159.3496579836519
413,-179.0,26.5,157.60064091718027
414,-179.0,27.0,158.16167802707784
415,-179.0,27.5,159.4357220395851
416,-179.0,28.0,146.54655408108826
417,-179.0,28.5,153.77879024410933
418,-179.0,29.0,155.01437740745652
419,-179.0,29.5,149.41006332561798
420,-179.0,30.0,153.17374479576745
421,-179.0,30.5,157.38625733922404
422,-179.0,31.0,157.01833702994503
