,long,lat,sr
0,-180.0,-37.0,147.19255714299936
1,-180.0,-36.5,148.7225978547361
2,-180.0,-36.0,153.6582130621936
3,-180.0,-35.5,157.0296794276131
4,-180.0,-35.0,158.07524451689457
5,-180.0,-34.5,160.4737613986801
6,-180.0,-34.0,161.96246593542125
7,-180.0,-33.5,169.64497696631136
8,-180.0,-33.0,164.2197667745774
9,-180.0,-32.5,167.2788471799734
10,-180.0,-32.0,166.66203727099935
11,-180.0,-31.5,156.35945693319962
12,-180.0,-31.0,147.49148162728525
13,-180.0,-30.5,149.5008083755122
14,-180.0,-30.0,156.48035899766552
15,-180.0,-29.5,156.1928174217429
16,-180.0,-28.5,157.19758250765219
17,-180.0,-28.0,161.89153689126996
18,-180.0,-27.5,171.95476781581766
19,-180.0,-27.0,160.3004941660528
20,-180.0,-26.5,152.8540960731417
21,-180.0,-26.0,174.3951226000754
22,-180.0,-25.5,169.68065417534498
23,-180.0,-25.0,175.89496936939742
24,-180.0,-24.5,166.6781506216304
25,-180.0,-24.0,166.15511517143474
26,-180.0,-23.5,150.6400047836241
27,-180.0,-22.5,153.8796729248451
28,-180.0,-22.0,156.31825546416005
29,-180.0,-21.5,157.0457203497106
30,-180.0,-21.0,155.93848961986964
31,-180.0,-20.5,154.2803861740861
32,-180.0,-20.0,150.95495919193075
33,-180.0,-19.5,159.3915825913374
34,-180.0,-19.0,148.19096398450935
35,-180.0,-18.5,148.42981257156595
36,-180.0,-18.0,149.7795643318018
37,-180.0,-17.5,146.94859565959803
38,-180.0,-17.0,152.53575771986726
39,-180.0,-16.5,150.05389468847417
40,-180.0,-16.0,147.83984803917807
41,-180.0,-15.5,144.37239069735236
42,-180.0,-15.0,149.07481624786598
43,-180.0,-14.5,155.45340427708328
44,-180.0,-14.0,150.6380986274585
45,-180.0,-13.5,148.58042948547788
46,-180.0,-13.0,149.1700552849024
47,-180.0,-12.5,145.97050866336326
48,-180.0,-12.0,145.90323065974604
49,-180.0,-11.0,145.26109820169438
50,-180.0,-10.5,147.44104860442934
51,-180.0,-10.0,147.96219862709626
52,-180.0,-9.5,149.80453548844525
53,-180.0,-8.0,151.11763172442576
54,-180.0,-6.0,151.72325626617868
55,-180.0,-5.5,146.8859075832365
56,-180.0,-5.0,146.52907269774056
57,-180.0,-4.0,147.32911949145642
58,-180.0,-3.5,148.7604962880781
59,-180.0,-3.0,156.61796621022458
60,-180.0,-2.0,151.36485779490664
61,-180.0,0.5,149.2273908299753
62,-180.0,1.0,147.0457862332949
63,-180.0,1.5,148.45495409216562
64,-180.0,3.0,146.91099911010897
65,-180.0,3.5,147.25689813236895
66,-180.0,4.0,146.9398997953908
67,-180.0,4.5,149.08776928308254
68,-180.0,5.0,149.73770255812406
69,-180.0,5.5,149.81611375084992
70,-180.0,6.0,143.31634962354892
71,-180.0,6.5,143.61552779064985
72,-180.0,7.0,143.58060154863497
73,-180.0,7.5,146.86005921734755
74,-180.0,8.0,146.77891728445454
75,-180.0,8.5,146.72797093360538
76,-180.0,9.0,148.67674752817757
77,-180.0,9.5,146.7911118891522
78,-180.0,10.0,148.4642256565341
79,-180.0,10.5,146.13821091059472
80,-180.0,12.0,145.4478340679792
81,-180.0,12.5,145.7019950890367
82,-180.0,13.0,147.2020061938059
83,-180.0,13.5,148.6939034954015
84,-180.0,14.0,148.27758144909427
85,-180.0,14.5,148.32613468399734
