,long,lat,sr
0,-180.0,-40.5,162.66437296859374
1,-180.0,-40.0,162.79612351039628
2,-180.0,-38.5,167.80260656637518
3,-180.0,-37.5,154.16873355687397
4,-180.0,-37.0,154.10296717769802
5,-180.0,-36.5,152.4693145468552
6,-180.0,-36.0,153.31261558793062
7,-180.0,-35.5,150.78096352564654
8,-180.0,-35.0,155.03629138444109
9,-180.0,-34.5,153.34430279531082
10,-180.0,-34.0,154.15465477783374
11,-180.0,-33.5,150.98001177567963
12,-180.0,-33.0,148.04426844157555
13,-180.0,-32.5,151.2537844485253
14,-180.0,-32.0,149.61212075120858
15,-180.0,-31.5,150.7131443721938
16,-180.0,-31.0,152.19148691205447
17,-180.0,-30.5,149.15294073430118
18,-180.0,-30.0,154.69802032169403
19,-180.0,-29.5,149.5911697060458
20,-180.0,-29.0,152.4273700926132
21,-180.0,-28.5,150.348344229945
22,-180.0,-28.0,149.7902668483043
23,-180.0,-27.5,155.13755419823306
24,-180.0,-27.0,160.6458413920565
25,-180.0,-26.5,155.8201437219415
26,-180.0,-26.0,153.2987424972954
27,-180.0,-25.5,155.69423357051093
28,-180.0,-25.0,152.08216054358095
29,-180.0,-24.5,154.6951631091705
30,-180.0,-24.0,153.33569310298884
31,-180.0,-23.5,152.89108407556535
32,-180.0,-23.0,152.35912817182097
33,-180.0,-22.0,162.91631691911596
34,-180.0,-21.0,155.12356646980317
35,-180.0,-20.5,156.44166918058045
36,-180.0,-20.0,157.17179979703545
37,-180.0,-19.5,152.3249607541036
38,-180.0,-19.0,159.7083464853143
39,-180.0,-18.5,155.68448081908147
40,-180.0,-18.0,156.61403428135975
41,-180.0,-17.5,149.37989712221218
42,-180.0,-17.0,153.86636422984782
43,-180.0,-16.5,152.99041476337044
44,-180.0,-16.0,149.0295707208338
45,-180.0,-15.5,145.36859453420408
46,-180.0,-14.5,144.72668458008997
47,-180.0,-14.0,158.30858499210893
48,-180.0,-13.5,175.8913954397107
49,-180.0,-13.0,151.22081122459238
50,-180.0,-12.0,148.9527578743948
51,-180.0,-10.0,150.18867414502844
52,-180.0,-9.5,158.83980568419705
53,-180.0,-8.5,151.6289348637956
54,-180.0,-8.0,151.53188154417305
55,-180.0,-7.5,151.97819654868363
56,-180.0,-7.0,156.82384288080596
57,-180.0,-6.0,161.9951396602961
58,-180.0,-5.5,150.0159858134187
59,-180.0,-5.0,151.81585976853367
60,-180.0,-4.5,152.68033995538173
61,-180.0,-4.0,154.08423743394613
62,-180.0,-3.5,149.9499874473906
63,-180.0,-3.0,151.3941087378338
64,-180.0,-2.5,149.57145837229635
65,-180.0,-2.0,149.75597347267026
66,-180.0,-1.5,155.52726547573658
67,-180.0,-1.0,160.28166188552552
68,-180.0,-0.5,148.21518667136442
69,-180.0,0.5,147.05697891423821
70,-180.0,1.0,151.34520931253013
71,-180.0,1.5,147.303971281048
72,-180.0,2.0,150.27162902551385
73,-180.0,2.5,149.7583347197957
74,-180.0,3.0,147.8771108540102
75,-180.0,3.5,147.01234016040138
76,-180.0,4.0,149.17649196028185
77,-180.0,4.5,151.81200135431632
78,-180.0,5.0,151.0213260438357
79,-180.0,5.5,158.20528428708658
80,-180.0,6.0,145.12603484598938
81,-180.0,6.5,148.06542530629548
82,-180.0,7.0,148.48785562912389
83,-180.0,7.5,155.42483087834472
84,-180.0,8.0,151.69315290319145
85,-180.0,8.5,152.42126365164498
86,-180.0,9.0,148.35191267610207
87,-180.0,9.5,149.1572980556315
88,-180.0,10.0,150.99939246190408
89,-180.0,11.0,147.6383623892915
90,-180.0,11.5,150.98090415891167
91,-180.0,12.0,150.20707203387485
92,-180.0,13.0,150.57058808829478
93,-180.0,13.5,147.7644901897351
94,-180.0,14.0,150.80465459114623
95,-180.0,14.5,150.51283460283338
96,-180.0,15.0,153.2562047314521
97,-180.0,15.5,152.22535994151738
98,-180.0,16.0,151.3182899075715
99,-180.0,16.5,150.09831030396842
100,-180.0,17.0,148.21719262455477
101,-180.0,18.0,147.30357996102015
102,-180.0,18.5,155.31039867077695
103,-180.0,19.0,150.60151469428843
104,-180.0,19.5,151.00632679094895
105,-180.0,20.0,151.32200216998342
106,-180.0,20.5,153.08226436706659
107,-180.0,21.0,152.9473239636329
108,-180.0,21.5,154.0293012768195
109,-180.0,22.0,155.08667105048443
110,-180.0,22.5,156.41689854938667
111,-180.0,23.0,155.56881756664865
112,-180.0,23.5,151.45120671360436
113,-180.0,24.0,150.41165211342442
114,-180.0,24.5,148.96276312502232
115,-180.0,25.0,157.14523812676805
116,-180.0,25.5,150.6215498550695
117,-180.0,26.0,148.05671649231806
118,-180.0,26.5,151.61312217853768
119,-180.0,27.0,152.76074183781398
120,-180.0,27.5,151.75401834636833
121,-180.0,28.0,149.69427691219622
122,-180.0,28.5,148.48080375748117
123,-180.0,29.0,154.93102628380194
124,-180.0,29.5,154.85746207591149
125,-180.0,30.0,149.37031541368341
126,-180.0,30.5,148.19372957319226
127,-180.0,31.0,160.62407230249704
128,-180.0,31.5,153.17651301214406
129,-180.0,32.0,155.34457713365933
130,-180.0,32.5,154.46658622205396
131,-180.0,33.0,151.44883737126204
132,-180.0,33.5,152.1493193666749
133,-180.0,34.0,150.82401077122526
134,-180.0,34.5,150.61700564505026
135,-180.0,35.0,156.2260043111745
136,-180.0,35.5,147.76316674742532
137,-180.0,36.0,151.95688657677306
138,-180.0,36.5,147.90784182980823
139,-180.0,37.0,148.1752700342989
140,-180.0,37.5,149.3983900436356
141,-179.5,-40.5,162.65475352000945
142,-179.5,-39.0,168.9429570601104
143,-179.5,-38.5,168.39705807939768
144,-179.5,-37.5,153.1031985108402
145,-179.5,-37.0,156.03341646310434
146,-179.5,-36.5,153.17584474366885
147,-179.5,-36.0,152.30984458059984
148,-179.5,-35.5,150.14135662558758
149,-179.5,-35.0,153.21984589902897
150,-179.5,-34.5,152.5859508184676
151,-179.5,-34.0,153.77885287902907
152,-179.5,-33.5,151.27682983833026
153,-179.5,-33.0,147.76735206779614
154,-179.5,-32.5,152.21176832336883
155,-179.5,-32.0,148.69329577202487
156,-179.5,-31.5,150.9596527042079
157,-179.5,-31.0,151.80303399898523
158,-179.5,-30.5,148.98116953675276
159,-179.5,-30.0,152.95315142160038
160,-179.5,-29.5,150.14857901738634
161,-179.5,-29.0,151.55909912399406
162,-179.5,-28.5,150.94217926676345
163,-179.5,-28.0,149.6383936918171
164,-179.5,-27.5,156.52729473929293
165,-179.5,-27.0,154.88432563355613
166,-179.5,-26.5,157.9041609284324
167,-179.5,-26.0,153.1614345161354
168,-179.5,-25.5,153.75504548270263
169,-179.5,-25.0,156.63087006391802
170,-179.5,-24.5,153.24339860751417
171,-179.5,-24.0,154.49566582785724
172,-179.5,-23.0,150.71993879671987
173,-179.5,-21.0,155.8027191481299
174,-179.5,-20.5,156.75809077354998
175,-179.5,-19.5,155.11578548694095
176,-179.5,-19.0,155.2140393931064
177,-179.5,-18.5,155.5819307241885
178,-179.5,-18.0,155.44115166290547
179,-179.5,-17.5,149.77132274342847
180,-179.5,-17.0,150.58882941435888
181,-179.5,-16.5,150.40456072501573
182,-179.5,-16.0,150.53129402371235
183,-179.5,-15.5,145.74024581117513
184,-179.5,-15.0,144.93073896220238
185,-179.5,-14.5,146.91867473352679
186,-179.5,-14.0,166.42524209489534
187,-179.5,-13.5,151.1161060115452
188,-179.5,-13.0,151.21345887950605
189,-179.5,-12.5,149.2640829191983
190,-179.5,-12.0,149.16069170978218
191,-179.5,-10.5,149.03074945288893
192,-179.5,-10.0,156.35274810819612
193,-179.5,-9.5,156.85815062037366
194,-179.5,-9.0,151.36514008219868
195,-179.5,-8.5,148.76381977161756
196,-179.5,-8.0,150.84707286496575
197,-179.5,-7.5,154.69750540600077
198,-179.5,-7.0,156.949919264487
199,-179.5,-6.0,161.91614220132863
200,-179.5,-5.5,152.2265840364389
201,-179.5,-5.0,153.08275699805023
202,-179.5,-4.5,152.932352736294
203,-179.5,-4.0,152.5397188820869
204,-179.5,-3.5,151.4592747615183
205,-179.5,-3.0,150.63024725861322
206,-179.5,-2.5,150.5152263353438
207,-179.5,-2.0,149.64917818893895
208,-179.5,-1.5,155.16726767401624
209,-179.5,-1.0,156.31911356215306
210,-179.5,-0.5,155.5536560204187
211,-179.5,0.0,147.41632982239616
212,-179.5,0.5,146.69784466423857
213,-179.5,1.0,152.22166931261117
214,-179.5,1.5,150.79807818003863
215,-179.5,2.0,148.16823582090433
216,-179.5,2.5,148.6558089225599
217,-179.5,3.0,148.20593013122732
218,-179.5,3.5,146.93485890346957
219,-179.5,4.0,147.02196177356
220,-179.5,4.5,154.17399006590404
221,-179.5,5.0,155.63732029744654
222,-179.5,5.5,147.0746682704937
223,-179.5,6.0,146.13278845700182
224,-179.5,6.5,147.4381385234535
225,-179.5,7.0,146.3056836951662
226,-179.5,7.5,155.8740878477409
227,-179.5,8.0,151.68196200145968
228,-179.5,8.5,149.3399953315128
229,-179.5,9.0,150.6593067904673
230,-179.5,9.5,149.18838495223403
231,-179.5,10.0,151.3383497815227
232,-179.5,10.5,147.86272369041754
233,-179.5,11.0,147.6087134710236
234,-179.5,11.5,148.55889120934617
235,-179.5,12.0,150.38725552081158
236,-179.5,13.0,150.0269550268319
237,-179.5,14.0,150.28634192445367
238,-179.5,14.5,150.15921168592757
239,-179.5,15.0,152.11855496670492
240,-179.5,15.5,151.43682432896972
241,-179.5,16.0,151.38566279286223
242,-179.5,16.5,149.81316625793215
243,-179.5,17.0,148.08963443814758
244,-179.5,18.0,151.22942671346877
245,-179.5,18.5,152.41574280163903
246,-179.5,19.0,151.3918985579866
247,-179.5,19.5,149.3548048481747
248,-179.5,20.0,151.31999561405988
249,-179.5,20.5,152.77303298249933
250,-179.5,21.0,152.4339652770837
251,-179.5,21.5,154.3020362666633
252,-179.5,22.0,155.38188719883132
253,-179.5,22.5,156.55560017889178
254,-179.5,23.0,154.79650150501786
255,-179.5,23.5,152.9902759994829
256,-179.5,24.0,150.26538993987896
257,-179.5,24.5,151.86982295819956
258,-179.5,25.0,153.01243285829702
259,-179.5,25.5,148.71522412068333
260,-179.5,26.0,148.20242059768697
261,-179.5,26.5,149.8119432563691
262,-179.5,27.0,150.13271771724254
263,-179.5,27.5,153.5736488576929
264,-179.5,28.0,149.87225255368628
265,-179.5,28.5,148.8573007180774
266,-179.5,29.0,150.26482765552856
267,-179.5,29.5,171.34272256633975
268,-179.5,30.0,151.11893902252007
269,-179.5,30.5,146.88531584897993
270,-179.5,31.0,159.2206580392546
271,-179.5,31.5,160.30741884319806
272,-179.5,32.0,149.28504919033784
273,-179.5,32.5,156.5868058148171
274,-179.5,33.0,153.87809708490596
275,-179.5,33.5,149.94827721172803
276,-179.5,34.0,152.374434509924
277,-179.5,34.5,149.65852487905454
278,-179.5,35.0,154.93532346605906
279,-179.5,35.5,147.45285096248142
280,-179.5,36.0,152.77110293145248
281,-179.5,36.5,148.07770185309928
282,-179.5,37.0,148.4034037675756
283,-179.5,37.5,149.54450548260047
284,-179.0,-39.0,169.62099135700538
285,-179.0,-37.5,154.05667149671453
286,-179.0,-37.0,156.01719465783586
287,-179.0,-36.5,152.71247501291188
288,-179.0,-36.0,150.36424756551258
289,-179.0,-35.5,149.72777086074163
290,-179.0,-35.0,151.5248415575022
291,-179.0,-34.5,153.0233081183314
292,-179.0,-34.0,152.91984979656033
293,-179.0,-33.5,152.95962510647647
294,-179.0,-33.0,148.2636507238205
295,-179.0,-32.5,150.6514775701594
296,-179.0,-32.0,147.83368049066542
297,-179.0,-31.5,152.01813791370975
298,-179.0,-31.0,151.01033579970863
299,-179.0,-30.5,150.0798621712092
300,-179.0,-30.0,152.38860691063022
301,-179.0,-29.5,151.08234640792404
302,-179.0,-29.0,152.19033484969177
303,-179.0,-28.5,150.9300668201004
304,-179.0,-28.0,148.89709209379686
305,-179.0,-27.5,152.03495173105628
306,-179.0,-27.0,156.5111681434336
307,-179.0,-26.5,159.0987528234435
308,-179.0,-26.0,153.36770857998636
309,-179.0,-25.5,153.3296902030223
310,-179.0,-25.0,155.40898207449112
311,-179.0,-24.5,152.46805320781823
312,-179.0,-24.0,159.03061230033956
313,-179.0,-23.0,150.02657528009127
314,-179.0,-21.5,154.06904734666267
315,-179.0,-21.0,157.91260850146338
316,-179.0,-20.5,157.96849512421755
317,-179.0,-19.5,156.33682058936353
318,-179.0,-19.0,154.49911639857842
319,-179.0,-18.5,158.38176233038158
320,-179.0,-18.0,153.45588896034863
321,-179.0,-17.5,154.48383148199676
322,-179.0,-17.0,148.21614083370824
323,-179.0,-16.5,149.35099505571446
324,-179.0,-16.0,151.29154783222182
325,-179.0,-15.5,145.01214706037536
326,-179.0,-15.0,144.92164321184868
327,-179.0,-14.5,158.2635549240562
328,-179.0,-14.0,176.255271033595
329,-179.0,-13.5,150.97603011326922
330,-179.0,-12.5,149.53252511219955
331,-179.0,-11.0,148.79795836640687
332,-179.0,-10.5,150.16354257328226
333,-179.0,-10.0,160.27941920426994
334,-179.0,-9.5,152.4451482161525
335,-179.0,-9.0,150.14114795528698
336,-179.0,-8.5,147.0049633508198
337,-179.0,-8.0,152.38254657914837
338,-179.0,-7.5,154.6757899011838
339,-179.0,-7.0,155.77626704065935
340,-179.0,-6.0,149.18817257057
341,-179.0,-5.5,155.10100218317805
342,-179.0,-5.0,150.82315431146094
343,-179.0,-4.5,153.04806498317188
344,-179.0,-4.0,151.36144697603103
345,-179.0,-3.5,151.50044332775587
346,-179.0,-3.0,149.61364652450752
347,-179.0,-2.5,150.42653909666427
348,-179.0,-2.0,151.16282517419208
349,-179.0,-1.5,148.5441874850658
350,-179.0,-1.0,152.86031560859905
351,-179.0,-0.5,156.55941878887617
352,-179.0,0.0,147.91656172603393
353,-179.0,0.5,147.21510875278088
354,-179.0,1.0,151.30631286761655
355,-179.0,1.5,157.42341321250422
356,-179.0,2.0,148.1329826193994
357,-179.0,2.5,148.11618787136345
358,-179.0,3.0,147.00163527101716
359,-179.0,3.5,147.00966768434066
360,-179.0,4.0,150.37838013324915
361,-179.0,4.5,154.08177022653086
362,-179.0,5.0,157.407498440148
363,-179.0,5.5,149.62432619436248
364,-179.0,6.0,147.9642117746618
365,-179.0,6.5,146.61819977964615
366,-179.0,7.0,148.9331428659015
367,-179.0,7.5,151.87841684661387
368,-179.0,8.0,152.63432716437353
369,-179.0,8.5,150.2011224448497
370,-179.0,9.0,152.30910474209833
371,-179.0,9.5,151.01716599938192
372,-179.0,10.0,148.56255109230406
373,-179.0,10.5,149.96941001639664
374,-179.0,11.0,148.49595863461838
375,-179.0,11.5,148.61571537510238
376,-179.0,12.0,149.58379027832407
377,-179.0,12.5,150.3570624041148
378,-179.0,13.0,150.2140839849102
379,-179.0,14.0,150.7802759484519
380,-179.0,14.5,151.7224430051169
381,-179.0,15.0,150.0419712496015
382,-179.0,15.5,152.0491191974879
383,-179.0,16.0,151.15793448561718
384,-179.0,16.5,149.29565621664472
385,-179.0,17.0,149.2122531693692
386,-179.0,17.5,147.97684812506648
387,-179.0,18.0,156.33124638973464
388,-179.0,18.5,151.15176477407627
389,-179.0,19.0,151.98713406401478
390,-179.0,19.5,149.0355436371523
391,-179.0,20.0,151.66057967154057
392,-179.0,20.5,150.9794926384799
393,-179.0,21.0,152.29709966096337
394,-179.0,21.5,153.87235039887628
395,-179.0,22.0,155.6966543818166
396,-179.0,22.5,156.5270437460273
397,-179.0,23.0,153.75097131744562
398,-179.0,23.5,153.68803793271152
399,-179.0,24.0,150.893906048626
400,-179.0,24.5,152.7775293584163
401,-179.0,25.0,150.8902857569021
402,-179.0,25.5,147.76124065464867
403,-179.0,26.0,148.90397037978488
404,-179.0,26.5,148.93733385766126
405,-179.0,27.0,149.98211157563372
406,-179.0,27.5,154.20759100809502
407,-179.0,28.0,149.93376556088933
408,-179.0,28.5,150.2957648669663
409,-179.0,29.0,149.93823874362582
410,-179.0,29.5,167.31819978399906
411,-179.0,30.0,149.5098482692093
412,-179.0,30.5,153.46155767723823
413,-179.0,31.0,158.1564679346486
414,-179.0,31.5,154.7169053175457
415,-179.0,32.0,148.56653081092392
416,-179.0,32.5,154.52071520240364
417,-179.0,33.0,154.42831383471645
418,-179.0,33.5,149.34495649687068
419,-179.0,34.0,153.00835096916262
420,-179.0,34.5,150.3005345272484
421,-179.0,35.0,151.42325678134208
422,-179.0,35.5,147.43191910648733
423,-179.0,36.0,152.38567635446083
424,-179.0,36.5,148.81304777246567
425,-179.0,37.0,148.36856957119022
426,-179.0,37.5,149.75022750049766
427,-178.5,-39.0,170.69473445067933
428,-178.5,-37.5,155.55264879557984
429,-178.5,-37.0,153.59639459631182
