,long,lat,sr
0,-180.0,-38.5,173.43936137875116
1,-180.0,-37.5,155.6504830445391
2,-180.0,-37.0,148.89898796903495
3,-180.0,-36.5,150.75804891066994
4,-180.0,-36.0,153.5197328314695
5,-180.0,-35.5,154.96756188088074
6,-180.0,-35.0,155.8586103399326
7,-180.0,-34.5,157.4282446536723
8,-180.0,-34.0,153.79598031847232
9,-180.0,-33.5,154.00795285022014
10,-180.0,-33.0,158.9003357774333
11,-180.0,-32.5,148.86908361523513
12,-180.0,-32.0,150.5887152318392
13,-180.0,-31.5,152.67567197358878
14,-180.0,-31.0,148.7692105447039
15,-180.0,-30.5,151.55986950480138
16,-180.0,-30.0,148.53867650125198
17,-180.0,-29.5,150.109742256873
18,-180.0,-29.0,153.26613739812473
19,-180.0,-28.5,149.5574276825982
20,-180.0,-28.0,148.7906593249755
21,-180.0,-27.5,152.10123556863306
22,-180.0,-27.0,150.85389109734697
23,-180.0,-26.5,151.0027196978552
24,-180.0,-26.0,148.98806736834933
25,-180.0,-25.5,151.67240745105133
26,-180.0,-25.0,150.99567409196564
27,-180.0,-24.5,150.26301645199734
28,-180.0,-24.0,148.93997636424766
29,-180.0,-23.5,154.57292416829904
30,-180.0,-23.0,148.98061960716024
31,-180.0,-22.0,149.7698852034641
32,-180.0,-21.5,148.20733286064416
33,-180.0,-21.0,148.6608195151154
34,-180.0,-20.5,149.33151225732968
35,-180.0,-20.0,149.38872607847264
36,-180.0,-19.5,148.4573989526398
37,-180.0,-19.0,150.32572429080153
38,-180.0,-18.0,150.97497033192477
39,-180.0,-17.5,160.38987880718315
40,-180.0,-16.5,154.58451037260338
41,-180.0,-16.0,153.6117874538526
42,-180.0,-15.5,152.72900631637478
43,-180.0,-15.0,148.19769743239402
44,-180.0,-14.5,155.72516507988334
45,-180.0,-14.0,152.12849123788152
46,-180.0,-13.5,154.10397313559088
47,-180.0,-13.0,151.33398155701175
48,-180.0,-12.0,149.74040066118906
49,-180.0,-11.5,150.19457715888404
50,-180.0,-11.0,150.9805549529747
51,-180.0,-10.5,150.19100433867555
52,-180.0,-9.0,147.57569031605155
53,-180.0,-8.5,151.11051911251732
54,-180.0,-8.0,151.63688663821463
55,-180.0,-7.5,146.4750349166754
56,-180.0,-7.0,146.12464710300966
57,-180.0,-6.5,148.51566683482966
58,-180.0,-6.0,161.4008684502728
59,-180.0,-5.5,152.77679087542703
60,-180.0,-5.0,155.83396829517298
61,-180.0,-4.5,154.33027956769507
62,-180.0,-4.0,147.53459351811478
63,-180.0,-3.5,150.95039498315003
64,-180.0,-2.5,148.09710417224323
65,-180.0,-2.0,155.98868687174962
66,-180.0,-1.5,151.7563843951455
67,-180.0,-0.5,147.75646113377422
68,-180.0,1.5,155.45123486963496
69,-180.0,2.0,152.51756877115113
70,-180.0,3.0,156.79557534064494
71,-180.0,3.5,162.91821547107082
72,-180.0,4.0,149.15698532296312
73,-180.0,4.5,149.60053581208066
74,-180.0,6.0,150.65696259324264
75,-180.0,7.0,150.5339146585985
76,-180.0,7.5,150.1967587278272
77,-180.0,8.0,149.07663973239738
78,-180.0,8.5,149.92985125837237
79,-180.0,9.5,157.90192808302788
80,-180.0,10.0,149.8750780323431
81,-180.0,10.5,150.9168215516117
82,-180.0,11.0,148.4968993124083
