,long,lat,sr
0,-180.0,-40.5,168.43762000064928
1,-180.0,-39.5,169.80051222432778
2,-180.0,-39.0,166.40394971424521
3,-180.0,-38.5,161.1183267063324
4,-180.0,-38.0,167.9641000547337
5,-180.0,-37.5,160.77853351007462
6,-180.0,-37.0,155.9130080834392
7,-180.0,-36.5,147.5198060344386
8,-180.0,-36.0,151.22870508293002
9,-180.0,-35.5,151.024877742303
10,-180.0,-35.0,149.86079901941108
11,-180.0,-34.5,150.1950526911776
12,-180.0,-34.0,148.1094974524049
13,-180.0,-33.5,150.12158654420253
14,-180.0,-33.0,153.7366162990295
15,-180.0,-32.5,152.61448534759663
16,-180.0,-32.0,157.2375887391079
17,-180.0,-31.5,154.26716435583947
18,-180.0,-31.0,148.97107188300396
19,-180.0,-30.5,147.80517015763814
20,-180.0,-30.0,151.73903030847484
21,-180.0,-29.5,150.51033726122643
22,-180.0,-29.0,148.50264033891946
23,-180.0,-28.5,148.80019628482404
24,-180.0,-28.0,149.66080437518605
25,-180.0,-27.5,151.40481050877173
26,-180.0,-27.0,150.36802066521918
27,-180.0,-26.5,148.2109870023732
28,-180.0,-26.0,147.16509885563084
29,-180.0,-25.5,148.9196813143232
30,-180.0,-25.0,148.51779336235433
31,-180.0,-24.5,160.7919639483835
32,-180.0,-24.0,159.6024113950938
33,-180.0,-23.5,145.87664473253352
34,-180.0,-23.0,150.37134785369892
35,-180.0,-22.5,152.1388678105587
36,-180.0,-22.0,160.9003837231971
37,-180.0,-21.5,150.18056998904646
38,-180.0,-21.0,150.4937462900017
39,-180.0,-20.5,150.1485149785647
40,-180.0,-20.0,159.73935465025443
41,-180.0,-19.5,153.30054682134926
42,-180.0,-19.0,148.8722153765214
43,-180.0,-18.5,147.6698239378934
44,-180.0,-18.0,153.24457134155918
45,-180.0,-17.5,149.55872811052117
46,-180.0,-17.0,153.36232691590746
47,-180.0,-16.5,151.40040570583898
48,-180.0,-15.5,149.89543889360056
49,-180.0,-15.0,147.90837927906819
50,-180.0,-14.5,154.47215948625947
51,-180.0,-14.0,167.45824989155065
52,-180.0,-13.0,164.37069978315756
53,-180.0,-12.5,145.90352265185197
54,-180.0,-12.0,150.9576474739716
55,-180.0,-11.5,155.8243112960144
56,-180.0,-11.0,153.54756506249151
57,-180.0,-10.5,151.26915055921071
58,-180.0,-10.0,154.75378320098267
59,-180.0,-9.5,146.67269358533576
60,-180.0,-9.0,150.6140906991202
61,-180.0,-8.5,153.64369461151773
62,-180.0,-8.0,157.69825005794578
63,-180.0,-7.5,155.25916009976478
64,-180.0,-5.5,148.87901605822847
65,-180.0,-5.0,146.7846341643501
66,-180.0,-4.5,150.11059126601234
67,-180.0,-4.0,148.26296844503986
68,-180.0,-3.5,147.85023889419185
69,-180.0,-2.5,147.77006446058198
70,-180.0,-2.0,146.44323919468135
71,-180.0,-1.5,147.8271286399591
72,-180.0,-1.0,147.9995034214369
73,-180.0,-0.5,148.0446869542531
74,-180.0,0.5,147.48360260524447
75,-180.0,1.0,147.3279240419964
76,-180.0,1.5,148.9947356261214
77,-180.0,2.0,149.25282371783302
78,-180.0,2.5,150.03517030613088
79,-180.0,3.0,148.61797035420366
80,-180.0,3.5,150.82445849386428
81,-180.0,4.0,148.94402816827485
82,-180.0,4.5,151.6352733437833
83,-180.0,5.0,153.77748638969732
84,-180.0,7.0,154.3069660564954
85,-180.0,7.5,155.34695402527163
86,-180.0,8.0,151.0544751952942
87,-180.0,8.5,149.12476377786678
88,-180.0,9.0,177.09012331353367
89,-180.0,9.5,155.25961389950666
90,-180.0,10.0,157.4935445937367
91,-180.0,11.0,157.2514300388644
92,-180.0,11.5,153.19363872774065
93,-180.0,12.5,151.8421595722257
94,-180.0,13.0,151.51682082623842
95,-180.0,13.5,158.73010501581496
96,-180.0,14.0,152.096546895023
97,-180.0,14.5,149.7135643879257
98,-180.0,15.0,149.8901332243199
99,-180.0,15.5,148.93175180942845
100,-180.0,16.0,149.9938827271094
101,-180.0,16.5,151.0598279921278
102,-180.0,17.0,149.67186543641674
103,-180.0,17.5,147.10031296018224
104,-180.0,18.0,148.14225630088387
105,-180.0,18.5,149.07674122027805
106,-180.0,19.0,149.80051022623962
107,-180.0,19.5,146.43250696172126
108,-180.0,20.0,148.42376836313065
109,-180.0,20.5,149.68158092688273
110,-180.0,21.0,152.9452792905331
111,-180.0,21.5,147.9730150449718
112,-180.0,22.0,147.63708210403135
113,-180.0,23.0,147.18206946440262
114,-180.0,23.5,148.26184729954733
115,-180.0,24.0,151.22455180167196
116,-180.0,24.5,147.66274555419002
117,-180.0,25.0,150.6811840203426
118,-180.0,25.5,148.55446572804678
119,-180.0,26.0,150.76312256950712
120,-180.0,26.5,150.3200179826886
121,-180.0,27.0,148.88933896895423
122,-180.0,27.5,149.8130092002286
123,-180.0,28.0,150.6880636917192
124,-180.0,28.5,154.30660365204255
125,-180.0,29.0,151.1870022462002
126,-180.0,29.5,152.65463740967354
127,-180.0,30.0,148.94292336199229
128,-180.0,30.5,149.92098717550562
129,-180.0,31.0,153.64784444243895
130,-180.0,31.5,159.3414825533874
131,-180.0,32.0,151.5667341667312
132,-180.0,32.5,146.7791485855205
133,-180.0,33.0,152.62967039823795
134,-180.0,33.5,150.08224264459048
135,-180.0,34.0,154.1092729556112
136,-180.0,34.5,150.21862473085977
137,-180.0,35.0,147.7769866156787
138,-180.0,35.5,147.79799914959162
139,-180.0,36.0,151.24308965638517
140,-180.0,36.5,149.19132937955197
141,-180.0,37.0,149.02777134777887
142,-179.5,-41.0,169.27833840251088
143,-179.5,-40.5,168.98404197378886
144,-179.5,-40.0,170.7609952615627
145,-179.5,-39.5,170.25457825073497
146,-179.5,-39.0,165.97088096946712
147,-179.5,-38.5,165.56190500018948
148,-179.5,-38.0,166.476516301748
149,-179.5,-37.5,159.1635229594457
150,-179.5,-37.0,155.72307238728212
151,-179.5,-36.5,147.86766050599388
152,-179.5,-36.0,149.68299972759112
153,-179.5,-35.5,149.7972693782016
154,-179.5,-35.0,151.7534270500945
155,-179.5,-34.5,150.90113249512106
156,-179.5,-34.0,149.86917379492945
157,-179.5,-33.5,151.28759026295907
158,-179.5,-33.0,152.17834866800857
159,-179.5,-32.5,153.518818337756
160,-179.5,-32.0,154.23276193611548
161,-179.5,-31.5,151.90303526460315
162,-179.5,-31.0,147.38618315091048
163,-179.5,-30.5,148.3422725979567
164,-179.5,-30.0,150.17905645474465
165,-179.5,-29.5,150.8907148118671
166,-179.5,-29.0,148.84797660033973
167,-179.5,-28.5,147.86748950860385
168,-179.5,-28.0,150.4967296276769
169,-179.5,-27.5,148.89984849832453
170,-179.5,-27.0,150.88646493086486
171,-179.5,-26.5,148.18949792191188
172,-179.5,-26.0,146.56547866049542
173,-179.5,-25.5,148.2447392758116
174,-179.5,-25.0,148.21786050671784
175,-179.5,-24.5,149.74313819558662
176,-179.5,-24.0,166.28478406240546
177,-179.5,-23.5,145.86961675010187
178,-179.5,-23.0,150.1545662913875
179,-179.5,-22.5,152.70597340260503
180,-179.5,-22.0,155.0727795568923
181,-179.5,-21.5,149.25739642959408
182,-179.5,-21.0,150.6040547716648
183,-179.5,-20.5,149.16441784239066
184,-179.5,-20.0,153.8949198450474
185,-179.5,-19.5,155.1273477133674
186,-179.5,-19.0,147.7211650821153
187,-179.5,-18.5,147.89646358510507
188,-179.5,-18.0,153.0907404656034
189,-179.5,-17.5,150.60720137639782
